games,splits,score,wins,loses,draws
112000,5793,-255775,29644,63321,24828
112050,5793,-255895,29660,63349,24834
112100,5794,-255785,29677,63367,24850
112150,5794,-255920,29689,63394,24861
112200,5795,-255975,29705,63417,24873
112250,5797,-255930,29721,63439,24887
112300,5797,-256145,29730,63471,24896
112350,5799,-256255,29746,63498,24905
112400,5800,-256370,29758,63526,24916
112450,5804,-256465,29772,63554,24928
112500,5806,-256560,29786,63582,24938
112550,5807,-256665,29799,63610,24948
112600,5809,-256770,29815,63638,24956
112650,5811,-256895,29828,63668,24965
112700,5812,-257100,29840,63702,24970
112750,5815,-257235,29856,63733,24976
112800,5815,-257300,29869,63760,24986
112850,5816,-257470,29877,63791,24998
112900,5816,-257475,29895,63811,25010
112950,5825,-257560,29910,63839,25026
113000,5825,-257655,29921,63867,25037
113050,5828,-257755,29938,63894,25046
113100,5830,-257875,29949,63923,25058
113150,5833,-257975,29965,63949,25069
113200,5833,-258145,29973,63977,25083
113250,5833,-258260,29984,64004,25095
113300,5836,-258340,30001,64032,25103
113350,5837,-258375,30020,64056,25111
113400,5837,-258405,30035,64080,25122
113450,5838,-258540,30050,64110,25128
113500,5840,-258670,30057,64139,25144
113550,5841,-258655,30072,64160,25159
113600,5842,-258770,30085,64189,25168
113650,5842,-258945,30095,64218,25179
113700,5845,-259195,30103,64254,25188
113750,5848,-259195,30119,64276,25203
113800,5849,-259295,30131,64304,25214
113850,5856,-259305,30149,64329,25228
113900,5862,-259400,30165,64356,25241
113950,5862,-259530,30174,64384,25254
114000,5866,-259605,30189,64411,25266
114050,5870,-259790,30202,64444,25274
114100,5874,-259950,30217,64475,25282
114150,5877,-259915,30235,64497,25295
114200,5878,-260090,30248,64529,25301
114250,5879,-260260,30260,64561,25308
114300,5883,-260300,30276,64587,25320
114350,5888,-260455,30291,64619,25328
114400,5891,-260515,30309,64646,25336
114450,5896,-260675,30320,64676,25350
114500,5899,-260815,30333,64706,25360
114550,5906,-260960,30349,64738,25369
114600,5907,-261060,30364,64763,25380
114650,5908,-261250,30375,64796,25387
114700,5912,-261380,30387,64827,25398
114750,5912,-261460,30401,64849,25412
114800,5913,-261545,30418,64876,25419
114850,5915,-261810,30427,64913,25425
114900,5916,-261975,30443,64947,25426
114950,5917,-262055,30456,64974,25437
115000,5919,-262215,30465,65005,25449
115050,5922,-262230,30484,65027,25461
115100,5923,-262295,30496,65053,25474
115150,5925,-262410,30510,65083,25482
115200,5931,-262585,30523,65115,25493
115250,5934,-262750,30537,65147,25500
115300,5936,-262935,30550,65180,25506
115350,5938,-263050,30563,65209,25516
115400,5938,-263165,30577,65236,25525
115450,5940,-263195,30593,65261,25536
115500,5942,-263290,30605,65287,25550
115550,5945,-263365,30618,65312,25565
115600,5945,-263415,30635,65337,25573
115650,5948,-263525,30648,65364,25586
115700,5949,-263505,30668,65388,25593
115750,5949,-263575,30677,65413,25609
115800,5950,-263640,30693,65437,25620
115850,5951,-263780,30707,65468,25626
115900,5953,-263965,30717,65498,25638
115950,5957,-264115,30726,65525,25656
116000,5960,-264145,30742,65547,25671
116050,5962,-264260,30756,65577,25679
116100,5967,-264365,30774,65607,25686
116150,5967,-264380,30790,65629,25698
116200,5975,-264465,30805,65660,25710
116250,5978,-264545,30819,65685,25724
116300,5983,-264685,30831,65714,25738
116350,5988,-264795,30843,65740,25755
116400,5989,-264905,30855,65769,25765
116450,5989,-265035,30870,65797,25772
116500,5990,-265080,30888,65821,25781
116550,5991,-265115,30904,65845,25792
116600,5997,-265380,30912,65881,25804
116650,5998,-265510,30924,65909,25815
116700,6008,-265700,30934,65944,25830
116750,6008,-265775,30948,65967,25843
116800,6013,-265825,30965,65992,25856
116850,6013,-265990,30975,66020,25868
116900,6015,-265990,30996,66044,25875
116950,6018,-266030,31010,66068,25890
117000,6020,-266085,31022,66093,25905
117050,6020,-266300,31030,66124,25916
117100,6021,-266375,31046,66149,25926
117150,6024,-266430,31060,66176,25938
117200,6030,-266585,31073,66206,25951
117250,6035,-266690,31086,66234,25965
117300,6040,-266760,31100,66258,25982
117350,6043,-266870,31117,66286,25990
117400,6045,-266920,31130,66310,26005
117450,6048,-267100,31140,66341,26017
117500,6049,-267185,31152,66369,26028
117550,6052,-267420,31161,66403,26038
117600,6055,-267595,31173,66434,26048
117650,6057,-267800,31179,66465,26063
117700,6061,-267880,31197,66491,26073
117750,6063,-267970,31213,66519,26081
117800,6065,-268080,31230,66547,26088
117850,6074,-268220,31245,66579,26100
117900,6083,-268235,31261,66601,26121
117950,6084,-268265,31278,66627,26129
118000,6087,-268340,31291,66652,26144
118050,6089,-268460,31305,66681,26153
118100,6091,-268425,31324,66701,26166
118150,6093,-268640,31335,66735,26173
118200,6098,-268750,31347,66761,26190
118250,6099,-268715,31366,66781,26202
118300,6104,-268880,31379,66812,26213
118350,6108,-268985,31397,66842,26219
118400,6110,-269120,31411,66874,26225
118450,6115,-269155,31429,66900,26236
118500,6118,-269245,31438,66927,26253
118550,6120,-269360,31450,66958,26262
118600,6128,-269435,31466,66983,26279
118650,6129,-269610,31476,67012,26291
118700,6133,-269665,31494,67040,26299
118750,6136,-269755,31508,67066,26312
118800,6141,-269865,31520,67092,26329
118850,6144,-270000,31534,67121,26339
118900,6146,-270090,31549,67148,26349
118950,6156,-270355,31558,67185,26363
119000,6161,-270370,31576,67209,26376
119050,6163,-270430,31592,67234,26387
119100,6165,-270610,31604,67267,26394
119150,6166,-270730,31614,67292,26410
119200,6169,-270905,31625,67322,26422
119250,6170,-271075,31638,67355,26427
119300,6174,-271210,31654,67386,26434
119350,6177,-271480,31661,67423,26443
119400,6177,-271520,31677,67446,26454
119450,6179,-271675,31686,67478,26465
119500,6181,-271895,31692,67512,26477
119550,6181,-272000,31704,67539,26488
119600,6182,-272090,31719,67566,26497
119650,6183,-272145,31737,67591,26505
119700,6187,-272260,31752,67619,26516
119750,6189,-272270,31771,67642,26526
119800,6191,-272350,31788,67670,26533
119850,6193,-272465,31801,67699,26543
119900,6193,-272615,31814,67727,26552
119950,6200,-272625,31833,67750,26567
120000,6205,-272820,31848,67786,26571
120050,6208,-272935,31862,67816,26580
120100,6209,-273085,31875,67847,26587
120150,6211,-273190,31885,67875,26601
120200,6212,-273285,31899,67903,26610
120250,6213,-273360,31910,67929,26624
120300,6216,-273425,31928,67955,26633
120350,6217,-273595,31938,67985,26644
120400,6218,-273770,31949,68015,26654
120450,6220,-273830,31962,68040,26668
120500,6223,-273990,31975,68069,26679
120550,6225,-274175,31987,68101,26687
120600,6226,-274250,32002,68128,26696
120650,6229,-274410,32011,68159,26709
120700,6230,-274545,32022,68185,26723
120750,6233,-274675,32035,68214,26734
120800,6235,-274735,32048,68239,26748
120850,6236,-274855,32059,68265,26762
120900,6237,-274965,32071,68291,26775
120950,6238,-275010,32085,68317,26786
121000,6238,-275140,32096,68344,26798
121050,6245,-275270,32114,68375,26806
121100,6247,-275430,32124,68404,26819
121150,6251,-275610,32136,68437,26828
121200,6258,-275670,32151,68464,26843
121250,6258,-275750,32165,68489,26854
121300,6261,-275900,32178,68523,26860
121350,6262,-276035,32192,68552,26868
121400,6263,-276135,32203,68579,26881
121450,6265,-276165,32221,68603,26891
121500,6268,-276210,32240,68628,26900
121550,6268,-276305,32254,68656,26908
121600,6271,-276280,32267,68680,26924
121650,6273,-276370,32281,68709,26933
121700,6275,-276635,32287,68746,26942
121750,6277,-276595,32298,68765,26964
121800,6280,-276700,32308,68793,26979
121850,6285,-276775,32326,68820,26989
121900,6286,-276880,32341,68850,26995
121950,6286,-277020,32355,68878,27003
122000,6286,-277090,32366,68902,27018
122050,6286,-277045,32387,68923,27026
122100,6290,-277065,32403,68944,27043
122150,6291,-277140,32418,68971,27052
122200,6293,-277405,32423,69007,27063
122250,6294,-277575,32432,69039,27073
122300,6297,-277665,32450,69066,27081
122350,6300,-277690,32466,69089,27095
122400,6305,-277860,32476,69119,27110
122450,6308,-278025,32487,69148,27123
122500,6309,-278115,32500,69176,27133
122550,6311,-278150,32516,69200,27145
122600,6312,-278235,32531,69228,27153
122650,6312,-278395,32538,69257,27167
122700,6313,-278610,32548,69290,27175
122750,6315,-278785,32559,69323,27183
122800,6327,-278905,32574,69353,27200
122850,6327,-279025,32587,69381,27209
122900,6333,-279085,32603,69406,27224
122950,6335,-279200,32617,69433,27235
123000,6337,-279290,32632,69457,27248
123050,6337,-279450,32644,69488,27255
123100,6341,-279615,32655,69517,27269
123150,6345,-279745,32669,69547,27279
123200,6347,-279870,32679,69574,27294
123250,6353,-279875,32696,69596,27311
123300,6355,-280020,32710,69626,27319
123350,6356,-280190,32722,69658,27326
123400,6363,-280235,32741,69683,27339
123450,6363,-280380,32755,69713,27345
123500,6365,-280550,32766,69744,27355
123550,6367,-280635,32782,69770,27365
123600,6370,-280730,32793,69795,27382
123650,6374,-280890,32800,69827,27397
123700,6378,-280975,32814,69857,27407
123750,6388,-281135,32826,69888,27424
123800,6389,-281160,32842,69911,27436
123850,6392,-281265,32857,69941,27444
123900,6397,-281360,32868,69969,27460
123950,6401,-281445,32880,69994,27477
124000,6404,-281515,32894,70021,27489
124050,6407,-281610,32911,70049,27497
124100,6409,-281760,32923,70079,27507
124150,6413,-281850,32939,70104,27520
124200,6414,-281970,32949,70132,27533
124250,6416,-282075,32966,70161,27539
124300,6417,-282130,32980,70185,27552
124350,6417,-282210,32995,70211,27561
124400,6419,-282235,33012,70232,27575
124450,6426,-282435,33025,70268,27583
124500,6426,-282505,33039,70292,27595
124550,6429,-282565,33054,70319,27606
124600,6429,-282720,33066,70348,27615
124650,6432,-282755,33081,70374,27627
124700,6432,-282895,33089,70402,27641
124750,6433,-283000,33103,70428,27652
124800,6436,-283115,33118,70456,27662
124850,6437,-283130,33137,70481,27669
124900,6439,-283235,33153,70509,27677
124950,6441,-283390,33164,70540,27687
125000,6443,-283530,33175,70571,27697
125050,6449,-283450,33193,70590,27716
125100,6452,-283575,33209,70620,27723
125150,6453,-283710,33222,70648,27733
125200,6453,-283765,33239,70672,27742
125250,6456,-283895,33255,70701,27750
125300,6456,-284085,33262,70733,27761
125350,6465,-284200,33278,70762,27775
125400,6467,-284285,33294,70788,27785
125450,6469,-284190,33314,70806,27799
125500,6469,-284260,33329,70831,27809
125550,6470,-284330,33341,70853,27826
125600,6471,-284590,33347,70885,27839
125650,6473,-284770,33360,70919,27844
125700,6476,-284800,33378,70946,27852
125750,6477,-284885,33391,70975,27861
125800,6478,-284935,33404,70999,27875
125850,6486,-284950,33424,71022,27890
125900,6489,-285200,33429,71055,27905
125950,6490,-285235,33447,71081,27912
126000,6492,-285410,33459,71112,27921
126050,6497,-285540,33469,71141,27937
126100,6500,-285510,33488,71163,27949
126150,6501,-285735,33497,71196,27958
126200,6505,-285770,33516,71220,27969
126250,6506,-286000,33524,71254,27978
126300,6509,-286130,33537,71283,27989
126350,6510,-286225,33548,71308,28004
126400,6515,-286450,33556,71343,28016
126450,6516,-286460,33573,71367,28026
126500,6518,-286630,33584,71398,28036
126550,6521,-286660,33604,71424,28043
126600,6525,-286770,33614,71451,28060
126650,6530,-286925,33626,71483,28071
126700,6532,-287125,33638,71515,28079
126750,6533,-287060,33654,71535,28094
126800,6536,-287135,33669,71562,28105
126850,6536,-287300,33679,71593,28114
126900,6539,-287370,33692,71619,28128
126950,6540,-287370,33707,71640,28143
127000,6547,-287525,33721,71671,28155
127050,6550,-287660,33729,71700,28171
127100,6554,-287730,33744,71725,28185
127150,6556,-287955,33752,71757,28197
127200,6558,-287985,33767,71778,28213
127250,6559,-288220,33777,71813,28219
127300,6561,-288365,33789,71841,28231
127350,6563,-288540,33800,71871,28242
127400,6565,-288745,33807,71903,28255
127450,6568,-288785,33823,71929,28266
127500,6569,-288960,33833,71961,28275
127550,6572,-289050,33850,71990,28282
127600,6572,-289255,33861,72023,28288
127650,6573,-289340,33875,72050,28298
127700,6574,-289425,33890,72075,28309
127750,6577,-289485,33907,72101,28319
127800,6580,-289605,33918,72127,28335
127850,6581,-289745,33932,72158,28341
127900,6583,-289850,33948,72186,28349
127950,6586,-289925,33965,72215,28356
128000,6590,-290025,33983,72243,28364
128050,6590,-290105,33998,72269,28373
128100,6594,-290220,34010,72294,28390
128150,6596,-290225,34027,72316,28403
128200,6597,-290410,34037,72346,28414
128250,6602,-290500,34052,72373,28427
128300,6604,-290610,34070,72402,28432
128350,6611,-290675,34088,72431,28442
128400,6615,-290670,34109,72453,28453
128450,6618,-290690,34128,72480,28460
128500,6618,-290810,34137,72510,28471
128550,6620,-290885,34153,72535,28482
128600,6620,-291000,34163,72561,28496
128650,6627,-291165,34178,72594,28505
128700,6630,-291345,34188,72628,28514
128750,6633,-291275,34209,72645,28529
128800,6637,-291385,34223,72673,28541
128850,6639,-291515,34236,72702,28551
128900,6641,-291690,34243,72731,28567
128950,6642,-291875,34254,72762,28576
129000,6643,-291990,34266,72790,28587
129050,6644,-292080,34279,72815,28600
129100,6650,-292185,34295,72843,28612
129150,6655,-292290,34307,72873,28625
129200,6661,-292445,34320,72903,28638
129250,6664,-292535,34332,72930,28652
129300,6667,-292735,34344,72962,28661
129350,6668,-292910,34358,72995,28665
129400,6673,-293105,34367,73028,28678
129450,6676,-293160,34381,73055,28690
129500,6678,-293310,34392,73087,28699
129550,6679,-293325,34414,73112,28703
129600,6680,-293440,34427,73138,28715
129650,6683,-293570,34435,73168,28730
129700,6683,-293665,34447,73191,28745
129750,6686,-293765,34462,73216,28758
129800,6686,-293950,34471,73248,28767
129850,6686,-294010,34489,73275,28772
129900,6691,-294215,34502,73310,28779
129950,6691,-294270,34515,73333,28793
130000,6692,-294345,34530,73360,28802
130050,6695,-294570,34539,73393,28813
130100,6697,-294705,34553,73422,28822
130150,6697,-294850,34563,73451,28833
130200,6699,-294775,34583,73471,28845
130250,6706,-294960,34595,73503,28858
130300,6708,-295080,34608,73531,28869
130350,6710,-295205,34622,73559,28879
130400,6712,-295390,34634,73591,28887
130450,6720,-295450,34653,73619,28898
130500,6734,-295640,34664,73652,28918
130550,6736,-295695,34679,73677,28930
130600,6737,-295900,34685,73708,28944
130650,6742,-296070,34697,73740,28955
130700,6742,-296250,34705,73769,28968
130750,6743,-296275,34721,73792,28980
130800,6746,-296370,34734,73822,28990
130850,6753,-296505,34750,73853,29000
130900,6756,-296535,34768,73877,29011
130950,6756,-296670,34782,73906,29018
131000,6761,-296805,34793,73935,29033
131050,6766,-296975,34810,73969,29037
131100,6767,-297065,34822,73996,29049
131150,6771,-297040,34840,74019,29062
131200,6775,-297175,34851,74045,29079
131250,6779,-297295,34861,74070,29098
131300,6782,-297285,34883,74094,29105
131350,6784,-297335,34896,74121,29117
131400,6784,-297420,34910,74148,29126
131450,6786,-297555,34923,74176,29137
131500,6793,-297700,34934,74206,29153
131550,6797,-297785,34949,74234,29164
131600,6803,-297935,34960,74266,29177
131650,6804,-297995,34975,74293,29186
131700,6809,-298200,34987,74327,29195
131750,6813,-298250,35005,74353,29205
131800,6814,-298280,35021,74378,29215
131850,6821,-298525,35029,74412,29230
131900,6829,-298660,35040,74444,29245
131950,6831,-298810,35050,74475,29256
132000,6835,-298760,35071,74494,29270
132050,6837,-298775,35090,74519,29278
132100,6841,-298720,35105,74536,29300
132150,6843,-298765,35120,74560,29313
132200,6847,-298880,35134,74587,29326
132250,6847,-299000,35147,74615,29335
132300,6849,-299085,35160,74641,29348
132350,6851,-299085,35171,74661,29369
132400,6853,-299260,35180,74689,29384
132450,6857,-299505,35189,74724,29394
132500,6858,-299635,35199,74753,29406
132550,6859,-299715,35213,74781,29415
132600,6859,-299845,35224,74811,29424
132650,6860,-300020,35236,74842,29432
132700,6864,-300115,35250,74870,29444
132750,6872,-300155,35268,74898,29456
132800,6875,-300170,35286,74922,29467
132850,6877,-300310,35295,74951,29481
132900,6877,-300555,35303,74985,29489
132950,6879,-300705,35315,75015,29499
133000,6880,-300905,35325,75048,29507
133050,6883,-301020,35338,75074,29521
133100,6886,-301090,35353,75102,29531
133150,6887,-301270,35364,75134,29539
133200,6891,-301350,35380,75161,29550
133250,6893,-301415,35393,75188,29562
133300,6894,-301530,35405,75216,29573
133350,6895,-301640,35419,75244,29582
133400,6896,-301750,35432,75274,29590
133450,6900,-301900,35445,75305,29600
133500,6900,-302040,35457,75334,29609
133550,6903,-302235,35466,75364,29623
133600,6904,-302310,35482,75389,29633
133650,6908,-302450,35492,75419,29647
133700,6910,-302595,35504,75447,29659
133750,6914,-302825,35514,75483,29667
133800,6920,-302895,35531,75510,29679
133850,6920,-302995,35544,75539,29687
133900,6922,-303070,35559,75566,29697
133950,6925,-303155,35575,75595,29705
134000,6928,-303260,35587,75622,29719
134050,6928,-303350,35600,75650,29728
134100,6933,-303435,35618,75678,29737
134150,6936,-303645,35626,75713,29747
134200,6938,-303840,35635,75746,29757
134250,6944,-303940,35649,75776,29769
134300,6951,-304145,35658,75810,29783
134350,6952,-304255,35672,75835,29795
134400,6954,-304340,35686,75862,29806
134450,6956,-304550,35696,75896,29814
134500,6957,-304690,35710,75927,29820
134550,6960,-304755,35724,75949,29837
134600,6965,-304820,35739,75975,29851
134650,6968,-305000,35750,76007,29861
134700,6969,-305165,35759,76037,29873
134750,6969,-305405,35765,76070,29884
134800,6972,-305390,35782,76093,29897
134850,6976,-305400,35803,76118,29905
134900,6977,-305555,35812,76147,29918
134950,6981,-305715,35825,76176,29930
135000,6983,-305895,35836,76208,29939
135050,6987,-306010,35847,76235,29955
135100,6991,-306190,35857,76266,29968
135150,6992,-306390,35868,76297,29977
135200,6995,-306535,35879,76327,29989
135250,7001,-306710,35888,76355,30008
135300,7003,-306790,35903,76381,30019
135350,7010,-306890,35920,76411,30029
135400,7013,-307040,35933,76442,30038
135450,7015,-307175,35949,76473,30043
135500,7016,-307220,35965,76498,30053
135550,7020,-307330,35981,76525,30064
135600,7020,-307290,35998,76547,30075
135650,7022,-307525,36007,76581,30084
135700,7022,-307625,36021,76608,30093
135750,7023,-307680,36039,76633,30101
135800,7027,-307780,36052,76659,30116
135850,7028,-307840,36065,76681,30132
135900,7029,-307935,36079,76709,30141
135950,7032,-308085,36092,76740,30150
136000,7033,-308085,36110,76764,30159
136050,7035,-308175,36122,76791,30172
136100,7039,-308330,36136,76825,30178
136150,7041,-308415,36152,76851,30188
136200,7043,-308700,36158,76887,30198
136250,7043,-308820,36170,76914,30209
136300,7047,-308975,36179,76946,30222
136350,7047,-309010,36196,76971,30230
136400,7049,-309025,36210,76994,30245
136450,7051,-309075,36226,77018,30257
136500,7057,-309280,36234,77051,30272
136550,7058,-309390,36246,77077,30285
136600,7059,-309490,36265,77106,30288
136650,7061,-309565,36280,77133,30298
136700,7062,-309670,36292,77160,30310
136750,7068,-309745,36309,77186,30323
136800,7071,-309820,36324,77213,30334
136850,7075,-309930,36342,77242,30341
136900,7076,-309960,36356,77265,30355
136950,7079,-310010,36374,77291,30364
137000,7079,-310100,36391,77317,30371
137050,7080,-310155,36403,77342,30385
137100,7084,-310300,36415,77373,30396
137150,7089,-310405,36431,77401,30407
137200,7093,-310445,36446,77426,30421
137250,7094,-310655,36454,77458,30432
137300,7094,-310770,36469,77486,30439
137350,7096,-310890,36482,77514,30450
137400,7098,-310940,36494,77540,30464
137450,7099,-311075,36509,77570,30470
137500,7102,-311175,36523,77597,30482
137550,7104,-311430,36530,77631,30493
137600,7105,-311550,36543,77659,30503
137650,7110,-311615,36559,77683,30518
137700,7114,-311940,36562,77723,30529
137750,7116,-311930,36576,77745,30545
137800,7117,-311980,36593,77770,30554
137850,7118,-312050,36609,77796,30563
137900,7121,-312205,36618,77828,30575
137950,7121,-312400,36623,77860,30588
138000,7123,-312505,36639,77888,30596
138050,7123,-312560,36650,77912,30611
138100,7125,-312720,36660,77941,30624
138150,7131,-312740,36678,77967,30636
138200,7132,-312970,36684,77999,30649
138250,7134,-313155,36696,78031,30657
138300,7136,-313325,36710,78062,30664
138350,7136,-313475,36722,78092,30672
138400,7139,-313595,36735,78120,30684
138450,7147,-313635,36755,78147,30695
138500,7147,-313770,36767,78174,30706
138550,7148,-313880,36781,78202,30715
138600,7150,-313900,36795,78224,30731
138650,7154,-313930,36813,78251,30740
138700,7155,-314120,36825,78282,30748
138750,7157,-314110,36842,78304,30761
138800,7157,-314305,36852,78335,30770
138850,7159,-314325,36873,78358,30778
138900,7162,-314485,36882,78389,30791
138950,7166,-314665,36897,78422,30797
139000,7168,-314705,36909,78444,30815
139050,7172,-314770,36925,78468,30829
139100,7174,-315030,36931,78503,30840
139150,7174,-315090,36945,78526,30853
139200,7176,-315305,36955,78559,30862
139250,7179,-315415,36971,78589,30869
139300,7179,-315475,36988,78612,30879
139350,7183,-315585,37002,78640,30891
139400,7187,-315730,37017,78671,30899
139450,7190,-315850,37028,78700,30912
139500,7191,-316055,37040,78734,30917
139550,7195,-316075,37052,78757,30936
139600,7196,-316155,37066,78782,30948
139650,7198,-316380,37075,78815,30958
139700,7198,-316440,37091,78840,30967
139750,7202,-316575,37106,78870,30976
139800,7209,-316765,37117,78903,30989
139850,7211,-316945,37127,78934,31000
139900,7213,-317080,37141,78966,31006
139950,7216,-317110,37158,78989,31019
140000,7218,-317080,37178,79012,31028
140050,7222,-317220,37192,79043,31037
140100,7224,-317220,37208,79068,31048
140150,7224,-317335,37221,79094,31059
140200,7228,-317500,37234,79125,31069
140250,7229,-317715,37242,79159,31078
140300,7235,-317890,37255,79191,31089
140350,7235,-317910,37265,79212,31108
140400,7235,-318070,37276,79239,31120
140450,7236,-318240,37289,79269,31128
140500,7242,-318350,37303,79297,31142
140550,7243,-318455,37313,79325,31155
140600,7245,-318610,37323,79355,31167
140650,7246,-318740,37336,79384,31176
140700,7249,-318815,37352,79412,31185
140750,7250,-318945,37368,79444,31188
140800,7253,-319115,37378,79474,31201
140850,7255,-319160,37393,79498,31214
140900,7261,-319245,37409,79524,31228
140950,7265,-319265,37425,79548,31242
141000,7271,-319285,37442,79573,31256
141050,7271,-319460,37452,79602,31267
141100,7275,-319525,37467,79631,31277
141150,7278,-319540,37481,79654,31293
141200,7282,-319630,37496,79681,31305
141250,7284,-319580,37513,79699,31322
141300,7285,-319750,37523,79729,31333
141350,7291,-319815,37535,79752,31354
141400,7293,-320015,37548,79785,31360
141450,7299,-320025,37565,79806,31378
141500,7301,-320135,37576,79834,31391
141550,7304,-320225,37589,79862,31403
141600,7305,-320295,37600,79886,31419
141650,7309,-320490,37611,79921,31427
141700,7310,-320740,37620,79955,31435
141750,7313,-320895,37635,79987,31441
141800,7316,-321045,37648,80018,31450
141850,7319,-321085,37667,80044,31458
141900,7326,-321195,37681,80072,31473
141950,7327,-321285,37691,80097,31489
142000,7327,-321265,37708,80118,31501
142050,7331,-321315,37722,80140,31519
142100,7334,-321465,37731,80170,31533
142150,7337,-321575,37742,80198,31547
142200,7337,-321635,37756,80224,31557
142250,7337,-321725,37773,80250,31564
142300,7337,-321840,37784,80274,31579
142350,7344,-321825,37806,80299,31589
142400,7347,-321845,37823,80324,31600
142450,7350,-321955,37835,80353,31612
142500,7353,-322095,37844,80382,31627
142550,7355,-322230,37858,80411,31636
142600,7359,-322410,37867,80441,31651
142650,7360,-322510,37879,80469,31662
142700,7362,-322630,37894,80499,31669
142750,7363,-322750,37907,80524,31682
142800,7366,-322735,37930,80547,31689
142850,7370,-322830,37941,80575,31704
142900,7370,-323125,37946,80611,31713
142950,7372,-323335,37955,80644,31723
143000,7374,-323385,37964,80667,31743
143050,7374,-323600,37971,80700,31753
143100,7376,-323745,37983,80728,31765
143150,7379,-323905,37995,80759,31775
143200,7380,-324045,38007,80788,31785
143250,7381,-324095,38020,80812,31799
143300,7381,-324160,38033,80836,31812
143350,7381,-324320,38042,80864,31825
143400,7384,-324435,38054,80895,31835
143450,7385,-324660,38063,80928,31844
143500,7387,-324890,38075,80963,31849
143550,7392,-324975,38092,80993,31857
143600,7392,-325120,38102,81019,31871
143650,7392,-325195,38114,81043,31885
143700,7394,-325235,38132,81068,31894
143750,7396,-325325,38147,81095,31904
143800,7400,-325545,38156,81129,31915
143850,7405,-325670,38168,81158,31929
143900,7405,-325905,38177,81192,31936
143950,7407,-325935,38190,81217,31950
144000,7410,-326095,38202,81248,31960
144050,7416,-326315,38213,81281,31972
144100,7421,-326420,38228,81308,31985
144150,7424,-326540,38242,81337,31995
144200,7427,-326770,38252,81370,32005
144250,7434,-326860,38265,81395,32024
144300,7436,-327055,38273,81427,32036
144350,7438,-327180,38287,81455,32046
144400,7441,-327320,38296,81487,32058
144450,7441,-327475,38306,81517,32068
144500,7445,-327610,38318,81547,32080
144550,7450,-327700,38334,81575,32091
144600,7454,-327735,38351,81600,32103
144650,7455,-327800,38368,81625,32112
144700,7459,-327870,38383,81650,32126
144750,7463,-327880,38400,81674,32139
144800,7465,-327825,38419,81695,32151
144850,7471,-327850,38438,81718,32165
144900,7472,-327890,38454,81744,32174
144950,7474,-328080,38463,81775,32186
145000,7481,-328090,38484,81800,32197
145050,7484,-328160,38496,81825,32213
145100,7486,-328235,38511,81849,32226
145150,7487,-328405,38522,81880,32235
145200,7491,-328495,38539,81909,32243
145250,7493,-328455,38558,81930,32255
145300,7494,-328560,38574,81958,32262
145350,7497,-328690,38587,81987,32273
145400,7505,-328795,38602,82017,32286
145450,7507,-328935,38616,82045,32296
145500,7507,-329125,38626,82077,32304
145550,7513,-329385,38636,82113,32314
145600,7517,-329675,38641,82150,32326
145650,7519,-329750,38655,82173,32341
145700,7519,-329810,38671,82198,32350
145750,7521,-329960,38681,82229,32361
145800,7525,-330100,38694,82259,32372
145850,7526,-330140,38711,82283,32382
145900,7529,-330265,38720,82309,32400
145950,7530,-330435,38729,82338,32413
146000,7530,-330515,38742,82365,32423
146050,7533,-330560,38759,82391,32433
146100,7537,-330660,38773,82418,32446
146150,7543,-330795,38786,82449,32458
146200,7545,-330915,38801,82479,32465
146250,7548,-331070,38813,82511,32474
146300,7550,-331095,38830,82535,32485
146350,7551,-331100,38849,82559,32493
146400,7551,-331400,38856,82596,32499
146450,7560,-331520,38872,82627,32511
146500,7560,-331600,38884,82653,32523
146550,7562,-331740,38895,82681,32536
146600,7563,-331780,38908,82707,32548
146650,7566,-331855,38921,82732,32563
146700,7571,-331935,38936,82758,32577
146750,7574,-331990,38953,82782,32589
146800,7575,-332005,38970,82805,32600
146850,7579,-332105,38981,82829,32619
146900,7583,-332295,38989,82859,32635
146950,7583,-332330,39001,82882,32650
147000,7585,-332490,39011,82914,32660
147050,7587,-332580,39023,82938,32676
147100,7590,-332625,39041,82962,32687
147150,7592,-332650,39056,82984,32702
147200,7593,-332800,39069,83015,32709
147250,7595,-332840,39087,83040,32718
147300,7596,-332880,39105,83065,32726
147350,7600,-332880,39123,83086,32741
147400,7605,-332900,39137,83111,32757
147450,7607,-333065,39150,83142,32765
147500,7607,-333220,39160,83172,32775
147550,7610,-333280,39174,83198,32788
147600,7617,-333345,39186,83221,32810
147650,7620,-333450,39198,83248,32824
147700,7623,-333545,39212,83273,32838
147750,7627,-333690,39220,83303,32854
147800,7629,-333840,39230,83334,32865
147850,7629,-333925,39241,83361,32877
147900,7632,-334095,39252,83389,32891
147950,7633,-334105,39272,83413,32898
148000,7636,-334260,39283,83447,32906
148050,7637,-334405,39293,83476,32918
148100,7639,-334395,39310,83498,32931
148150,7643,-334520,39322,83527,32944
148200,7643,-334585,39334,83550,32959
148250,7649,-334695,39348,83578,32973
148300,7653,-334755,39366,83605,32982
148350,7655,-334790,39380,83630,32995
148400,7656,-335010,39388,83663,33005
148450,7660,-335075,39407,83690,33013
148500,7661,-335200,39422,83719,33020
148550,7665,-335325,39438,83749,33028
148600,7665,-335480,39446,83777,33042
148650,7666,-335515,39462,83801,33053
148700,7669,-335555,39477,83823,33069
148750,7671,-335620,39494,83851,33076
