games,splits,score,wins,loses,draws
75300,3481,-188190,19095,43375,16311
75350,3484,-188340,19105,43406,16323
75400,3489,-188405,19122,43431,16336
75450,3489,-188500,19134,43457,16348
75500,3492,-188660,19143,43488,16361
75550,3494,-188785,19156,43515,16373
75600,3495,-188905,19168,43542,16385
75650,3503,-189105,19179,43573,16401
75700,3504,-189265,19189,43605,16410
75750,3511,-189170,19204,43624,16433
75800,3511,-189245,19218,43647,16446
75850,3511,-189370,19231,43674,16456
75900,3514,-189470,19242,43704,16468
75950,3515,-189620,19256,43733,16476
76000,3515,-189655,19272,43757,16486
76050,3515,-189865,19282,43791,16492
76100,3516,-189905,19297,43816,16503
76150,3518,-189980,19310,43841,16517
76200,3523,-190085,19324,43870,16529
76250,3526,-190375,19333,43908,16535
76300,3526,-190330,19350,43928,16548
76350,3528,-190400,19362,43953,16563
76400,3530,-190575,19372,43982,16576
76450,3534,-190785,19385,44016,16583
76500,3536,-190980,19395,44050,16591
76550,3538,-191195,19403,44081,16604
76600,3547,-191330,19418,44111,16618
76650,3548,-191445,19429,44138,16631
76700,3549,-191505,19447,44165,16637
76750,3551,-191635,19461,44195,16645
76800,3552,-191830,19470,44228,16654
76850,3552,-191940,19483,44255,16664
76900,3556,-192030,19497,44281,16678
76950,3556,-192215,19505,44309,16692
77000,3557,-192320,19518,44334,16705
77050,3558,-192535,19526,44368,16714
77100,3560,-192680,19536,44397,16727
77150,3560,-192805,19545,44423,16742
77200,3560,-192865,19561,44448,16751
77250,3566,-193035,19571,44481,16764
77300,3568,-193150,19584,44510,16774
77350,3571,-193270,19600,44538,16783
77400,3573,-193350,19613,44562,16798
77450,3575,-193480,19624,44589,16812
77500,3577,-193565,19642,44617,16818
77550,3578,-193670,19653,44643,16832
77600,3582,-193705,19668,44666,16848
77650,3583,-193735,19684,44691,16858
77700,3583,-193825,19701,44717,16865
77750,3583,-194015,19711,44749,16873
77800,3583,-193980,19730,44769,16884
77850,3583,-194175,19740,44800,16893
77900,3587,-194425,19751,44836,16900
77950,3588,-194595,19761,44866,16911
78000,3589,-194705,19775,44894,16920
78050,3590,-194755,19787,44917,16936
78100,3595,-195005,19795,44953,16947
78150,3596,-194995,19812,44975,16959
78200,3598,-195065,19828,45001,16969
78250,3598,-195220,19837,45030,16981
78300,3600,-195355,19846,45060,16994
78350,3602,-195605,19854,45093,17005
78400,3605,-195755,19868,45125,17012
78450,3613,-195925,19880,45157,17026
78500,3617,-196135,19889,45190,17038
78550,3620,-196400,19897,45226,17047
78600,3620,-196525,19909,45255,17056
78650,3623,-196655,19919,45284,17070
78700,3625,-196890,19926,45316,17083
78750,3627,-197000,19935,45342,17100
78800,3628,-197170,19947,45371,17110
78850,3632,-197270,19959,45396,17127
78900,3636,-197285,19976,45422,17138
78950,3640,-197495,19984,45454,17152
79000,3641,-197650,19996,45483,17162
79050,3641,-197750,20007,45507,17177
79100,3644,-197920,20017,45540,17187
79150,3644,-198120,20025,45571,17198
79200,3645,-198285,20037,45601,17207
79250,3647,-198585,20046,45640,17211
79300,3649,-198730,20061,45671,17217
79350,3651,-198930,20072,45705,17224
79400,3655,-199060,20084,45733,17238
79450,3656,-199170,20092,45764,17250
79500,3658,-199320,20104,45794,17260
79550,3660,-199460,20118,45825,17267
79600,3661,-199555,20134,45852,17275
79650,3666,-199710,20145,45883,17288
79700,3667,-199850,20159,45911,17297
79750,3667,-199955,20172,45939,17306
79800,3670,-200095,20185,45966,17319
79850,3671,-200295,20191,45995,17335
79900,3671,-200380,20209,46023,17339
79950,3673,-200520,20220,46051,17352
80000,3677,-200690,20232,46083,17362
80050,3678,-200800,20244,46112,17372
80100,3678,-200910,20261,46140,17377
80150,3681,-200995,20273,46165,17393
80200,3683,-201090,20289,46195,17399
80250,3683,-201190,20302,46221,17410
80300,3687,-201205,20319,46244,17424
80350,3688,-201165,20335,46265,17438
80400,3689,-201210,20348,46290,17451
80450,3692,-201265,20363,46315,17464
80500,3703,-201460,20375,46348,17480
80550,3705,-201625,20385,46376,17494
80600,3705,-201770,20395,46405,17505
80650,3711,-201865,20413,46434,17514
80700,3715,-201960,20424,46462,17529
80750,3721,-202060,20434,46488,17549
80800,3722,-202330,20442,46523,17557
80850,3729,-202550,20454,46557,17568
80900,3730,-202745,20464,46588,17578
80950,3732,-202845,20481,46615,17586
81000,3734,-202945,20498,46642,17594
81050,3736,-203015,20514,46668,17604
81100,3738,-203225,20526,46701,17611
81150,3738,-203155,20546,46720,17622
81200,3739,-203265,20561,46749,17629
81250,3740,-203485,20569,46782,17639
81300,3745,-203570,20585,46808,17652
81350,3745,-203745,20593,46835,17667
81400,3747,-203875,20606,46864,17677
81450,3749,-204015,20622,46894,17683
81500,3751,-204115,20635,46920,17696
81550,3755,-204395,20643,46956,17706
81600,3757,-204560,20655,46989,17713
81650,3759,-204675,20666,47019,17724
81700,3761,-204625,20687,47041,17733
81750,3761,-204790,20696,47071,17744
81800,3761,-204960,20707,47102,17752
81850,3761,-204975,20724,47125,17762
81900,3764,-205060,20738,47149,17777
81950,3765,-205050,20755,47171,17789
82000,3766,-205255,20764,47202,17800
82050,3768,-205315,20779,47226,17813
82100,3770,-205520,20790,47259,17821
82150,3770,-205730,20802,47292,17826
82200,3770,-205830,20816,47319,17835
82250,3771,-205865,20833,47344,17844
82300,3773,-205985,20851,47374,17848
82350,3775,-206065,20863,47400,17862
82400,3777,-206175,20880,47428,17869
82450,3778,-206295,20893,47456,17879
82500,3782,-206455,20903,47485,17894
82550,3787,-206515,20920,47511,17906
82600,3789,-206650,20933,47542,17914
82650,3791,-206810,20946,47574,17921
82700,3794,-206915,20959,47602,17933
82750,3798,-207085,20967,47633,17948
82800,3799,-207150,20979,47659,17961
82850,3800,-207450,20988,47698,17964
82900,3801,-207480,21005,47724,17972
82950,3806,-207570,21020,47754,17982
83000,3810,-207725,21029,47786,17995
83050,3815,-207900,21041,47817,18007
83100,3816,-208100,21051,47850,18015
83150,3816,-208165,21062,47875,18029
83200,3817,-208205,21079,47899,18039
83250,3818,-208360,21091,47931,18046
83300,3825,-208560,21103,47966,18056
83350,3827,-208680,21117,47992,18068
83400,3827,-208830,21130,48020,18077
83450,3831,-208965,21141,48049,18091
83500,3832,-209115,21155,48078,18099
83550,3835,-209240,21168,48108,18109
83600,3836,-209390,21177,48135,18124
83650,3836,-209490,21188,48162,18136
83700,3841,-209720,21196,48196,18149
83750,3842,-209925,21202,48230,18160
83800,3843,-209975,21216,48255,18172
83850,3844,-210140,21224,48284,18186
83900,3845,-210210,21240,48310,18195
83950,3845,-210365,21251,48338,18206
84000,3848,-210445,21267,48365,18216
84050,3848,-210585,21278,48393,18227
84100,3849,-210755,21289,48424,18236
84150,3851,-210830,21303,48450,18248
84200,3851,-210965,21315,48477,18259
84250,3855,-211230,21322,48515,18268
84300,3857,-211280,21337,48541,18279
84350,3857,-211450,21348,48569,18290
84400,3857,-211485,21361,48593,18303
84450,3859,-211505,21375,48615,18319
84500,3861,-211590,21392,48642,18327
84550,3865,-211715,21403,48673,18339
84600,3866,-211935,21413,48708,18345
84650,3867,-212095,21425,48739,18353
84700,3868,-212270,21437,48770,18361
84750,3868,-212315,21448,48793,18377
84800,3875,-212445,21462,48823,18390
84850,3879,-212490,21480,48850,18399
84900,3881,-212635,21491,48880,18410
84950,3883,-212830,21500,48910,18423
85000,3889,-212945,21513,48939,18437
85050,3893,-213005,21527,48965,18451
85100,3895,-213005,21544,48988,18463
85150,3895,-213080,21557,49013,18475
85200,3897,-213170,21568,49039,18490
85250,3900,-213320,21577,49069,18504
85300,3901,-213440,21591,49098,18512
85350,3905,-213695,21597,49134,18524
85400,3910,-213890,21606,49164,18540
85450,3914,-214055,21614,49196,18554
85500,3915,-214050,21630,49219,18566
85550,3918,-214145,21646,49246,18576
85600,3918,-214270,21657,49274,18587
85650,3922,-214425,21667,49307,18598
85700,3923,-214605,21676,49337,18610
85750,3926,-214810,21685,49371,18620
85800,3928,-214905,21700,49400,18628
85850,3934,-215020,21715,49431,18638
85900,3939,-215265,21724,49466,18649
85950,3939,-215455,21736,49497,18656
86000,3940,-215570,21748,49525,18667
86050,3943,-215660,21759,49548,18686
86100,3946,-215765,21772,49576,18698
86150,3948,-215905,21788,49606,18704
86200,3950,-216100,21793,49638,18719
86250,3952,-216320,21803,49673,18726
86300,3955,-216545,21813,49707,18735
86350,3956,-216640,21831,49736,18739
86400,3959,-216920,21842,49775,18742
86450,3960,-217090,21850,49806,18754
86500,3961,-217050,21865,49826,18770
86550,3964,-217275,21872,49860,18782
86600,3968,-217435,21884,49891,18793
86650,3971,-217560,21900,49921,18800
86700,3971,-217730,21909,49953,18809
86750,3974,-217850,21923,49982,18819
86800,3979,-218110,21932,50020,18827
86850,3983,-218240,21946,50050,18837
86900,3987,-218400,21961,50081,18845
86950,3990,-218470,21973,50106,18861
87000,4003,-218625,21986,50139,18878
87050,4003,-218740,22001,50167,18885
87100,4006,-218905,22013,50197,18896
87150,4008,-219095,22022,50231,18905
87200,4010,-219185,22035,50256,18919
87250,4012,-219345,22049,50286,18927
87300,4013,-219555,22059,50317,18937
87350,4014,-219710,22071,50349,18944
87400,4017,-219900,22082,50382,18953
87450,4023,-220090,22094,50413,18966
87500,4024,-220355,22103,50450,18971
87550,4028,-220590,22114,50486,18978
87600,4028,-220810,22122,50519,18987
87650,4032,-220850,22133,50543,19006
87700,4034,-220930,22150,50571,19013
87750,4035,-221050,22163,50599,19023
87800,4035,-221160,22176,50626,19033
87850,4036,-221230,22195,50652,19039
87900,4036,-221310,22207,50678,19051
87950,4041,-221420,22218,50709,19064
88000,4043,-221665,22226,50743,19074
88050,4044,-221740,22240,50769,19085
88100,4048,-221865,22251,50797,19100
88150,4049,-221945,22266,50820,19113
88200,4051,-222080,22278,50850,19123
88250,4052,-222250,22287,50879,19136
88300,4054,-222450,22296,50914,19144
88350,4062,-222610,22309,50946,19157
88400,4064,-222635,22323,50970,19171
88450,4064,-222880,22331,51004,19179
88500,4065,-222970,22343,51031,19191
88550,4066,-223020,22356,51052,19208
88600,4072,-223225,22369,51087,19216
88650,4074,-223380,22379,51117,19228
88700,4075,-223490,22395,51144,19236
88750,4076,-223560,22409,51171,19246
88800,4081,-223630,22426,51198,19257
88850,4082,-223845,22436,51231,19265
88900,4082,-223990,22448,51259,19275
88950,4085,-224145,22459,51290,19286
89000,4088,-224335,22469,51322,19297
89050,4089,-224630,22477,51361,19301
89100,4089,-224835,22485,51394,19310
89150,4092,-225020,22495,51427,19320
89200,4093,-225125,22508,51455,19330
89250,4094,-225130,22527,51476,19341
89300,4096,-225335,22535,51509,19352
89350,4096,-225515,22547,51539,19360
89400,4097,-225655,22562,51568,19367
89450,4097,-225665,22580,51590,19377
89500,4099,-225750,22595,51618,19386
89550,4104,-225880,22611,51647,19396
89600,4109,-226020,22625,51675,19409
89650,4109,-226225,22632,51707,19420
89700,4113,-226370,22645,51739,19429
89750,4114,-226445,22660,51766,19438
89800,4119,-226505,22674,51792,19453
89850,4121,-226705,22685,51826,19460
89900,4123,-226825,22697,51853,19473
89950,4123,-226900,22712,51877,19484
90000,4124,-227055,22721,51906,19497
90050,4126,-227325,22731,51943,19502
90100,4126,-227455,22740,51974,19512
90150,4130,-227605,22752,52004,19524
90200,4132,-227695,22765,52032,19535
90250,4137,-227725,22782,52058,19547
90300,4137,-227885,22793,52088,19556
90350,4137,-227795,22816,52105,19566
90400,4137,-227940,22825,52133,19579
90450,4139,-228095,22834,52162,19593
90500,4142,-228275,22843,52195,19604
90550,4145,-228295,22856,52219,19620
90600,4146,-228325,22872,52244,19630
90650,4148,-228360,22890,52267,19641
90700,4148,-228525,22903,52298,19647
90750,4150,-228645,22920,52327,19653
90800,4153,-228760,22933,52356,19664
90850,4158,-228870,22947,52384,19677
90900,4158,-229120,22953,52418,19687
90950,4161,-229105,22974,52439,19698
91000,4162,-229240,22986,52469,19707
91050,4162,-229385,22997,52499,19716
91100,4163,-229490,23008,52528,19727
91150,4166,-229695,23017,52559,19740
91200,4168,-229790,23028,52587,19753
91250,4169,-229915,23042,52615,19762
91300,4170,-229965,23056,52643,19771
91350,4171,-230055,23070,52669,19782
91400,4175,-230140,23088,52697,19790
91450,4177,-230275,23100,52724,19803
91500,4178,-230275,23117,52744,19817
91550,4179,-230350,23129,52771,19829
91600,4179,-230480,23138,52799,19842
91650,4180,-230760,23143,52835,19852
91700,4180,-231025,23151,52871,19858
91750,4183,-231135,23163,52897,19873
91800,4184,-231365,23175,52932,19877
91850,4186,-231485,23190,52962,19884
91900,4189,-231615,23202,52990,19897
91950,4191,-231705,23217,53017,19907
92000,4192,-231845,23231,53048,19913
92050,4193,-232095,23238,53083,19922
92100,4195,-232215,23247,53110,19938
92150,4195,-232380,23256,53143,19946
92200,4199,-232615,23266,53178,19955
92250,4201,-232710,23277,53206,19968
92300,4207,-232845,23287,53237,19983
92350,4211,-232920,23304,53263,19994
92400,4213,-233040,23317,53294,20002
92450,4214,-233045,23331,53316,20017
92500,4222,-233275,23341,53349,20032
92550,4224,-233565,23351,53388,20035
92600,4224,-233700,23365,53417,20042
92650,4226,-233775,23379,53443,20054
92700,4226,-233900,23390,53471,20065
92750,4230,-233945,23406,53496,20078
92800,4232,-234015,23424,53524,20084
92850,4235,-234155,23440,53554,20091
92900,4237,-234270,23454,53581,20102
92950,4239,-234410,23467,53611,20111
93000,4242,-234540,23481,53641,20120
93050,4242,-234730,23491,53670,20131
93100,4243,-234965,23496,53703,20144
93150,4248,-235040,23514,53733,20151
93200,4250,-235030,23532,53756,20162
93250,4251,-235240,23545,53790,20166
93300,4258,-235460,23553,53823,20182
93350,4262,-235575,23565,53851,20196
93400,4264,-235670,23579,53879,20206
93450,4265,-235745,23590,53905,20220
93500,4266,-235975,23600,53938,20228
93550,4267,-236180,23607,53970,20240
93600,4272,-236420,23614,54007,20251
93650,4274,-236740,23618,54046,20260
93700,4274,-236970,23626,54080,20268
93750,4274,-237130,23637,54110,20277
93800,4275,-237320,23650,54142,20283
93850,4278,-237515,23662,54175,20291
93900,4280,-237570,23675,54201,20304
93950,4282,-237750,23687,54231,20314
94000,4283,-237920,23699,54260,20324
94050,4286,-238100,23708,54293,20335
94100,4289,-238355,23713,54328,20348
94150,4290,-238525,23727,54359,20354
94200,4291,-238695,23735,54390,20366
94250,4292,-238975,23742,54425,20375
94300,4292,-239075,23756,54452,20384
94350,4293,-239090,23772,54474,20397
94400,4295,-239070,23788,54497,20410
94450,4297,-239180,23803,54526,20418
94500,4300,-239220,23818,54548,20434
94550,4301,-239410,23831,54580,20440
94600,4302,-239550,23844,54607,20451
94650,4304,-239685,23859,54637,20458
94700,4307,-239730,23874,54661,20472
94750,4308,-239855,23885,54689,20484
94800,4312,-239935,23901,54719,20492
94850,4313,-240030,23915,54747,20501
94900,4314,-240140,23928,54774,20512
94950,4315,-240365,23936,54806,20523
95000,4315,-240605,23943,54840,20532
95050,4315,-240730,23958,54869,20538
95100,4317,-240910,23966,54901,20550
95150,4318,-240990,23978,54927,20563
95200,4320,-241220,23987,54962,20571
95250,4323,-241290,24004,54989,20580
95300,4329,-241375,24014,55015,20600
95350,4329,-241545,24025,55043,20611
95400,4332,-241610,24037,55066,20629
95450,4332,-241685,24053,55091,20638
95500,4332,-241785,24069,55117,20646
95550,4333,-241825,24084,55142,20657
95600,4333,-241840,24103,55164,20666
95650,4333,-241995,24115,55193,20675
95700,4336,-242070,24133,55220,20683
95750,4341,-242160,24144,55249,20698
95800,4343,-242395,24152,55285,20706
95850,4344,-242590,24161,55315,20718
95900,4345,-242730,24172,55343,20730
95950,4347,-242955,24183,55378,20736
96000,4351,-243120,24193,55409,20749
96050,4354,-243175,24208,55431,20765
96100,4354,-243380,24214,55465,20775
96150,4355,-243520,24227,55492,20786
96200,4357,-243540,24247,55514,20796
96250,4359,-243685,24255,55544,20810
96300,4364,-243825,24266,55575,20823
96350,4365,-243930,24279,55603,20833
96400,4368,-243945,24297,55627,20844
96450,4372,-244120,24305,55660,20857
96500,4378,-244295,24314,55688,20876
96550,4379,-244465,24325,55716,20888
96600,4380,-244480,24341,55738,20901
96650,4382,-244570,24354,55766,20912
96700,4383,-244685,24367,55795,20921
96750,4387,-244815,24376,55823,20938
96800,4389,-244975,24387,55856,20946
96850,4391,-244935,24402,55876,20963
96900,4392,-245050,24415,55905,20972
96950,4393,-245070,24432,55927,20984
97000,4394,-245180,24446,55955,20993
97050,4397,-245285,24460,55981,21006
97100,4399,-245345,24476,56006,21017
97150,4400,-245495,24488,56036,21026
97200,4402,-245595,24500,56064,21038
97250,4405,-245670,24513,56089,21053
97300,4409,-245890,24521,56122,21066
97350,4409,-246010,24532,56151,21076
97400,4415,-246140,24545,56180,21090
97450,4417,-246145,24563,56203,21101
97500,4420,-246250,24576,56231,21113
97550,4424,-246385,24588,56261,21125
97600,4426,-246535,24600,56291,21135
97650,4428,-246670,24612,56321,21145
97700,4431,-246905,24621,56355,21155
97750,4431,-246965,24635,56381,21165
97800,4433,-247090,24651,56411,21171
97850,4439,-247065,24671,56433,21185
97900,4442,-247220,24682,56461,21199
97950,4443,-247380,24693,56491,21209
98000,4448,-247445,24706,56518,21224
98050,4449,-247550,24720,56547,21232
98100,4451,-247675,24731,56575,21245
98150,4452,-247775,24746,56603,21253
98200,4454,-247820,24764,56627,21263
98250,4454,-248015,24774,56658,21272
98300,4454,-248105,24783,56682,21289
98350,4455,-248360,24790,56716,21299
98400,4455,-248465,24802,56743,21310
98450,4457,-248625,24812,56775,21320
98500,4461,-248680,24832,56802,21327
98550,4461,-248825,24842,56831,21338
98600,4464,-248905,24854,56857,21353
98650,4464,-249135,24861,56890,21363
98700,4469,-249220,24877,56919,21373
98750,4469,-249350,24890,56948,21381
98800,4469,-249415,24903,56972,21394
98850,4473,-249570,24914,57000,21409
98900,4480,-249710,24927,57030,21423
98950,4484,-249900,24938,57063,21433
99000,4488,-249985,24952,57090,21446
99050,4490,-250150,24963,57119,21458
99100,4490,-250275,24974,57150,21466
99150,4494,-250325,24988,57175,21481
99200,4496,-250525,24999,57206,21491
99250,4502,-250625,25015,57235,21502
99300,4502,-250820,25024,57268,21510
99350,4503,-250935,25038,57295,21520
99400,4504,-251030,25052,57320,21532
99450,4505,-251185,25067,57352,21536
99500,4507,-251300,25077,57378,21552
99550,4507,-251405,25090,57403,21564
99600,4508,-251565,25103,57435,21570
99650,4509,-251775,25113,57469,21577
99700,4510,-251980,25121,57502,21587
99750,4513,-252065,25135,57529,21599
99800,4513,-252155,25149,57555,21609
99850,4515,-252240,25164,57580,21621
99900,4517,-252270,25182,57604,21631
99950,4519,-252420,25195,57635,21639
100000,4525,-252490,25208,57661,21656
100050,4527,-252605,25225,57691,21661
100100,4527,-252695,25239,57717,21671
100150,4528,-252755,25256,57743,21679
100200,4531,-252875,25269,57771,21691
100250,4532,-252960,25282,57797,21703
100300,4532,-253050,25296,57823,21713
100350,4532,-253270,25307,57856,21719
100400,4538,-253430,25317,57885,21736
100450,4539,-253490,25330,57910,21749
100500,4543,-253580,25344,57936,21763
100550,4544,-253655,25355,57962,21777
100600,4548,-253690,25374,57986,21788
100650,4550,-253915,25383,58019,21798
100700,4551,-254110,25393,58050,21808
100750,4552,-254320,25402,58083,21817
100800,4554,-254445,25417,58112,21825
100850,4556,-254630,25430,58145,21831
100900,4559,-254710,25442,58168,21849
100950,4563,-254870,25454,58199,21860
101000,4564,-255000,25466,58227,21871
101050,4565,-255240,25472,58260,21883
101100,4570,-255305,25489,58288,21893
101150,4571,-255375,25506,58315,21900
101200,4575,-255535,25520,58348,21907
101250,4578,-255640,25533,58376,21919
101300,4582,-255685,25548,58400,21934
101350,4584,-255785,25562,58427,21945
101400,4585,-255965,25573,58459,21953
101450,4588,-256095,25585,58487,21966
101500,4591,-256265,25597,58519,21975
101550,4594,-256355,25614,58545,21985
101600,4597,-256455,25633,58574,21990
101650,4598,-256555,25648,58602,21998
101700,4601,-256630,25664,58627,22010
101750,4602,-256865,25670,58658,22024
101800,4603,-256995,25684,58688,22031
101850,4605,-257175,25697,58722,22036
101900,4608,-257360,25707,58752,22049
101950,4611,-257545,25720,58785,22056
102000,4614,-257620,25732,58812,22070
102050,4615,-257750,25742,58841,22082
102100,4616,-257915,25756,58873,22087
102150,4616,-258005,25767,58899,22100
102200,4617,-258065,25781,58922,22114
102250,4618,-258215,25793,58952,22123
102300,4620,-258265,25809,58976,22135
102350,4620,-258430,25818,59006,22146
102400,4621,-258615,25827,59035,22159
102450,4626,-258695,25844,59063,22169
102500,4628,-258790,25859,59092,22177
102550,4630,-258905,25869,59118,22193
102600,4634,-259030,25881,59147,22206
102650,4637,-259060,25897,59172,22218
102700,4639,-259270,25906,59202,22231
102750,4641,-259470,25917,59233,22241
102800,4642,-259545,25931,59259,22252
102850,4647,-259735,25942,59292,22263
102900,4649,-259825,25959,59321,22269
102950,4650,-259920,25972,59348,22280
103000,4652,-260100,25983,59377,22292
103050,4652,-260145,26000,59400,22302
103100,4657,-260215,26013,59426,22318
103150,4658,-260285,26027,59450,22331
103200,4658,-260400,26041,59477,22340
103250,4661,-260460,26053,59501,22357
103300,4665,-260535,26068,59528,22369
103350,4667,-260700,26081,59559,22377
103400,4669,-260920,26088,59594,22387
103450,4669,-260940,26103,59617,22399
103500,4671,-261090,26116,59645,22410
103550,4680,-261295,26128,59679,22423
103600,4685,-261430,26142,59708,22435
103650,4686,-261545,26157,59736,22443
103700,4686,-261655,26169,59762,22455
103750,4687,-261840,26181,59794,22462
103800,4689,-262050,26191,59825,22473
103850,4692,-262190,26205,59856,22481
103900,4696,-262295,26224,59887,22485
103950,4698,-262370,26242,59914,22492
104000,4700,-262355,26260,59935,22505
104050,4700,-262585,26267,59968,22515
104100,4707,-262795,26278,60000,22529
104150,4713,-262980,26291,60033,22539
104200,4715,-263175,26303,60066,22546
104250,4715,-263305,26315,60094,22556
104300,4717,-263505,26326,60125,22566
104350,4719,-263640,26338,60152,22579
104400,4722,-263750,26352,60180,22590
104450,4723,-263940,26364,60211,22598
104500,4726,-264095,26377,60244,22605
104550,4730,-264210,26390,60270,22620
104600,4731,-264390,26399,60300,22632
104650,4735,-264540,26411,60333,22641
104700,4735,-264650,26422,60361,22652
104750,4739,-264715,26437,60390,22662
104800,4741,-264825,26450,60417,22674
104850,4744,-264850,26465,60439,22690
104900,4745,-264890,26478,60462,22705
104950,4745,-265010,26489,60491,22715
105000,4746,-265185,26499,60523,22724
105050,4747,-265320,26509,60554,22734
105100,4748,-265420,26521,60582,22745
105150,4749,-265560,26535,60613,22751
105200,4749,-265615,26549,60637,22763
105250,4751,-265775,26561,60668,22772
105300,4753,-265915,26576,60700,22777
105350,4755,-266130,26588,60735,22782
105400,4756,-266210,26596,60760,22800
105450,4758,-266270,26612,60785,22811
105500,4759,-266410,26625,60815,22819
105550,4761,-266580,26636,60846,22829
105600,4762,-266685,26649,60874,22839
105650,4764,-266740,26661,60899,22854
105700,4767,-266795,26680,60925,22862
105750,4769,-266775,26700,60949,22870
105800,4773,-266970,26710,60980,22883
105850,4774,-267055,26723,61006,22895
105900,4776,-267150,26737,61034,22905
105950,4779,-267270,26751,61063,22915
106000,4785,-267415,26763,61094,22928
106050,4786,-267575,26778,61125,22933
106100,4790,-267655,26791,61152,22947
106150,4794,-267815,26802,61185,22957
106200,4797,-267825,26820,61207,22970
106250,4797,-267995,26830,61237,22980
106300,4798,-268060,26844,61259,22995
106350,4801,-268250,26854,61291,23006
106400,4804,-268350,26862,61318,23024
106450,4805,-268475,26877,61347,23031
106500,4806,-268660,26883,61376,23047
106550,4809,-268900,26893,61413,23053
106600,4809,-268960,26907,61439,23063
106650,4811,-269075,26921,61469,23071
106700,4812,-269225,26932,61498,23082
106750,4818,-269295,26948,61524,23096
106800,4821,-269425,26963,61555,23103
106850,4824,-269520,26975,61581,23118
106900,4827,-269680,26985,61610,23132
106950,4828,-269640,27004,61631,23143
107000,4828,-269750,27018,61659,23151
107050,4832,-269800,27034,61683,23165
107100,4833,-269935,27046,61713,23174
107150,4833,-269890,27067,61734,23182
107200,4838,-270000,27083,61764,23191
107250,4839,-270030,27100,61787,23202
107300,4842,-270225,27110,61818,23214
107350,4843,-270410,27119,61850,23224
107400,4845,-270420,27132,61867,23246
107450,4846,-270610,27141,61898,23257
107500,4847,-270710,27155,61925,23267
107550,4852,-270870,27166,61955,23281
107600,4854,-270970,27177,61985,23292
107650,4856,-271145,27189,62019,23298
107700,4859,-271185,27207,62044,23308
107750,4861,-271270,27221,62071,23319
107800,4863,-271265,27240,62091,23332
107850,4868,-271335,27257,62118,23343
107900,4869,-271395,27265,62144,23360
107950,4872,-271595,27274,62176,23372
108000,4872,-271765,27282,62204,23386
108050,4874,-271890,27294,62233,23397
108100,4878,-271995,27307,62261,23410
108150,4882,-272190,27316,62294,23422
108200,4889,-272360,27328,62326,23435
108250,4889,-272590,27337,62361,23441
108300,4894,-272775,27349,62393,23452
108350,4895,-272895,27363,62422,23460
108400,4897,-273120,27373,62456,23468
108450,4899,-273340,27383,62491,23475
108500,4902,-273460,27398,62521,23483
108550,4904,-273590,27408,62550,23496
108600,4905,-273665,27423,62577,23505
108650,4907,-273980,27429,62616,23512
108700,4908,-274110,27438,62644,23526
108750,4911,-274280,27446,62675,23540
108800,4915,-274365,27464,62703,23548
108850,4917,-274420,27480,62732,23555
108900,4919,-274605,27492,62764,23563
108950,4921,-274780,27502,62796,23573
109000,4923,-274790,27517,62818,23588
109050,4924,-274925,27531,62847,23596
109100,4926,-275030,27544,62875,23607
109150,4928,-275190,27554,62904,23620
109200,4929,-275365,27562,62934,23633
109250,4931,-275500,27579,62966,23636
109300,4932,-275620,27593,62995,23644
109350,4932,-275690,27603,63018,23661
109400,4933,-275865,27615,63049,23669
109450,4936,-276025,27626,63079,23681
109500,4939,-276220,27637,63111,23691
109550,4941,-276465,27645,63148,23698
109600,4943,-276585,27654,63175,23714
109650,4944,-276700,27669,63203,23722
109700,4948,-277035,27673,63242,23733
109750,4949,-277125,27688,63269,23742
109800,4950,-277220,27700,63295,23755
109850,4950,-277255,27719,63319,23762
109900,4950,-277425,27728,63348,23774
109950,4952,-277615,27734,63379,23789
110000,4955,-277730,27749,63407,23799
110050,4960,-277935,27759,63439,23812
110100,4960,-278095,27769,63471,23820
110150,4963,-278275,27779,63502,23832
110200,4968,-278490,27789,63535,23844
110250,4969,-278380,27810,63554,23855
110300,4972,-278505,27826,63584,23862
110350,4972,-278590,27836,63610,23876
110400,4973,-278700,27852,63637,23884
110450,4973,-278835,27863,63663,23897
110500,4979,-279015,27872,63696,23911
110550,4981,-279305,27879,63732,23920
110600,4988,-279325,27896,63757,23935
110650,4990,-279440,27906,63786,23948
110700,4993,-279570,27920,63813,23960
110750,4995,-279750,27930,63844,23971
110800,4996,-280025,27937,63880,23979
110850,5003,-280165,27950,63910,23993
110900,5003,-280145,27965,63932,24006
110950,5006,-280370,27976,63967,24013
111000,5006,-280455,27989,63993,24024
111050,5006,-280490,28006,64018,24032
111100,5013,-280535,28021,64045,24047
111150,5016,-280750,28030,64077,24059
111200,5021,-280795,28047,64103,24071
111250,5023,-280865,28060,64129,24084
111300,5027,-280975,28077,64157,24093
111350,5028,-281075,28088,64187,24103
111400,5031,-281285,28099,64219,24113
111450,5035,-281350,28115,64243,24127
111500,5042,-281395,28133,64267,24142
111550,5042,-281460,28146,64294,24152
111600,5044,-281650,28157,64327,24160
111650,5044,-281840,28169,64358,24167
111700,5045,-281925,28184,64383,24178
111750,5053,-282100,28196,64417,24190
111800,5053,-282125,28206,64440,24207
111850,5056,-282220,28217,64465,24224
111900,5062,-282460,28226,64501,24235
111950,5065,-282415,28247,64522,24246
112000,5074,-282620,28258,64555,24261
112050,5076,-282755,28268,64583,24275
