games,splits,score,wins,loses,draws
185550,9947,-441270,48214,105638,41645
185600,9953,-441315,48232,105662,41659
185650,9956,-441450,48242,105690,41674
185700,9959,-441680,48251,105725,41683
185750,9959,-441830,48262,105754,41693
185800,9960,-442080,48270,105790,41700
185850,9963,-442195,48282,105818,41713
185900,9967,-442175,48296,105842,41729
185950,9969,-442185,48313,105863,41743
186000,9971,-442435,48317,105895,41759
186050,9977,-442515,48328,105923,41776
186100,9977,-442485,48348,105943,41786
186150,9978,-442595,48363,105972,41793
186200,9981,-442695,48376,105998,41807
186250,9984,-442785,48392,106026,41816
186300,9985,-442875,48406,106052,41827
186350,9994,-442955,48421,106078,41845
186400,9995,-443135,48430,106108,41857
186450,9998,-443200,48446,106132,41870
186500,10004,-443265,48462,106159,41883
186550,10006,-443410,48476,106189,41891
186600,10008,-443425,48491,106210,41907
186650,10010,-443555,48503,106238,41919
186700,10011,-443680,48517,106266,41928
186750,10011,-443845,48528,106298,41935
186800,10015,-443845,48544,106320,41951
186850,10017,-443895,48558,106348,41961
186900,10022,-444130,48565,106383,41974
186950,10024,-444275,48578,106412,41984
187000,10025,-444315,48592,106436,41997
187050,10031,-444530,48602,106472,42007
187100,10031,-444680,48611,106502,42018
187150,10035,-444835,48621,106532,42032
187200,10035,-444905,48634,106558,42043
187250,10038,-444930,48652,106583,42053
187300,10042,-445120,48665,106618,42059
187350,10044,-445320,48678,106651,42065
187400,10048,-445505,48689,106682,42077
187450,10052,-445570,48702,106706,42094
187500,10055,-445705,48716,106735,42104
187550,10058,-445820,48728,106763,42117
187600,10060,-445845,48743,106788,42129
187650,10067,-445845,48761,106809,42147
187700,10069,-445815,48779,106827,42163
187750,10073,-445900,48793,106854,42176
187800,10073,-445995,48807,106879,42187
187850,10076,-446050,48820,106905,42201
187900,10083,-446235,48831,106939,42213
187950,10086,-446420,48837,106968,42231
188000,10095,-446580,48851,106998,42246
188050,10096,-446850,48859,107033,42254
188100,10100,-446885,48876,107058,42266
188150,10100,-447015,48886,107087,42277
188200,10101,-447105,48902,107115,42284
188250,10105,-447235,48915,107144,42296
188300,10105,-447395,48925,107170,42310
188350,10106,-447465,48939,107194,42323
188400,10107,-447635,48952,107224,42331
188450,10111,-447680,48972,107250,42339
188500,10112,-447785,48985,107278,42349
188550,10115,-447825,49000,107303,42362
188600,10118,-447995,49011,107334,42373
188650,10118,-448005,49031,107355,42382
188700,10123,-448145,49038,107382,42403
188750,10127,-448345,49050,107414,42413
188800,10133,-448450,49062,107444,42427
188850,10134,-448580,49076,107471,42437
188900,10136,-448785,49085,107505,42446
188950,10139,-448855,49098,107531,42460
189000,10142,-448950,49113,107557,42472
189050,10143,-449125,49122,107588,42483
189100,10144,-449345,49132,107623,42489
189150,10147,-449540,49142,107654,42501
189200,10147,-449655,49155,107683,42509
189250,10154,-449785,49171,107712,42521
189300,10156,-449930,49186,107743,42527
189350,10160,-450055,49202,107773,42535
189400,10162,-450170,49214,107801,42547
189450,10165,-450320,49225,107833,42557
189500,10166,-450405,49236,107857,42573
189550,10167,-450635,49244,107888,42585
189600,10170,-450680,49260,107916,42594
189650,10170,-450835,49266,107945,42609
189700,10172,-451050,49276,107978,42618
189750,10172,-451185,49286,108006,42630
189800,10172,-451425,49294,108038,42640
189850,10180,-451455,49312,108065,42653
189900,10182,-451460,49330,108088,42664
189950,10186,-451570,49346,108118,42672
190000,10190,-451675,49360,108144,42686
190050,10192,-451855,49371,108176,42695
190100,10193,-451995,49383,108205,42705
190150,10194,-452040,49395,108232,42717
190200,10199,-452190,49407,108262,42730
190250,10202,-452285,49425,108291,42736
190300,10202,-452410,49434,108320,42748
190350,10205,-452550,49448,108351,42756
190400,10209,-452605,49465,108378,42766
190450,10209,-452555,49484,108398,42777
190500,10211,-452490,49502,108417,42792
190550,10213,-452615,49518,108447,42798
190600,10214,-452805,49530,108478,42806
190650,10218,-453075,49540,108515,42813
190700,10219,-453210,49553,108543,42823
190750,10222,-453380,49563,108573,42836
190800,10225,-453500,49574,108599,42852
190850,10226,-453590,49588,108625,42863
190900,10227,-453680,49602,108651,42874
190950,10229,-453655,49619,108670,42890
191000,10235,-453890,49627,108706,42902
191050,10239,-454045,49639,108735,42915
191100,10240,-454325,49648,108772,42920
191150,10243,-454425,49665,108799,42929
191200,10247,-454545,49678,108827,42942
191250,10251,-454605,49694,108855,42952
191300,10254,-454685,49711,108883,42960
191350,10257,-454770,49723,108908,42976
191400,10258,-454935,49736,108939,42983
191450,10262,-454980,49749,108964,42999
191500,10264,-455005,49764,108989,43011
191550,10267,-455090,49776,109017,43024
191600,10270,-455160,49791,109045,43034
191650,10276,-455255,49805,109076,43045
191700,10281,-455340,49817,109104,43060
191750,10283,-455570,49828,109138,43067
191800,10289,-455810,49836,109173,43080
191850,10292,-455925,49851,109201,43090
191900,10296,-456040,49863,109226,43107
191950,10300,-456225,49876,109259,43115
192000,10306,-456395,49890,109290,43126
192050,10307,-456490,49905,109316,43136
192100,10307,-456670,49915,109347,43145
192150,10308,-456685,49932,109370,43156
192200,10309,-456815,49943,109397,43169
192250,10311,-456940,49957,109428,43176
192300,10315,-457120,49967,109459,43189
192350,10318,-457155,49986,109483,43199
192400,10319,-457200,50000,109509,43210
192450,10320,-457260,50017,109535,43218
192500,10321,-457340,50029,109561,43231
192550,10326,-457415,50045,109589,43242
192600,10327,-457540,50057,109618,43252
192650,10328,-457735,50067,109649,43262
192700,10333,-457835,50084,109679,43270
192750,10335,-457995,50096,109710,43279
192800,10335,-458095,50108,109738,43289
192850,10340,-458180,50121,109764,43305
192900,10344,-458335,50133,109796,43315
192950,10349,-458390,50146,109819,43334
193000,10353,-458595,50154,109852,43347
193050,10357,-458705,50165,109880,43362
193100,10358,-458860,50177,109912,43369
193150,10360,-459010,50189,109942,43379
193200,10362,-458970,50208,109960,43394
193250,10370,-458995,50225,109987,43408
193300,10374,-459130,50238,110018,43418
193350,10374,-459165,50253,110041,43430
193400,10378,-459300,50267,110070,43441
193450,10381,-459375,50282,110094,43455
193500,10386,-459430,50298,110120,43468
193550,10389,-459660,50305,110153,43481
193600,10389,-459870,50315,110184,43490
193650,10389,-460005,50326,110210,43503
193700,10392,-460175,50336,110240,43516
193750,10394,-460260,50350,110264,43530
193800,10395,-460330,50365,110286,43544
193850,10396,-460420,50379,110312,43555
193900,10398,-460520,50394,110340,43564
193950,10399,-460630,50409,110369,43571
194000,10400,-460760,50421,110400,43579
194050,10406,-460845,50436,110428,43592
194100,10408,-461085,50444,110460,43604
194150,10410,-461180,50460,110487,43613
194200,10411,-461285,50475,110514,43622
194250,10413,-461505,50485,110549,43629
194300,10414,-461715,50494,110579,43641
194350,10416,-461825,50504,110606,43656
194400,10417,-461940,50516,110634,43667
194450,10417,-462125,50523,110664,43680
194500,10418,-462280,50535,110696,43687
194550,10419,-462475,50543,110728,43698
194600,10421,-462495,50558,110751,43712
194650,10428,-462475,50578,110772,43728
194700,10432,-462670,50591,110806,43735
194750,10433,-462780,50605,110834,43744
194800,10433,-462915,50619,110863,43751
194850,10436,-462935,50635,110887,43764
194900,10437,-463040,50645,110912,43780
194950,10439,-463150,50656,110940,43793
195000,10439,-463190,50665,110965,43809
195050,10442,-463350,50678,110997,43817
195100,10442,-463380,50694,111022,43826
195150,10443,-463550,50702,111053,43838
195200,10447,-463610,50715,111078,43854
195250,10447,-463805,50725,111109,43863
195300,10456,-463895,50740,111136,43880
195350,10460,-464055,50750,111165,43895
195400,10461,-464140,50767,111192,43902
195450,10466,-464145,50786,111216,43914
195500,10469,-464380,50796,111251,43922
195550,10469,-464460,50810,111276,43933
195600,10470,-464560,50824,111303,43943
195650,10472,-464800,50831,111337,43954
195700,10477,-464995,50843,111370,43964
195750,10487,-465150,50853,111400,43984
195800,10491,-465225,50869,111425,43997
195850,10496,-465290,50886,111453,44007
195900,10496,-465285,50906,111474,44016
195950,10499,-465505,50916,111509,44024
196000,10500,-465685,50925,111539,44036
196050,10503,-465725,50941,111565,44047
196100,10505,-465875,50952,111597,44056
196150,10506,-466115,50962,111631,44063
196200,10508,-466230,50977,111659,44072
196250,10509,-466375,50989,111687,44083
196300,10512,-466400,51005,111710,44097
196350,10513,-466475,51021,111735,44107
196400,10517,-466535,51033,111759,44125
196450,10519,-466725,51042,111790,44137
196500,10520,-466775,51058,111814,44148
196550,10525,-466890,51075,111844,44156
196600,10531,-467040,51088,111875,44168
196650,10533,-467140,51099,111902,44182
196700,10534,-467220,51109,111926,44199
196750,10537,-467375,51119,111956,44212
196800,10538,-467600,51124,111988,44226
196850,10541,-467695,51139,112014,44238
196900,10543,-467600,51163,112033,44247
196950,10547,-467755,51174,112064,44259
197000,10550,-468015,51183,112099,44268
197050,10552,-468280,51191,112135,44276
197100,10552,-468515,51199,112168,44285
197150,10557,-468615,51216,112198,44293
197200,10560,-468740,51229,112228,44303
197250,10564,-468815,51246,112257,44311
197300,10569,-468820,51262,112278,44329
197350,10569,-468925,51275,112306,44338
197400,10571,-469195,51281,112339,44351
197450,10573,-469285,51295,112365,44363
197500,10574,-469445,51303,112395,44376
197550,10576,-469580,51317,112427,44382
197600,10578,-469745,51329,112457,44392
197650,10581,-469860,51345,112486,44400
197700,10582,-470025,51354,112516,44412
197750,10584,-470130,51369,112543,44422
197800,10589,-470280,51378,112573,44438
197850,10595,-470385,51388,112601,44456
197900,10595,-470545,51397,112629,44469
197950,10600,-470605,51415,112656,44479
198000,10607,-470770,51429,112688,44490
198050,10611,-470850,51441,112711,44509
198100,10611,-470840,51457,112735,44519
198150,10611,-470895,51472,112760,44529
198200,10611,-470985,51484,112787,44540
198250,10616,-471130,51498,112817,44551
198300,10617,-471170,51513,112842,44562
198350,10617,-471150,51533,112863,44571
198400,10619,-471130,51550,112884,44585
198450,10626,-471210,51566,112911,44599
198500,10631,-471210,51583,112931,44617
198550,10636,-471420,51594,112963,44629
198600,10636,-471505,51605,112990,44641
198650,10638,-471580,51620,113017,44651
198700,10641,-471700,51634,113046,44661
198750,10648,-471770,51651,113073,44674
198800,10650,-471925,51665,113104,44681
198850,10654,-472035,51676,113132,44696
198900,10655,-472210,51689,113164,44702
198950,10663,-472305,51705,113194,44714
199000,10665,-472480,51716,113224,44725
199050,10670,-472665,51725,113256,44739
199100,10671,-472800,51736,113285,44750
199150,10674,-472885,51750,113312,44762
199200,10677,-472965,51767,113340,44770
199250,10677,-473155,51779,113374,44774
199300,10679,-473245,51790,113400,44789
199350,10681,-473325,51806,113427,44798
199400,10686,-473365,51821,113449,44816
199450,10688,-473430,51839,113475,44824
199500,10689,-473545,51851,113503,44835
199550,10691,-473700,51863,113532,44846
199600,10693,-473935,51870,113564,44859
199650,10696,-473945,51886,113590,44870
199700,10701,-474025,51903,113618,44880
199750,10706,-474190,51916,113652,44888
199800,10709,-474265,51928,113676,44905
199850,10713,-474355,51944,113704,44915
199900,10719,-474575,51954,113739,44926
199950,10720,-474685,51965,113767,44938
200000,10722,-474795,51981,113794,44947
