games,splits,score,wins,loses,draws
112700,3542,-276555,27724,63548,24970
112750,3544,-276695,27740,63578,24976
112800,3544,-276750,27751,63599,24994
112850,3548,-276845,27763,63628,25007
112900,3549,-277040,27771,63663,25015
112950,3553,-277130,27783,63690,25030
113000,3560,-277315,27793,63720,25047
113050,3562,-277325,27807,63744,25061
113100,3562,-277455,27816,63772,25074
113150,3564,-277605,27832,63803,25079
113200,3566,-277840,27840,63839,25087
113250,3568,-277885,27855,63863,25100
113300,3572,-277890,27869,63888,25115
113350,3573,-278090,27877,63919,25127
113400,3574,-278280,27885,63952,25137
113450,3575,-278315,27900,63975,25150
113500,3576,-278475,27912,64006,25158
113550,3579,-278660,27923,64037,25169
113600,3580,-278560,27945,64055,25180
113650,3580,-278635,27959,64081,25190
113700,3580,-278710,27972,64106,25202
113750,3580,-278760,27987,64129,25214
113800,3580,-278935,27996,64160,25224
113850,3585,-279115,28004,64189,25242
113900,3585,-279180,28020,64213,25252
113950,3587,-279490,28026,64250,25261
114000,3587,-279545,28038,64272,25277
114050,3587,-279685,28047,64301,25289
114100,3587,-279810,28059,64327,25301
114150,3588,-279905,28070,64355,25313
114200,3590,-279955,28085,64381,25324
114250,3591,-279955,28106,64405,25330
114300,3591,-280155,28113,64435,25343
114350,3591,-280290,28123,64463,25355
114400,3591,-280400,28136,64490,25365
114450,3596,-280560,28150,64520,25376
114500,3596,-280735,28159,64551,25386
114550,3598,-281040,28165,64592,25391
114600,3600,-281165,28176,64620,25404
114650,3602,-281395,28184,64654,25414
114700,3606,-281505,28192,64682,25432
114750,3606,-281640,28204,64712,25440
114800,3607,-281745,28214,64740,25453
114850,3607,-281890,28223,64768,25466
114900,3608,-281965,28240,64794,25474
114950,3610,-282130,28252,64824,25484
115000,3611,-282190,28266,64850,25495
115050,3611,-282320,28279,64879,25503
115100,3614,-282455,28291,64906,25517
115150,3615,-282485,28303,64927,25535
115200,3617,-282580,28315,64953,25549
115250,3619,-282640,28332,64979,25558
115300,3621,-282680,28345,65002,25574
115350,3624,-282760,28359,65027,25588
115400,3624,-282765,28376,65049,25599
115450,3625,-282940,28385,65080,25610
115500,3626,-283005,28400,65103,25623
115550,3628,-283080,28412,65130,25636
115600,3632,-283165,28429,65157,25646
115650,3633,-283235,28439,65180,25664
115700,3635,-283445,28448,65213,25674
115750,3642,-283540,28463,65242,25687
115800,3643,-283710,28469,65274,25700
115850,3644,-283800,28483,65300,25711
115900,3645,-283885,28497,65327,25721
115950,3645,-283970,28506,65352,25737
116000,3646,-284160,28518,65383,25745
116050,3649,-284310,28531,65411,25757
116100,3649,-284400,28543,65438,25768
116150,3652,-284520,28556,65466,25780
116200,3653,-284575,28568,65491,25794
116250,3657,-284670,28583,65520,25804
116300,3658,-284705,28602,65544,25812
116350,3659,-284870,28610,65573,25826
116400,3662,-284870,28627,65596,25839
116450,3662,-284945,28644,65622,25846
116500,3664,-285090,28657,65651,25856
116550,3664,-285405,28662,65689,25863
116600,3665,-285595,28671,65723,25871
116650,3665,-285785,28679,65753,25883
116700,3667,-285930,28691,65781,25895
116750,3668,-286055,28704,65811,25903
116800,3668,-286110,28718,65835,25915
116850,3668,-286145,28732,65857,25929
116900,3668,-286260,28744,65885,25939
116950,3668,-286505,28752,65919,25947
117000,3671,-286515,28773,65941,25957
117050,3677,-286620,28786,65969,25972
117100,3677,-286675,28801,65994,25982
117150,3685,-286805,28813,66022,26000
117200,3690,-286940,28821,66054,26015
117250,3692,-287130,28828,66086,26028
117300,3692,-287360,28838,66119,26035
117350,3697,-287460,28852,66146,26049
117400,3701,-287485,28868,66169,26064
117450,3701,-287545,28885,66195,26071
117500,3706,-287650,28896,66221,26089
117550,3707,-287835,28906,66251,26100
117600,3707,-287890,28917,66275,26115
117650,3708,-288055,28925,66304,26129
117700,3709,-288115,28940,66331,26138
117750,3710,-288205,28951,66354,26155
117800,3711,-288310,28962,66380,26169
117850,3715,-288440,28975,66409,26181
117900,3716,-288500,28992,66435,26189
117950,3719,-288735,28999,66467,26203
118000,3721,-289015,29008,66504,26209
118050,3723,-289125,29022,66532,26219
118100,3724,-289185,29035,66560,26229
118150,3724,-289300,29049,66587,26238
118200,3725,-289360,29062,66612,26251
118250,3726,-289455,29075,66636,26265
118300,3726,-289515,29088,66661,26277
118350,3729,-289615,29105,66688,26286
118400,3730,-289760,29114,66716,26300
118450,3732,-289715,29135,66737,26310
118500,3735,-289795,29147,66763,26325
118550,3739,-289960,29159,66793,26337
118600,3740,-290080,29170,66819,26351
118650,3741,-290165,29185,66847,26359
118700,3742,-290245,29201,66874,26367
118750,3742,-290370,29214,66901,26377
118800,3744,-290590,29221,66933,26390
118850,3746,-290795,29230,66967,26399
118900,3746,-290850,29243,66993,26410
118950,3748,-291045,29253,67027,26418
119000,3749,-291135,29266,67055,26428
119050,3750,-291045,29285,67074,26441
119100,3753,-291220,29298,67106,26449
119150,3754,-291310,29312,67135,26457
119200,3756,-291450,29324,67164,26468
119250,3757,-291455,29340,67188,26479
119300,3759,-291630,29352,67219,26488
119350,3760,-291695,29366,67244,26500
119400,3765,-291955,29374,67278,26513
119450,3765,-291980,29387,67301,26527
119500,3768,-292175,29395,67333,26540
119550,3769,-292280,29404,67360,26555
119600,3770,-292485,29412,67393,26565
119650,3771,-292505,29430,67416,26575
119700,3771,-292700,29437,67447,26587
119750,3771,-292805,29450,67472,26599
119800,3772,-292895,29461,67498,26613
119850,3774,-293090,29469,67530,26625
119900,3775,-293185,29481,67556,26638
119950,3776,-293340,29492,67587,26647
120000,3781,-293385,29509,67613,26659
120050,3782,-293485,29524,67641,26667
120100,3783,-293600,29537,67670,26676
120150,3785,-293720,29546,67697,26692
120200,3788,-293970,29556,67732,26700
120250,3790,-294010,29572,67758,26710
120300,3790,-294125,29586,67785,26719
120350,3793,-294215,29599,67813,26731
120400,3794,-294400,29607,67844,26743
120450,3795,-294575,29619,67875,26751
120500,3796,-294760,29631,67907,26758
120550,3807,-294900,29642,67935,26780
120600,3810,-295035,29655,67966,26789
120650,3810,-295190,29666,67994,26800
120700,3812,-295275,29680,68021,26811
120750,3813,-295475,29689,68050,26824
120800,3822,-295460,29709,68073,26840
120850,3823,-295450,29726,68098,26849
120900,3825,-295645,29737,68133,26855
120950,3833,-295755,29750,68160,26873
121000,3834,-295810,29770,68187,26877
121050,3841,-295925,29783,68216,26892
121100,3842,-295955,29801,68240,26901
121150,3842,-296125,29809,68271,26912
121200,3844,-296280,29821,68303,26920
121250,3848,-296465,29827,68335,26936
121300,3850,-296680,29836,68367,26947
121350,3853,-296885,29847,68400,26956
121400,3854,-296975,29861,68426,26967
121450,3857,-297095,29874,68454,26979
121500,3860,-297225,29886,68482,26992
121550,3863,-297190,29904,68501,27008
121600,3865,-297310,29917,68532,27016
121650,3866,-297440,29931,68559,27026
121700,3870,-297640,29941,68592,27037
121750,3873,-297745,29953,68619,27051
121800,3873,-297940,29963,68650,27060
121850,3877,-298090,29974,68682,27071
121900,3878,-298205,29990,68711,27077
121950,3879,-298305,29997,68737,27095
122000,3884,-298440,30008,68766,27110
122050,3885,-298415,30028,68788,27119
122100,3885,-298455,30046,68813,27126
122150,3885,-298635,30054,68845,27136
122200,3889,-298750,30065,68872,27152
122250,3890,-298630,30090,68888,27162
122300,3892,-298815,30100,68918,27174
122350,3894,-299025,30108,68950,27186
122400,3895,-299090,30121,68974,27200
122450,3897,-299220,30131,69000,27216
122500,3897,-299430,30139,69032,27226
122550,3899,-299545,30154,69060,27235
122600,3905,-299735,30166,69094,27245
122650,3906,-299850,30175,69122,27259
122700,3906,-299970,30184,69149,27273
122750,3907,-300180,30197,69183,27277
122800,3909,-300280,30209,69211,27289
122850,3909,-300345,30224,69237,27298
122900,3913,-300490,30233,69265,27315
122950,3914,-300530,30247,69289,27328
123000,3914,-300635,30256,69316,27342
123050,3914,-300720,30268,69344,27352
123100,3916,-300835,30282,69374,27360
123150,3917,-300915,30294,69400,27373
123200,3919,-300985,30309,69425,27385
123250,3921,-301140,30322,69455,27394
123300,3921,-301250,30333,69483,27405
123350,3921,-301385,30345,69513,27413
123400,3921,-301510,30356,69541,27424
123450,3922,-301525,30372,69563,27437
123500,3923,-301635,30384,69592,27447
123550,3924,-301705,30398,69619,27457
123600,3925,-301815,30412,69647,27466
123650,3932,-301885,30426,69674,27482
123700,3935,-302025,30438,69703,27494
123750,3937,-302075,30449,69725,27513
123800,3943,-302225,30460,69751,27532
123850,3945,-302400,30468,69781,27546
123900,3947,-302585,30480,69813,27554
123950,3948,-302530,30502,69831,27565
124000,3948,-302580,30516,69856,27576
124050,3948,-302760,30525,69886,27587
124100,3951,-302745,30542,69909,27600
124150,3951,-302955,30552,69940,27609
124200,3953,-303130,30563,69970,27620
124250,3953,-303120,30573,69991,27639
124300,3954,-303080,30593,70013,27648
124350,3956,-303130,30608,70039,27659
124400,3958,-303210,30621,70066,27671
124450,3963,-303175,30639,70088,27686
124500,3965,-303230,30651,70113,27701
124550,3965,-303435,30659,70146,27710
124600,3966,-303515,30673,70174,27719
124650,3967,-303640,30683,70201,27733
124700,3967,-303605,30702,70224,27741
124750,3968,-303790,30711,70256,27751
124800,3969,-303805,30728,70279,27762
124850,3970,-303910,30742,70308,27770
124900,3971,-304065,30750,70336,27785
124950,3975,-304250,30763,70369,27793
125000,3975,-304280,30780,70395,27800
125050,3975,-304395,30791,70422,27812
125100,3976,-304355,30806,70445,27825
125150,3978,-304485,30822,70474,27832
125200,3979,-304645,30831,70502,27846
125250,3981,-304855,30841,70536,27854
125300,3985,-305070,30849,70567,27869
125350,3986,-305030,30870,70587,27879
125400,3987,-305265,30878,70620,27889
125450,3989,-305395,30892,70650,27897
125500,3989,-305505,30906,70675,27908
125550,3989,-305525,30919,70696,27924
125600,3992,-305765,30928,70729,27935
125650,3992,-305940,30936,70759,27947
125700,3994,-306035,30954,70788,27952
125750,3998,-306165,30964,70817,27967
125800,4000,-306295,30969,70844,27987
125850,4003,-306355,30983,70870,28000
125900,4003,-306400,30997,70896,28010
125950,4005,-306515,31011,70923,28021
126000,4005,-306625,31023,70949,28033
126050,4007,-306760,31033,70977,28047
126100,4011,-306955,31043,71008,28060
126150,4013,-307150,31050,71039,28074
126200,4013,-307315,31062,71069,28082
126250,4014,-307385,31072,71095,28097
126300,4017,-307520,31083,71121,28113
126350,4017,-307770,31092,71155,28120
126400,4017,-307865,31104,71181,28132
126450,4019,-308060,31112,71213,28144
126500,4019,-308150,31123,71236,28160
126550,4020,-308275,31137,71264,28169
126600,4024,-308290,31154,71290,28180
126650,4024,-308390,31166,71315,28193
126700,4025,-308630,31175,71348,28202
126750,4026,-308760,31190,71376,28210
126800,4030,-308880,31202,71403,28225
126850,4031,-309060,31214,71433,28234
126900,4034,-309215,31227,71463,28244
126950,4034,-309305,31239,71490,28255
127000,4040,-309405,31253,71517,28270
127050,4041,-309575,31264,71548,28279
127100,4041,-309730,31275,71576,28290
127150,4043,-309840,31288,71606,28299
127200,4043,-309850,31301,71629,28313
127250,4044,-309950,31312,71653,28329
127300,4045,-309940,31328,71677,28340
127350,4048,-310105,31340,71707,28351
127400,4048,-310240,31348,71736,28364
127450,4049,-310430,31359,71766,28374
127500,4050,-310625,31368,71796,28386
127550,4050,-310665,31382,71817,28401
127600,4050,-310795,31392,71846,28412
127650,4052,-310865,31405,71872,28425
127700,4053,-310990,31413,71900,28440
127750,4053,-311175,31421,71928,28454
127800,4056,-311270,31436,71957,28463
127850,4056,-311465,31443,71988,28475
127900,4058,-311515,31461,72014,28483
127950,4058,-311640,31473,72043,28492
128000,4059,-311720,31486,72070,28503
128050,4059,-311885,31496,72098,28515
128100,4060,-312045,31507,72128,28525
128150,4061,-312235,31514,72160,28537
128200,4062,-312360,31522,72185,28555
128250,4064,-312420,31534,72209,28571
128300,4066,-312570,31548,72241,28577
128350,4069,-312790,31558,72273,28588
128400,4073,-312935,31569,72300,28604
128450,4074,-313085,31582,72331,28611
128500,4075,-313150,31594,72354,28627
128550,4075,-313235,31609,72379,28637
128600,4078,-313400,31623,72411,28644
128650,4078,-313500,31636,72437,28655
128700,4081,-313700,31647,72471,28663
128750,4084,-313935,31654,72506,28674
128800,4084,-314035,31669,72534,28681
128850,4085,-314090,31683,72555,28697
128900,4085,-314295,31689,72586,28710
128950,4085,-314355,31701,72607,28727
129000,4087,-314475,31715,72636,28736
129050,4090,-314630,31729,72667,28744
129100,4093,-314750,31744,72694,28755
129150,4095,-314965,31751,72727,28767
129200,4095,-315085,31762,72753,28780
129250,4096,-315300,31773,72787,28786
129300,4100,-315415,31784,72814,28802
129350,4102,-315420,31802,72837,28813
129400,4103,-315390,31820,72858,28825
129450,4104,-315570,31829,72888,28837
129500,4107,-315730,31840,72918,28849
129550,4111,-315960,31850,72951,28860
129600,4111,-316125,31859,72981,28871
129650,4111,-316260,31865,73008,28888
129700,4112,-316415,31879,73039,28894
129750,4114,-316560,31890,73069,28905
129800,4116,-316700,31901,73100,28915
129850,4117,-316805,31911,73128,28928
129900,4119,-316855,31919,73150,28950
129950,4119,-316845,31938,73171,28960
130000,4121,-316960,31952,73198,28971
130050,4125,-317035,31966,73224,28985
130100,4126,-317185,31978,73254,28994
130150,4126,-317295,31988,73278,29010
130200,4129,-317405,32002,73306,29021
130250,4130,-317445,32019,73330,29031
130300,4134,-317505,32033,73353,29048
130350,4134,-317470,32047,73374,29063
130400,4136,-317650,32057,73408,29071
130450,4138,-317820,32068,73439,29081
130500,4139,-317990,32078,73469,29092
130550,4143,-318140,32096,73502,29095
130600,4146,-318180,32116,73529,29101
130650,4146,-318255,32130,73555,29111
130700,4149,-318225,32145,73576,29128
130750,4150,-318350,32158,73603,29139
130800,4154,-318405,32176,73631,29147
130850,4155,-318465,32190,73654,29161
130900,4155,-318580,32205,73682,29168
130950,4155,-318660,32220,73708,29177
131000,4163,-318775,32235,73736,29192
131050,4166,-318880,32250,73766,29200
131100,4166,-319075,32262,73799,29205
131150,4166,-319215,32273,73827,29216
131200,4167,-319425,32276,73857,29234
131250,4168,-319495,32286,73880,29252
131300,4169,-319550,32300,73901,29268
131350,4171,-319665,32309,73926,29286
131400,4173,-319735,32325,73952,29296
131450,4176,-319770,32340,73975,29311
131500,4176,-320010,32350,74009,29317
131550,4176,-320105,32361,74034,29331
131600,4177,-320120,32378,74057,29342
131650,4177,-320185,32394,74081,29352
131700,4178,-320280,32407,74108,29363
131750,4178,-320445,32418,74140,29370
131800,4180,-320635,32431,74172,29377
131850,4180,-320745,32443,74198,29389
131900,4183,-320775,32459,74220,29404
131950,4184,-320895,32473,74249,29412
132000,4184,-321155,32481,74283,29420
132050,4184,-321295,32490,74312,29432
132100,4185,-321295,32507,74335,29443
132150,4187,-321465,32518,74366,29453
132200,4188,-321460,32532,74387,29469
132250,4190,-321690,32541,74419,29480
132300,4190,-321770,32554,74446,29490
132350,4193,-321870,32569,74474,29500
132400,4196,-322080,32582,74508,29506
132450,4196,-322160,32594,74534,29518
132500,4199,-322270,32611,74565,29523
132550,4200,-322370,32621,74591,29538
132600,4203,-322400,32638,74614,29551
132650,4205,-322610,32645,74645,29565
132700,4205,-322655,32658,74667,29580
132750,4206,-322720,32676,74693,29587
132800,4208,-322750,32694,74714,29600
132850,4211,-322895,32702,74741,29618
132900,4214,-322990,32713,74766,29635
132950,4214,-323165,32723,74798,29643
133000,4215,-323405,32730,74832,29653
133050,4216,-323510,32741,74861,29664
133100,4218,-323515,32751,74882,29685
133150,4220,-323620,32765,74911,29694
133200,4221,-323785,32778,74942,29701
133250,4222,-323935,32790,74972,29710
133300,4222,-324015,32806,74999,29717
133350,4224,-323985,32827,75020,29727
133400,4226,-324140,32837,75050,29739
133450,4226,-324365,32844,75081,29751
133500,4226,-324460,32853,75104,29769
133550,4232,-324510,32866,75131,29785
133600,4232,-324605,32881,75157,29794
133650,4234,-324800,32893,75190,29801
133700,4240,-324830,32913,75216,29811
133750,4243,-324955,32928,75245,29820
133800,4243,-324980,32945,75266,29832
133850,4245,-325140,32954,75297,29844
133900,4248,-325280,32967,75327,29854
133950,4248,-325335,32983,75350,29865
134000,4251,-325410,32995,75377,29879
134050,4253,-325510,33008,75403,29892
134100,4254,-325660,33020,75433,29901
134150,4256,-325800,33029,75459,29918
134200,4258,-325840,33045,75485,29928
134250,4260,-326010,33053,75513,29944
134300,4260,-326170,33064,75543,29953
134350,4261,-326340,33077,75573,29961
134400,4264,-326435,33090,75603,29971
134450,4265,-326535,33099,75631,29985
134500,4266,-326665,33110,75661,29995
134550,4267,-326835,33121,75692,30004
134600,4268,-326975,33134,75722,30012
134650,4268,-327030,33148,75746,30024
134700,4268,-327175,33159,75776,30033
134750,4270,-327295,33173,75805,30042
134800,4270,-327490,33183,75836,30051
134850,4270,-327720,33191,75870,30059
134900,4271,-327925,33201,75902,30068
134950,4275,-328080,33212,75933,30080
135000,4277,-328250,33224,75965,30088
135050,4277,-328400,33236,75995,30096
135100,4279,-328640,33247,76030,30102
135150,4281,-328765,33256,76059,30116
135200,4281,-328900,33263,76087,30131
135250,4281,-328900,33279,76109,30143
135300,4282,-328950,33291,76135,30156
135350,4283,-329060,33302,76163,30168
135400,4285,-329240,33312,76194,30179
135450,4285,-329405,33323,76223,30189
135500,4285,-329565,33331,76253,30201
135550,4290,-329675,33344,76283,30213
135600,4291,-329860,33356,76315,30220
135650,4294,-330010,33369,76346,30229
135700,4296,-330125,33379,76375,30242
135750,4297,-330195,33392,76401,30254
135800,4300,-330380,33402,76434,30264
135850,4300,-330500,33417,76464,30269
135900,4301,-330675,33431,76497,30273
135950,4304,-330855,33443,76530,30281
136000,4305,-330885,33460,76553,30292
136050,4307,-330905,33479,76580,30298
136100,4311,-331005,33492,76609,30310
136150,4313,-331020,33507,76630,30326
136200,4316,-331060,33523,76656,30337
136250,4317,-331225,33535,76686,30346
136300,4318,-331300,33547,76710,30361
136350,4319,-331415,33555,76737,30377
136400,4319,-331680,33562,76772,30385
136450,4322,-331705,33577,76794,30401
136500,4322,-331810,33590,76822,30410
136550,4325,-331885,33609,76850,30416
136600,4326,-331975,33621,76874,30431
136650,4326,-332090,33633,76902,30441
136700,4326,-332200,33645,76931,30450
136750,4329,-332400,33655,76964,30460
136800,4331,-332355,33677,76986,30468
136850,4333,-332490,33690,77014,30479
136900,4333,-332665,33703,77046,30484
136950,4335,-332700,33717,77071,30497
137000,4337,-332900,33727,77104,30506
137050,4340,-333030,33739,77135,30516
137100,4342,-333045,33754,77156,30532
137150,4342,-333115,33771,77183,30538
137200,4342,-333265,33783,77213,30546
137250,4345,-333325,33796,77238,30561
137300,4347,-333405,33812,77265,30570
137350,4350,-333505,33826,77292,30582
137400,4351,-333650,33835,77320,30596
137450,4354,-333710,33850,77344,30610
137500,4355,-333760,33864,77369,30622
137550,4356,-333860,33876,77394,30636
137600,4358,-333945,33890,77421,30647
137650,4359,-334095,33901,77450,30658
137700,4361,-334225,33911,77479,30671
137750,4363,-334240,33928,77505,30680
137800,4363,-334290,33946,77528,30689
137850,4364,-334430,33956,77558,30700
137900,4366,-334540,33966,77585,30715
137950,4366,-334680,33978,77614,30724
138000,4367,-334865,33988,77647,30732
138050,4368,-334995,34000,77678,30740
138100,4368,-334970,34021,77701,30746
138150,4370,-335100,34031,77730,30759
138200,4372,-335190,34045,77759,30768
138250,4372,-335260,34061,77785,30776
138300,4378,-335460,34070,77820,30788
138350,4379,-335690,34077,77850,30802
138400,4379,-335800,34094,77878,30807
138450,4381,-335920,34108,77907,30816
138500,4382,-336070,34122,77939,30821
138550,4383,-336220,34133,77971,30829
138600,4384,-336370,34144,78003,30837
138650,4384,-336490,34155,78029,30850
138700,4385,-336600,34167,78058,30860
138750,4388,-336770,34176,78087,30875
138800,4388,-336775,34191,78110,30887
138850,4388,-336885,34204,78137,30897
138900,4389,-337045,34214,78169,30906
138950,4391,-337230,34222,78200,30919
139000,4396,-337385,34237,78232,30927
139050,4396,-337430,34250,78254,30942
139100,4400,-337620,34261,78284,30955
139150,4400,-337750,34271,78310,30969
139200,4401,-337955,34279,78343,30979
139250,4402,-338140,34290,78374,30988
139300,4405,-338290,34300,78402,31003
139350,4407,-338435,34308,78429,31020
139400,4410,-338440,34323,78449,31038
139450,4412,-338510,34338,78474,31050
139500,4415,-338645,34350,78504,31061
139550,4417,-338700,34364,78528,31075
139600,4418,-338870,34374,78558,31086
139650,4419,-339055,34383,78590,31096
139700,4425,-339085,34401,78614,31110
139750,4427,-339255,34412,78645,31120
139800,4429,-339355,34428,78674,31127
139850,4438,-339520,34441,78705,31142
139900,4439,-339665,34453,78733,31153
139950,4439,-339740,34468,78760,31161
140000,4439,-339810,34484,78786,31169
140050,4439,-339835,34502,78808,31179
140100,4439,-339890,34516,78832,31191
140150,4440,-339985,34527,78857,31206
140200,4443,-340040,34541,78881,31221
140250,4444,-340140,34554,78907,31233
140300,4445,-340150,34570,78930,31245
140350,4446,-340330,34578,78962,31256
140400,4447,-340430,34593,78987,31267
140450,4449,-340550,34603,79015,31281
140500,4450,-340615,34614,79037,31299
140550,4452,-340695,34628,79065,31309
140600,4452,-340865,34639,79096,31317
140650,4456,-341130,34646,79134,31326
140700,4459,-341265,34656,79159,31344
140750,4459,-341470,34666,79191,31352
140800,4462,-341620,34677,79223,31362
140850,4463,-341695,34695,79250,31368
140900,4464,-341820,34707,79279,31378
140950,4464,-341925,34717,79304,31393
141000,4466,-342135,34724,79338,31404
141050,4472,-342175,34739,79363,31420
141100,4473,-342225,34754,79389,31430
141150,4476,-342355,34765,79416,31445
141200,4479,-342650,34771,79453,31455
141250,4483,-342740,34787,79481,31465
141300,4484,-342780,34801,79505,31478
141350,4485,-342855,34813,79529,31493
141400,4487,-343055,34823,79562,31502
141450,4488,-343100,34840,79588,31510
141500,4488,-343180,34853,79612,31523
141550,4491,-343395,34861,79646,31534
141600,4491,-343635,34868,79680,31543
141650,4492,-343745,34882,79708,31552
141700,4493,-343835,34899,79737,31557
141750,4496,-343975,34909,79764,31573
141800,4497,-344085,34924,79793,31580
141850,4498,-344235,34931,79821,31596
141900,4501,-344285,34944,79845,31612
141950,4504,-344500,34954,79881,31619
142000,4508,-344655,34968,79912,31628
142050,4509,-344765,34978,79939,31642
142100,4509,-344970,34988,79971,31650
142150,4509,-345085,35002,79998,31659
142200,4512,-345165,35018,80025,31669
142250,4513,-345280,35029,80049,31685
142300,4514,-345405,35040,80077,31697
142350,4515,-345545,35052,80106,31707
142400,4517,-345630,35068,80132,31717
142450,4520,-345815,35080,80164,31726
142500,4523,-345940,35094,80192,31737
142550,4524,-346100,35102,80219,31753
142600,4524,-346345,35109,80255,31760
142650,4526,-346435,35122,80283,31771
142700,4526,-346520,35138,80309,31779
142750,4527,-346770,35147,80343,31787
142800,4530,-346890,35158,80369,31803
142850,4535,-347080,35168,80398,31819
142900,4537,-347210,35183,80429,31825
142950,4538,-347240,35198,80450,31840
143000,4538,-347405,35209,80479,31850
143050,4539,-347535,35218,80507,31864
143100,4540,-347545,35237,80533,31870
143150,4540,-347610,35253,80557,31880
143200,4540,-347640,35268,80581,31891
143250,4545,-347675,35284,80608,31903
143300,4548,-347755,35302,80637,31909
143350,4549,-347845,35320,80664,31915
143400,4553,-348165,35328,80704,31921
143450,4553,-348365,35338,80737,31928
143500,4553,-348470,35349,80760,31944
143550,4556,-348520,35362,80784,31960
143600,4558,-348430,35385,80804,31969
143650,4558,-348595,35398,80835,31975
143700,4559,-348620,35413,80857,31989
143750,4569,-348785,35427,80889,32003
143800,4570,-349005,35434,80921,32015
143850,4572,-349140,35448,80950,32024
143900,4572,-349165,35463,80972,32037
143950,4572,-349295,35476,80998,32048
144000,4573,-349355,35493,81024,32056
144050,4573,-349565,35501,81056,32066
144100,4574,-349725,35512,81083,32079
144150,4575,-349930,35520,81113,32092
144200,4576,-350020,35533,81141,32102
144250,4580,-350140,35547,81170,32113
144300,4581,-350120,35566,81193,32122
144350,4581,-350315,35574,81222,32135
144400,4583,-350460,35585,81249,32149
144450,4584,-350565,35598,81277,32159
144500,4586,-350770,35609,81310,32167
144550,4589,-350940,35619,81340,32180
144600,4589,-351110,35631,81372,32186
144650,4589,-351365,35639,81407,32193
144700,4591,-351360,35658,81427,32206
144750,4595,-351535,35667,81458,32220
144800,4596,-351740,35677,81490,32229
144850,4597,-351895,35687,81520,32240
144900,4598,-351965,35703,81546,32249
144950,4600,-352160,35714,81578,32258
145000,4600,-352390,35720,81610,32270
145050,4601,-352615,35728,81645,32278
145100,4604,-352805,35739,81681,32284
145150,4604,-352870,35753,81706,32295
145200,4608,-352990,35766,81734,32308
145250,4609,-353105,35779,81763,32317
145300,4611,-353225,35788,81790,32333
145350,4611,-353345,35796,81819,32346
145400,4613,-353540,35804,81848,32361
145450,4615,-353725,35815,81879,32371
145500,4619,-353870,35829,81912,32378
145550,4620,-354030,35838,81943,32389
145600,4621,-354135,35855,81972,32394
145650,4626,-354285,35867,82002,32407
145700,4629,-354475,35874,82031,32424
145750,4630,-354655,35886,82061,32433
145800,4634,-354750,35901,82090,32443
145850,4634,-354880,35912,82120,32452
145900,4634,-354865,35928,82142,32464
145950,4634,-354975,35938,82169,32477
146000,4634,-355010,35954,82193,32487
146050,4634,-355090,35969,82219,32496
146100,4634,-355230,35981,82251,32502
146150,4635,-355250,35999,82277,32509
146200,4641,-355420,36008,82309,32524
146250,4642,-355515,36023,82335,32534
146300,4642,-355755,36030,82369,32543
146350,4642,-355770,36049,82394,32549
146400,4642,-355875,36061,82421,32560
146450,4642,-356015,36071,82448,32573
146500,4642,-356060,36085,82471,32586
146550,4643,-356205,36098,82500,32595
146600,4646,-356330,36111,82527,32608
146650,4646,-356430,36123,82552,32621
146700,4649,-356615,36132,82584,32633
146750,4651,-356710,36146,82615,32640
146800,4653,-356825,36159,82644,32650
146850,4656,-356990,36173,82676,32657
146900,4661,-357015,36189,82699,32673
146950,4663,-357130,36202,82728,32683
147000,4667,-357270,36216,82756,32695
147050,4668,-357425,36230,82787,32701
147100,4671,-357585,36244,82817,32710
147150,4672,-357720,36256,82847,32719
147200,4672,-357890,36265,82879,32728
147250,4672,-357985,36280,82908,32734
147300,4674,-358130,36294,82938,32742
147350,4675,-358310,36306,82968,32751
147400,4677,-358360,36319,82989,32769
147450,4677,-358515,36328,83018,32781
147500,4679,-358655,36341,83045,32793
147550,4681,-358725,36352,83069,32810
147600,4682,-358720,36369,83093,32820
147650,4682,-358780,36384,83117,32831
147700,4683,-358810,36403,83142,32838
147750,4685,-359005,36410,83173,32852
147800,4686,-359130,36424,83201,32861
147850,4688,-359255,36436,83230,32872
147900,4691,-359495,36443,83261,32887
147950,4691,-359580,36457,83285,32899
148000,4692,-359640,36473,83310,32909
148050,4697,-359760,36487,83339,32921
148100,4698,-359870,36499,83365,32934
148150,4701,-359840,36519,83388,32944
148200,4701,-359900,36532,83413,32956
148250,4701,-360010,36539,83440,32972
148300,4703,-360130,36550,83466,32987
148350,4706,-360075,36563,83484,33009
148400,4707,-360195,36570,83509,33028
148450,4713,-360230,36585,83535,33043
148500,4713,-360205,36601,83556,33056
148550,4716,-360325,36611,83584,33071
148600,4717,-360330,36627,83605,33085
148650,4720,-360395,36645,83631,33094
148700,4721,-360475,36661,83658,33102
148750,4722,-360580,36675,83684,33113
148800,4724,-360650,36694,83710,33120
148850,4727,-360725,36707,83735,33135
148900,4727,-360815,36721,83761,33145
148950,4729,-360995,36732,83793,33154
149000,4731,-361100,36749,83822,33160
149050,4731,-361120,36771,83846,33164
149100,4731,-361210,36785,83869,33177
149150,4733,-361350,36794,83898,33191
149200,4735,-361430,36809,83924,33202
149250,4735,-361515,36818,83949,33218
149300,4735,-361710,36828,83980,33227
149350,4735,-361980,36838,84017,33230
149400,4735,-362030,36852,84039,33244
149450,4735,-362220,36861,84070,33254
