games,splits,score,wins,loses,draws
112750,3485,-259420,30411,64406,21418
112800,3486,-259440,30432,64429,21425
112850,3487,-259655,30439,64462,21436
112900,3489,-259865,30448,64495,21446
112950,3489,-259900,30462,64520,21457
113000,3490,-259880,30484,64543,21463
113050,3491,-260100,30492,64576,21473
113100,3491,-260055,30512,64596,21483
113150,3494,-260215,30526,64629,21489
113200,3495,-260350,30539,64660,21496
113250,3495,-260530,30550,64692,21503
113300,3495,-260625,30566,64719,21510
113350,3499,-260715,30580,64745,21524
113400,3499,-260965,30589,64779,21531
113450,3501,-261090,30604,64808,21539
113500,3506,-261160,30621,64832,21553
113550,3511,-261380,30631,64867,21563
113600,3511,-261425,30647,64892,21572
113650,3513,-261570,30662,64923,21578
113700,3513,-261760,30673,64956,21584
113750,3516,-261925,30681,64988,21597
113800,3520,-262080,30689,65019,21612
113850,3521,-262115,30700,65041,21630
113900,3522,-262150,30718,65064,21640
113950,3523,-262280,30732,65094,21647
114000,3525,-262400,30745,65122,21658
114050,3525,-262580,30755,65150,21670
114100,3527,-262700,30769,65179,21679
114150,3527,-262910,30779,65213,21685
114200,3530,-263090,30790,65245,21695
114250,3530,-263335,30799,65280,21701
114300,3531,-263420,30810,65307,21714
114350,3534,-263615,30821,65339,21724
114400,3536,-263750,30835,65368,21733
114450,3539,-263855,30851,65396,21742
114500,3541,-264025,30865,65430,21746
114550,3541,-264135,30879,65458,21754
114600,3546,-264245,30894,65487,21765
114650,3546,-264440,30904,65518,21774
114700,3549,-264725,30913,65557,21779
114750,3549,-264920,30919,65587,21793
114800,3549,-265040,30935,65615,21799
114850,3550,-265210,30947,65644,21809
114900,3551,-265385,30959,65675,21817
114950,3558,-265465,30976,65706,21826
115000,3563,-265550,30990,65733,21840
115050,3564,-265595,31007,65759,21848
115100,3565,-265785,31017,65791,21857
115150,3566,-265920,31031,65823,21862
115200,3568,-266035,31041,65852,21875
115250,3572,-266040,31064,65877,21881
115300,3573,-266035,31086,65900,21887
115350,3578,-266100,31102,65927,21899
115400,3582,-266155,31121,65956,21905
115450,3582,-266265,31133,65982,21917
115500,3583,-266325,31150,66008,21925
115550,3583,-266495,31163,66041,21929
115600,3588,-266620,31178,66070,21940
115650,3588,-266650,31191,66095,21952
115700,3591,-266720,31207,66121,21963
115750,3597,-266870,31219,66151,21977
115800,3598,-266930,31235,66176,21987
115850,3600,-267155,31246,66211,21993
115900,3602,-267080,31266,66231,22005
115950,3603,-267230,31279,66262,22012
116000,3604,-267410,31287,66294,22023
116050,3604,-267580,31296,66326,22032
116100,3605,-267755,31308,66357,22040
116150,3606,-267805,31326,66383,22047
116200,3606,-267950,31339,66412,22055
116250,3607,-268150,31351,66444,22062
116300,3607,-268290,31366,66473,22068
116350,3609,-268330,31385,66499,22075
116400,3612,-268535,31397,66533,22082
116450,3612,-268655,31405,66559,22098
116500,3616,-268710,31424,66585,22107
116550,3617,-268735,31440,66608,22119
116600,3618,-268860,31455,66637,22126
116650,3618,-268880,31470,66663,22135
116700,3619,-268985,31485,66690,22144
116750,3619,-269105,31499,66719,22151
116800,3619,-269375,31506,66753,22160
116850,3619,-269480,31519,66781,22169
116900,3622,-269510,31536,66804,22182
116950,3622,-269750,31544,66839,22189
117000,3622,-269805,31558,66863,22201
117050,3627,-269910,31574,66891,22212
117100,3627,-270040,31588,66921,22218
117150,3630,-270040,31609,66945,22226
117200,3631,-270270,31616,66978,22237
117250,3631,-270400,31628,67006,22247
117300,3636,-270500,31643,67037,22256
117350,3638,-270625,31659,67067,22262
117400,3639,-270680,31672,67090,22277
117450,3641,-270800,31683,67116,22292
117500,3645,-270820,31701,67139,22305
117550,3645,-270895,31717,67164,22314
117600,3650,-270950,31737,67191,22322
117650,3650,-271080,31751,67221,22328
117700,3651,-271205,31762,67252,22337
117750,3651,-271265,31778,67277,22346
117800,3652,-271395,31788,67306,22358
117850,3653,-271355,31810,67327,22366
117900,3657,-271470,31824,67354,22379
117950,3658,-271680,31831,67388,22389
118000,3660,-271770,31844,67413,22403
118050,3663,-271865,31859,67442,22412
118100,3667,-272025,31874,67473,22420
118150,3669,-272030,31889,67493,22437
118200,3670,-272155,31905,67523,22442
118250,3670,-272215,31920,67550,22450
118300,3671,-272335,31933,67578,22460
118350,3671,-272380,31945,67599,22477
118400,3671,-272470,31960,67623,22488
118450,3675,-272595,31975,67652,22498
118500,3682,-272715,31988,67680,22514
118550,3682,-272880,31999,67709,22524
118600,3689,-272995,32017,67740,22532
118650,3689,-273075,32031,67765,22543
118700,3692,-273165,32042,67791,22559
118750,3692,-273315,32052,67819,22571
118800,3693,-273410,32066,67847,22580
118850,3696,-273710,32077,67888,22581
118900,3697,-273730,32093,67912,22592
118950,3699,-273885,32108,67944,22597
119000,3703,-273995,32123,67973,22607
119050,3707,-274060,32139,68000,22618
119100,3707,-274095,32156,68025,22626
119150,3710,-274370,32166,68064,22630
119200,3715,-274530,32179,68096,22640
119250,3717,-274565,32197,68122,22648
119300,3718,-274660,32207,68149,22662
119350,3720,-274730,32222,68174,22674
119400,3722,-274905,32234,68205,22683
119450,3724,-274860,32255,68226,22693
119500,3725,-274885,32269,68250,22706
119550,3725,-274900,32282,68272,22721
119600,3728,-275070,32292,68302,22734
119650,3730,-275130,32310,68329,22741
119700,3733,-275265,32326,68360,22747
119750,3737,-275445,32340,68392,22755
119800,3742,-275635,32352,68423,22767
119850,3742,-275675,32366,68447,22779
119900,3742,-275730,32380,68471,22791
119950,3743,-275805,32395,68498,22800
120000,3745,-275950,32405,68527,22813
120050,3747,-275900,32425,68548,22824
120100,3748,-276120,32435,68580,22833
120150,3748,-276195,32450,68607,22841
120200,3750,-276335,32463,68637,22850
120250,3750,-276595,32472,68672,22856
120300,3754,-276710,32488,68701,22865
120350,3762,-276825,32505,68731,22876
120400,3764,-277005,32519,68763,22882
120450,3766,-277095,32535,68791,22890
120500,3767,-277300,32544,68825,22898
120550,3767,-277325,32552,68852,22913
120600,3769,-277345,32570,68875,22924
120650,3772,-277485,32582,68904,22936
120700,3772,-277625,32594,68933,22945
120750,3773,-277770,32608,68963,22952
120800,3775,-277825,32623,68988,22964
120850,3776,-277920,32636,69012,22978
120900,3778,-278090,32644,69043,22991
120950,3782,-278205,32661,69073,22998
121000,3787,-278330,32678,69104,23005
121050,3790,-278335,32693,69127,23020
121100,3791,-278385,32710,69152,23029
121150,3792,-278440,32726,69181,23035
121200,3792,-278620,32740,69213,23039
121250,3794,-278645,32759,69239,23046
121300,3797,-278710,32776,69267,23054
121350,3799,-278770,32788,69294,23067
121400,3803,-278945,32800,69325,23078
121450,3805,-279170,32810,69359,23086
121500,3807,-279225,32827,69386,23094
121550,3809,-279390,32841,69418,23100
121600,3810,-279520,32855,69448,23107
121650,3813,-279500,32874,69471,23118
121700,3815,-279620,32887,69499,23129
121750,3817,-279805,32897,69532,23138
121800,3820,-279895,32910,69560,23150
121850,3820,-280105,32918,69592,23160
121900,3820,-280215,32931,69619,23170
121950,3822,-280310,32948,69647,23177
122000,3822,-280460,32960,69677,23185
122050,3822,-280545,32975,69705,23192
122100,3822,-280670,32988,69735,23199
122150,3823,-280770,33000,69763,23210
122200,3828,-280800,33019,69788,23221
122250,3830,-280915,33033,69815,23232
122300,3830,-281025,33046,69842,23242
122350,3833,-281100,33064,69869,23250
122400,3835,-281100,33082,69890,23263
122450,3837,-281185,33100,69918,23269
122500,3837,-281350,33109,69948,23280
122550,3840,-281450,33125,69974,23291
122600,3840,-281600,33137,70004,23299
122650,3842,-281715,33151,70031,23310
122700,3843,-281855,33163,70060,23320
122750,3847,-281940,33178,70088,23331
122800,3849,-282095,33187,70120,23342
122850,3850,-282195,33199,70148,23353
122900,3850,-282280,33217,70176,23357
122950,3851,-282415,33232,70206,23363
123000,3852,-282625,33241,70239,23372
123050,3852,-282635,33257,70265,23380
123100,3855,-282860,33267,70299,23389
123150,3860,-282960,33282,70327,23401
123200,3861,-283040,33296,70355,23410
123250,3862,-283140,33309,70381,23422
123300,3865,-283315,33321,70412,23432
123350,3865,-283610,33328,70450,23437
123400,3865,-283645,33346,70476,23443
123450,3868,-283740,33361,70505,23452
123500,3871,-283875,33374,70533,23464
123550,3871,-284090,33385,70567,23469
123600,3873,-284175,33398,70590,23485
123650,3874,-284305,33411,70619,23494
123700,3874,-284555,33422,70655,23497
123750,3875,-284665,33434,70684,23507
123800,3876,-284695,33454,70710,23512
123850,3876,-284870,33465,70740,23521
123900,3877,-285030,33478,70772,23527
123950,3877,-285130,33490,70797,23540
124000,3878,-285300,33502,70829,23547
124050,3880,-285380,33517,70855,23558
124100,3882,-285500,33529,70882,23571
124150,3885,-285475,33544,70902,23589
124200,3887,-285645,33557,70932,23598
124250,3887,-285870,33564,70966,23607
124300,3888,-286000,33573,70994,23621
124350,3891,-286105,33585,71021,23635
124400,3891,-286135,33601,71043,23647
124450,3891,-286295,33613,71074,23654
124500,3891,-286400,33624,71100,23667
124550,3891,-286445,33641,71123,23677
124600,3891,-286535,33655,71149,23687
124650,3891,-286795,33664,71184,23693
124700,3893,-286920,33676,71213,23704
124750,3895,-287030,33687,71241,23717
124800,3898,-287145,33700,71270,23728
124850,3899,-287270,33712,71299,23738
124900,3899,-287370,33726,71326,23747
124950,3900,-287485,33738,71357,23755
125000,3901,-287750,33747,71394,23760
125050,3902,-287990,33755,71429,23768
125100,3902,-288125,33770,71459,23773
125150,3902,-288190,33785,71485,23782
125200,3902,-288315,33799,71516,23787
125250,3903,-288405,33812,71544,23797
125300,3903,-288575,33823,71575,23805
125350,3905,-288715,33833,71608,23814
125400,3907,-288855,33844,71639,23824
125450,3907,-288950,33857,71666,23834
125500,3909,-289070,33868,71695,23846
125550,3910,-289225,33880,71724,23856
125600,3911,-289475,33891,71760,23860
125650,3915,-289560,33905,71787,23873
125700,3917,-289650,33924,71815,23878
125750,3917,-289820,33936,71844,23887
125800,3917,-289910,33950,71873,23894
125850,3922,-290090,33963,71904,23905
125900,3926,-290260,33978,71936,23912
125950,3927,-290485,33988,71970,23919
126000,3928,-290690,33999,72003,23926
126050,3928,-290790,34007,72030,23941
126100,3930,-290870,34024,72058,23948
126150,3933,-290920,34043,72085,23955
126200,3934,-291050,34056,72111,23967
126250,3935,-291165,34069,72140,23976
126300,3935,-291240,34082,72165,23988
126350,3937,-291285,34094,72186,24007
126400,3941,-291420,34107,72217,24017
126450,3941,-291510,34120,72245,24026
126500,3942,-291665,34132,72274,24036
126550,3943,-291755,34149,72303,24041
126600,3943,-291810,34163,72327,24053
126650,3944,-292050,34173,72364,24057
126700,3947,-292145,34188,72390,24069
126750,3950,-292230,34202,72417,24081
126800,3950,-292395,34211,72447,24092
126850,3951,-292395,34227,72469,24105
126900,3951,-292460,34241,72494,24116
126950,3952,-292500,34259,72519,24124
127000,3956,-292640,34272,72549,24135
127050,3958,-292765,34288,72579,24141
127100,3959,-293055,34295,72618,24146
127150,3960,-293080,34305,72641,24164
127200,3960,-293205,34318,72668,24174
127250,3962,-293225,34336,72691,24185
127300,3964,-293380,34349,72721,24194
127350,3966,-293475,34363,72749,24204
127400,3966,-293585,34373,72776,24217
127450,3969,-293755,34384,72807,24228
127500,3971,-293930,34394,72836,24241
127550,3973,-294060,34408,72866,24249
127600,3976,-294215,34422,72897,24257
127650,3977,-294315,34435,72923,24269
127700,3979,-294395,34452,72951,24276
127750,3981,-294580,34461,72983,24287
127800,3982,-294685,34473,73010,24299
127850,3984,-294735,34486,73034,24314
127900,3984,-294830,34500,73059,24325
127950,3984,-294925,34512,73085,24337
128000,3984,-295040,34525,73114,24345
128050,3991,-295235,34540,73150,24351
128100,3994,-295415,34554,73182,24358
128150,3995,-295605,34562,73212,24371
128200,3997,-295770,34571,73245,24381
128250,3999,-295860,34581,73273,24395
128300,3999,-295990,34591,73302,24406
128350,3999,-296095,34604,73330,24415
128400,4000,-296205,34619,73359,24422
128450,4003,-296270,34635,73386,24432
128500,4005,-296520,34642,73424,24439
128550,4005,-296720,34652,73457,24446
128600,4009,-296865,34665,73489,24455
128650,4013,-297000,34677,73519,24467
128700,4020,-297060,34695,73546,24479
128750,4020,-297085,34706,73567,24497
128800,4021,-297165,34718,73596,24507
128850,4023,-297290,34734,73626,24513
128900,4026,-297275,34755,73647,24524
128950,4027,-297330,34770,73672,24535
129000,4029,-297465,34782,73702,24545
129050,4029,-297615,34796,73731,24552
129100,4029,-297610,34810,73755,24564
129150,4031,-297715,34825,73782,24574
129200,4035,-297755,34844,73808,24583
129250,4038,-297870,34858,73838,24592
129300,4041,-297960,34871,73866,24604
129350,4045,-298145,34882,73897,24616
129400,4048,-298215,34898,73926,24624
129450,4048,-298295,34914,73953,24631
129500,4049,-298520,34925,73988,24636
129550,4050,-298590,34941,74014,24645
129600,4052,-298755,34952,74046,24654
129650,4055,-298925,34963,74080,24662
129700,4056,-299075,34973,74111,24672
129750,4059,-299155,34987,74136,24686
129800,4060,-299300,34999,74167,24694
129850,4062,-299490,35010,74197,24705
129900,4063,-299445,35032,74219,24712
129950,4069,-299470,35053,74244,24722
130000,4070,-299580,35069,74271,24730
130050,4071,-299680,35085,74300,24736
130100,4073,-299720,35102,74324,24747
130150,4073,-299825,35112,74352,24759
130200,4076,-299925,35124,74383,24769
130250,4078,-300090,35137,74414,24777
130300,4078,-300105,35151,74437,24790
130350,4079,-300090,35169,74458,24802
130400,4079,-300270,35178,74491,24810
130450,4080,-300365,35195,74519,24816
130500,4080,-300440,35210,74546,24824
130550,4081,-300495,35225,74571,24835
130600,4081,-300430,35243,74590,24848
130650,4081,-300570,35252,74622,24857
130700,4085,-300625,35266,74646,24873
130750,4088,-300700,35281,74673,24884
130800,4088,-300870,35291,74703,24894
130850,4089,-300965,35305,74728,24906
130900,4089,-301070,35318,74753,24918
130950,4090,-301200,35329,74783,24928
131000,4091,-301295,35342,74807,24942
131050,4092,-301425,35353,74834,24955
131100,4093,-301470,35367,74857,24969
131150,4093,-301600,35378,74884,24981
131200,4095,-301590,35396,74907,24992
131250,4099,-301675,35414,74935,25000
131300,4101,-301720,35432,74962,25007
131350,4103,-301845,35446,74990,25017
131400,4103,-301975,35460,75020,25023
131450,4103,-302070,35474,75048,25031
131500,4104,-302190,35485,75077,25042
131550,4108,-302250,35503,75104,25051
131600,4112,-302285,35512,75130,25070
131650,4114,-302400,35526,75157,25081
131700,4115,-302375,35544,75180,25091
131750,4115,-302535,35557,75209,25099
131800,4117,-302645,35573,75236,25108
131850,4120,-302645,35587,75256,25127
131900,4124,-302620,35607,75278,25139
131950,4126,-302650,35622,75302,25152
132000,4126,-302845,35631,75332,25163
132050,4129,-302965,35645,75361,25173
132100,4129,-303215,35655,75396,25178
132150,4131,-303325,35668,75426,25187
132200,4136,-303530,35678,75458,25200
132250,4137,-303510,35696,75480,25211
132300,4139,-303670,35706,75512,25221
132350,4143,-303730,35722,75537,25234
132400,4145,-303835,35735,75565,25245
132450,4145,-303900,35748,75592,25255
132500,4147,-303985,35763,75620,25264
132550,4148,-304040,35776,75646,25276
132600,4148,-304135,35790,75674,25284
132650,4149,-304335,35801,75708,25290
132700,4150,-304405,35818,75735,25297
132750,4152,-304590,35830,75767,25305
132800,4152,-304840,35838,75803,25311
132850,4154,-304930,35850,75830,25324
132900,4154,-304985,35865,75855,25334
132950,4155,-305160,35874,75886,25345
133000,4156,-305370,35887,75920,25349
133050,4156,-305500,35899,75951,25356
133100,4157,-305675,35908,75985,25364
133150,4158,-305705,35923,76009,25376
133200,4159,-305865,35935,76040,25384
133250,4159,-306030,35947,76070,25392
133300,4159,-306235,35954,76105,25400
133350,4160,-306180,35971,76124,25415
133400,4162,-306260,35986,76150,25426
133450,4163,-306325,36001,76176,25436
133500,4165,-306455,36013,76207,25445
133550,4166,-306595,36025,76236,25455
133600,4170,-306600,36046,76262,25462
133650,4170,-306660,36063,76288,25469
133700,4174,-306765,36078,76318,25478
133750,4175,-306825,36097,76346,25482
133800,4176,-306895,36113,76372,25491
133850,4179,-306920,36130,76396,25503
133900,4181,-306935,36143,76421,25517
133950,4181,-307040,36158,76448,25525
134000,4184,-307115,36175,76477,25532
134050,4185,-307255,36185,76504,25546
134100,4187,-307450,36198,76538,25551
134150,4191,-307500,36214,76562,25565
134200,4194,-307620,36227,76590,25577
134250,4197,-307835,36236,76625,25586
134300,4198,-307865,36251,76649,25598
134350,4202,-307975,36267,76679,25606
134400,4203,-308135,36281,76709,25613
134450,4203,-308155,36296,76732,25625
134500,4203,-308340,36308,76764,25631
134550,4205,-308550,36320,76797,25638
134600,4206,-308555,36338,76820,25648
134650,4209,-308730,36348,76852,25659
134700,4209,-308840,36359,76880,25670
134750,4209,-308960,36371,76910,25678
134800,4210,-309040,36387,76937,25686
134850,4211,-309110,36404,76964,25693
134900,4212,-309175,36419,76990,25703
134950,4213,-309300,36434,77019,25710
135000,4213,-309390,36449,77046,25718
135050,4214,-309475,36463,77073,25728
135100,4218,-309560,36482,77102,25734
135150,4220,-309630,36500,77130,25740
135200,4221,-309730,36510,77156,25755
135250,4223,-309875,36520,77185,25768
135300,4227,-309950,36533,77213,25781
135350,4228,-310145,36543,77247,25788
135400,4228,-310385,36550,77284,25794
135450,4231,-310505,36565,77314,25802
135500,4231,-310560,36579,77338,25814
135550,4231,-310725,36593,77370,25818
135600,4233,-310935,36603,77401,25829
135650,4235,-311155,36614,77437,25834
135700,4235,-311260,36627,77465,25843
135750,4241,-311335,36640,77493,25858
135800,4244,-311480,36654,77523,25867
135850,4245,-311675,36666,77556,25873
135900,4247,-311710,36683,77581,25883
135950,4248,-311800,36700,77607,25891
136000,4248,-311835,36717,77632,25899
136050,4248,-311940,36728,77658,25912
136100,4248,-312120,36736,77687,25925
136150,4250,-312330,36747,77722,25931
136200,4252,-312495,36757,77756,25939
136250,4253,-312575,36767,77783,25953
136300,4257,-312690,36779,77811,25967
136350,4257,-312905,36791,77846,25970
136400,4259,-312970,36807,77870,25982
136450,4262,-313140,36821,77904,25987
136500,4262,-313200,36837,77929,25996
136550,4266,-313250,36853,77956,26007
136600,4269,-313390,36867,77984,26018
136650,4269,-313555,36880,78015,26024
136700,4270,-313535,36898,78037,26035
136750,4270,-313610,36912,78063,26045
136800,4271,-313845,36923,78099,26049
136850,4273,-313985,36933,78129,26061
136900,4275,-314050,36949,78156,26070
136950,4275,-314090,36969,78180,26076
137000,4275,-314250,36983,78210,26082
137050,4280,-314395,36996,78242,26092
137100,4281,-314580,37007,78276,26098
137150,4282,-314725,37016,78307,26109
137200,4283,-314780,37030,78331,26122
137250,4286,-314865,37047,78358,26131
137300,4287,-315085,37058,78391,26138
137350,4287,-315050,37080,78411,26146
137400,4288,-315225,37089,78442,26157
137450,4289,-315340,37104,78470,26165
137500,4291,-315420,37120,78497,26174
137550,4291,-315555,37133,78525,26183
137600,4291,-315650,37146,78552,26193
137650,4292,-315720,37161,78577,26204
137700,4292,-315810,37177,78602,26213
137750,4293,-315915,37195,78632,26216
137800,4295,-316070,37208,78665,26222
137850,4295,-316170,37220,78693,26232
137900,4298,-316215,37236,78718,26244
137950,4300,-316225,37252,78744,26254
138000,4305,-316285,37272,78773,26260
138050,4305,-316365,37287,78799,26269
138100,4307,-316495,37301,78829,26277
138150,4307,-316555,37317,78854,26286
138200,4307,-316565,37334,78875,26298
138250,4307,-316670,37350,78903,26304
138300,4308,-316670,37367,78926,26315
138350,4310,-316835,37379,78956,26325
138400,4311,-317050,37388,78991,26332
138450,4312,-317105,37402,79015,26345
138500,4313,-317185,37414,79041,26358
138550,4313,-317300,37428,79068,26367
138600,4313,-317330,37444,79090,26379
138650,4314,-317415,37455,79117,26392
138700,4322,-317540,37470,79149,26403
138750,4322,-317510,37490,79169,26413
138800,4324,-317585,37504,79198,26422
138850,4325,-317650,37521,79226,26428
138900,4328,-317735,37535,79253,26440
138950,4329,-317745,37554,79276,26449
139000,4330,-317815,37566,79301,26463
139050,4331,-318015,37579,79334,26468
139100,4333,-318090,37594,79361,26478
139150,4334,-318200,37610,79391,26483
139200,4337,-318275,37627,79420,26490
139250,4338,-318335,37642,79444,26502
139300,4338,-318615,37651,79481,26506
139350,4340,-318725,37665,79509,26516
139400,4341,-318870,37679,79539,26523
139450,4342,-318990,37691,79566,26535
139500,4345,-319115,37704,79596,26545
139550,4346,-319190,37719,79623,26554
139600,4348,-319260,37735,79652,26561
139650,4349,-319435,37747,79683,26569
139700,4349,-319385,37764,79704,26581
139750,4352,-319485,37776,79732,26594
139800,4354,-319675,37786,79764,26604
139850,4359,-319790,37797,79791,26621
139900,4364,-319840,37817,79819,26628
139950,4364,-320085,37825,79853,26636
140000,4368,-320145,37837,79880,26651
140050,4371,-320235,37849,79904,26668
140100,4372,-320340,37863,79933,26676
140150,4372,-320375,37877,79958,26687
140200,4374,-320405,37897,79984,26693
140250,4376,-320540,37912,80014,26700
140300,4380,-320760,37921,80051,26708
140350,4380,-320840,37930,80077,26723
140400,4385,-320910,37945,80105,26735
140450,4386,-320875,37966,80127,26743
140500,4388,-321095,37973,80162,26753
140550,4388,-321155,37988,80186,26764
140600,4389,-321160,38006,80209,26774
140650,4390,-321365,38015,80243,26782
140700,4391,-321560,38028,80277,26786
140750,4391,-321625,38040,80303,26798
140800,4393,-321795,38052,80335,26806
140850,4393,-321870,38063,80361,26819
140900,4394,-322020,38074,80390,26830
140950,4396,-322095,38087,80418,26841
141000,4396,-322240,38098,80448,26850
141050,4396,-322385,38111,80477,26858
141100,4399,-322470,38127,80506,26866
141150,4399,-322570,38140,80532,26877
141200,4399,-322555,38156,80554,26889
141250,4399,-322630,38172,80579,26898
141300,4400,-322755,38183,80607,26910
141350,4403,-322845,38198,80637,26918
141400,4406,-323025,38208,80668,26930
141450,4406,-323085,38222,80694,26940
141500,4411,-323250,38233,80726,26952
141550,4414,-323370,38245,80753,26966
141600,4415,-323410,38258,80776,26981
141650,4415,-323460,38278,80801,26986
141700,4416,-323715,38287,80837,26992
141750,4418,-323925,38298,80872,26998
141800,4421,-324060,38310,80905,27006
141850,4421,-324210,38322,80935,27014
141900,4421,-324260,38336,80963,27022
141950,4421,-324355,38348,80989,27034
142000,4421,-324515,38360,81020,27041
142050,4421,-324650,38375,81050,27046
142100,4426,-324765,38386,81077,27063
142150,4426,-324875,38394,81105,27077
142200,4426,-325020,38407,81134,27085
142250,4432,-325225,38418,81167,27097
142300,4432,-325345,38432,81196,27104
142350,4434,-325515,38442,81226,27116
142400,4434,-325650,38453,81255,27126
142450,4434,-325800,38465,81285,27134
142500,4435,-325900,38480,81313,27142
142550,4436,-326020,38496,81344,27146
142600,4437,-325995,38517,81367,27153
142650,4437,-326085,38529,81391,27167
142700,4437,-326150,38545,81418,27174
142750,4437,-326225,38563,81445,27179
142800,4438,-326300,38574,81471,27193
142850,4439,-326440,38584,81501,27204
142900,4439,-326565,38597,81528,27214
142950,4439,-326575,38618,81550,27221
143000,4439,-326690,38630,81578,27231
143050,4442,-326875,38643,81611,27238
143100,4444,-327000,38656,81641,27247
143150,4445,-327050,38672,81665,27258
143200,4445,-327190,38683,81693,27269
143250,4445,-327240,38701,81719,27275
143300,4445,-327265,38715,81743,27287
143350,4446,-327430,38725,81774,27297
143400,4447,-327480,38743,81800,27304
143450,4450,-327605,38756,81827,27317
143500,4454,-327860,38767,81865,27322
143550,4458,-327925,38783,81892,27333
143600,4460,-328070,38797,81925,27338
143650,4460,-328190,38809,81952,27349
143700,4462,-328285,38821,81981,27360
143750,4462,-328415,38834,82010,27368
143800,4462,-328545,38848,82040,27374
143850,4463,-328580,38865,82065,27383
143900,4465,-328660,38882,82093,27390
143950,4467,-328640,38902,82117,27398
144000,4471,-328630,38921,82141,27409
144050,4473,-328815,38934,82174,27415
144100,4476,-328815,38948,82200,27428
144150,4478,-328880,38963,82226,27439
144200,4478,-328860,38984,82248,27446
144250,4480,-328955,39000,82278,27452
144300,4480,-329100,39013,82307,27460
144350,4481,-329295,39023,82338,27470
144400,4482,-329530,39032,82372,27478
144450,4484,-329640,39046,82400,27488
144500,4486,-329715,39061,82427,27498
144550,4489,-329745,39079,82451,27509
144600,4493,-329790,39092,82479,27522
144650,4495,-329800,39108,82502,27535
144700,4495,-329895,39118,82529,27548
144750,4497,-329965,39135,82556,27556
144800,4498,-330070,39150,82583,27565
144850,4502,-330165,39165,82612,27575
144900,4502,-330195,39179,82635,27588
144950,4508,-330390,39191,82668,27599
145000,4511,-330540,39202,82700,27609
145050,4514,-330685,39216,82730,27618
145100,4520,-330835,39230,82759,27631
145150,4521,-330950,39246,82788,27637
145200,4522,-331055,39261,82815,27646
145250,4524,-331110,39277,82841,27656
145300,4525,-331160,39294,82866,27665
145350,4525,-331285,39303,82892,27680
145400,4526,-331280,39319,82912,27695
145450,4529,-331455,39331,82943,27705
145500,4530,-331630,39342,82973,27715
145550,4530,-331665,39356,82995,27729
145600,4531,-331740,39368,83022,27741
145650,4532,-331940,39377,83054,27751
145700,4533,-332045,39395,83084,27754
145750,4535,-332255,39404,83117,27764
145800,4537,-332395,39414,83147,27776
145850,4540,-332525,39425,83174,27791
145900,4542,-332660,39438,83205,27799
145950,4544,-332755,39451,83235,27808
146000,4546,-332850,39469,83264,27813
146050,4547,-332980,39481,83292,27824
146100,4547,-333150,39492,83323,27832
146150,4554,-333280,39506,83353,27845
146200,4555,-333380,39520,83383,27852
146250,4559,-333450,39533,83409,27867
146300,4560,-333560,39547,83437,27876
146350,4561,-333660,39561,83467,27883
146400,4562,-333685,39578,83494,27890
146450,4567,-333620,39598,83515,27904
146500,4570,-333885,39605,83550,27915
146550,4572,-334085,39613,83581,27928
146600,4573,-334260,39623,83613,27937
146650,4576,-334535,39633,83652,27941
146700,4577,-334615,39649,83679,27949
146750,4578,-334650,39666,83704,27958
146800,4578,-334730,39677,83732,27969
146850,4581,-334925,39683,83762,27986
146900,4581,-335110,39689,83794,27998
146950,4581,-335275,39698,83824,28009
147000,4581,-335355,39716,83850,28015
147050,4582,-335560,39726,83882,28024
147100,4583,-335635,39742,83910,28031
147150,4584,-335715,39759,83938,28037
147200,4586,-335750,39776,83963,28047
147250,4590,-335780,39793,83986,28061
147300,4591,-335860,39806,84013,28072
147350,4593,-336000,39818,84042,28083
147400,4595,-336160,39832,84072,28091
147450,4597,-336335,39846,84105,28096
147500,4598,-336375,39863,84129,28106
147550,4602,-336495,39881,84159,28112
147600,4602,-336635,39897,84189,28116
147650,4603,-336745,39909,84218,28126
147700,4603,-336845,39920,84245,28138
147750,4603,-337010,39931,84277,28145
147800,4604,-337155,39944,84306,28154
147850,4605,-337190,39962,84329,28164
147900,4605,-337370,39975,84360,28170
147950,4606,-337580,39987,84393,28176
148000,4606,-337625,40002,84420,28184
148050,4609,-337665,40018,84443,28198
148100,4609,-337870,40030,84477,28202
148150,4611,-338025,40044,84508,28209
148200,4611,-338160,40053,84538,28220
148250,4613,-338225,40070,84563,28230
148300,4614,-338315,40084,84592,28238
148350,4615,-338405,40097,84620,28248
148400,4618,-338405,40113,84645,28260
148450,4618,-338545,40126,84675,28267
148500,4618,-338540,40143,84696,28279
148550,4618,-338630,40154,84725,28289
148600,4618,-338735,40170,84753,28295
148650,4622,-338935,40181,84787,28304
148700,4624,-339055,40194,84815,28315
148750,4628,-339205,40205,84847,28326
148800,4632,-339365,40216,84877,28339
148850,4635,-339515,40228,84907,28350
148900,4638,-339515,40242,84930,28366
148950,4639,-339635,40253,84959,28377
149000,4641,-339800,40265,84992,28384
149050,4646,-339850,40276,85017,28403
149100,4649,-339990,40287,85045,28417
149150,4651,-339960,40306,85067,28428
149200,4651,-340105,40320,85097,28434
149250,4653,-340185,40335,85126,28442
149300,4655,-340225,40352,85150,28453
149350,4655,-340270,40368,85175,28462
149400,4657,-340335,40384,85199,28474
149450,4661,-340345,40401,85223,28487
149500,4662,-340565,40410,85257,28495
