games,splits,score,wins,loses,draws
111800,7105,-253870,30114,63617,25174
111850,7107,-254080,30127,63651,25179
111900,7113,-254105,30150,63678,25185
111950,7119,-254110,30169,63702,25198
112000,7119,-254240,30183,63729,25207
112050,7126,-254340,30197,63759,25220
112100,7133,-254325,30217,63782,25234
112150,7134,-254450,30231,63810,25243
112200,7138,-254505,30249,63835,25254
112250,7141,-254655,30259,63863,25269
112300,7141,-254785,30269,63892,25280
112350,7142,-254865,30283,63920,25289
112400,7143,-255015,30292,63947,25304
112450,7145,-255205,30303,63980,25312
112500,7150,-255355,30313,64008,25329
112550,7157,-255505,30328,64041,25338
112600,7164,-255650,30339,64071,25354
112650,7164,-255735,30354,64096,25364
112700,7168,-255905,30367,64129,25372
112750,7168,-256065,30378,64159,25381
112800,7174,-256310,30387,64194,25393
112850,7175,-256375,30402,64220,25403
112900,7179,-256555,30412,64251,25416
112950,7181,-256650,30428,64278,25425
113000,7185,-256800,30445,64310,25430
113050,7190,-256860,30459,64336,25445
113100,7195,-256950,30474,64363,25458
113150,7200,-257045,30491,64391,25468
113200,7200,-257090,30507,64416,25477
113250,7203,-257195,30522,64443,25488
113300,7204,-257355,30535,64475,25494
113350,7206,-257410,30549,64499,25508
113400,7208,-257475,30564,64525,25519
113450,7211,-257680,30573,64559,25529
113500,7213,-257755,30591,64586,25536
113550,7215,-257775,30607,64607,25551
113600,7219,-257850,30621,64633,25565
113650,7221,-257900,30634,64657,25580
113700,7225,-258105,30643,64691,25591
113750,7228,-258265,30652,64722,25604
113800,7233,-258440,30664,64753,25616
113850,7241,-258470,30684,64779,25628
113900,7245,-258575,30698,64808,25639
113950,7245,-258685,30713,64834,25648
114000,7248,-258835,30722,64864,25662
114050,7253,-259080,30732,64900,25671
114100,7255,-259155,30745,64925,25685
114150,7262,-259245,30760,64952,25700
114200,7262,-259245,30774,64972,25716
114250,7265,-259370,30786,65001,25728
114300,7269,-259515,30800,65034,25735
114350,7270,-259515,30814,65054,25752
114400,7276,-259715,30824,65087,25765
114450,7277,-259885,30835,65118,25774
114500,7279,-260025,30849,65149,25781
114550,7284,-260145,30866,65178,25790
114600,7291,-260235,30881,65205,25805
114650,7293,-260350,30897,65234,25812
114700,7296,-260375,30916,65257,25823
114750,7301,-260535,30928,65288,25835
114800,7303,-260625,30942,65314,25847
114850,7303,-260730,30953,65340,25860
114900,7303,-260780,30968,65363,25872
114950,7306,-260910,30980,65391,25885
115000,7312,-261020,30997,65422,25893
115050,7316,-261125,31013,65450,25903
115100,7318,-261275,31022,65480,25916
115150,7323,-261390,31033,65507,25933
115200,7328,-261575,31046,65540,25942
115250,7336,-261745,31059,65570,25957
115300,7342,-261935,31070,65603,25969
115350,7344,-261990,31087,65627,25980
115400,7347,-262175,31095,65661,25991
115450,7352,-262325,31105,65692,26005
115500,7357,-262525,31117,65727,26013
115550,7359,-262725,31126,65759,26024
115600,7359,-262850,31138,65785,26036
115650,7363,-263010,31151,65817,26045
115700,7367,-263250,31161,65851,26055
115750,7372,-263325,31176,65878,26068
115800,7375,-263455,31189,65907,26079
115850,7378,-263595,31205,65937,26086
115900,7387,-263625,31222,65963,26102
115950,7393,-263835,31232,65997,26114
116000,7402,-263930,31245,66027,26130
116050,7402,-263980,31258,66054,26140
116100,7404,-264185,31266,66084,26154
116150,7406,-264285,31282,66110,26164
116200,7407,-264345,31298,66135,26174
116250,7416,-264495,31308,66169,26189
116300,7419,-264460,31324,66189,26206
116350,7421,-264685,31334,66223,26214
116400,7425,-264790,31346,66250,26229
116450,7431,-264995,31354,66283,26244
116500,7439,-265235,31364,66320,26255
116550,7445,-265270,31384,66345,26266
116600,7447,-265385,31396,66373,26278
116650,7449,-265415,31410,66399,26290
116700,7456,-265655,31419,66435,26302
116750,7458,-265975,31424,66475,26309
116800,7462,-266105,31438,66505,26319
116850,7463,-266110,31451,66526,26336
116900,7467,-266285,31461,66558,26348
116950,7468,-266380,31474,66585,26359
117000,7470,-266470,31489,66612,26369
117050,7471,-266540,31502,66638,26381
117100,7475,-266680,31512,66665,26398
117150,7478,-266755,31528,66690,26410
117200,7481,-266835,31544,66717,26420
117250,7488,-266915,31565,66746,26427
117300,7490,-267055,31574,66775,26441
117350,7497,-267130,31584,66800,26463
117400,7498,-267215,31598,66824,26476
117450,7499,-267260,31615,66847,26487
117500,7501,-267405,31628,66876,26497
117550,7503,-267555,31640,66906,26507
117600,7505,-267680,31655,66935,26515
117650,7510,-267775,31671,66965,26524
117700,7513,-267760,31692,66986,26535
117750,7514,-267870,31707,67012,26545
117800,7516,-268045,31721,67045,26550
117850,7517,-268140,31737,67072,26558
117900,7524,-268160,31760,67097,26567
117950,7530,-268375,31769,67129,26582
118000,7532,-268635,31778,67167,26587
118050,7534,-268845,31790,67200,26594
118100,7537,-268920,31804,67226,26607
118150,7541,-269055,31820,67257,26614
118200,7542,-269200,31830,67286,26626
118250,7542,-269240,31846,67309,26637
118300,7544,-269335,31861,67338,26645
118350,7547,-269480,31873,67366,26658
118400,7550,-269555,31886,67394,26670
118450,7552,-269615,31901,67418,26683
118500,7560,-269765,31917,67449,26694
118550,7561,-269775,31936,67472,26703
118600,7562,-269935,31943,67501,26718
118650,7566,-270170,31953,67539,26724
118700,7568,-270260,31968,67569,26731
118750,7570,-270295,31985,67591,26744
118800,7577,-270375,32001,67618,26758
118850,7578,-270495,32011,67646,26771
118900,7584,-270650,32023,67678,26783
118950,7591,-270800,32037,67710,26794
119000,7594,-270990,32049,67741,26804
119050,7598,-271095,32060,67770,26818
119100,7601,-271185,32072,67800,26829
119150,7601,-271225,32085,67823,26843
119200,7603,-271375,32102,67855,26846
119250,7607,-271405,32118,67880,26859
119300,7609,-271550,32127,67908,26874
119350,7612,-271610,32142,67932,26888
119400,7614,-271830,32148,67963,26903
119450,7617,-271930,32163,67988,26916
119500,7620,-272170,32173,68022,26925
119550,7622,-272430,32184,68059,26929
119600,7626,-272565,32198,68088,26940
119650,7627,-272680,32213,68116,26948
119700,7633,-272840,32228,68147,26958
119750,7639,-272985,32241,68179,26969
119800,7640,-273165,32249,68211,26980
119850,7644,-273395,32258,68246,26990
119900,7645,-273530,32267,68276,27002
119950,7647,-273600,32281,68303,27013
120000,7652,-273750,32292,68335,27025
120050,7654,-273860,32303,68363,27038
120100,7656,-273990,32316,68392,27048
120150,7658,-274100,32334,68421,27053
120200,7659,-274320,32345,68454,27060
120250,7660,-274350,32364,68476,27070
120300,7661,-274480,32379,68504,27078
120350,7664,-274590,32395,68534,27085
120400,7667,-274645,32410,68559,27098
120450,7669,-274860,32419,68591,27109
120500,7671,-275025,32430,68620,27121
120550,7674,-275095,32446,68649,27129
120600,7679,-275295,32459,68682,27138
120650,7679,-275415,32471,68709,27149
120700,7683,-275590,32482,68739,27162
120750,7686,-275735,32494,68767,27175
120800,7688,-275870,32506,68797,27185
120850,7691,-276010,32519,68827,27195
120900,7695,-276095,32533,68854,27208
120950,7698,-276135,32551,68879,27218
121000,7702,-276240,32566,68906,27230
121050,7708,-276355,32582,68935,27241
121100,7710,-276485,32592,68961,27257
121150,7716,-276515,32608,68986,27272
121200,7720,-276675,32620,69017,27283
121250,7723,-276775,32639,69046,27288
121300,7723,-276975,32651,69078,27294
121350,7727,-277070,32665,69106,27306
121400,7732,-277135,32683,69132,27317
121450,7734,-277250,32700,69162,27322
121500,7738,-277305,32718,69187,27333
121550,7741,-277385,32733,69213,27345
121600,7744,-277520,32746,69244,27354
121650,7746,-277615,32758,69270,27368
121700,7747,-277735,32771,69298,27378
121750,7749,-277905,32781,69328,27390
121800,7754,-278070,32794,69359,27401
121850,7756,-278225,32806,69391,27409
121900,7758,-278250,32822,69414,27422
121950,7762,-278340,32836,69443,27433
122000,7762,-278430,32849,69468,27445
122050,7766,-278495,32866,69493,27457
122100,7768,-278735,32871,69525,27472
122150,7773,-278855,32881,69553,27489
122200,7780,-278900,32894,69575,27511
122250,7785,-279005,32910,69603,27522
122300,7785,-279095,32926,69631,27528
122350,7787,-279120,32945,69654,27538
122400,7790,-279185,32963,69683,27544
122450,7791,-279310,32974,69711,27556
122500,7794,-279485,32982,69741,27571
122550,7795,-279555,32995,69767,27583
122600,7799,-279745,33008,69799,27592
122650,7799,-279845,33022,69823,27604
122700,7804,-279910,33039,69851,27614
122750,7809,-279970,33055,69879,27625
122800,7811,-279980,33075,69903,27633
122850,7816,-280120,33091,69933,27642
122900,7824,-280255,33106,69966,27652
122950,7825,-280440,33117,69997,27661
123000,7826,-280530,33128,70023,27675
123050,7829,-280690,33137,70051,27691
123100,7834,-280915,33148,70086,27700
123150,7837,-281030,33157,70111,27719
123200,7838,-281160,33166,70139,27733
123250,7842,-281180,33182,70163,27747
123300,7846,-281300,33193,70192,27761
123350,7848,-281320,33211,70215,27772
123400,7849,-281540,33220,70249,27780
123450,7850,-281630,33234,70275,27791
123500,7853,-281785,33248,70306,27799
123550,7853,-281855,33261,70332,27810
123600,7860,-281890,33279,70358,27823
123650,7862,-281980,33296,70387,27829
123700,7865,-282135,33310,70418,27837
123750,7866,-282275,33321,70446,27849
123800,7870,-282360,33336,70474,27860
123850,7872,-282435,33347,70500,27875
123900,7879,-282595,33358,70530,27891
123950,7881,-282715,33369,70556,27906
124000,7885,-282735,33389,70581,27915
124050,7889,-282895,33402,70613,27924
124100,7890,-282880,33418,70632,27940
124150,7890,-283085,33428,70664,27948
124200,7898,-283205,33437,70691,27970
124250,7900,-283275,33454,70718,27978
124300,7902,-283450,33463,70749,27990
124350,7904,-283580,33472,70780,28002
124400,7905,-283700,33486,70809,28010
124450,7911,-283825,33503,70840,28018
124500,7917,-283845,33523,70865,28029
124550,7921,-284025,33531,70894,28046
124600,7922,-284085,33547,70919,28056
124650,7922,-284190,33561,70945,28066
124700,7925,-284375,33570,70974,28081
124750,7926,-284505,33582,71002,28092
124800,7930,-284660,33594,71034,28102
124850,7934,-284790,33606,71062,28116
124900,7935,-284885,33623,71090,28122
124950,7937,-284985,33633,71116,28138
125000,7940,-285015,33652,71141,28147
125050,7947,-285100,33669,71168,28160
125100,7953,-285290,33679,71200,28174
125150,7957,-285345,33693,71227,28187
125200,7959,-285445,33708,71255,28196
125250,7962,-285585,33718,71285,28209
125300,7967,-285685,33733,71313,28221
125350,7969,-285835,33741,71342,28236
125400,7971,-285995,33752,71372,28247
125450,7973,-286165,33765,71402,28256
125500,7976,-286295,33776,71429,28271
125550,7981,-286590,33784,71468,28279
125600,7987,-286645,33797,71491,28299
125650,7991,-286860,33807,71524,28310
125700,7993,-286930,33823,71553,28317
125750,7997,-286980,33842,71580,28325
125800,8002,-287090,33857,71609,28336
125850,8005,-287210,33872,71639,28344
125900,8006,-287240,33888,71661,28357
125950,8012,-287345,33903,71688,28371
126000,8018,-287520,33919,71723,28376
126050,8019,-287655,33929,71751,28389
126100,8025,-287820,33943,71783,28399
126150,8031,-288010,33956,71815,28410
126200,8034,-288100,33973,71844,28417
126250,8035,-288330,33982,71876,28427
126300,8039,-288420,33997,71903,28439
126350,8040,-288570,34010,71934,28446
126400,8041,-288600,34026,71956,28459
126450,8046,-288790,34037,71989,28470
126500,8049,-288950,34047,72021,28481
126550,8052,-289055,34062,72048,28492
126600,8056,-289210,34076,72079,28501
126650,8056,-289280,34093,72106,28507
126700,8057,-289420,34103,72136,28518
126750,8061,-289520,34120,72166,28525
126800,8070,-289515,34142,72189,28539
126850,8073,-289630,34154,72217,28552
126900,8074,-289805,34168,72250,28556
126950,8077,-289920,34179,72280,28568
127000,8080,-289950,34196,72306,28578
127050,8080,-289975,34211,72331,28588
127100,8082,-290115,34224,72361,28597
127150,8088,-290120,34243,72385,28610
127200,8090,-290120,34258,72409,28623
127250,8091,-290310,34266,72442,28633
127300,8095,-290565,34270,72479,28646
127350,8100,-290740,34281,72509,28660
127400,8104,-290930,34295,72542,28667
127450,8104,-291025,34310,72568,28676
127500,8104,-291185,34318,72598,28688
127550,8108,-291370,34330,72630,28698
127600,8111,-291370,34349,72652,28710
127650,8116,-291485,34364,72680,28722
127700,8121,-291680,34377,72714,28730
127750,8124,-291805,34388,72742,28744
127800,8127,-291920,34401,72771,28755
127850,8132,-291975,34420,72797,28765
127900,8133,-292150,34433,72829,28771
127950,8137,-292320,34445,72861,28781
128000,8143,-292390,34461,72887,28795
128050,8147,-292485,34478,72915,28804
128100,8149,-292590,34492,72944,28813
128150,8153,-292590,34514,72966,28823
128200,8156,-292805,34522,72997,28837
128250,8160,-292850,34540,73024,28846
128300,8161,-293060,34552,73060,28849
128350,8165,-293225,34565,73091,28859
128400,8169,-293380,34575,73124,28870
128450,8175,-293525,34586,73151,28888
128500,8175,-293640,34598,73179,28898
128550,8178,-293745,34612,73208,28908
128600,8181,-293805,34628,73233,28920
128650,8183,-293800,34645,73257,28931
128700,8187,-293915,34662,73287,28938
128750,8187,-294070,34673,73318,28946
128800,8190,-294190,34685,73348,28957
128850,8193,-294450,34692,73384,28967
128900,8194,-294565,34703,73411,28980
128950,8197,-294735,34715,73443,28989
129000,8203,-294795,34730,73470,29003
129050,8213,-294950,34740,73500,29023
129100,8216,-295085,34753,73528,29035
129150,8219,-295195,34767,73556,29046
129200,8224,-295405,34779,73592,29053
129250,8231,-295465,34794,73616,29071
129300,8240,-295535,34811,73643,29086
129350,8246,-295635,34819,73670,29107
129400,8252,-295795,34831,73701,29120
129450,8254,-295850,34846,73726,29132
129500,8255,-295920,34860,73753,29142
129550,8259,-296160,34866,73786,29157
129600,8265,-296360,34876,73819,29170
129650,8269,-296660,34883,73856,29180
129700,8273,-296700,34896,73879,29198
129750,8275,-296830,34909,73905,29211
129800,8278,-297015,34916,73938,29224
129850,8280,-297095,34930,73963,29237
129900,8281,-297210,34942,73988,29251
129950,8281,-297360,34954,74018,29259
130000,8281,-297430,34968,74042,29271
130050,8283,-297580,34977,74072,29284
130100,8287,-297665,34988,74099,29300
130150,8295,-297785,35006,74129,29310
130200,8296,-297935,35017,74158,29321
130250,8304,-298240,35026,74199,29329
130300,8306,-298375,35038,74229,29339
130350,8307,-298510,35049,74258,29350
130400,8308,-298645,35058,74288,29362
130450,8316,-298910,35066,74324,29376
130500,8318,-298950,35081,74349,29388
130550,8320,-299170,35091,74384,29395
130600,8321,-299245,35106,74411,29404
130650,8328,-299430,35117,74442,29419
130700,8329,-299405,35136,74463,29430
130750,8331,-299380,35154,74486,29441
130800,8334,-299520,35167,74516,29451
130850,8338,-299675,35178,74547,29463
130900,8341,-299760,35190,74572,29479
130950,8349,-299980,35203,74607,29489
131000,8351,-300025,35219,74632,29500
131050,8356,-300140,35232,74661,29513
131100,8358,-300280,35246,74689,29523
131150,8361,-300370,35259,74717,29535
131200,8363,-300455,35276,74744,29543
131250,8369,-300600,35288,74775,29556
131300,8373,-300755,35302,74806,29565
131350,8373,-300825,35317,74831,29575
131400,8379,-300855,35333,74859,29587
131450,8383,-301070,35342,74891,29600
131500,8384,-301215,35354,74922,29608
131550,8385,-301370,35364,74952,29619
131600,8388,-301445,35383,74980,29625
131650,8390,-301605,35391,75010,29639
131700,8392,-301705,35404,75036,29652
131750,8395,-301765,35421,75062,29662
131800,8400,-301845,35430,75088,29682
131850,8400,-302065,35442,75122,29686
131900,8406,-302125,35460,75146,29700
131950,8407,-302290,35470,75174,29713
132000,8409,-302385,35488,75203,29718
132050,8414,-302480,35504,75230,29730
132100,8418,-302700,35516,75264,29738
132150,8421,-302900,35526,75297,29748
132200,8421,-302965,35539,75324,29758
132250,8421,-303100,35550,75350,29771
132300,8426,-303300,35559,75382,29785
132350,8429,-303325,35577,75407,29795
132400,8434,-303480,35591,75438,29805
132450,8436,-303540,35606,75465,29815
132500,8441,-303595,35626,75492,29823
132550,8442,-303735,35635,75518,29839
132600,8444,-303885,35646,75547,29851
132650,8457,-304040,35658,75579,29870
132700,8459,-304160,35672,75608,29879
132750,8462,-304215,35690,75633,29889
132800,8464,-304315,35702,75661,29901
132850,8468,-304420,35718,75692,29908
132900,8473,-304435,35739,75716,29918
132950,8475,-304560,35750,75744,29931
133000,8478,-304660,35764,75771,29943
133050,8480,-304695,35780,75795,29955
133100,8485,-304735,35801,75820,29964
133150,8488,-304920,35809,75851,29978
133200,8492,-305085,35819,75879,29994
133250,8497,-305210,35835,75909,30003
133300,8499,-305285,35848,75934,30017
133350,8509,-305440,35861,75967,30031
133400,8515,-305535,35877,75994,30044
133450,8515,-305720,35886,76026,30053
133500,8518,-305860,35901,76055,30062
133550,8519,-305935,35917,76080,30072
133600,8523,-306040,35930,76108,30085
133650,8528,-306145,35943,76136,30099
133700,8531,-306280,35954,76165,30112
133750,8534,-306385,35967,76193,30124
133800,8535,-306550,35977,76224,30134
133850,8540,-306655,35994,76253,30143
133900,8544,-306720,36007,76280,30157
133950,8551,-306885,36017,76314,30170
134000,8560,-306955,36036,76343,30181
134050,8563,-307125,36047,76374,30192
134100,8566,-307240,36062,76405,30199
134150,8574,-307430,36076,76441,30207
134200,8576,-307565,36088,76468,30220
134250,8579,-307650,36103,76493,30233
134300,8580,-307775,36115,76522,30243
134350,8584,-307990,36127,76557,30250
134400,8586,-308195,36139,76591,30256
134450,8590,-308315,36154,76621,30265
134500,8591,-308455,36167,76651,30273
134550,8593,-308615,36178,76678,30287
134600,8599,-308815,36188,76708,30303
134650,8605,-309000,36199,76739,30317
134700,8609,-309095,36214,76768,30327
134750,8613,-309165,36224,76794,30345
134800,8616,-309340,36234,76829,30353
134850,8616,-309630,36240,76864,30362
134900,8617,-309880,36249,76898,30370
134950,8623,-309920,36263,76922,30388
135000,8627,-310100,36273,76953,30401
135050,8632,-310245,36285,76981,30416
135100,8634,-310390,36297,77012,30425
135150,8636,-310455,36310,77036,30440
135200,8641,-310555,36321,77063,30457
135250,8644,-310595,36340,77089,30465
135300,8646,-310605,36359,77112,30475
135350,8653,-310725,36370,77141,30492
135400,8655,-310870,36384,77171,30500
135450,8657,-311060,36396,77205,30506
135500,8657,-311105,36412,77230,30515
135550,8663,-311130,36431,77256,30526
135600,8663,-311355,36441,77290,30532
135650,8664,-311535,36452,77322,30540
135700,8665,-311520,36469,77342,30554
135750,8667,-311555,36486,77367,30564
135800,8672,-311640,36501,77395,30576
135850,8676,-311785,36513,77423,30590
135900,8680,-311925,36527,77454,30599
135950,8684,-312035,36541,77482,30611
136000,8686,-312255,36552,77515,30619
136050,8691,-312420,36562,77543,30636
136100,8691,-312465,36578,77568,30645
136150,8693,-312550,36594,77594,30655
136200,8696,-312570,36608,77619,30669
136250,8698,-312685,36624,77648,30676
136300,8706,-312755,36639,77676,30691
136350,8709,-312815,36656,77702,30701
136400,8710,-312790,36676,77724,30710
136450,8710,-312880,36692,77752,30716
136500,8710,-312945,36708,77776,30726
136550,8712,-313040,36719,77801,30742
136600,8717,-313160,36734,77831,30752
136650,8720,-313345,36745,77862,30763
136700,8725,-313480,36758,77893,30774
136750,8731,-313485,36778,77918,30785
136800,8733,-313605,36792,77944,30797
136850,8735,-313760,36802,77974,30809
136900,8738,-313880,36814,78004,30820
136950,8739,-313925,36830,78029,30830
137000,8745,-314080,36840,78062,30843
137050,8746,-314240,36849,78093,30854
137100,8750,-314380,36861,78122,30867
137150,8754,-314485,36877,78150,30877
137200,8760,-314610,36890,78180,30890
137250,8760,-314675,36905,78206,30899
137300,8760,-314765,36919,78232,30909
137350,8764,-314825,36938,78260,30916
137400,8766,-315060,36949,78296,30921
137450,8769,-315205,36958,78324,30937
137500,8771,-315365,36972,78354,30945
137550,8775,-315460,36989,78382,30954
137600,8778,-315500,37007,78407,30964
137650,8780,-315485,37025,78428,30977
137700,8783,-315645,37037,78459,30987
137750,8784,-315765,37049,78486,30999
137800,8788,-315855,37063,78512,31013
137850,8789,-315900,37079,78537,31023
137900,8799,-316005,37097,78570,31032
137950,8805,-316065,37109,78594,31052
138000,8810,-316085,37128,78615,31067
138050,8811,-316275,37143,78649,31069
138100,8814,-316450,37153,78681,31080
138150,8817,-316530,37166,78708,31093
138200,8820,-316655,37178,78737,31105
138250,8825,-316770,37193,78768,31114
138300,8826,-316945,37203,78797,31126
138350,8831,-317085,37212,78826,31143
138400,8835,-317175,37229,78855,31151
138450,8839,-317325,37237,78887,31165
138500,8839,-317390,37253,78911,31175
138550,8844,-317375,37271,78935,31188
138600,8848,-317465,37286,78962,31200
138650,8849,-317530,37299,78986,31214
138700,8853,-317740,37307,79021,31225
138750,8858,-317920,37318,79056,31234
138800,8861,-318110,37329,79089,31243
138850,8864,-318290,37338,79122,31254
138900,8868,-318370,37353,79148,31267
138950,8868,-318480,37367,79176,31275
139000,8870,-318630,37376,79203,31291
139050,8874,-318755,37392,79233,31299
139100,8881,-318880,37406,79264,31311
139150,8884,-319030,37418,79294,31322
139200,8887,-319110,37435,79322,31330
139250,8893,-319270,37449,79355,31339
139300,8896,-319315,37466,79384,31346
139350,8899,-319420,37482,79412,31355
139400,8905,-319500,37500,79438,31367
139450,8909,-319630,37519,79470,31370
139500,8915,-319725,37533,79495,31387
139550,8917,-319875,37544,79524,31399
139600,8922,-320115,37552,79559,31411
139650,8929,-320165,37569,79587,31423
139700,8933,-320390,37582,79624,31427
139750,8935,-320515,37593,79655,31437
139800,8936,-320465,37607,79676,31453
139850,8941,-320565,37619,79704,31468
139900,8946,-320655,37635,79732,31479
139950,8947,-320765,37646,79760,31491
140000,8950,-320785,37662,79784,31504
140050,8958,-320840,37678,79810,31520
140100,8963,-320960,37693,79840,31530
140150,8965,-321090,37707,79870,31538
140200,8969,-321230,37718,79898,31553
140250,8969,-321300,37728,79924,31567
140300,8970,-321395,37740,79950,31580
140350,8973,-321515,37754,79979,31590
140400,8975,-321665,37767,80010,31598
140450,8980,-321790,37778,80038,31614
140500,8984,-321745,37795,80058,31631
140550,8984,-321770,37808,80081,31645
140600,8988,-321775,37823,80104,31661
140650,8989,-321765,37836,80125,31678
140700,8990,-321890,37849,80152,31689
140750,8994,-322035,37860,80179,31705
140800,8994,-322060,37877,80203,31714
140850,9001,-322310,37888,80239,31724
140900,9002,-322440,37904,80268,31730
140950,9012,-322545,37919,80298,31745
141000,9015,-322600,37934,80323,31758
141050,9017,-322715,37948,80350,31769
141100,9022,-322860,37963,80381,31778
141150,9025,-322840,37983,80402,31790
141200,9030,-323000,37996,80434,31800
141250,9033,-323055,38012,80460,31811
141300,9036,-323125,38029,80487,31820
141350,9037,-323240,38040,80514,31833
141400,9038,-323270,38054,80537,31847
141450,9043,-323320,38073,80561,31859
141500,9046,-323490,38083,80591,31872
141550,9052,-323650,38097,80624,31881
141600,9059,-323765,38110,80653,31896
141650,9064,-323890,38121,80681,31912
141700,9069,-324050,38134,80710,31925
141750,9071,-324205,38147,80740,31934
141800,9079,-324385,38159,80773,31947
141850,9083,-324455,38173,80797,31963
141900,9084,-324430,38188,80817,31979
141950,9087,-324505,38203,80844,31990
142000,9089,-324590,38216,80870,32003
142050,9096,-324745,38222,80899,32025
142100,9096,-324880,38234,80926,32036
142150,9099,-325025,38250,80958,32041
142200,9099,-325120,38264,80983,32052
142250,9106,-325200,38278,81008,32070
142300,9106,-325400,38287,81040,32079
142350,9110,-325525,38302,81069,32089
142400,9111,-325540,38317,81090,32104
142450,9114,-325625,38334,81117,32113
142500,9115,-325600,38350,81138,32127
142550,9118,-325700,38365,81166,32137
142600,9121,-325850,38378,81197,32146
142650,9125,-326005,38390,81229,32156
142700,9129,-326150,38401,81259,32169
142750,9136,-326290,38417,81292,32177
142800,9137,-326355,38434,81317,32186
142850,9139,-326430,38448,81340,32201
142900,9140,-326455,38464,81366,32210
142950,9148,-326515,38481,81392,32225
143000,9152,-326690,38494,81424,32234
143050,9153,-326850,38505,81454,32244
143100,9156,-326950,38521,81483,32252
143150,9161,-327165,38532,81517,32262
143200,9161,-327285,38544,81544,32273
143250,9168,-327475,38556,81578,32284
143300,9171,-327620,38569,81610,32292
143350,9178,-327745,38585,81640,32303
143400,9181,-327765,38600,81666,32315
143450,9185,-327900,38615,81696,32324
143500,9191,-327950,38629,81724,32338
143550,9195,-328150,38638,81759,32348
143600,9196,-328230,38656,81785,32355
143650,9196,-328380,38669,81816,32361
143700,9197,-328400,38682,81840,32375
143750,9198,-328500,38697,81868,32383
143800,9200,-328680,38705,81900,32395
143850,9205,-328915,38715,81935,32405
143900,9207,-329155,38727,81971,32409
143950,9209,-329275,38742,82001,32416
144000,9211,-329395,38754,82028,32429
144050,9218,-329440,38772,82052,32444
144100,9221,-329440,38792,82075,32454
144150,9224,-329580,38804,82104,32466
144200,9227,-329685,38818,82133,32476
144250,9229,-329690,38836,82156,32487
144300,9230,-329855,38844,82185,32501
144350,9234,-329985,38859,82216,32509
144400,9237,-330080,38872,82243,32522
144450,9244,-330045,38895,82267,32532
144500,9245,-330050,38910,82290,32545
144550,9249,-330255,38922,82324,32553
144600,9254,-330380,38936,82352,32566
144650,9260,-330545,38950,82384,32576
144700,9263,-330770,38957,82418,32588
144750,9264,-330810,38972,82443,32599
144800,9264,-330925,38986,82473,32605
144850,9266,-331110,38997,82504,32615
144900,9269,-331235,39006,82533,32630
144950,9271,-331365,39019,82562,32640
145000,9272,-331430,39030,82581,32661
145050,9275,-331625,39041,82613,32671
145100,9283,-331825,39053,82648,32682
145150,9284,-331930,39065,82675,32694
145200,9287,-332100,39079,82709,32699
145250,9293,-332240,39094,82738,32711
145300,9296,-332395,39109,82770,32717
145350,9300,-332340,39127,82790,32733
145400,9301,-332395,39139,82815,32747
145450,9305,-332530,39152,82843,32760
145500,9306,-332570,39164,82868,32774
145550,9308,-332725,39173,82897,32788
145600,9314,-332890,39185,82927,32802
145650,9317,-333020,39197,82958,32812
145700,9320,-333215,39210,82992,32818
145750,9321,-333285,39227,83019,32825
145800,9325,-333255,39246,83041,32838
145850,9326,-333380,39258,83067,32851
145900,9330,-333485,39273,83097,32860
145950,9332,-333505,39289,83118,32875
146000,9334,-333615,39299,83145,32890
146050,9337,-333660,39318,83173,32896
146100,9339,-333825,39329,83205,32905
146150,9339,-334025,39340,83239,32910
146200,9343,-334340,39346,83278,32919
146250,9351,-334505,39360,83310,32931
146300,9353,-334590,39373,83336,32944
146350,9355,-334585,39391,83355,32959
146400,9357,-334710,39404,83385,32968
146450,9362,-334915,39416,83419,32977
146500,9369,-334985,39433,83446,32990
146550,9376,-335075,39449,83474,33003
146600,9379,-335210,39461,83504,33014
146650,9383,-335390,39477,83538,33018
146700,9390,-335545,39488,83569,33033
146750,9394,-335645,39506,83597,33041
146800,9396,-335825,39519,83628,33049
146850,9396,-336010,39531,83660,33055
146900,9401,-336080,39547,83686,33068
146950,9401,-336195,39559,83714,33078
147000,9407,-336345,39571,83744,33092
147050,9410,-336465,39584,83772,33104
147100,9412,-336560,39597,83799,33116
147150,9420,-336675,39611,83829,33130
147200,9420,-336750,39623,83853,33144
147250,9425,-336745,39642,83876,33157
147300,9427,-336840,39652,83903,33172
147350,9427,-337030,39663,83933,33181
147400,9429,-337150,39677,83962,33190
147450,9430,-337255,39690,83993,33197
147500,9432,-337385,39706,84022,33204
147550,9435,-337400,39723,84048,33214
147600,9446,-337565,39734,84080,33232
147650,9453,-337685,39750,84111,33242
147700,9456,-337825,39764,84142,33250
147750,9459,-337970,39776,84173,33260
147800,9466,-338070,39794,84201,33271
147850,9472,-338115,39811,84227,33284
147900,9475,-338365,39818,84262,33295
147950,9479,-338625,39828,84298,33303
148000,9485,-338720,39841,84322,33322
148050,9490,-338965,39851,84358,33331
148100,9492,-339030,39865,84383,33344
148150,9494,-339125,39879,84408,33357
148200,9494,-339175,39892,84432,33370
148250,9498,-339300,39905,84459,33384
148300,9500,-339385,39919,84486,33395
148350,9502,-339550,39932,84517,33403
148400,9505,-339605,39948,84543,33414
148450,9509,-339775,39959,84574,33426
148500,9510,-339805,39977,84595,33438
148550,9512,-339960,39989,84624,33449
