games,splits,score,wins,loses,draws
111750,7127,-256480,30221,63796,24860
111800,7132,-256555,30237,63824,24871
111850,7134,-256580,30251,63851,24882
111900,7139,-256645,30262,63879,24898
111950,7145,-256700,30276,63906,24913
112000,7150,-256695,30298,63929,24923
112050,7154,-256900,30307,63963,24934
112100,7158,-256980,30325,63992,24941
112150,7162,-257070,30337,64019,24956
112200,7163,-257125,30352,64044,24967
112250,7169,-257175,30367,64070,24982
112300,7173,-257355,30379,64103,24991
112350,7175,-257450,30396,64131,24998
112400,7177,-257635,30408,64163,25006
112450,7180,-257755,30423,64193,25014
112500,7185,-257830,30438,64220,25027
112550,7194,-257885,30453,64245,25046
112600,7197,-258020,30464,64274,25059
112650,7199,-258285,30469,64310,25070
112700,7203,-258330,30486,64336,25081
112750,7208,-258390,30499,64358,25101
112800,7210,-258605,30512,64394,25104
112850,7213,-258630,30533,64419,25111
112900,7214,-258740,30546,64446,25122
112950,7216,-258815,30556,64471,25139
113000,7218,-258940,30565,64497,25156
113050,7221,-259090,30575,64528,25168
113100,7226,-259245,30589,64559,25178
113150,7229,-259330,30606,64586,25187
113200,7234,-259455,30621,64618,25195
113250,7234,-259640,30628,64648,25208
113300,7238,-259760,30638,64676,25224
113350,7242,-259830,30657,64705,25230
113400,7248,-260005,30672,64739,25237
113450,7251,-260125,30682,64767,25252
113500,7252,-260275,30693,64796,25263
113550,7257,-260355,30707,64821,25279
113600,7260,-260365,30723,64844,25293
113650,7263,-260455,30738,64874,25301
113700,7263,-260605,30752,64903,25308
113750,7267,-260830,30763,64938,25316
113800,7274,-260880,30778,64964,25332
113850,7278,-260970,30792,64993,25343
113900,7281,-261035,30806,65018,25357
113950,7282,-261100,30824,65044,25364
114000,7283,-261245,30838,65074,25371
114050,7291,-261295,30858,65102,25381
114100,7293,-261385,30874,65130,25389
114150,7293,-261490,30887,65155,25401
114200,7296,-261415,30908,65173,25415
114250,7307,-261520,30923,65200,25434
114300,7309,-261570,30936,65224,25449
114350,7312,-261705,30950,65253,25459
114400,7315,-261775,30966,65279,25470
114450,7315,-261880,30981,65306,25478
114500,7318,-262010,30993,65337,25488
114550,7318,-262060,31007,65359,25502
114600,7319,-262095,31023,65383,25513
114650,7319,-262180,31036,65409,25524
114700,7319,-262280,31049,65435,25535
114750,7320,-262345,31064,65461,25545
114800,7320,-262490,31077,65490,25553
114850,7323,-262600,31094,65518,25561
114900,7327,-262675,31106,65545,25576
114950,7331,-262815,31120,65576,25585
115000,7332,-262875,31135,65603,25594
115050,7332,-263045,31148,65633,25601
115100,7336,-263180,31163,65663,25610
115150,7337,-263270,31177,65689,25621
115200,7341,-263340,31192,65714,25635
115250,7343,-263530,31205,65746,25642
115300,7344,-263595,31223,65772,25649
115350,7347,-263700,31235,65802,25660
115400,7351,-263830,31246,65829,25676
115450,7360,-264050,31258,65863,25689
115500,7362,-264160,31273,65889,25700
115550,7363,-264285,31286,65919,25708
115600,7371,-264425,31301,65951,25719
115650,7377,-264545,31311,65979,25737
115700,7380,-264690,31320,66007,25753
115750,7386,-264795,31330,66032,25774
115800,7389,-264850,31346,66055,25788
115850,7394,-265005,31355,66087,25802
115900,7394,-265090,31370,66115,25809
115950,7397,-265270,31383,66146,25818
116000,7400,-265350,31397,66174,25829
116050,7408,-265540,31411,66210,25837
116100,7415,-265780,31423,66246,25846
116150,7416,-265770,31441,66269,25856
116200,7420,-265910,31454,66296,25870
116250,7423,-266075,31466,66326,25881
116300,7425,-266205,31479,66355,25891
116350,7426,-266350,31490,66385,25901
116400,7428,-266585,31496,66419,25913
116450,7430,-266630,31511,66443,25926
116500,7436,-266865,31520,66477,25939
116550,7438,-266965,31531,66504,25953
116600,7443,-267095,31546,66535,25962
116650,7444,-267180,31562,66561,25971
116700,7446,-267295,31575,66590,25981
116750,7449,-267355,31596,66617,25986
116800,7452,-267560,31604,66647,26001
116850,7457,-267780,31612,66680,26015
116900,7462,-267850,31628,66706,26028
116950,7467,-267960,31643,66735,26039
117000,7470,-267975,31663,66761,26046
117050,7474,-268165,31673,66793,26058
117100,7476,-268310,31683,66822,26071
117150,7479,-268485,31692,66853,26084
117200,7479,-268685,31700,66884,26095
117250,7489,-268730,31717,66910,26112
117300,7491,-268920,31728,66943,26120
117350,7492,-268990,31738,66969,26135
117400,7500,-269060,31758,66996,26146
117450,7503,-269240,31770,67029,26154
117500,7513,-269325,31788,67057,26168
117550,7521,-269415,31805,67086,26180
117600,7524,-269475,31819,67112,26193
117650,7526,-269570,31833,67140,26203
117700,7529,-269635,31846,67164,26219
117750,7533,-269920,31854,67202,26227
117800,7535,-269985,31869,67228,26238
117850,7539,-270085,31887,67259,26243
117900,7544,-270330,31895,67293,26256
117950,7546,-270420,31912,67322,26262
118000,7548,-270485,31928,67349,26271
118050,7556,-270595,31948,67380,26278
118100,7563,-270790,31960,67416,26287
118150,7563,-270980,31971,67446,26296
118200,7574,-271145,31983,67479,26312
118250,7577,-271350,31995,67513,26319
118300,7578,-271430,32010,67539,26329
118350,7581,-271645,32021,67573,26337
118400,7584,-271815,32032,67604,26348
118450,7584,-271880,32047,67630,26357
118500,7585,-271975,32063,67657,26365
118550,7588,-272195,32074,67693,26371
118600,7589,-272165,32092,67714,26383
118650,7591,-272220,32111,67740,26390
118700,7593,-272290,32126,67765,26402
118750,7598,-272575,32134,67803,26411
118800,7603,-272670,32146,67832,26425
118850,7607,-272865,32155,67865,26437
118900,7610,-273000,32167,67895,26448
118950,7612,-273155,32177,67925,26460
119000,7614,-273300,32191,67955,26468
119050,7616,-273495,32200,67988,26478
119100,7618,-273715,32209,68022,26487
119150,7622,-273760,32227,68046,26499
119200,7624,-273855,32238,68071,26515
119250,7628,-274020,32249,68103,26526
119300,7630,-274040,32266,68125,26539
119350,7635,-274255,32276,68158,26551
119400,7636,-274225,32294,68179,26563
119450,7638,-274315,32309,68206,26573
119500,7639,-274475,32322,68238,26579
119550,7643,-274755,32329,68276,26588
119600,7647,-274765,32349,68300,26598
119650,7650,-274970,32359,68335,26606
119700,7653,-275150,32373,68367,26613
119750,7657,-275350,32382,68399,26626
119800,7664,-275455,32399,68428,26637
119850,7669,-275655,32413,68462,26644
119900,7671,-275775,32426,68490,26655
119950,7673,-275730,32442,68509,26672
120000,7675,-275635,32464,68529,26682
120050,7682,-275800,32478,68561,26693
120100,7683,-275915,32493,68589,26701
120150,7686,-276010,32509,68619,26708
120200,7692,-276190,32522,68650,26720
120250,7692,-276220,32538,68672,26732
120300,7695,-276205,32559,68693,26743
120350,7699,-276260,32573,68720,26756
120400,7704,-276455,32586,68754,26764
120450,7708,-276620,32597,68783,26778
120500,7711,-276720,32609,68811,26791
120550,7715,-276790,32626,68841,26798
120600,7719,-276955,32637,68873,26809
120650,7719,-277140,32646,68902,26821
120700,7719,-277170,32660,68925,26834
120750,7722,-277235,32675,68951,26846
120800,7725,-277275,32692,68975,26858
120850,7734,-277355,32710,69004,26870
120900,7736,-277535,32723,69035,26878
120950,7736,-277635,32736,69061,26889
121000,7739,-277870,32743,69093,26903
121050,7745,-277930,32759,69118,26918
121100,7753,-278020,32773,69144,26936
121150,7755,-278160,32786,69174,26945
121200,7758,-278280,32801,69204,26953
121250,7760,-278335,32815,69231,26964
121300,7763,-278480,32828,69260,26975
121350,7765,-278540,32839,69286,26990
121400,7767,-278690,32853,69315,26999
121450,7774,-278860,32866,69345,27013
121500,7780,-279025,32879,69379,27022
121550,7782,-279170,32894,69410,27028
121600,7787,-279300,32907,69439,27041
121650,7788,-279330,32922,69463,27053
121700,7790,-279490,32933,69493,27064
121750,7797,-279570,32950,69518,27079
121800,7800,-279815,32960,69554,27086
121850,7804,-280020,32971,69587,27096
121900,7806,-280080,32989,69614,27103
121950,7809,-280080,33009,69637,27113
122000,7812,-280255,33019,69669,27124
122050,7815,-280355,33030,69693,27142
122100,7816,-280455,33040,69716,27160
122150,7821,-280515,33056,69741,27174
122200,7824,-280660,33068,69769,27187
122250,7826,-280760,33082,69796,27198
122300,7829,-280945,33091,69825,27213
122350,7831,-280905,33113,69843,27225
122400,7837,-280930,33130,69867,27240
122450,7840,-281085,33144,69898,27248
122500,7842,-281250,33155,69930,27257
122550,7842,-281350,33169,69957,27266
122600,7843,-281505,33180,69985,27278
122650,7844,-281640,33194,70014,27286
122700,7849,-281865,33203,70050,27296
122750,7852,-282005,33215,70079,27308
122800,7859,-282080,33231,70104,27324
122850,7861,-282160,33245,70132,27334
122900,7864,-282270,33257,70161,27346
122950,7865,-282420,33267,70192,27356
123000,7865,-282600,33273,70222,27370
123050,7865,-282680,33285,70248,27382
123100,7869,-282715,33302,70276,27391
123150,7871,-282890,33315,70308,27398
123200,7883,-282905,33340,70336,27407
123250,7883,-283280,33342,70377,27414
123300,7890,-283290,33360,70405,27425
123350,7894,-283450,33372,70436,27436
123400,7900,-283620,33384,70465,27451
123450,7904,-283730,33401,70493,27460
123500,7905,-283805,33413,70517,27475
123550,7907,-283905,33425,70542,27490
123600,7910,-284070,33438,70573,27499
123650,7914,-284110,33458,70597,27509
123700,7917,-284240,33474,70626,27517
123750,7920,-284370,33485,70656,27529
123800,7925,-284305,33505,70677,27543
123850,7929,-284365,33519,70703,27557
123900,7931,-284455,33534,70730,27567
123950,7937,-284595,33547,70760,27580
124000,7941,-284630,33563,70784,27594
124050,7945,-284695,33578,70810,27607
124100,7947,-284735,33595,70834,27618
124150,7949,-284705,33614,70853,27632
124200,7951,-284775,33628,70880,27643
124250,7954,-284815,33647,70903,27654
124300,7955,-284850,33666,70927,27662
124350,7956,-284975,33678,70956,27672
124400,7959,-285100,33694,70986,27679
124450,7963,-285150,33711,71011,27691
124500,7966,-285270,33729,71041,27696
124550,7968,-285365,33743,71069,27706
124600,7972,-285540,33752,71097,27723
124650,7980,-285645,33767,71124,27739
124700,7982,-285730,33782,71149,27751
124750,7983,-285820,33796,71175,27762
124800,7986,-285995,33807,71205,27774
124850,7992,-286050,33822,71233,27787
124900,7994,-286115,33835,71257,27802
124950,7997,-286315,33846,71288,27813
125000,8001,-286540,33853,71322,27826
125050,8007,-286610,33868,71350,27839
125100,8009,-286630,33885,71372,27852
125150,8013,-286815,33898,71405,27860
125200,8015,-286940,33913,71434,27868
125250,8015,-287025,33926,71460,27879
125300,8017,-287190,33935,71490,27892
125350,8022,-287380,33945,71522,27905
125400,8024,-287450,33961,71548,27915
125450,8031,-287540,33979,71578,27924
125500,8035,-287625,33993,71605,27937
125550,8036,-287740,34008,71633,27945
125600,8038,-287820,34027,71660,27951
125650,8040,-287940,34037,71688,27965
125700,8047,-287970,34055,71712,27980
125750,8048,-288145,34066,71745,27987
125800,8049,-288400,34073,71779,27997
125850,8053,-288545,34086,71808,28009
125900,8056,-288540,34105,71831,28020
125950,8058,-288640,34117,71859,28032
126000,8058,-288695,34129,71881,28048
126050,8067,-288935,34137,71919,28061
126100,8069,-289105,34150,71952,28067
126150,8070,-289245,34161,71980,28079
126200,8072,-289400,34175,72011,28086
126250,8077,-289510,34190,72040,28097
126300,8081,-289695,34199,72072,28110
126350,8085,-289755,34213,72095,28127
126400,8087,-289910,34227,72126,28134
126450,8088,-290070,34235,72156,28147
126500,8092,-290145,34252,72182,28158
126550,8100,-290320,34265,72214,28171
126600,8100,-290470,34281,72245,28174
126650,8100,-290620,34290,72272,28188
126700,8100,-290775,34302,72301,28197
126750,8101,-290850,34317,72328,28206
126800,8106,-290900,34331,72353,28222
126850,8111,-291010,34343,72379,28239
126900,8114,-291135,34358,72408,28248
126950,8120,-291195,34372,72431,28267
127000,8126,-291350,34386,72462,28278
127050,8126,-291480,34401,72490,28285
127100,8130,-291580,34415,72517,28298
127150,8133,-291855,34423,72554,28306
127200,8134,-291935,34439,72578,28317
127250,8137,-292085,34450,72607,28330
127300,8139,-292160,34465,72631,28343
127350,8142,-292255,34480,72657,28355
127400,8143,-292405,34493,72688,28362
127450,8147,-292535,34506,72720,28371
127500,8150,-292635,34519,72749,28382
127550,8153,-292725,34533,72775,28395
127600,8156,-292715,34551,72798,28407
127650,8163,-292805,34567,72826,28420
127700,8167,-292850,34583,72851,28433
127750,8171,-292930,34596,72878,28447
127800,8176,-293060,34609,72907,28460
127850,8178,-293235,34619,72939,28470
127900,8181,-293365,34631,72970,28480
127950,8182,-293325,34651,72989,28492
128000,8183,-293280,34668,73009,28506
128050,8188,-293440,34682,73042,28514
128100,8190,-293440,34699,73065,28526
128150,8191,-293590,34710,73097,28534
128200,8197,-293710,34720,73125,28552
128250,8202,-293805,34733,73152,28567
128300,8205,-294065,34742,73187,28576
128350,8207,-294265,34753,73221,28583
128400,8208,-294325,34768,73248,28592
128450,8213,-294480,34778,73281,28604
128500,8216,-294600,34791,73312,28613
128550,8222,-294795,34800,73342,28630
128600,8227,-294895,34812,73370,28645
128650,8231,-295120,34821,73403,28657
128700,8238,-295290,34834,73436,28668
128750,8239,-295435,34846,73464,28679
128800,8239,-295550,34855,73489,28695
128850,8240,-295760,34868,73523,28699
128900,8240,-295925,34880,73553,28707
128950,8240,-295990,34890,73577,28723
129000,8245,-296090,34901,73604,28740
129050,8250,-296240,34918,73636,28746
129100,8255,-296320,34933,73662,28760
129150,8257,-296525,34941,73695,28771
129200,8264,-296670,34957,73727,28780
129250,8275,-296870,34969,73762,28794
129300,8284,-296960,34984,73792,28808
129350,8287,-297075,34996,73820,28821
129400,8288,-297235,35006,73849,28833
129450,8293,-297280,35023,73875,28845
129500,8294,-297320,35043,73899,28852
129550,8295,-297425,35053,73924,28868
129600,8300,-297560,35063,73952,28885
129650,8304,-297710,35078,73982,28894
129700,8314,-297720,35095,74006,28913
129750,8319,-297835,35112,74036,28921
129800,8324,-297950,35125,74062,28937
129850,8327,-298080,35137,74093,28947
129900,8327,-298355,35144,74129,28954
129950,8328,-298430,35159,74156,28963
130000,8329,-298565,35169,74184,28976
130050,8330,-298705,35181,74213,28986
130100,8337,-298875,35195,74244,28998
130150,8350,-298990,35212,74274,29014
130200,8356,-298965,35231,74298,29027
130250,8359,-299075,35244,74325,29040
130300,8362,-299325,35254,74360,29048
130350,8364,-299430,35271,74389,29054
130400,8365,-299515,35285,74416,29064
130450,8369,-299580,35298,74443,29078
130500,8372,-299740,35309,74473,29090
130550,8372,-299815,35326,74499,29097
130600,8376,-300050,35337,74535,29104
130650,8384,-300260,35351,74570,29113
130700,8384,-300305,35363,74594,29127
130750,8385,-300380,35376,74622,29137
130800,8387,-300455,35389,74650,29148
130850,8390,-300605,35401,74680,29159
130900,8392,-300700,35414,74707,29171
130950,8396,-300895,35427,74741,29178
131000,8403,-301110,35437,74777,29189
131050,8407,-301205,35449,74806,29202
131100,8407,-301290,35464,74831,29212
131150,8409,-301380,35477,74859,29223
131200,8417,-301490,35494,74890,29233
131250,8421,-301625,35507,74918,29246
131300,8421,-301770,35517,74947,29257
131350,8424,-301910,35530,74977,29267
131400,8428,-301845,35553,74998,29277
131450,8432,-302045,35564,75032,29286
131500,8432,-302145,35578,75059,29295
131550,8436,-302145,35596,75080,29310
131600,8439,-302225,35609,75107,29323
131650,8444,-302455,35618,75142,29334
131700,8446,-302585,35632,75172,29342
131750,8449,-302635,35648,75196,29355
131800,8450,-302750,35661,75225,29364
131850,8450,-302890,35673,75254,29373
131900,8458,-303105,35683,75287,29388
131950,8461,-303275,35696,75317,29398
132000,8464,-303385,35710,75345,29409
132050,8471,-303440,35729,75371,29421
132100,8477,-303555,35742,75397,29438
132150,8478,-303880,35749,75438,29441
132200,8481,-304025,35758,75466,29457
132250,8483,-304120,35773,75495,29465
132300,8486,-304235,35785,75523,29478
132350,8491,-304275,35804,75549,29488
132400,8495,-304385,35819,75578,29498
132450,8498,-304390,35835,75599,29514
132500,8499,-304565,35842,75628,29529
132550,8500,-304720,35855,75658,29537
132600,8502,-304835,35867,75686,29549
132650,8502,-304825,35886,75707,29559
132700,8504,-304955,35898,75735,29571
132750,8504,-305000,35915,75758,29581
132800,8507,-305025,35931,75781,29595
132850,8515,-305135,35943,75810,29612
132900,8519,-305280,35955,75838,29626
132950,8523,-305355,35970,75865,29638
133000,8526,-305505,35983,75893,29650
133050,8534,-305600,36002,75923,29659
133100,8537,-305775,36015,75955,29667
133150,8539,-305900,36029,75983,29677
133200,8544,-306055,36040,76011,29693
133250,8545,-306165,36053,76041,29701
133300,8552,-306220,36071,76066,29715
133350,8553,-306355,36084,76094,29725
133400,8555,-306540,36097,76127,29731
133450,8556,-306720,36106,76157,29743
133500,8560,-306875,36119,76187,29754
133550,8560,-307060,36130,76218,29762
133600,8562,-307160,36143,76247,29772
133650,8568,-307290,36157,76277,29784
133700,8570,-307295,36173,76298,29799
133750,8573,-307320,36188,76323,29812
133800,8575,-307400,36206,76352,29817
133850,8580,-307610,36217,76384,29829
133900,8582,-307800,36228,76417,29837
133950,8584,-307900,36243,76445,29846
134000,8588,-307935,36259,76469,29860
134050,8593,-307900,36283,76491,29869
134100,8595,-308040,36292,76520,29883
134150,8596,-308270,36299,76553,29894
134200,8599,-308385,36312,76582,29905
134250,8603,-308520,36325,76613,29915
134300,8604,-308630,36340,76639,29925
134350,8606,-308760,36354,76669,29933
134400,8611,-308810,36368,76694,29949
134450,8611,-308890,36383,76723,29955
134500,8614,-309040,36395,76753,29966
134550,8619,-309190,36406,76785,29978
134600,8624,-309270,36423,76813,29988
134650,8625,-309485,36434,76847,29994
134700,8629,-309670,36443,76882,30004
134750,8630,-309780,36453,76912,30015
134800,8633,-309960,36464,76944,30025
134850,8635,-310155,36474,76975,30036
134900,8643,-310395,36484,77009,30050
134950,8649,-310515,36495,77035,30069
135000,8651,-310755,36507,77071,30073
135050,8654,-310810,36521,77092,30091
135100,8658,-310920,36534,77119,30105
135150,8660,-311025,36548,77148,30114
135200,8662,-311205,36561,77179,30122
135250,8667,-311345,36572,77207,30138
135300,8668,-311420,36588,77232,30148
135350,8675,-311555,36603,77262,30160
135400,8677,-311740,36614,77293,30170
135450,8679,-311800,36630,77321,30178
135500,8684,-311975,36643,77356,30185
135550,8686,-312090,36655,77384,30197
135600,8689,-312250,36665,77416,30208
135650,8692,-312250,36682,77439,30221
135700,8692,-312345,36696,77464,30232
135750,8695,-312530,36705,77496,30244
135800,8699,-312600,36717,77521,30261
135850,8700,-312670,36728,77548,30274
135900,8702,-312705,36742,77570,30290
135950,8707,-312965,36752,77609,30296
136000,8711,-312960,36772,77630,30309
136050,8712,-313115,36784,77662,30316
136100,8715,-313265,36794,77690,30331
136150,8719,-313310,36812,77714,30343
136200,8723,-313520,36819,77745,30359
136250,8726,-313545,36837,77770,30369
136300,8729,-313740,36848,77802,30379
136350,8730,-313910,36862,77833,30385
136400,8733,-314115,36872,77865,30396
136450,8737,-314195,36888,77895,30404
136500,8741,-314240,36902,77918,30421
136550,8747,-314335,36917,77944,30436
136600,8752,-314510,36928,77977,30447
136650,8752,-314610,36937,78005,30460
136700,8758,-314755,36944,78037,30477
136750,8762,-314865,36959,78066,30487
136800,8765,-315040,36970,78096,30499
136850,8768,-315150,36984,78124,30510
136900,8773,-315170,37004,78152,30517
136950,8775,-315270,37019,78180,30526
137000,8775,-315450,37029,78208,30538
137050,8778,-315485,37046,78230,30552
137100,8782,-315620,37059,78258,30565
137150,8787,-315800,37073,78290,30574
137200,8789,-315875,37088,78317,30584
137250,8791,-316005,37101,78343,30597
137300,8794,-316110,37114,78374,30606
137350,8797,-316325,37123,78406,30618
137400,8801,-316370,37139,78431,30631
137450,8802,-316475,37153,78457,30642
137500,8804,-316565,37172,78485,30647
137550,8812,-316630,37188,78512,30662
137600,8813,-316735,37203,78539,30671
137650,8819,-316695,37222,78557,30690
137700,8821,-316980,37229,78594,30698
137750,8829,-317210,37238,78629,30712
137800,8830,-317305,37253,78655,30722
137850,8836,-317485,37266,78686,30734
137900,8837,-317645,37280,78719,30738
137950,8843,-317785,37292,78748,30753
138000,8849,-317905,37305,78776,30768
138050,8850,-318050,37318,78805,30777
138100,8852,-318090,37335,78829,30788
138150,8859,-318200,37350,78861,30798
138200,8863,-318335,37366,78892,30805
138250,8866,-318400,37381,78918,30817
138300,8868,-318460,37400,78943,30825
138350,8868,-318510,37416,78967,30835
138400,8871,-318540,37437,78991,30843
138450,8876,-318750,37448,79026,30852
138500,8877,-318885,37461,79054,30862
138550,8881,-318960,37475,79080,30876
138600,8887,-319065,37492,79109,30886
138650,8896,-319175,37509,79137,30900
138700,8899,-319290,37524,79165,30910
138750,8902,-319395,37538,79191,30923
138800,8904,-319285,37556,79210,30938
138850,8909,-319405,37572,79238,30949
138900,8910,-319555,37582,79266,30962
138950,8912,-319650,37596,79294,30972
139000,8917,-319775,37609,79321,30987
139050,8922,-319890,37625,79350,30997
139100,8925,-320005,37638,79379,31008
139150,8929,-320110,37649,79405,31025
139200,8930,-320310,37657,79436,31037
139250,8932,-320485,37667,79468,31047
139300,8936,-320615,37677,79497,31062
139350,8936,-320815,37684,79527,31075
139400,8938,-321005,37695,79560,31083
139450,8946,-321120,37710,79591,31095
139500,8950,-321180,37725,79618,31107
139550,8951,-321390,37735,79652,31114
139600,8954,-321455,37750,79678,31126
139650,8960,-321585,37763,79707,31140
139700,8965,-321660,37780,79733,31152
139750,8967,-321875,37791,79767,31159
139800,8972,-321940,37810,79794,31168
139850,8975,-322115,37824,79827,31174
139900,8981,-322290,37832,79857,31192
139950,8982,-322410,37844,79884,31204
140000,8984,-322455,37855,79910,31219
140050,8988,-322435,37873,79935,31230
140100,8995,-322665,37883,79968,31244
140150,8999,-322795,37899,80000,31250
140200,8999,-322925,37909,80026,31264
140250,9001,-323045,37921,80056,31274
140300,9006,-323185,37932,80087,31287
140350,9008,-323260,37948,80115,31295
140400,9008,-323345,37963,80143,31302
140450,9012,-323430,37978,80171,31313
140500,9017,-323315,37999,80188,31330
140550,9017,-323465,38011,80221,31335
140600,9019,-323580,38025,80248,31346
140650,9021,-323735,38034,80277,31360
140700,9027,-323660,38057,80297,31373
140750,9028,-323810,38066,80324,31388
140800,9030,-323925,38080,80354,31396
140850,9033,-324075,38091,80386,31406
140900,9035,-324210,38105,80418,31412
140950,9040,-324350,38115,80448,31427
141000,9045,-324575,38126,80483,31436
141050,9046,-324705,38140,80510,31446
141100,9054,-324850,38154,80540,31460
141150,9059,-324820,38173,80559,31477
141200,9066,-324940,38187,80588,31491
141250,9066,-325040,38201,80615,31500
141300,9068,-325185,38210,80646,31512
141350,9069,-325345,38223,80678,31518
141400,9071,-325540,38234,80710,31527
141450,9075,-325675,38249,80740,31536
141500,9079,-325860,38259,80773,31547
141550,9080,-326025,38269,80804,31557
141600,9081,-326055,38285,80829,31567
141650,9089,-326245,38295,80861,31583
141700,9091,-326370,38305,80891,31595
141750,9093,-326390,38322,80916,31605
141800,9095,-326580,38336,80949,31610
141850,9096,-326735,38344,80980,31622
141900,9099,-326855,38356,81007,31636
141950,9103,-327045,38366,81039,31648
142000,9107,-327210,38377,81071,31659
142050,9109,-327300,38389,81095,31675
142100,9110,-327500,38399,81128,31683
142150,9112,-327490,38413,81150,31699
142200,9115,-327700,38422,81183,31710
142250,9116,-327895,38431,81216,31719
142300,9120,-327980,38448,81243,31729
142350,9123,-327975,38467,81263,31743
142400,9126,-328200,38476,81296,31754
142450,9127,-328370,38488,81325,31764
142500,9130,-328500,38502,81355,31773
142550,9132,-328555,38515,81381,31786
142600,9135,-328605,38530,81407,31798
142650,9136,-328770,38536,81437,31813
142700,9142,-328905,38552,81468,31822
142750,9145,-329035,38564,81499,31832
142800,9147,-329130,38574,81526,31847
142850,9151,-329350,38583,81560,31858
142900,9160,-329580,38593,81596,31871
142950,9166,-329615,38609,81623,31884
143000,9170,-329660,38626,81649,31895
143050,9172,-329725,38643,81674,31905
143100,9175,-329700,38666,81696,31913
143150,9181,-329820,38674,81725,31932
143200,9185,-330070,38680,81759,31946
143250,9188,-330305,38689,81793,31956
143300,9199,-330390,38706,81820,31973
143350,9202,-330610,38717,81856,31979
143400,9206,-330770,38726,81887,31993
143450,9211,-330965,38735,81920,32006
143500,9214,-331155,38746,81950,32018
143550,9219,-331210,38764,81978,32027
143600,9221,-331290,38779,82004,32038
143650,9224,-331395,38791,82034,32049
143700,9225,-331340,38810,82055,32060
143750,9228,-331320,38830,82079,32069
143800,9235,-331355,38848,82105,32082
143850,9237,-331440,38864,82131,32092
143900,9239,-331545,38878,82160,32101
143950,9240,-331545,38891,82182,32117
144000,9246,-331700,38900,82208,32138
144050,9248,-331750,38913,82235,32150
144100,9252,-331860,38926,82265,32161
144150,9255,-331915,38940,82292,32173
144200,9255,-331995,38952,82318,32185
144250,9259,-332200,38964,82352,32193
144300,9261,-332345,38976,82380,32205
144350,9263,-332460,38987,82410,32216
144400,9264,-332610,38999,82440,32225
144450,9265,-332725,39011,82468,32236
144500,9267,-332850,39022,82496,32249
144550,9270,-333070,39032,82531,32257
144600,9272,-333095,39047,82553,32272
144650,9272,-333215,39059,82583,32280
144700,9274,-333370,39068,82612,32294
144750,9275,-333445,39079,82638,32308
144800,9277,-333615,39090,82669,32318
144850,9282,-333805,39104,82702,32326
144900,9285,-333940,39119,82732,32334
144950,9286,-334145,39127,82765,32344
145000,9292,-334260,39142,82796,32354
145050,9297,-334250,39157,82819,32371
145100,9298,-334425,39165,82852,32381
145150,9303,-334460,39181,82876,32396
145200,9309,-334605,39192,82906,32411
145250,9312,-334640,39207,82929,32426
145300,9317,-334725,39225,82957,32435
145350,9318,-334780,39239,82981,32448
145400,9324,-334900,39256,83010,32458
145450,9326,-334945,39271,83034,32471
145500,9331,-335215,39282,83072,32477
145550,9335,-335240,39298,83098,32489
145600,9340,-335325,39312,83125,32503
145650,9346,-335365,39327,83147,32522
145700,9348,-335505,39339,83176,32533
145750,9352,-335635,39349,83208,32545
145800,9356,-335795,39360,83238,32558
145850,9365,-335970,39372,83269,32574
145900,9367,-336205,39382,83304,32581
145950,9370,-336285,39394,83330,32596
146000,9373,-336255,39414,83350,32609
146050,9375,-336355,39429,83378,32618
146100,9378,-336595,39439,83412,32627
146150,9379,-336725,39445,83440,32644
146200,9382,-336780,39461,83466,32655
146250,9383,-336955,39472,83496,32665
146300,9388,-337100,39485,83528,32675
146350,9391,-337240,39498,83558,32685
146400,9398,-337365,39511,83585,32702
146450,9403,-337540,39523,83616,32714
146500,9405,-337660,39536,83644,32725
146550,9407,-337665,39551,83667,32739
146600,9409,-337755,39565,83696,32748
146650,9411,-337805,39580,83719,32762
146700,9418,-337815,39599,83745,32774
146750,9422,-337910,39611,83774,32787
146800,9424,-338015,39627,83802,32795
146850,9426,-338125,39641,83830,32805
146900,9426,-338150,39657,83853,32816
146950,9429,-338340,39668,83883,32828
147000,9429,-338410,39680,83908,32841
147050,9436,-338615,39690,83943,32853
147100,9439,-338735,39703,83971,32865
147150,9444,-338890,39716,84001,32877
147200,9444,-338975,39730,84028,32886
147250,9447,-339120,39744,84058,32895
147300,9452,-339235,39758,84088,32906
147350,9454,-339340,39774,84116,32914
147400,9459,-339500,39785,84149,32925
147450,9462,-339635,39797,84179,32936
147500,9463,-339825,39807,84211,32945
147550,9466,-339975,39823,84242,32951
147600,9478,-340100,39837,84273,32968
147650,9480,-340230,39853,84305,32972
147700,9490,-340440,39863,84339,32988
147750,9491,-340540,39878,84367,32996
147800,9493,-340685,39891,84396,33006
147850,9495,-340735,39909,84419,33017
147900,9496,-340755,39925,84440,33031
147950,9502,-340905,39937,84470,33045
148000,9505,-341070,39948,84502,33055
148050,9505,-341055,39966,84523,33066
148100,9512,-341230,39976,84555,33081
148150,9515,-341275,39989,84580,33096
148200,9520,-341465,40000,84613,33107
148250,9524,-341555,40015,84643,33116
148300,9528,-341765,40024,84676,33128
148350,9530,-341925,40034,84708,33138
148400,9533,-341985,40048,84734,33151
148450,9534,-342120,40056,84763,33165
148500,9536,-342195,40070,84789,33177
