games,splits,score,wins,loses,draws
75700,2734,-162090,21003,42610,14821
75750,2734,-162240,21014,42639,14831
75800,2740,-162350,21029,42668,14843
75850,2740,-162495,21040,42695,14855
75900,2744,-162575,21055,42721,14868
75950,2745,-162665,21070,42748,14877
76000,2745,-162890,21078,42780,14887
76050,2747,-163075,21092,42814,14891
76100,2747,-163110,21106,42839,14902
76150,2749,-163310,21116,42872,14911
76200,2750,-163330,21130,42894,14926
76250,2758,-163550,21144,42930,14934
76300,2760,-163660,21158,42958,14944
76350,2763,-163780,21172,42990,14951
76400,2763,-163900,21187,43017,14959
76450,2763,-163970,21206,43043,14964
76500,2764,-164100,21219,43072,14973
76550,2765,-164210,21237,43101,14977
76600,2765,-164370,21247,43133,14985
76650,2765,-164520,21255,43165,14995
76700,2766,-164540,21273,43191,15002
76750,2767,-164560,21288,43214,15015
76800,2769,-164635,21300,43238,15031
76850,2772,-164905,21306,43274,15042
76900,2773,-165145,21317,43309,15047
76950,2779,-165270,21330,43339,15060
77000,2780,-165405,21344,43368,15068
77050,2786,-165565,21356,43399,15081
77100,2786,-165725,21366,43428,15092
77150,2789,-165805,21379,43452,15108
77200,2789,-165990,21388,43484,15117
77250,2790,-166030,21407,43510,15123
77300,2792,-166100,21421,43537,15134
77350,2793,-166225,21436,43566,15141
77400,2794,-166315,21451,43593,15150
77450,2794,-166425,21463,43619,15162
77500,2794,-166410,21481,43640,15173
77550,2794,-166675,21488,43675,15181
77600,2794,-166655,21506,43694,15194
77650,2796,-166840,21518,43726,15202
77700,2797,-166930,21534,43754,15209
77750,2797,-167010,21549,43780,15218
77800,2798,-167080,21567,43808,15223
77850,2800,-167250,21580,43838,15232
77900,2803,-167365,21596,43867,15240
77950,2803,-167475,21608,43893,15252
78000,2803,-167435,21627,43914,15262
78050,2809,-167530,21643,43944,15272
78100,2813,-167590,21661,43971,15281
78150,2813,-167660,21678,43998,15287
78200,2813,-167800,21690,44027,15296
78250,2814,-167935,21704,44056,15304
78300,2819,-168145,21714,44090,15315
78350,2821,-168325,21722,44122,15327
78400,2823,-168390,21740,44148,15335
78450,2831,-168565,21749,44182,15350
78500,2832,-168700,21760,44211,15361
78550,2832,-168820,21769,44238,15375
78600,2833,-168910,21782,44266,15385
78650,2833,-169025,21793,44290,15400
78700,2834,-169175,21803,44318,15413
78750,2842,-169235,21822,44346,15424
78800,2843,-169325,21833,44372,15438
78850,2845,-169505,21847,44404,15444
78900,2850,-169695,21854,44436,15460
78950,2851,-169880,21864,44469,15468
79000,2853,-169975,21880,44496,15477
79050,2855,-170145,21891,44527,15487
79100,2858,-170225,21908,44555,15495
79150,2859,-170360,21922,44584,15503
79200,2863,-170515,21934,44613,15516
79250,2866,-170545,21952,44637,15527
79300,2866,-170690,21960,44667,15539
79350,2866,-170950,21969,44702,15545
79400,2871,-171145,21980,44734,15557
79450,2873,-171315,21995,44766,15562
79500,2874,-171530,22006,44800,15568
79550,2875,-171605,22024,44827,15574
79600,2875,-171650,22037,44849,15589
79650,2876,-171695,22051,44872,15603
79700,2878,-171915,22062,44905,15611
79750,2879,-171955,22079,44929,15621
79800,2881,-171965,22097,44954,15630
79850,2884,-172020,22114,44978,15642
79900,2885,-172155,22125,45007,15653
79950,2888,-172315,22136,45037,15665
80000,2889,-172575,22146,45073,15670
80050,2890,-172640,22163,45098,15679
80100,2892,-172770,22174,45128,15690
80150,2894,-172955,22182,45159,15703
80200,2896,-173110,22194,45191,15711
80250,2897,-173130,22214,45216,15717
80300,2900,-173185,22229,45241,15730
80350,2901,-173275,22244,45268,15739
80400,2903,-173360,22262,45296,15745
80450,2903,-173435,22277,45323,15753
80500,2908,-173535,22291,45353,15764
80550,2911,-173685,22303,45383,15775
80600,2915,-173865,22315,45416,15784
80650,2918,-173995,22328,45445,15795
80700,2920,-174090,22346,45474,15800
80750,2924,-174280,22359,45506,15809
80800,2929,-174470,22373,45539,15817
80850,2930,-174435,22396,45560,15824
80900,2931,-174550,22409,45589,15833
80950,2934,-174780,22420,45623,15841
81000,2938,-174940,22434,45656,15848
81050,2939,-175105,22447,45687,15855
81100,2941,-175355,22456,45724,15861
81150,2942,-175450,22471,45753,15868
81200,2942,-175405,22493,45772,15877
81250,2944,-175535,22507,45802,15885
81300,2947,-175750,22517,45838,15892
81350,2948,-175875,22529,45867,15902
81400,2953,-176025,22544,45897,15912
81450,2954,-176125,22558,45924,15922
81500,2954,-176330,22566,45954,15934
81550,2956,-176320,22585,45975,15946
81600,2956,-176425,22595,46003,15958
81650,2960,-176500,22610,46030,15970
81700,2965,-176575,22628,46057,15980
81750,2967,-176680,22643,46084,15990
81800,2968,-176800,22657,46113,15998
81850,2969,-176770,22675,46134,16010
81900,2970,-176875,22686,46163,16021
81950,2973,-176990,22696,46192,16035
82000,2975,-177115,22709,46222,16044
82050,2978,-177305,22719,46257,16052
82100,2978,-177320,22736,46280,16062
82150,2982,-177420,22751,46308,16073
82200,2984,-177565,22763,46336,16085
82250,2986,-177620,22781,46361,16094
82300,2986,-177875,22790,46397,16099
82350,2988,-177870,22808,46419,16111
82400,2989,-177955,22823,46447,16119
82450,2991,-178220,22832,46484,16125
82500,2993,-178365,22845,46516,16132
82550,2995,-178555,22854,46550,16141
82600,2995,-178635,22868,46578,16149
82650,2996,-178630,22884,46598,16164
82700,2996,-178750,22896,46628,16172
82750,2996,-178840,22912,46656,16178
82800,2996,-178885,22928,46681,16187
82850,3001,-178935,22944,46708,16199
82900,3005,-179045,22958,46736,16211
82950,3008,-179150,22976,46766,16216
83000,3012,-179340,22991,46800,16221
83050,3012,-179315,23013,46821,16228
83100,3014,-179285,23029,46843,16242
83150,3015,-179350,23041,46869,16255
83200,3016,-179495,23056,46900,16260
83250,3021,-179550,23076,46927,16268
83300,3027,-179585,23092,46951,16284
83350,3029,-179645,23109,46980,16290
83400,3030,-179805,23119,47009,16302
83450,3035,-180005,23132,47042,16311
83500,3035,-180140,23142,47073,16320
83550,3040,-180235,23159,47101,16330
83600,3040,-180270,23175,47125,16340
83650,3044,-180210,23196,47146,16352
83700,3047,-180410,23207,47180,16360
83750,3051,-180455,23228,47207,16366
83800,3052,-180520,23243,47233,16376
83850,3052,-180545,23257,47254,16391
83900,3052,-180480,23279,47274,16399
83950,3053,-180650,23289,47304,16410
84000,3054,-180780,23301,47332,16421
84050,3056,-180800,23321,47357,16428
84100,3058,-180880,23334,47384,16440
84150,3060,-181015,23344,47415,16451
84200,3060,-181090,23360,47443,16457
84250,3061,-181155,23375,47469,16467
84300,3061,-181095,23398,47489,16474
84350,3061,-181260,23411,47520,16480
84400,3064,-181360,23428,47547,16489
84450,3066,-181400,23442,47574,16500
84500,3066,-181530,23454,47602,16510
84550,3068,-181625,23467,47629,16522
84600,3069,-181805,23479,47662,16528
84650,3071,-181800,23500,47684,16537
84700,3072,-181760,23520,47703,16549
84750,3074,-182000,23526,47736,16562
84800,3075,-182160,23537,47763,16575
84850,3076,-182255,23548,47791,16587
84900,3077,-182280,23565,47815,16597
84950,3078,-182480,23577,47847,16604
85000,3079,-182690,23586,47877,16616
85050,3080,-182750,23605,47902,16623
85100,3080,-182865,23613,47929,16638
85150,3080,-183010,23623,47958,16649
85200,3080,-182975,23641,47980,16659
85250,3083,-183110,23654,48011,16668
85300,3084,-183125,23670,48036,16678
85350,3085,-183245,23687,48065,16683
85400,3087,-183350,23701,48094,16692
85450,3089,-183495,23713,48125,16701
85500,3092,-183490,23730,48149,16713
85550,3095,-183565,23746,48174,16725
85600,3102,-183615,23758,48200,16744
85650,3103,-183740,23772,48228,16753
85700,3107,-183755,23789,48254,16764
85750,3107,-183925,23798,48286,16773
85800,3107,-184015,23812,48315,16780
85850,3109,-184175,23827,48346,16786
85900,3110,-184120,23845,48366,16799
85950,3110,-184235,23857,48394,16809
86000,3110,-184365,23870,48420,16820
86050,3111,-184560,23878,48452,16831
86100,3112,-184545,23894,48474,16844
86150,3114,-184700,23906,48503,16855
86200,3115,-184775,23923,48532,16860
86250,3117,-184845,23937,48559,16871
86300,3118,-184935,23952,48583,16883
86350,3122,-185075,23966,48614,16892
86400,3131,-185300,23979,48651,16901
86450,3133,-185360,23995,48679,16909
86500,3136,-185340,24013,48701,16922
86550,3144,-185385,24031,48728,16935
86600,3147,-185425,24047,48751,16949
86650,3147,-185565,24058,48779,16960
86700,3151,-185740,24070,48810,16971
86750,3152,-185885,24084,48840,16978
86800,3152,-186040,24096,48872,16984
86850,3154,-186215,24105,48903,16996
86900,3157,-186310,24121,48933,17003
86950,3158,-186525,24133,48968,17007
87000,3161,-186610,24148,48996,17017
87050,3164,-186680,24166,49021,17027
87100,3164,-186880,24173,49051,17040
87150,3167,-186920,24189,49074,17054
87200,3167,-186955,24206,49099,17062
87250,3168,-187140,24214,49130,17074
87300,3170,-187430,24219,49170,17081
87350,3172,-187540,24234,49199,17089
87400,3179,-187695,24251,49233,17095
87450,3181,-187800,24266,49263,17102
87500,3182,-187935,24280,49292,17110
87550,3184,-188015,24295,49318,17121
87600,3187,-188130,24310,49346,17131
87650,3187,-188290,24322,49374,17141
87700,3188,-188370,24337,49403,17148
87750,3190,-188460,24353,49431,17156
87800,3191,-188605,24364,49461,17166
87850,3195,-188760,24373,49490,17182
87900,3196,-188825,24387,49515,17194
87950,3196,-188915,24401,49544,17201
88000,3196,-189065,24413,49574,17209
88050,3197,-189215,24421,49603,17223
88100,3197,-189400,24432,49634,17231
88150,3198,-189575,24444,49665,17239
88200,3199,-189720,24458,49695,17246
88250,3202,-189870,24468,49726,17258
88300,3204,-190035,24477,49756,17271
88350,3204,-190205,24486,49785,17283
88400,3204,-190265,24501,49809,17294
88450,3205,-190390,24515,49840,17300
88500,3205,-190550,24525,49869,17311
88550,3210,-190580,24546,49896,17318
88600,3212,-190560,24567,49918,17327
88650,3217,-190695,24579,49948,17340
88700,3220,-190815,24593,49977,17350
88750,3225,-190855,24610,50004,17361
88800,3225,-190935,24625,50030,17370
88850,3226,-191060,24639,50058,17379
88900,3228,-191145,24657,50086,17385
88950,3231,-191175,24675,50110,17396
89000,3231,-191285,24688,50137,17406
89050,3232,-191355,24700,50165,17417
89100,3234,-191420,24710,50192,17432
89150,3234,-191615,24720,50223,17441
89200,3234,-191685,24735,50251,17448
89250,3235,-191890,24743,50284,17458
89300,3235,-191975,24758,50309,17468
89350,3239,-192110,24774,50340,17475
89400,3241,-192145,24785,50365,17491
89450,3244,-192255,24802,50393,17499
89500,3245,-192370,24816,50423,17506
89550,3247,-192615,24825,50458,17514
89600,3249,-192580,24843,50480,17526
89650,3251,-192635,24860,50504,17537
89700,3253,-192875,24872,50540,17541
89750,3253,-192875,24888,50559,17556
89800,3256,-193015,24901,50589,17566
89850,3259,-193230,24910,50624,17575
89900,3261,-193275,24928,50651,17582
89950,3263,-193375,24944,50680,17589
90000,3263,-193480,24958,50709,17596
90050,3265,-193575,24971,50736,17608
90100,3266,-193575,24991,50759,17616
90150,3266,-193715,25003,50788,17625
90200,3268,-193890,25016,50820,17632
90250,3275,-193940,25032,50847,17646
90300,3276,-194035,25042,50874,17660
90350,3279,-194190,25055,50904,17670
90400,3284,-194215,25073,50932,17679
90450,3285,-194420,25083,50967,17685
90500,3287,-194540,25096,50998,17693
90550,3287,-194725,25109,51031,17697
90600,3287,-194790,25125,51058,17704
90650,3287,-194860,25138,51081,17718
90700,3289,-195120,25148,51117,17724
90750,3294,-195100,25169,51139,17736
90800,3294,-195265,25180,51168,17746
90850,3295,-195445,25186,51198,17761
90900,3297,-195570,25198,51227,17772
90950,3298,-195625,25216,51252,17780
91000,3300,-195715,25229,51277,17794
91050,3304,-195730,25247,51301,17806
91100,3308,-195925,25257,51335,17816
91150,3309,-196025,25271,51365,17823
91200,3313,-196085,25290,51390,17833
91250,3314,-196300,25301,51424,17839
91300,3314,-196360,25316,51451,17847
91350,3319,-196455,25331,51477,17861
91400,3325,-196525,25346,51502,17877
91450,3326,-196700,25356,51534,17886
91500,3327,-196855,25368,51563,17896
91550,3327,-197005,25379,51592,17906
91600,3328,-197090,25389,51618,17921
91650,3331,-197135,25406,51644,17931
91700,3333,-197250,25421,51672,17940
91750,3338,-197240,25440,51696,17952
91800,3340,-197205,25458,51718,17964
91850,3345,-197155,25482,51740,17973
91900,3346,-197170,25498,51762,17986
91950,3347,-197310,25512,51793,17992
92000,3350,-197420,25523,51821,18006
92050,3354,-197480,25534,51844,18026
92100,3357,-197535,25551,51868,18038
92150,3357,-197650,25565,51898,18044
92200,3359,-197725,25581,51926,18052
92250,3359,-197755,25596,51950,18063
92300,3362,-197950,25609,51984,18069
92350,3363,-198110,25622,52016,18075
92400,3364,-198140,25634,52040,18090
92450,3365,-198185,25649,52064,18102
92500,3365,-198320,25663,52093,18109
92550,3368,-198445,25679,52123,18116
92600,3368,-198635,25691,52154,18123
92650,3373,-198755,25706,52184,18133
92700,3375,-198850,25720,52215,18140
92750,3376,-198880,25735,52239,18152
92800,3378,-198955,25753,52266,18159
92850,3381,-199040,25763,52295,18173
92900,3386,-199060,25782,52319,18185
92950,3387,-199210,25796,52351,18190
93000,3389,-199360,25803,52382,18204
93050,3390,-199525,25813,52413,18214
93100,3391,-199570,25827,52439,18225
93150,3393,-199600,25844,52462,18237
93200,3395,-199570,25864,52482,18249
93250,3395,-199755,25876,52514,18255
93300,3399,-199845,25887,52540,18272
93350,3400,-200030,25898,52571,18281
93400,3405,-200175,25911,52600,18294
93450,3413,-200195,25926,52626,18311
93500,3413,-200380,25936,52656,18321
93550,3417,-200630,25948,52693,18326
93600,3418,-200770,25962,52724,18332
93650,3419,-200875,25976,52750,18343
93700,3422,-200960,25989,52776,18357
93750,3428,-201045,26005,52805,18368
93800,3429,-201115,26021,52831,18377
93850,3430,-201320,26025,52863,18392
93900,3431,-201385,26039,52888,18404
93950,3433,-201575,26051,52922,18410
94000,3436,-201665,26064,52947,18425
94050,3436,-201795,26076,52975,18435
94100,3437,-201905,26085,53001,18451
94150,3438,-202030,26100,53030,18458
94200,3438,-202070,26118,53055,18465
94250,3439,-202225,26131,53085,18473
94300,3442,-202340,26150,53117,18475
94350,3445,-202490,26164,53149,18482
94400,3447,-202590,26182,53177,18488
94450,3449,-202730,26194,53206,18499
94500,3450,-202895,26203,53236,18511
94550,3452,-202950,26219,53262,18521
94600,3457,-203010,26238,53287,18532
94650,3457,-203030,26258,53309,18540
94700,3457,-203105,26265,53334,18558
94750,3458,-203235,26274,53362,18572
94800,3460,-203365,26286,53393,18581
94850,3465,-203330,26309,53414,18592
94900,3467,-203410,26323,53442,18602
94950,3470,-203620,26333,53476,18611
95000,3470,-203805,26345,53508,18617
95050,3470,-203950,26359,53538,18623
95100,3471,-204175,26370,53573,18628
95150,3475,-204280,26384,53602,18639
95200,3475,-204480,26394,53635,18646
95250,3478,-204665,26405,53666,18657
95300,3478,-204600,26426,53685,18667
95350,3482,-204795,26436,53716,18680
95400,3487,-204900,26446,53741,18700
95450,3490,-205005,26460,53770,18710
95500,3491,-205060,26479,53796,18716
95550,3493,-205150,26489,53821,18733
95600,3494,-205245,26502,53851,18741
95650,3497,-205375,26513,53881,18753
95700,3501,-205485,26526,53908,18767
95750,3502,-205550,26542,53935,18775
95800,3502,-205750,26551,53967,18784
95850,3503,-205875,26565,53998,18790
95900,3506,-206085,26578,54032,18796
95950,3507,-206145,26591,54054,18812
96000,3508,-206270,26606,54083,18819
96050,3508,-206345,26622,54111,18825
96100,3510,-206430,26635,54137,18838
96150,3516,-206640,26649,54172,18845
96200,3517,-206825,26659,54205,18853
96250,3519,-206905,26675,54232,18862
96300,3522,-206935,26691,54257,18874
96350,3523,-207140,26700,54288,18885
96400,3524,-207220,26714,54313,18897
96450,3524,-207240,26731,54338,18905
96500,3526,-207210,26748,54355,18923
96550,3527,-207345,26759,54384,18934
96600,3530,-207520,26774,54418,18938
96650,3530,-207555,26789,54444,18947
96700,3530,-207595,26802,54467,18961
96750,3534,-207610,26820,54491,18973
96800,3536,-207805,26830,54522,18984
96850,3536,-207935,26838,54552,18996
96900,3536,-208090,26849,54583,19004
96950,3536,-208125,26866,54608,19012
97000,3537,-208340,26875,54640,19022
97050,3537,-208535,26887,54673,19027
97100,3538,-208665,26896,54701,19041
97150,3538,-208675,26913,54722,19053
97200,3540,-208795,26922,54752,19066
97250,3541,-208945,26933,54781,19077
97300,3541,-209060,26948,54809,19084
97350,3546,-209190,26962,54839,19095
97400,3548,-209370,26974,54872,19102
97450,3551,-209415,26990,54900,19111
97500,3555,-209470,27006,54926,19123
97550,3555,-209445,27024,54946,19135
97600,3556,-209510,27038,54974,19144
97650,3557,-209530,27054,54998,19155
97700,3558,-209605,27068,55024,19166
97750,3561,-209635,27081,55046,19184
97800,3567,-209665,27099,55073,19195
97850,3571,-209785,27114,55103,19204
97900,3572,-209875,27128,55132,19212
97950,3573,-209880,27146,55155,19222
98000,3573,-209985,27163,55184,19226
98050,3574,-210110,27175,55213,19236
98100,3576,-210330,27184,55247,19245
98150,3580,-210425,27200,55274,19256
98200,3580,-210525,27212,55299,19269
98250,3580,-210645,27228,55330,19272
98300,3581,-210670,27245,55354,19282
98350,3582,-210685,27263,55378,19291
98400,3587,-210800,27278,55409,19300
98450,3590,-211010,27289,55444,19307
98500,3590,-211140,27301,55472,19317
98550,3593,-211220,27315,55497,19331
98600,3593,-211350,27324,55525,19344
98650,3595,-211520,27335,55556,19354
98700,3597,-211540,27353,55579,19365
98750,3598,-211640,27368,55607,19373
98800,3601,-211690,27383,55633,19385
98850,3602,-211810,27399,55664,19389
98900,3604,-211940,27415,55693,19396
98950,3605,-212010,27430,55721,19404
99000,3607,-212160,27441,55753,19413
99050,3609,-212255,27455,55781,19423
99100,3610,-212360,27469,55807,19434
99150,3610,-212400,27484,55832,19444
99200,3612,-212480,27501,55860,19451
99250,3613,-212385,27526,55877,19460
99300,3614,-212525,27538,55906,19470
99350,3618,-212695,27553,55938,19477
99400,3619,-212830,27567,55967,19485
99450,3619,-212950,27581,55996,19492
99500,3624,-213220,27590,56032,19502
99550,3624,-213300,27604,56060,19510
99600,3628,-213365,27622,56089,19517
99650,3629,-213470,27634,56116,19529
99700,3633,-213620,27645,56145,19543
99750,3634,-213745,27661,56175,19548
99800,3634,-213765,27676,56198,19560
99850,3639,-214000,27686,56233,19570
99900,3639,-214085,27702,56259,19578
99950,3640,-214350,27711,56296,19583
100000,3641,-214450,27725,56323,19593
100050,3647,-214470,27743,56349,19605
100100,3648,-214670,27752,56381,19615
100150,3649,-214830,27766,56414,19619
100200,3654,-214915,27783,56441,19630
100250,3656,-215065,27795,56471,19640
100300,3657,-215135,27809,56498,19650
100350,3660,-215320,27823,56532,19655
100400,3660,-215400,27837,56560,19663
100450,3661,-215640,27845,56595,19671
100500,3661,-215805,27858,56626,19677
100550,3661,-215875,27874,56652,19685
100600,3661,-215995,27887,56680,19694
100650,3666,-216060,27902,56706,19708
100700,3668,-216230,27914,56738,19716
100750,3670,-216345,27930,56767,19723
100800,3672,-216580,27938,56800,19734
100850,3675,-216750,27952,56834,19739
100900,3677,-216920,27961,56866,19750
100950,3678,-216945,27975,56887,19766
101000,3679,-217055,27988,56917,19774
101050,3679,-217200,28000,56945,19784
101100,3681,-217385,28011,56976,19794
101150,3681,-217535,28019,57005,19807
101200,3684,-217605,28035,57031,19818
101250,3685,-217855,28044,57065,19826
101300,3686,-217865,28060,57088,19838
101350,3686,-217980,28070,57114,19852
101400,3687,-218100,28083,57142,19862
101450,3691,-218145,28102,57167,19872
101500,3691,-218265,28115,57195,19881
101550,3692,-218455,28128,57227,19887
101600,3692,-218520,28139,57252,19901
101650,3692,-218700,28149,57283,19910
101700,3694,-218845,28165,57315,19914
101750,3697,-218955,28180,57344,19923
101800,3698,-219055,28194,57371,19933
101850,3699,-219265,28205,57403,19941
101900,3700,-219365,28216,57433,19951
101950,3704,-219435,28233,57460,19961
102000,3704,-219585,28246,57488,19970
102050,3706,-219615,28265,57510,19981
102100,3706,-219665,28280,57533,19993
102150,3709,-219660,28299,57553,20007
102200,3712,-219680,28316,57578,20018
102250,3714,-219665,28333,57601,20030
102300,3714,-219850,28342,57633,20039
102350,3716,-220040,28353,57666,20047
102400,3717,-220170,28367,57696,20054
102450,3720,-220385,28376,57728,20066
102500,3721,-220610,28388,57764,20069
102550,3727,-220765,28399,57795,20083
102600,3730,-220850,28414,57820,20096
102650,3731,-221035,28427,57853,20101
102700,3734,-221125,28442,57880,20112
102750,3739,-221160,28456,57905,20128
102800,3739,-221310,28467,57934,20138
102850,3744,-221535,28477,57971,20146
102900,3745,-221730,28487,58002,20156
102950,3746,-221735,28506,58026,20164
103000,3746,-221895,28519,58058,20169
103050,3747,-222005,28534,58087,20176
103100,3750,-222135,28548,58117,20185
103150,3753,-222290,28560,58149,20194
103200,3755,-222530,28570,58183,20202
103250,3757,-222710,28580,58211,20216
103300,3757,-222735,28593,58237,20227
103350,3758,-222880,28605,58268,20235
103400,3762,-222975,28621,58295,20246
103450,3763,-223155,28632,58327,20254
103500,3769,-223245,28650,58354,20265
103550,3769,-223340,28662,58380,20277
103600,3769,-223445,28672,58408,20289
103650,3772,-223525,28687,58434,20301
103700,3774,-223560,28703,58458,20313
103750,3778,-223575,28720,58481,20327
103800,3780,-223650,28734,58507,20339
103850,3780,-223710,28748,58533,20349
103900,3781,-223805,28762,58561,20358
103950,3781,-223930,28773,58589,20369
104000,3781,-223995,28787,58614,20380
104050,3783,-224145,28798,58646,20389
104100,3783,-224240,28807,58672,20404
104150,3785,-224275,28821,58694,20420
104200,3788,-224335,28838,58720,20430
104250,3790,-224430,28856,58749,20435
104300,3791,-224555,28868,58775,20448
104350,3794,-224675,28880,58802,20462
104400,3796,-224870,28890,58833,20473
104450,3798,-224965,28907,58861,20480
104500,3798,-225080,28921,58888,20489
104550,3799,-225250,28931,58918,20500
104600,3800,-225435,28943,58950,20507
104650,3800,-225575,28955,58979,20516
104700,3803,-225665,28968,59007,20528
104750,3806,-225800,28982,59036,20538
104800,3808,-225865,28997,59062,20549
104850,3810,-225930,29013,59089,20558
104900,3810,-225965,29025,59112,20573
104950,3811,-226145,29034,59145,20582
105000,3812,-226255,29046,59174,20592
105050,3812,-226310,29059,59197,20606
105100,3815,-226480,29073,59228,20614
105150,3815,-226590,29087,59256,20622
105200,3819,-226740,29100,59287,20632
105250,3820,-226850,29114,59318,20638
105300,3824,-226935,29134,59348,20642
105350,3825,-227045,29149,59377,20649
105400,3825,-227255,29159,59411,20655
105450,3827,-227320,29175,59438,20664
105500,3828,-227330,29195,59465,20668
105550,3828,-227365,29210,59491,20677
105600,3831,-227455,29225,59518,20688
105650,3831,-227510,29240,59543,20698
105700,3833,-227620,29250,59573,20710
105750,3835,-227675,29265,59598,20722
105800,3836,-227760,29278,59624,20734
105850,3838,-227940,29289,59656,20743
105900,3840,-227945,29306,59681,20753
105950,3841,-228080,29320,59710,20761
106000,3845,-228240,29335,59741,20769
106050,3847,-228340,29349,59768,20780
106100,3849,-228525,29358,59800,20791
106150,3852,-228595,29374,59826,20802
106200,3853,-228655,29387,59851,20815
106250,3854,-228770,29393,59879,20832
106300,3854,-228815,29409,59904,20841
106350,3855,-228920,29424,59931,20850
106400,3857,-228990,29438,59958,20861
106450,3858,-229070,29457,59985,20866
106500,3863,-229160,29473,60013,20877
106550,3864,-229280,29485,60040,20889
106600,3866,-229320,29502,60067,20897
106650,3868,-229480,29513,60097,20908
106700,3868,-229460,29531,60119,20918
106750,3869,-229630,29539,60150,20930
106800,3870,-229670,29556,60174,20940
106850,3872,-229815,29568,60202,20952
106900,3874,-230005,29580,60233,20961
106950,3879,-230075,29595,60258,20976
107000,3880,-230120,29608,60283,20989
107050,3884,-230130,29627,60306,21001
107100,3885,-230265,29640,60334,21011
107150,3887,-230360,29655,60360,21022
107200,3889,-230465,29671,60388,21030
107250,3889,-230555,29684,60416,21039
107300,3890,-230650,29698,60441,21051
107350,3895,-230745,29712,60466,21067
107400,3897,-230880,29724,60496,21077
107450,3899,-230835,29745,60517,21087
107500,3899,-230985,29756,60546,21097
107550,3900,-231105,29773,60575,21102
107600,3906,-231180,29790,60604,21112
107650,3909,-231365,29800,60637,21122
107700,3911,-231340,29816,60661,21134
107750,3914,-231520,29830,60693,21141
107800,3917,-231605,29845,60718,21154
107850,3919,-231765,29861,60750,21158
107900,3920,-231840,29878,60776,21166
107950,3923,-232055,29888,60809,21176
108000,3925,-232040,29904,60831,21190
108050,3926,-232185,29916,60859,21201
108100,3929,-232315,29929,60888,21212
108150,3930,-232455,29944,60917,21219
108200,3931,-232575,29956,60947,21228
108250,3933,-232740,29969,60978,21236
108300,3937,-232790,29987,61004,21246
108350,3938,-232865,30001,61030,21257
108400,3938,-232965,30015,61057,21266
108450,3938,-233125,30027,61085,21276
108500,3941,-233265,30040,61115,21286
108550,3941,-233375,30051,61146,21294
108600,3944,-233455,30070,61173,21301
108650,3946,-233595,30084,61204,21308
108700,3949,-233755,30098,61234,21317
108750,3952,-233895,30111,61264,21327
108800,3953,-234060,30124,61295,21334
108850,3954,-234255,30136,61328,21340
108900,3955,-234335,30152,61352,21351
108950,3960,-234520,30162,61382,21366
109000,3963,-234625,30178,61410,21375
109050,3969,-234720,30192,61438,21389
109100,3971,-234945,30203,61473,21395
109150,3974,-234990,30222,61501,21401
109200,3976,-235085,30236,61526,21414
109250,3977,-235120,30254,61549,21424
109300,3978,-235375,30263,61585,21430
109350,3978,-235565,30272,61616,21440
109400,3989,-235740,30286,61652,21451
109450,3989,-235775,30303,61677,21459
109500,3992,-235940,30312,61710,21470
109550,3994,-235920,30329,61731,21484
109600,3995,-235935,30348,61753,21494
109650,3997,-236010,30362,61782,21503
109700,3997,-236120,30374,61811,21512
109750,3997,-236185,30389,61837,21521
109800,4000,-236150,30409,61861,21530
109850,4004,-236340,30421,61892,21541
109900,4006,-236445,30437,61920,21549
109950,4009,-236435,30457,61942,21560
110000,4011,-236570,30468,61971,21572
110050,4012,-236710,30476,62002,21584
110100,4015,-236865,30489,62032,21594
110150,4015,-236985,30501,62059,21605
110200,4016,-237105,30513,62089,21614
110250,4023,-237180,30529,62117,21627
110300,4023,-237240,30548,62142,21633
110350,4026,-237370,30564,62171,21641
110400,4030,-237580,30576,62204,21650
110450,4033,-237700,30588,62234,21661
110500,4033,-237795,30604,62261,21668
110550,4036,-237950,30614,62291,21681
110600,4037,-238015,30630,62318,21689
110650,4038,-238225,30642,62351,21695
110700,4040,-238265,30659,62378,21703
110750,4043,-238265,30677,62402,21714
110800,4045,-238375,30691,62430,21724
110850,4045,-238370,30710,62453,21732
110900,4047,-238460,30729,62481,21737
110950,4047,-238530,30746,62508,21743
111000,4050,-238585,30763,62532,21755
111050,4051,-238825,30772,62565,21764
111100,4055,-239065,30778,62601,21776
111150,4058,-239090,30795,62625,21788
111200,4058,-239170,30807,62651,21800
111250,4058,-239255,30821,62675,21812
111300,4059,-239285,30834,62697,21828
111350,4059,-239395,30846,62723,21840
111400,4061,-239520,30860,62754,21847
111450,4064,-239695,30872,62788,21854
111500,4066,-239730,30893,62814,21859
111550,4068,-239990,30902,62849,21867
111600,4070,-240025,30919,62874,21877
111650,4070,-240170,30929,62906,21885
111700,4072,-240400,30939,62942,21891
111750,4073,-240545,30952,62974,21897
111800,4073,-240810,30958,63008,21907
111850,4075,-240850,30973,63033,21919
111900,4076,-240970,30983,63061,21932
111950,4079,-241050,30999,63088,21942
112000,4081,-241120,31016,63115,21950
112050,4081,-241270,31026,63146,21959
112100,4082,-241330,31040,63172,21970
112150,4082,-241470,31050,63199,21983
112200,4082,-241650,31060,63230,21992
112250,4082,-241840,31073,63262,21997
112300,4087,-241980,31087,63293,22007
112350,4091,-242015,31106,63320,22015
112400,4092,-242165,31119,63348,22025
112450,4095,-242325,31134,63379,22032
