games,splits,score,wins,loses,draws
111950,6122,-243260,29911,62500,25661
112000,6125,-243400,29924,62530,25671
112050,6125,-243490,29938,62556,25681
112100,6125,-243730,29944,62589,25692
112150,6127,-243850,29960,62617,25700
112200,6132,-243875,29977,62641,25714
112250,6133,-244000,29986,62670,25727
112300,6136,-244025,30005,62693,25738
112350,6139,-244130,30019,62722,25748
112400,6141,-244255,30029,62749,25763
112450,6145,-244325,30045,62775,25775
112500,6145,-244370,30061,62800,25784
112550,6147,-244545,30075,62833,25789
112600,6152,-244590,30093,62857,25802
112650,6154,-244810,30101,62890,25813
112700,6159,-244925,30117,62919,25823
112750,6162,-244860,30135,62938,25839
112800,6164,-244920,30152,62964,25848
112850,6166,-245030,30165,62994,25857
112900,6172,-245030,30183,63018,25871
112950,6178,-245175,30197,63048,25883
113000,6178,-245310,30210,63076,25892
113050,6180,-245430,30225,63106,25899
113100,6181,-245575,30237,63134,25910
113150,6183,-245720,30251,63164,25918
113200,6184,-245760,30266,63186,25932
113250,6187,-245915,30277,63217,25943
113300,6190,-246055,30287,63247,25956
113350,6191,-246200,30297,63276,25968
113400,6195,-246415,30308,63310,25977
113450,6196,-246560,30316,63340,25990
113500,6196,-246720,30327,63370,25999
113550,6202,-246725,30344,63392,26016
113600,6204,-246955,30350,63427,26027
113650,6205,-246990,30369,63451,26035
113700,6208,-247085,30382,63478,26048
113750,6215,-247215,30397,63506,26062
113800,6215,-247415,30406,63538,26071
113850,6216,-247440,30419,63561,26086
113900,6220,-247540,30433,63588,26099
113950,6225,-247625,30444,63615,26116
114000,6226,-247745,30457,63643,26126
114050,6234,-247785,30474,63673,26137
114100,6234,-247875,30486,63697,26151
114150,6238,-247980,30500,63726,26162
114200,6240,-248090,30515,63752,26173
114250,6243,-248120,30531,63774,26188
114300,6243,-248170,30545,63802,26196
114350,6247,-248305,30555,63830,26212
114400,6248,-248460,30570,63862,26216
114450,6248,-248610,30582,63889,26227
114500,6251,-248725,30593,63919,26239
114550,6254,-248800,30608,63946,26250
114600,6256,-248880,30623,63972,26261
114650,6259,-248850,30639,63991,26279
114700,6259,-249040,30650,64024,26285
114750,6262,-248985,30669,64042,26301
114800,6266,-248985,30685,64064,26317
114850,6268,-249080,30697,64093,26328
114900,6271,-249185,30712,64120,26339
114950,6273,-249275,30723,64146,26354
115000,6281,-249370,30741,64175,26365
115050,6283,-249415,30758,64201,26374
115100,6284,-249500,30770,64226,26388
115150,6284,-249570,30783,64252,26399
115200,6287,-249690,30797,64281,26409
115250,6289,-249790,30814,64308,26417
115300,6290,-249910,30829,64338,26423
115350,6291,-249940,30844,64362,26435
115400,6292,-250005,30860,64389,26443
115450,6294,-250115,30871,64417,26456
115500,6295,-250260,30882,64444,26469
115550,6299,-250415,30894,64476,26479
115600,6300,-250475,30907,64501,26492
115650,6302,-250580,30921,64527,26504
115700,6306,-250635,30938,64551,26517
115750,6309,-250720,30953,64579,26527
115800,6314,-250765,30972,64604,26538
115850,6318,-250765,30988,64626,26554
115900,6318,-250835,31000,64651,26567
115950,6322,-250965,31015,64679,26578
116000,6324,-251050,31027,64704,26593
116050,6325,-251150,31034,64733,26608
116100,6332,-251265,31049,64764,26619
116150,6335,-251335,31062,64790,26633
116200,6338,-251440,31072,64818,26648
116250,6342,-251575,31087,64848,26657
116300,6347,-251715,31099,64877,26671
116350,6350,-251715,31117,64901,26682
116400,6351,-251840,31133,64931,26687
116450,6358,-251930,31144,64957,26707
116500,6361,-252020,31155,64983,26723
116550,6363,-252270,31164,65017,26732
116600,6367,-252430,31176,65048,26743
116650,6371,-252545,31194,65079,26748
116700,6374,-252470,31216,65098,26760
116750,6376,-252640,31225,65127,26774
116800,6377,-252775,31240,65157,26780
116850,6381,-252915,31256,65187,26788
116900,6381,-253045,31269,65216,26796
116950,6385,-253045,31286,65242,26807
117000,6387,-253210,31297,65277,26813
117050,6392,-253350,31309,65306,26827
117100,6395,-253505,31321,65335,26839
117150,6396,-253545,31334,65358,26854
117200,6403,-253445,31360,65377,26866
117250,6406,-253645,31369,65409,26878
117300,6409,-253735,31384,65436,26889
117350,6411,-253830,31399,65462,26900
117400,6418,-253970,31412,65489,26917
117450,6420,-254080,31425,65516,26929
117500,6425,-254250,31436,65547,26942
117550,6426,-254330,31449,65574,26953
117600,6426,-254335,31466,65596,26964
117650,6428,-254390,31481,65621,26976
117700,6428,-254400,31499,65643,26986
117750,6434,-254515,31514,65671,26999
117800,6434,-254630,31526,65699,27009
117850,6437,-254790,31539,65728,27020
117900,6438,-254830,31552,65751,27035
117950,6446,-254910,31565,65778,27053
118000,6446,-255035,31577,65804,27065
118050,6447,-255190,31590,65834,27073
118100,6450,-255375,31600,65864,27086
118150,6452,-255275,31623,65880,27099
118200,6452,-255290,31638,65904,27110
118250,6453,-255405,31650,65932,27121
118300,6455,-255410,31670,65954,27131
118350,6458,-255570,31682,65985,27141
118400,6461,-255640,31695,66011,27155
118450,6463,-255820,31704,66044,27165
118500,6467,-255905,31718,66071,27178
118550,6469,-255960,31731,66097,27191
118600,6472,-256065,31745,66123,27204
118650,6473,-256005,31763,66144,27216
118700,6475,-256035,31777,66167,27231
118750,6475,-256190,31789,66196,27240
118800,6479,-256330,31799,66223,27257
118850,6484,-256510,31812,66257,27265
118900,6484,-256730,31822,66289,27273
118950,6488,-256830,31837,66317,27284
119000,6491,-257050,31847,66349,27295
119050,6501,-257200,31859,66379,27313
119100,6501,-257335,31872,66407,27322
119150,6505,-257460,31886,66435,27334
119200,6510,-257555,31898,66461,27351
119250,6510,-257705,31908,66492,27360
119300,6513,-257685,31921,66515,27377
119350,6514,-257910,31931,66549,27384
119400,6516,-257965,31947,66575,27394
119450,6520,-258070,31963,66603,27404
119500,6525,-258210,31978,66635,27412
119550,6530,-258385,31991,66667,27422
119600,6530,-258450,32006,66693,27431
119650,6530,-258620,32020,66724,27436
119700,6532,-258770,32029,66754,27449
119750,6535,-258810,32040,66775,27470
119800,6544,-258905,32057,66803,27484
119850,6548,-259005,32072,66831,27495
119900,6551,-259045,32086,66852,27513
119950,6556,-259195,32098,66882,27526
120000,6557,-259325,32107,66910,27540
120050,6561,-259410,32120,66936,27555
120100,6563,-259510,32134,66963,27566
120150,6564,-259690,32142,66995,27577
120200,6566,-259740,32154,67021,27591
120250,6567,-259800,32170,67046,27601
120300,6567,-259860,32181,67072,27614
120350,6578,-259990,32196,67103,27629
120400,6580,-260185,32207,67138,27635
120450,6581,-260400,32218,67172,27641
120500,6583,-260475,32234,67200,27649
120550,6587,-260455,32252,67225,27660
120600,6590,-260590,32264,67255,27671
120650,6593,-260620,32277,67277,27689
120700,6595,-260665,32290,67302,27703
120750,6602,-260860,32302,67335,27715
120800,6604,-260870,32319,67356,27729
120850,6606,-261055,32331,67388,27737
120900,6609,-261030,32351,67410,27748
120950,6611,-261160,32360,67441,27760
121000,6611,-261200,32373,67464,27774
121050,6612,-261330,32384,67491,27787
121100,6614,-261475,32395,67521,27798
121150,6618,-261600,32408,67551,27809
121200,6621,-261750,32422,67583,27816
121250,6624,-261850,32439,67610,27825
121300,6626,-262025,32451,67641,27834
121350,6630,-262180,32464,67671,27845
121400,6636,-262335,32478,67702,27856
121450,6641,-262430,32488,67729,27874
121500,6642,-262495,32504,67756,27882
121550,6646,-262680,32516,67791,27889
121600,6649,-262690,32528,67813,27908
121650,6654,-262835,32540,67841,27923
121700,6654,-262885,32555,67864,27935
121750,6657,-263090,32565,67896,27946
121800,6663,-263160,32580,67921,27962
121850,6663,-263275,32593,67947,27973
121900,6666,-263355,32605,67973,27988
121950,6666,-263430,32620,67997,27999
122000,6668,-263510,32636,68024,28008
122050,6674,-263620,32652,68054,28018
122100,6680,-263825,32660,68087,28033
122150,6684,-264085,32671,68124,28039
122200,6684,-264045,32690,68145,28049
122250,6685,-264120,32705,68172,28058
122300,6690,-264245,32720,68204,28066
122350,6694,-264230,32742,68229,28073
122400,6695,-264335,32755,68257,28083
122450,6697,-264290,32772,68277,28098
122500,6699,-264350,32786,68303,28110
122550,6700,-264520,32794,68334,28122
122600,6701,-264555,32808,68359,28134
122650,6705,-264575,32818,68383,28154
122700,6711,-264675,32832,68413,28166
122750,6721,-264650,32856,68436,28179
122800,6726,-264785,32871,68466,28189
122850,6728,-264910,32882,68494,28202
122900,6730,-264970,32896,68517,28217
122950,6733,-265075,32910,68546,28227
123000,6733,-265205,32920,68572,28241
123050,6733,-265230,32934,68596,28253
123100,6736,-265330,32945,68623,28268
123150,6737,-265460,32957,68651,28279
123200,6740,-265680,32965,68687,28288
123250,6741,-265770,32977,68714,28300
123300,6742,-265835,32991,68739,28312
123350,6744,-266000,33003,68769,28322
123400,6748,-266100,33015,68797,28336
123450,6750,-266135,33028,68821,28351
123500,6752,-266330,33037,68851,28364
123550,6759,-266395,33051,68876,28382
123600,6762,-266515,33064,68904,28394
123650,6762,-266625,33075,68929,28408
123700,6764,-266695,33089,68953,28422
123750,6765,-266875,33100,68985,28430
123800,6767,-267030,33112,69017,28438
123850,6770,-267210,33124,69050,28446
123900,6775,-267285,33138,69076,28461
123950,6777,-267405,33150,69106,28471
124000,6781,-267430,33167,69133,28481
124050,6785,-267555,33181,69164,28490
124100,6787,-267680,33192,69192,28503
124150,6789,-267670,33207,69215,28517
124200,6793,-267700,33220,69240,28533
124250,6793,-267775,33236,69268,28539
124300,6794,-267845,33250,69292,28552
124350,6798,-267905,33265,69319,28564
124400,6800,-267975,33277,69347,28576
124450,6800,-267955,33296,69370,28584
124500,6801,-268090,33309,69398,28594
124550,6803,-268195,33324,69428,28601
124600,6803,-268270,33340,69456,28607
124650,6808,-268430,33353,69485,28620
124700,6811,-268655,33362,69518,28631
124750,6814,-268690,33375,69542,28647
124800,6815,-268890,33385,69575,28655
124850,6816,-268930,33395,69598,28673
124900,6818,-269060,33407,69626,28685
124950,6819,-269130,33422,69651,28696
125000,6822,-269245,33435,69680,28707
125050,6824,-269375,33445,69709,28720
125100,6826,-269545,33459,69740,28727
125150,6828,-269695,33471,69770,28737
125200,6835,-269840,33483,69798,28754
125250,6836,-269915,33499,69823,28764
125300,6844,-270015,33513,69850,28781
125350,6845,-270020,33531,69873,28791
125400,6850,-270155,33545,69902,28803
125450,6856,-270065,33564,69921,28821
125500,6857,-270155,33581,69947,28829
125550,6859,-270330,33591,69976,28842
125600,6862,-270250,33610,69996,28856
125650,6863,-270385,33624,70025,28864
125700,6864,-270385,33642,70046,28876
125750,6866,-270445,33660,70073,28883
125800,6867,-270505,33677,70099,28891
125850,6868,-270605,33691,70126,28901
125900,6869,-270655,33706,70149,28914
125950,6869,-270720,33722,70176,28921
126000,6874,-270855,33736,70205,28933
126050,6875,-271010,33746,70235,28944
126100,6876,-271055,33758,70262,28956
126150,6878,-271170,33771,70288,28969
126200,6880,-271250,33784,70315,28981
126250,6882,-271350,33798,70342,28992
126300,6885,-271330,33818,70363,29004
126350,6889,-271495,33830,70393,29016
126400,6891,-271665,33841,70424,29026
126450,6893,-271850,33849,70455,29039
126500,6894,-271945,33860,70483,29051
126550,6901,-272045,33874,70510,29067
126600,6901,-272120,33888,70536,29077
126650,6904,-272170,33905,70564,29085
126700,6906,-272335,33916,70596,29094
126750,6911,-272455,33930,70628,29103
126800,6913,-272540,33944,70652,29117
126850,6919,-272660,33958,70681,29130
126900,6923,-272770,33973,70710,29140
126950,6924,-272930,33981,70737,29156
127000,6925,-273005,33993,70761,29171
127050,6928,-273045,34009,70787,29182
127100,6937,-273180,34024,70817,29196
127150,6938,-273320,34035,70845,29208
127200,6938,-273340,34050,70868,29220
127250,6938,-273460,34062,70895,29231
127300,6939,-273580,34072,70920,29247
127350,6940,-273780,34081,70952,29257
127400,6941,-273920,34092,70983,29266
127450,6944,-274075,34106,71014,29274
127500,6948,-274090,34122,71039,29287
127550,6948,-274185,34132,71063,29303
127600,6951,-274310,34142,71093,29316
127650,6953,-274405,34158,71120,29325
127700,6955,-274545,34168,71147,29340
127750,6960,-274570,34186,71172,29352
127800,6965,-274805,34196,71207,29362
127850,6970,-275025,34206,71242,29372
127900,6974,-275115,34220,71271,29383
127950,6979,-275185,34234,71298,29397
128000,6981,-275210,34251,71322,29408
128050,6985,-275290,34261,71346,29428
128100,6986,-275465,34273,71377,29436
128150,6990,-275540,34289,71402,29449
128200,6992,-275565,34304,71424,29464
128250,6992,-275760,34316,71457,29469
128300,6995,-275845,34332,71483,29480
128350,7000,-276045,34341,71515,29494
128400,7001,-276185,34353,71544,29504
128450,7003,-276285,34367,71571,29515
128500,7006,-276280,34384,71592,29530
128550,7011,-276405,34397,71619,29545
128600,7012,-276455,34416,71643,29553
128650,7017,-276530,34433,71669,29565
128700,7025,-276505,34456,71691,29578
128750,7026,-276530,34472,71714,29590
128800,7026,-276575,34487,71738,29601
128850,7027,-276655,34500,71762,29615
128900,7031,-276790,34515,71792,29624
128950,7032,-276955,34528,71823,29631
129000,7034,-276965,34540,71845,29649
129050,7036,-277055,34555,71872,29659
129100,7036,-277165,34568,71899,29669
129150,7040,-277325,34580,71930,29680
129200,7040,-277530,34588,71963,29689
129250,7042,-277655,34599,71991,29702
129300,7047,-277755,34614,72016,29717
129350,7048,-277805,34631,72041,29726
129400,7049,-277815,34650,72064,29735
129450,7054,-277925,34661,72089,29754
129500,7063,-278075,34676,72122,29765
129550,7064,-278140,34694,72148,29772
129600,7066,-278155,34711,72171,29784
129650,7070,-278315,34723,72202,29795
129700,7074,-278400,34738,72230,29806
129750,7077,-278460,34757,72258,29812
129800,7080,-278440,34775,72280,29825
129850,7088,-278675,34782,72315,29841
129900,7089,-278790,34795,72341,29853
129950,7092,-278930,34808,72371,29863
130000,7094,-279095,34818,72399,29877
130050,7094,-279240,34830,72427,29887
130100,7096,-279415,34839,72455,29902
130150,7100,-279520,34851,72482,29917
130200,7100,-279555,34870,72506,29924
130250,7101,-279705,34884,72538,29929
130300,7103,-279645,34900,72560,29943
130350,7107,-279705,34919,72588,29950
130400,7115,-279885,34930,72620,29965
130450,7118,-280015,34942,72648,29978
130500,7118,-280180,34955,72679,29984
130550,7120,-280385,34963,72709,29998
130600,7122,-280500,34974,72736,30012
130650,7122,-280495,34991,72757,30024
130700,7124,-280635,35000,72786,30038
130750,7130,-280775,35012,72815,30053
130800,7132,-280920,35020,72845,30067
130850,7134,-280980,35036,72870,30078
130900,7135,-281055,35050,72896,30089
130950,7138,-281070,35069,72921,30098
131000,7141,-281195,35082,72948,30111
131050,7141,-281255,35098,72973,30120
131100,7144,-281275,35116,72996,30132
131150,7148,-281370,35129,73020,30149
131200,7150,-281550,35138,73050,30162
131250,7153,-281715,35149,73082,30172
131300,7159,-281680,35168,73105,30186
131350,7162,-281860,35177,73138,30197
131400,7167,-282000,35187,73168,30212
131450,7168,-282150,35199,73198,30221
131500,7170,-282320,35207,73226,30237
131550,7170,-282390,35223,73249,30248
131600,7176,-282560,35236,73279,30261
131650,7180,-282760,35244,73313,30273
131700,7180,-282760,35263,73335,30282
131750,7182,-282805,35280,73361,30291
131800,7189,-283015,35294,73396,30299
131850,7191,-283105,35307,73424,30310
131900,7196,-283180,35325,73451,30320
131950,7198,-283285,35337,73478,30333
132000,7198,-283455,35349,73510,30339
132050,7201,-283505,35361,73536,30354
132100,7207,-283585,35375,73561,30371
132150,7211,-283680,35390,73590,30381
132200,7214,-283805,35402,73616,30396
132250,7223,-283905,35418,73645,30410
132300,7229,-283985,35428,73669,30432
132350,7233,-284110,35439,73697,30447
132400,7234,-284280,35449,73727,30458
132450,7234,-284515,35456,73759,30469
132500,7236,-284495,35475,73782,30479
132550,7241,-284580,35492,73809,30490
132600,7245,-284685,35505,73837,30503
132650,7247,-284845,35518,73866,30513
132700,7247,-284940,35530,73892,30525
132750,7254,-285115,35542,73923,30539
132800,7256,-285290,35550,73953,30553
132850,7259,-285370,35564,73978,30567
132900,7261,-285510,35577,74008,30576
132950,7268,-285790,35584,74043,30591
133000,7269,-285965,35593,74074,30602
133050,7272,-286020,35607,74101,30614
133100,7277,-286115,35622,74130,30625
133150,7277,-286215,35634,74155,30638
133200,7278,-286250,35648,74180,30650
133250,7286,-286270,35667,74204,30665
133300,7286,-286370,35682,74229,30675
133350,7287,-286580,35691,74262,30684
133400,7292,-286655,35703,74289,30700
133450,7297,-286935,35711,74328,30708
133500,7298,-287005,35725,74355,30718
133550,7303,-287095,35739,74381,30733
133600,7305,-287215,35752,74409,30744
133650,7307,-287300,35770,74437,30750
133700,7308,-287400,35784,74467,30757
133750,7310,-287585,35795,74498,30767
133800,7316,-287715,35809,74528,30779
133850,7318,-287880,35822,74559,30787
133900,7320,-287895,35840,74580,30800
133950,7325,-288045,35853,74611,30811
134000,7326,-288240,35863,74645,30818
134050,7329,-288445,35874,74678,30827
134100,7330,-288535,35887,74706,30837
134150,7332,-288575,35902,74731,30849
134200,7341,-288765,35915,74766,30860
134250,7347,-288870,35930,74796,30871
134300,7350,-289005,35940,74824,30886
134350,7354,-289320,35945,74862,30897
134400,7355,-289445,35956,74890,30909
134450,7359,-289440,35973,74911,30925
134500,7364,-289560,35985,74938,30941
134550,7368,-289725,35997,74968,30953
134600,7371,-289815,36010,74993,30968
134650,7373,-289830,36024,75016,30983
134700,7379,-289960,36034,75045,31000
134750,7382,-290200,36044,75079,31009
134800,7388,-290320,36054,75107,31027
134850,7390,-290340,36067,75131,31042
134900,7390,-290555,36074,75164,31052
134950,7400,-290795,36087,75204,31059
135000,7407,-290840,36106,75229,31072
135050,7409,-290830,36121,75252,31086
135100,7409,-290860,36138,75275,31096
135150,7411,-290960,36150,75303,31108
135200,7414,-291030,36162,75331,31121
135250,7414,-291110,36176,75359,31129
135300,7417,-291215,36187,75388,31142
135350,7420,-291120,36207,75406,31157
135400,7420,-291235,36219,75434,31167
135450,7421,-291300,36234,75460,31177
135500,7424,-291410,36246,75489,31189
135550,7428,-291555,36255,75520,31203
135600,7437,-291690,36267,75547,31223
135650,7439,-291775,36282,75575,31232
135700,7442,-292080,36287,75612,31243
135750,7448,-292120,36303,75635,31260
135800,7450,-292255,36314,75664,31272
135850,7453,-292390,36327,75695,31281
135900,7454,-292440,36342,75718,31294
135950,7457,-292625,36351,75750,31306
136000,7459,-292830,36360,75784,31315
136050,7465,-292930,36371,75811,31333
136100,7468,-293100,36385,75842,31341
136150,7471,-293110,36402,75863,31356
136200,7471,-293220,36414,75889,31368
136250,7474,-293415,36425,75921,31378
136300,7480,-293565,36441,75952,31387
136350,7484,-293660,36457,75979,31398
136400,7486,-293790,36469,76007,31410
136450,7487,-293885,36483,76032,31422
136500,7487,-293990,36496,76057,31434
136550,7488,-294065,36513,76083,31442
136600,7490,-294170,36525,76110,31455
136650,7492,-294375,36533,76140,31469
136700,7496,-294485,36545,76166,31485
136750,7501,-294565,36559,76194,31498
136800,7503,-294645,36574,76220,31509
136850,7507,-294675,36587,76248,31522
136900,7509,-294740,36601,76273,31535
136950,7511,-294880,36611,76303,31547
137000,7516,-294985,36628,76335,31553
137050,7516,-295095,36641,76362,31563
137100,7518,-295235,36653,76391,31574
137150,7520,-295335,36668,76419,31583
137200,7523,-295540,36680,76453,31590
137250,7524,-295690,36692,76483,31599
137300,7525,-295855,36704,76513,31608
137350,7526,-295930,36714,76538,31624
137400,7529,-296090,36729,76569,31631
137450,7532,-296160,36746,76596,31640
137500,7533,-296255,36761,76625,31647
137550,7534,-296375,36770,76652,31662
137600,7540,-296480,36786,76680,31674
137650,7540,-296510,36802,76702,31686
137700,7543,-296665,36814,76734,31695
137750,7545,-296705,36830,76757,31708
137800,7549,-296865,36842,76788,31719
137850,7552,-297000,36854,76815,31733
137900,7558,-297155,36868,76846,31744
137950,7561,-297235,36882,76874,31755
138000,7565,-297375,36898,76904,31763
138050,7566,-297455,36912,76929,31775
138100,7571,-297640,36924,76964,31783
138150,7576,-297645,36938,76986,31802
138200,7577,-297600,36957,77002,31818
138250,7578,-297825,36967,77036,31825
138300,7580,-297915,36982,77063,31835
138350,7588,-298090,36996,77096,31846
138400,7590,-298105,37017,77120,31853
138450,7592,-298230,37033,77150,31859
138500,7600,-298495,37043,77188,31869
138550,7600,-298650,37050,77215,31885
138600,7607,-298740,37065,77242,31900
138650,7608,-298800,37082,77268,31908
138700,7609,-298805,37102,77290,31917
138750,7609,-298930,37113,77318,31928
138800,7617,-299140,37123,77352,31942
138850,7622,-299220,37139,77379,31954
138900,7622,-299405,37147,77410,31965
138950,7624,-299430,37161,77431,31982
139000,7625,-299580,37172,77460,31993
139050,7626,-299635,37186,77484,32006
139100,7627,-299750,37201,77512,32014
139150,7630,-299760,37214,77535,32031
139200,7636,-299905,37226,77566,32044
139250,7638,-299965,37242,77591,32055
139300,7639,-300055,37257,77618,32064
139350,7640,-300205,37269,77648,32073
139400,7640,-300295,37282,77676,32082
139450,7641,-300355,37295,77701,32095
139500,7644,-300380,37310,77723,32111
139550,7650,-300375,37327,77744,32129
139600,7651,-300415,37341,77768,32142
139650,7655,-300480,37359,77794,32152
139700,7656,-300570,37374,77821,32161
139750,7660,-300630,37392,77848,32170
139800,7663,-300690,37410,77872,32181
139850,7667,-300850,37422,77903,32192
139900,7675,-300925,37438,77928,32209
139950,7680,-301085,37447,77956,32227
140000,7682,-301290,37458,77989,32235
140050,7686,-301405,37474,78018,32244
140100,7692,-301535,37484,78044,32264
140150,7694,-301675,37495,78072,32277
140200,7695,-301690,37509,78095,32291
140250,7699,-301710,37524,78118,32307
140300,7700,-301860,37538,78150,32312
140350,7708,-301945,37554,78179,32325
140400,7709,-302035,37568,78205,32336
140450,7714,-301975,37586,78226,32352
140500,7714,-302130,37599,78256,32359
140550,7716,-302310,37613,78288,32365
140600,7719,-302385,37629,78313,32377
140650,7723,-302515,37641,78341,32391
140700,7726,-302655,37653,78370,32403
140750,7726,-302610,37667,78387,32422
140800,7729,-302740,37677,78413,32439
140850,7731,-302865,37690,78443,32448
140900,7733,-303060,37699,78473,32461
140950,7734,-303150,37717,78500,32467
141000,7737,-303210,37733,78525,32479
141050,7739,-303280,37751,78553,32485
141100,7744,-303335,37768,78577,32499
141150,7745,-303395,37785,78603,32507
141200,7750,-303510,37798,78632,32520
141250,7751,-303665,37807,78661,32533
141300,7755,-303775,37818,78689,32548
141350,7759,-303985,37830,78722,32557
141400,7765,-303975,37851,78745,32569
141450,7767,-304095,37865,78774,32578
141500,7774,-304120,37885,78798,32591
141550,7775,-304220,37898,78824,32603
141600,7779,-304405,37908,78854,32617
141650,7782,-304530,37921,78881,32630
141700,7783,-304610,37936,78907,32640
141750,7790,-304705,37949,78934,32657
141800,7792,-304870,37958,78967,32667
141850,7794,-304875,37972,78989,32683
141900,7794,-305105,37982,79022,32690
141950,7799,-305240,37993,79051,32705
142000,7803,-305405,38006,79082,32715
142050,7806,-305430,38020,79103,32733
142100,7808,-305650,38027,79135,32746
142150,7813,-305850,38042,79170,32751
142200,7821,-306050,38055,79206,32760
142250,7822,-306120,38064,79231,32777
142300,7830,-306245,38073,79260,32797
142350,7840,-306380,38087,79292,32811
142400,7842,-306450,38102,79320,32820
142450,7847,-306650,38114,79352,32831
142500,7850,-306700,38133,79379,32838
142550,7854,-306845,38144,79409,32851
142600,7855,-306920,38157,79434,32864
142650,7860,-307070,38172,79464,32874
142700,7863,-307100,38190,79488,32885
142750,7865,-307115,38205,79512,32898
142800,7873,-307270,38220,79544,32909
142850,7876,-307375,38235,79571,32920
142900,7878,-307555,38245,79605,32928
142950,7880,-307720,38257,79635,32938
143000,7883,-307740,38274,79657,32952
143050,7885,-307720,38294,79678,32963
143100,7885,-307740,38308,79703,32974
143150,7885,-307785,38326,79727,32982
143200,7885,-307885,38340,79754,32991
143250,7889,-307975,38356,79782,33001
143300,7895,-308080,38370,79811,33014
143350,7896,-308190,38383,79838,33025
143400,7899,-308380,38392,79869,33038
143450,7899,-308485,38404,79896,33049
143500,7901,-308625,38417,79926,33058
143550,7904,-308760,38428,79955,33071
143600,7906,-308910,38442,79987,33077
143650,7907,-309090,38452,80021,33084
143700,7910,-309195,38462,80049,33099
143750,7910,-309285,38477,80076,33107
143800,7914,-309410,38489,80105,33120
143850,7916,-309480,38505,80128,33133
143900,7918,-309585,38519,80154,33145
143950,7921,-309810,38528,80187,33156
144000,7924,-309875,38542,80212,33170
144050,7927,-310050,38554,80243,33180
144100,7927,-310205,38566,80272,33189
144150,7929,-310390,38575,80304,33200
144200,7930,-310425,38590,80327,33213
144250,7934,-310580,38604,80358,33222
144300,7939,-310590,38622,80383,33234
144350,7941,-310655,38637,80409,33245
144400,7946,-310660,38655,80432,33259
144450,7948,-310890,38662,80465,33271
144500,7949,-311000,38677,80491,33281
144550,7953,-311095,38692,80520,33291
144600,7958,-311300,38706,80556,33296
144650,7961,-311360,38726,80582,33303
144700,7967,-311375,38742,80604,33321
144750,7967,-311450,38757,80628,33332
144800,7967,-311680,38763,80660,33344
144850,7971,-311825,38776,80689,33356
144900,7973,-311845,38792,80713,33368
144950,7976,-311905,38805,80741,33380
145000,7977,-312085,38816,80773,33388
145050,7985,-312140,38827,80800,33408
145100,7992,-312095,38844,80820,33428
145150,7994,-312140,38862,80847,33435
145200,7996,-312235,38876,80875,33445
145250,8001,-312420,38889,80908,33454
145300,8002,-312595,38897,80938,33467
145350,8009,-312690,38913,80965,33481
145400,8016,-312780,38926,80993,33497
145450,8021,-312820,38943,81017,33511
145500,8022,-312895,38956,81042,33524
145550,8033,-312935,38976,81066,33541
145600,8040,-313015,38992,81096,33552
145650,8044,-313085,39004,81118,33572
145700,8052,-313170,39018,81145,33589
145750,8058,-313370,39028,81178,33602
145800,8060,-313465,39042,81206,33612
145850,8061,-313610,39055,81235,33621
145900,8062,-313720,39068,81262,33632
145950,8066,-313905,39078,81295,33643
146000,8067,-314120,39088,81328,33651
146050,8070,-314125,39102,81347,33671
146100,8072,-314240,39114,81375,33683
146150,8074,-314255,39134,81398,33692
146200,8082,-314345,39150,81426,33706
146250,8082,-314395,39163,81450,33719
146300,8084,-314480,39176,81476,33732
146350,8085,-314555,39188,81503,33744
146400,8089,-314595,39203,81528,33758
146450,8092,-314730,39213,81559,33770
146500,8092,-314775,39231,81583,33778
146550,8096,-314950,39240,81614,33792
146600,8102,-314955,39258,81637,33807
146650,8103,-314990,39272,81662,33819
146700,8105,-315100,39283,81690,33832
146750,8108,-315195,39297,81718,33843
146800,8109,-315295,39313,81744,33852
146850,8110,-315565,39321,81779,33860
146900,8111,-315645,39336,81805,33870
146950,8123,-315765,39348,81835,33890
147000,8128,-315790,39364,81858,33906
147050,8134,-315925,39380,81889,33915
147100,8139,-316030,39396,81917,33926
147150,8139,-316190,39406,81949,33934
147200,8139,-316315,39420,81977,33942
147250,8139,-316435,39435,82004,33950
147300,8144,-316545,39451,82034,33959
147350,8150,-316770,39461,82068,33971
147400,8151,-316915,39474,82097,33980
147450,8151,-316980,39490,82121,33990
147500,8155,-317090,39502,82150,34003
147550,8157,-317115,39520,82172,34015
147600,8159,-317230,39535,82200,34024
147650,8161,-317235,39554,82224,34033
147700,8166,-317395,39566,82255,34045
147750,8171,-317570,39575,82283,34063
147800,8176,-317630,39589,82306,34081
147850,8179,-317740,39603,82334,34092
147900,8180,-317820,39618,82360,34102
147950,8180,-317935,39632,82387,34111
148000,8181,-318145,39643,82419,34119
148050,8183,-318325,39652,82449,34132
148100,8186,-318440,39664,82474,34148
148150,8187,-318525,39676,82502,34159
148200,8188,-318755,39682,82537,34169
148250,8189,-318810,39696,82564,34179
148300,8192,-318875,39710,82589,34193
148350,8194,-318925,39720,82613,34211
148400,8199,-319095,39732,82645,34222
148450,8201,-319170,39746,82668,34237
148500,8205,-319155,39764,82689,34252
148550,8208,-319250,39779,82718,34261
148600,8212,-319320,39797,82746,34269
148650,8214,-319455,39811,82775,34278
148700,8217,-319485,39827,82800,34290
