games,splits,score,wins,loses,draws
112650,3618,-252680,28927,62461,24880
112700,3619,-252870,28938,62494,24887
112750,3621,-253070,28949,62528,24894
112800,3622,-253300,28957,62562,24903
112850,3622,-253420,28970,62590,24912
112900,3623,-253485,28985,62616,24922
112950,3624,-253690,28994,62647,24933
113000,3625,-253830,29005,62675,24945
113050,3625,-253950,29019,62704,24952
113100,3628,-254030,29034,62733,24961
113150,3631,-254060,29049,62757,24975
113200,3635,-254100,29065,62780,24990
113250,3637,-254215,29080,62808,24999
113300,3639,-254305,29090,62836,25013
113350,3640,-254425,29101,62862,25027
113400,3640,-254505,29117,62889,25034
113450,3644,-254620,29131,62919,25044
113500,3644,-254795,29143,62950,25051
113550,3648,-254895,29159,62979,25060
113600,3651,-255065,29169,63009,25073
113650,3653,-255145,29183,63034,25086
113700,3654,-255230,29194,63061,25099
113750,3657,-255270,29213,63087,25107
113800,3659,-255435,29226,63118,25115
113850,3660,-255640,29237,63151,25122
113900,3662,-255730,29251,63177,25134
113950,3664,-255895,29262,63206,25146
114000,3669,-256015,29275,63234,25160
114050,3672,-256045,29287,63261,25174
114100,3674,-256140,29301,63286,25187
114150,3674,-256200,29317,63311,25196
114200,3676,-256325,29329,63340,25207
114250,3677,-256485,29342,63369,25216
114300,3679,-256635,29354,63396,25229
114350,3682,-256705,29369,63421,25242
114400,3684,-256760,29382,63444,25258
114450,3684,-256790,29396,63467,25271
114500,3685,-256965,29406,63499,25280
114550,3685,-257035,29421,63524,25290
114600,3685,-257090,29435,63548,25302
114650,3686,-257165,29452,63574,25310
114700,3686,-257265,29465,63603,25318
114750,3689,-257370,29480,63630,25329
114800,3691,-257400,29499,63652,25340
114850,3692,-257420,29515,63676,25351
114900,3692,-257655,29526,63712,25354
114950,3694,-257650,29547,63734,25363
115000,3696,-257820,29556,63766,25374
115050,3697,-257960,29568,63795,25384
115100,3698,-258120,29581,63827,25390
115150,3700,-258225,29593,63854,25403
115200,3702,-258315,29607,63880,25415
115250,3703,-258445,29618,63910,25425
115300,3705,-258505,29633,63937,25435
115350,3707,-258640,29646,63965,25446
115400,3710,-258755,29660,63992,25458
115450,3712,-258895,29671,64020,25471
115500,3713,-258975,29683,64046,25484
115550,3715,-259120,29694,64073,25498
115600,3715,-259345,29702,64105,25508
115650,3716,-259455,29716,64133,25517
115700,3716,-259495,29732,64159,25525
115750,3718,-259625,29741,64187,25540
115800,3718,-259780,29755,64218,25545
115850,3720,-259810,29773,64245,25552
115900,3722,-259960,29785,64275,25562
115950,3725,-260110,29797,64302,25576
116000,3725,-260210,29812,64327,25586
116050,3725,-260305,29825,64354,25596
116100,3726,-260300,29845,64378,25603
116150,3726,-260385,29858,64404,25614
116200,3726,-260570,29870,64436,25620
116250,3726,-260650,29886,64460,25630
116300,3726,-260850,29894,64491,25641
116350,3729,-261000,29910,64522,25647
116400,3729,-261065,29925,64548,25656
116450,3730,-261270,29937,64582,25661
116500,3731,-261440,29944,64612,25675
116550,3734,-261565,29957,64639,25688
116600,3735,-261645,29972,64665,25698
116650,3736,-261690,29989,64688,25709
116700,3737,-261870,30002,64719,25716
116750,3738,-262060,30014,64750,25724
116800,3738,-262195,30025,64779,25734
116850,3740,-262315,30037,64809,25744
116900,3741,-262270,30057,64829,25755
116950,3743,-262325,30073,64855,25765
117000,3746,-262455,30088,64886,25772
117050,3747,-262530,30100,64913,25784
117100,3749,-262775,30109,64948,25792
117150,3750,-262905,30116,64974,25810
117200,3751,-263040,30130,65003,25818
117250,3755,-263075,30143,65027,25835
117300,3756,-263135,30155,65054,25847
117350,3756,-263220,30169,65078,25859
117400,3757,-263290,30185,65104,25868
117450,3759,-263475,30196,65135,25878
117500,3762,-263660,30207,65166,25889
117550,3764,-263725,30226,65193,25895
117600,3764,-263895,30237,65224,25903
117650,3764,-264075,30249,65254,25911
117700,3770,-264240,30262,65285,25923
117750,3772,-264270,30275,65307,25940
117800,3777,-264525,30283,65342,25952
117850,3778,-264575,30296,65363,25969
117900,3779,-264655,30311,65389,25979
117950,3782,-264760,30322,65415,25995
118000,3785,-264955,30334,65448,26003
118050,3786,-265035,30346,65474,26016
118100,3787,-265030,30360,65498,26029
118150,3788,-265030,30377,65521,26040
118200,3789,-265195,30388,65550,26051
118250,3790,-265265,30404,65576,26060
118300,3790,-265425,30415,65606,26069
118350,3792,-265595,30423,65637,26082
118400,3792,-265640,30439,65662,26091
118450,3792,-265815,30449,65691,26102
118500,3792,-265825,30465,65717,26110
118550,3795,-265850,30482,65741,26122
118600,3795,-266020,30494,65773,26128
118650,3797,-266150,30505,65800,26142
118700,3798,-266245,30519,65825,26154
118750,3799,-266345,30534,65850,26165
118800,3799,-266355,30551,65874,26174
118850,3802,-266430,30566,65898,26188
118900,3802,-266575,30578,65929,26195
118950,3804,-266610,30592,65951,26211
119000,3806,-266755,30606,65984,26216
119050,3807,-266900,30617,66011,26229
119100,3809,-267050,30626,66041,26242
119150,3809,-267150,30635,66069,26255
119200,3810,-267180,30652,66092,26266
119250,3813,-267310,30668,66121,26274
119300,3819,-267490,30679,66153,26287
119350,3821,-267640,30690,66182,26299
119400,3821,-267685,30707,66205,26309
119450,3822,-267825,30720,66232,26320
119500,3826,-267980,30732,66264,26330
119550,3827,-268195,30742,66297,26338
119600,3828,-268285,30755,66322,26351
119650,3829,-268445,30766,66352,26361
119700,3832,-268495,30785,66379,26368
119750,3835,-268580,30801,66408,26376
119800,3835,-268655,30816,66435,26384
119850,3835,-268795,30827,66463,26395
119900,3836,-268970,30840,66495,26401
119950,3836,-268950,30857,66516,26413
120000,3838,-268960,30872,66538,26428
120050,3840,-268980,30888,66562,26440
120100,3843,-269055,30900,66589,26454
120150,3843,-269185,30912,66617,26464
120200,3848,-269220,30928,66644,26476
120250,3852,-269280,30943,66671,26488
120300,3854,-269450,30954,66702,26498
120350,3856,-269685,30964,66737,26505
120400,3857,-269925,30972,66772,26513
120450,3858,-270060,30981,66799,26528
120500,3862,-270190,30996,66827,26539
120550,3864,-270375,31005,66859,26550
120600,3866,-270580,31013,66889,26564
120650,3867,-270745,31024,66921,26572
120700,3869,-270750,31040,66942,26587
120750,3870,-270960,31048,66971,26601
120800,3870,-270955,31063,66993,26614
120850,3871,-270910,31081,67014,26626
120900,3872,-271060,31088,67042,26642
120950,3876,-271160,31102,67069,26655
121000,3877,-271350,31108,67103,26666
121050,3879,-271405,31122,67130,26677
121100,3881,-271570,31135,67161,26685
121150,3881,-271675,31148,67189,26694
121200,3882,-271835,31161,67221,26700
121250,3883,-271985,31173,67251,26709
121300,3883,-272110,31185,67280,26718
121350,3883,-272220,31196,67308,26729
121400,3890,-272295,31214,67335,26741
121450,3892,-272560,31220,67369,26753
121500,3892,-272690,31232,67397,26763
121550,3892,-272740,31247,67420,26775
121600,3893,-272845,31260,67448,26785
121650,3895,-272900,31273,67471,26801
121700,3895,-273080,31282,67501,26812
121750,3899,-273300,31293,67537,26819
121800,3899,-273445,31308,67568,26823
121850,3903,-273610,31321,67599,26833
121900,3904,-273685,31339,67626,26839
121950,3905,-273825,31349,67656,26850
122000,3905,-273885,31361,67680,26864
122050,3906,-274050,31374,67711,26871
122100,3906,-274060,31391,67735,26880
122150,3907,-274125,31405,67760,26892
122200,3909,-274145,31421,67784,26904
122250,3910,-274145,31437,67806,26917
122300,3912,-274190,31452,67830,26930
122350,3914,-274380,31463,67860,26941
122400,3918,-274510,31477,67887,26954
122450,3921,-274640,31489,67915,26967
122500,3921,-274765,31499,67945,26977
122550,3923,-274865,31512,67971,26990
122600,3927,-274940,31527,67998,27002
122650,3928,-275085,31538,68028,27012
122700,3929,-275205,31551,68056,27022
122750,3931,-275310,31565,68085,27031
122800,3934,-275465,31577,68114,27043
122850,3935,-275520,31592,68139,27054
122900,3937,-275590,31605,68165,27067
122950,3938,-275725,31613,68194,27081
123000,3938,-275885,31622,68225,27091
123050,3939,-276000,31637,68253,27099
123100,3940,-276160,31648,68283,27109
123150,3940,-276250,31657,68307,27126
123200,3941,-276405,31671,68338,27132
123250,3947,-276545,31684,68371,27142
123300,3948,-276635,31702,68398,27148
123350,3948,-276835,31709,68431,27158
123400,3948,-277060,31717,68463,27168
123450,3949,-277115,31734,68490,27175
123500,3949,-277175,31745,68516,27188
123550,3950,-277300,31757,68545,27198
123600,3956,-277455,31769,68577,27210
123650,3958,-277575,31782,68605,27221
123700,3958,-277740,31792,68636,27230
123750,3960,-277840,31809,68663,27238
123800,3964,-277970,31821,68691,27252
123850,3964,-277960,31836,68714,27264
123900,3964,-278160,31844,68745,27275
123950,3964,-278240,31854,68772,27288
124000,3964,-278315,31866,68796,27302
124050,3964,-278440,31875,68825,27314
124100,3970,-278575,31887,68855,27328
124150,3971,-278775,31899,68887,27335
124200,3973,-278875,31913,68914,27346
124250,3974,-279065,31921,68947,27356
124300,3977,-279220,31931,68977,27369
124350,3978,-279200,31949,68999,27380
124400,3978,-279255,31964,69024,27390
124450,3978,-279310,31975,69048,27405
124500,3980,-279445,31989,69077,27414
124550,3981,-279580,32000,69109,27422
124600,3983,-279620,32017,69130,27436
124650,3986,-279660,32030,69153,27453
124700,3988,-279800,32039,69182,27467
124750,3990,-279905,32051,69209,27480
124800,3993,-280010,32063,69236,27494
124850,3994,-279910,32083,69252,27509
124900,3994,-280070,32095,69280,27519
124950,3994,-280130,32107,69307,27530
125000,3997,-280060,32124,69326,27547
125050,3999,-280135,32140,69351,27558
125100,4002,-280345,32147,69385,27570
125150,4016,-280380,32163,69412,27591
125200,4016,-280525,32173,69441,27602
125250,4016,-280705,32184,69473,27609
125300,4018,-280740,32203,69497,27618
125350,4022,-280810,32218,69522,27632
125400,4022,-280960,32229,69551,27642
125450,4025,-280985,32245,69574,27656
125500,4028,-281125,32257,69603,27668
125550,4030,-281195,32271,69630,27679
125600,4031,-281220,32284,69653,27694
125650,4031,-281365,32294,69682,27705
125700,4033,-281530,32303,69712,27718
125750,4036,-281535,32324,69735,27727
125800,4036,-281520,32342,69756,27738
125850,4036,-281615,32352,69783,27751
125900,4040,-281685,32368,69809,27763
125950,4044,-281695,32385,69833,27776
126000,4044,-281735,32398,69856,27790
126050,4044,-281885,32409,69885,27800
126100,4046,-282000,32418,69913,27815
126150,4049,-282110,32427,69942,27830
126200,4051,-282330,32439,69976,27836
126250,4053,-282460,32452,70002,27849
126300,4055,-282650,32464,70036,27855
126350,4056,-282705,32480,70059,27867
126400,4058,-282875,32487,70089,27882
126450,4058,-283000,32499,70118,27891
126500,4059,-283145,32512,70147,27900
126550,4060,-283405,32520,70181,27909
126600,4063,-283625,32529,70212,27922
126650,4063,-283735,32542,70239,27932
126700,4063,-283940,32553,70272,27938
126750,4065,-284055,32561,70299,27955
126800,4068,-284190,32575,70328,27965
126850,4068,-284325,32581,70355,27982
126900,4071,-284365,32595,70379,27997
126950,4071,-284610,32601,70411,28009
127000,4075,-284775,32615,70443,28017
127050,4075,-284900,32625,70467,28033
127100,4077,-285020,32640,70497,28040
127150,4078,-285025,32658,70520,28050
127200,4081,-285155,32668,70549,28064
127250,4082,-285280,32677,70578,28077
127300,4082,-285475,32686,70608,28088
127350,4084,-285455,32708,70631,28095
127400,4088,-285705,32715,70666,28107
127450,4088,-285765,32730,70690,28118
127500,4089,-285915,32739,70717,28133
127550,4089,-286065,32748,70747,28144
127600,4092,-286180,32762,70777,28153
127650,4094,-286180,32779,70800,28165
127700,4098,-286310,32792,70829,28177
127750,4099,-286440,32806,70859,28184
127800,4100,-286425,32825,70881,28194
127850,4102,-286420,32842,70902,28208
127900,4104,-286515,32854,70928,28222
127950,4105,-286690,32866,70959,28230
128000,4107,-286860,32875,70988,28244
128050,4109,-287035,32886,71018,28255
128100,4110,-287195,32899,71047,28264
128150,4113,-287295,32915,71073,28275
128200,4114,-287295,32928,71095,28291
128250,4115,-287405,32937,71121,28307
128300,4116,-287580,32945,71151,28320
128350,4116,-287620,32960,71176,28330
128400,4117,-287790,32968,71204,28345
128450,4117,-287925,32982,71233,28352
128500,4120,-287935,32996,71257,28367
128550,4120,-287975,33010,71281,28379
128600,4121,-288110,33022,71311,28388
128650,4121,-288165,33039,71335,28397
128700,4123,-288135,33054,71356,28413
128750,4124,-288315,33063,71389,28422
128800,4126,-288430,33079,71418,28429
128850,4128,-288500,33092,71444,28442
128900,4131,-288790,33100,71481,28450
128950,4131,-288900,33111,71509,28461
129000,4135,-288905,33126,71532,28477
129050,4135,-288965,33140,71558,28487
129100,4137,-289115,33151,71590,28496
129150,4138,-289310,33162,71622,28504
129200,4140,-289475,33174,71652,28514
129250,4140,-289600,33184,71679,28527
129300,4140,-289730,33196,71707,28537
129350,4140,-289935,33205,71738,28547
129400,4140,-289975,33221,71764,28555
129450,4141,-290045,33235,71788,28568
129500,4142,-290090,33253,71815,28574
129550,4142,-290230,33264,71846,28582
129600,4145,-290450,33275,71879,28591
129650,4147,-290525,33288,71904,28605
129700,4147,-290660,33299,71933,28615
129750,4147,-290725,33310,71958,28629
129800,4152,-290860,33324,71987,28641
129850,4154,-291025,33335,72019,28650
129900,4154,-291130,33348,72044,28662
129950,4156,-291245,33363,72072,28671
130000,4159,-291320,33379,72097,28683
130050,4160,-291535,33390,72131,28689
130100,4163,-291635,33404,72158,28701
130150,4163,-291775,33417,72188,28708
130200,4166,-291925,33430,72219,28717
130250,4167,-292085,33440,72248,28729
130300,4170,-292230,33450,72280,28740
130350,4172,-292270,33468,72305,28749
130400,4174,-292440,33476,72336,28762
130450,4176,-292585,33490,72366,28770
130500,4177,-292765,33498,72395,28784
130550,4180,-292870,33512,72424,28794
130600,4185,-293070,33522,72457,28806
130650,4185,-293095,33538,72480,28817
130700,4186,-293155,33555,72506,28825
130750,4191,-293285,33568,72532,28841
130800,4191,-293500,33575,72565,28851
130850,4191,-293670,33586,72596,28859
130900,4191,-293785,33599,72622,28870
130950,4192,-293885,33615,72648,28879
131000,4194,-293905,33634,72672,28888
131050,4196,-293990,33649,72697,28900
131100,4197,-294060,33660,72724,28913
131150,4202,-294255,33668,72756,28928
131200,4202,-294330,33684,72781,28937
131250,4202,-294480,33695,72813,28944
131300,4206,-294605,33706,72841,28959
131350,4207,-294730,33713,72871,28973
131400,4208,-294875,33725,72899,28984
131450,4208,-294890,33735,72924,28999
131500,4208,-294935,33750,72948,29010
131550,4209,-295205,33755,72983,29021
131600,4210,-295405,33762,73016,29032
131650,4212,-295475,33777,73044,29041
131700,4214,-295580,33788,73070,29056
131750,4216,-295500,33807,73087,29072
131800,4216,-295510,33824,73111,29081
131850,4218,-295520,33840,73134,29094
131900,4220,-295660,33849,73160,29111
131950,4221,-295775,33861,73188,29122
132000,4222,-295920,33872,73215,29135
132050,4223,-295990,33891,73241,29141
132100,4225,-295980,33911,73263,29151
132150,4226,-296155,33921,73295,29160
132200,4227,-296235,33933,73321,29173
132250,4230,-296365,33948,73349,29183
132300,4231,-296470,33963,73376,29192
132350,4234,-296515,33976,73401,29207
132400,4235,-296640,33991,73430,29214
132450,4235,-296830,34001,73462,29222
132500,4236,-297010,34009,73491,29236
132550,4238,-297110,34023,73521,29244
132600,4238,-297225,34034,73548,29256
132650,4239,-297305,34048,73573,29268
132700,4240,-297525,34057,73607,29276
132750,4243,-297780,34067,73644,29282
132800,4244,-297965,34080,73677,29287
132850,4244,-298075,34095,73703,29296
132900,4245,-298250,34105,73732,29308
132950,4245,-298245,34125,73756,29314
133000,4247,-298370,34139,73787,29321
133050,4248,-298470,34155,73816,29327
133100,4248,-298600,34170,73844,29334
133150,4252,-298760,34180,73873,29349
133200,4253,-298900,34193,73903,29357
133250,4255,-299030,34203,73932,29370
133300,4257,-299185,34217,73963,29377
133350,4258,-299265,34231,73988,29389
133400,4259,-299400,34245,74017,29397
133450,4260,-299595,34252,74051,29407
133500,4261,-299735,34263,74079,29419
133550,4263,-299810,34276,74104,29433
133600,4268,-299935,34292,74134,29442
133650,4270,-299990,34306,74158,29456
133700,4272,-300050,34320,74184,29468
133750,4272,-300030,34338,74206,29478
133800,4272,-300150,34351,74234,29487
133850,4275,-300325,34360,74268,29497
133900,4275,-300455,34370,74294,29511
133950,4276,-300650,34380,74328,29518
134000,4282,-300805,34394,74359,29529
134050,4283,-301010,34402,74389,29542
134100,4283,-301135,34413,74414,29556
134150,4284,-301250,34427,74441,29566
134200,4285,-301470,34437,74476,29572
134250,4286,-301605,34446,74506,29584
134300,4287,-301665,34459,74534,29594
134350,4288,-301750,34473,74561,29604
134400,4289,-301830,34487,74586,29616
134450,4293,-301920,34502,74613,29628
134500,4293,-302045,34515,74643,29635
134550,4294,-302140,34530,74669,29645
134600,4294,-302265,34540,74696,29658
134650,4294,-302370,34552,74723,29669
134700,4295,-302440,34567,74748,29680
134750,4296,-302560,34581,74774,29691
134800,4296,-302680,34593,74801,29702
134850,4297,-302865,34601,74832,29714
134900,4297,-303110,34608,74865,29724
134950,4298,-303245,34620,74895,29733
135000,4298,-303300,34629,74920,29749
135050,4303,-303440,34640,74948,29765
135100,4304,-303475,34655,74971,29778
135150,4304,-303545,34670,74996,29788
135200,4308,-303730,34680,75029,29799
135250,4308,-303790,34691,75052,29815
135300,4308,-303955,34698,75080,29830
135350,4308,-304090,34707,75107,29844
135400,4309,-304055,34725,75129,29855
135450,4313,-304095,34743,75154,29866
135500,4314,-304230,34756,75182,29876
135550,4314,-304315,34771,75207,29886
135600,4316,-304400,34787,75233,29896
135650,4318,-304515,34800,75259,29909
135700,4319,-304635,34810,75287,29922
135750,4322,-304775,34822,75316,29934
135800,4323,-304925,34836,75345,29942
135850,4325,-304940,34851,75369,29955
135900,4326,-305055,34865,75396,29965
135950,4328,-305160,34881,75424,29973
136000,4329,-305275,34893,75452,29984
136050,4330,-305460,34901,75483,29996
136100,4331,-305500,34918,75507,30006
136150,4333,-305545,34928,75532,30023
136200,4334,-305685,34941,75559,30034
136250,4338,-305845,34952,75592,30044
136300,4340,-305985,34962,75622,30056
136350,4342,-306085,34975,75648,30069
136400,4342,-306275,34985,75680,30077
136450,4344,-306365,35000,75707,30087
136500,4344,-306490,35013,75734,30097
136550,4347,-306520,35030,75757,30110
136600,4353,-306585,35045,75783,30125
136650,4354,-306645,35061,75808,30135
136700,4358,-306730,35077,75837,30144
136750,4358,-306855,35086,75866,30156
136800,4358,-306935,35099,75893,30166
136850,4359,-307050,35111,75921,30177
136900,4362,-307260,35119,75953,30190
136950,4362,-307400,35130,75984,30198
137000,4366,-307485,35147,76014,30205
137050,4367,-307660,35158,76044,30215
137100,4369,-307805,35170,76072,30227
137150,4371,-307935,35183,76101,30237
137200,4371,-307935,35201,76122,30248
137250,4373,-308085,35214,76153,30256
137300,4374,-308200,35226,76181,30267
137350,4379,-308280,35241,76207,30281
137400,4379,-308410,35253,76235,30291
137450,4380,-308490,35266,76259,30305
137500,4380,-308650,35276,76288,30316
137550,4382,-308920,35282,76327,30323
137600,4382,-308910,35297,76347,30338
137650,4382,-309075,35308,76379,30345
137700,4382,-309235,35318,76408,30356
137750,4384,-309350,35332,76438,30364
137800,4384,-309435,35345,76464,30375
137850,4385,-309560,35355,76494,30386
137900,4386,-309550,35372,76516,30398
137950,4388,-309630,35387,76542,30409
138000,4388,-309810,35399,76572,30417
138050,4388,-309925,35410,76602,30426
138100,4390,-309980,35424,76626,30440
138150,4390,-310055,35438,76652,30450
138200,4393,-310125,35452,76676,30465
138250,4397,-310230,35465,76704,30478
138300,4399,-310230,35480,76728,30491
138350,4399,-310315,35492,76753,30504
138400,4399,-310465,35502,76781,30516
138450,4403,-310565,35517,76809,30527
138500,4403,-310665,35529,76837,30537
138550,4404,-310830,35542,76868,30544
138600,4408,-310990,35554,76899,30555
138650,4408,-311105,35564,76925,30569
138700,4408,-311285,35575,76954,30579
138750,4412,-311465,35584,76984,30594
138800,4412,-311510,35598,77007,30607
138850,4416,-311610,35610,77035,30621
138900,4417,-311605,35627,77056,30634
138950,4418,-311815,35636,77089,30643
139000,4421,-311970,35644,77117,30660
139050,4424,-312035,35661,77142,30671
139100,4425,-312140,35670,77169,30686
139150,4425,-312380,35679,77202,30694
139200,4427,-312440,35696,77228,30703
139250,4430,-312525,35713,77255,30712
139300,4431,-312635,35724,77283,30724
139350,4434,-312745,35736,77309,30739
139400,4435,-312930,35748,77341,30746
139450,4438,-313145,35758,77374,30756
139500,4438,-313175,35771,77396,30771
139550,4438,-313320,35784,77425,30779
139600,4440,-313500,35796,77458,30786
139650,4443,-313685,35808,77490,30795
139700,4445,-313770,35824,77516,30805
139750,4446,-313900,35835,77546,30815
139800,4446,-314055,35847,77578,30821
139850,4449,-314175,35859,77608,30832
139900,4449,-314230,35869,77628,30852
139950,4449,-314350,35880,77654,30865
140000,4450,-314490,35891,77682,30877
140050,4451,-314555,35903,77705,30893
140100,4452,-314560,35923,77730,30899
140150,4457,-314530,35944,77751,30912
140200,4458,-314595,35960,77778,30920
140250,4459,-314690,35973,77805,30931
140300,4460,-314895,35985,77839,30936
140350,4462,-314900,36001,77863,30948
140400,4464,-315050,36011,77891,30962
140450,4464,-315155,36025,77920,30969
140500,4464,-315265,36038,77947,30979
140550,4464,-315460,36046,77979,30989
140600,4466,-315515,36062,78002,31002
140650,4467,-315570,36076,78026,31015
140700,4469,-315765,36085,78059,31025
140750,4470,-315950,36096,78090,31034
140800,4470,-316060,36108,78119,31043
140850,4474,-316120,36122,78142,31060
140900,4475,-316100,36136,78163,31076
140950,4476,-316200,36149,78189,31088
141000,4477,-316255,36164,78214,31099
141050,4478,-316270,36180,78239,31109
141100,4481,-316420,36191,78268,31122
141150,4481,-316470,36206,78291,31134
141200,4481,-316660,36214,78321,31146
141250,4481,-316830,36226,78353,31152
141300,4481,-316890,36242,78378,31161
141350,4483,-317075,36253,78409,31171
141400,4483,-317125,36266,78433,31184
141450,4485,-317200,36282,78458,31195
141500,4485,-317325,36294,78487,31204
141550,4487,-317505,36305,78519,31213
141600,4488,-317550,36321,78541,31226
141650,4490,-317745,36328,78572,31240
141700,4490,-317800,36344,78595,31251
141750,4490,-317910,36357,78622,31261
141800,4490,-317965,36373,78645,31272
141850,4490,-318070,36387,78671,31282
141900,4493,-318140,36404,78698,31291
141950,4495,-318345,36414,78730,31301
142000,4503,-318355,36429,78752,31322
142050,4505,-318325,36446,78775,31334
142100,4507,-318420,36461,78801,31345
142150,4509,-318465,36476,78828,31355
142200,4512,-318600,36489,78856,31367
142250,4517,-318780,36499,78887,31381
142300,4518,-318875,36513,78915,31390
142350,4519,-318870,36528,78934,31407
142400,4522,-319050,36541,78965,31416
142450,4523,-319120,36559,78993,31421
142500,4523,-319320,36569,79026,31428
142550,4525,-319405,36582,79052,31441
142600,4526,-319510,36592,79080,31454
142650,4532,-319690,36605,79114,31463
142700,4534,-319820,36617,79142,31475
142750,4536,-320010,36624,79174,31488
142800,4538,-320180,36637,79207,31494
142850,4539,-320185,36652,79230,31507
142900,4540,-320245,36668,79255,31517
142950,4540,-320415,36682,79286,31522
143000,4540,-320485,36689,79312,31539
143050,4542,-320520,36703,79337,31552
143100,4542,-320465,36718,79357,31567
143150,4544,-320550,36731,79383,31580
143200,4544,-320670,36742,79412,31590
143250,4547,-320750,36760,79438,31599
143300,4549,-320895,36772,79469,31608
143350,4550,-320990,36787,79495,31618
143400,4550,-321065,36801,79521,31628
143450,4552,-321135,36817,79547,31638
143500,4555,-321225,36833,79575,31647
143550,4557,-321320,36850,79603,31654
143600,4561,-321435,36865,79631,31665
143650,4564,-321610,36875,79660,31679
143700,4566,-321660,36887,79686,31693
143750,4570,-321780,36903,79717,31700
143800,4570,-321770,36916,79738,31716
143850,4572,-321925,36924,79766,31732
143900,4572,-322055,36935,79796,31741
143950,4573,-322085,36949,79819,31755
144000,4575,-322190,36961,79846,31768
144050,4578,-322295,36975,79872,31781
144100,4580,-322455,36986,79902,31792
144150,4581,-322590,36998,79932,31801
144200,4581,-322690,37010,79960,31811
144250,4583,-322960,37019,79996,31818
144300,4584,-323070,37033,80024,31827
144350,4586,-323295,37037,80055,31844
144400,4586,-323535,37048,80090,31848
144450,4587,-323655,37063,80120,31854
144500,4590,-323710,37079,80146,31865
144550,4590,-323880,37091,80178,31871
144600,4591,-323935,37108,80202,31881
144650,4591,-324030,37124,80229,31888
144700,4592,-324215,37135,80260,31897
144750,4592,-324275,37151,80285,31906
144800,4596,-324405,37165,80315,31916
144850,4597,-324510,37177,80342,31928
144900,4597,-324555,37192,80366,31939
144950,4599,-324735,37201,80396,31952
145000,4604,-324885,37214,80427,31963
145050,4604,-324975,37226,80454,31974
145100,4605,-325060,37240,80481,31984
145150,4607,-325275,37247,80514,31996
145200,4608,-325265,37267,80536,32005
145250,4609,-325365,37277,80565,32017
145300,4609,-325365,37293,80584,32032
145350,4611,-325490,37305,80613,32043
145400,4612,-325670,37315,80644,32053
145450,4613,-325720,37331,80668,32064
145500,4615,-325690,37348,80691,32076
145550,4620,-325850,37363,80725,32082
145600,4622,-325910,37378,80749,32095
145650,4627,-326055,37392,80779,32106
145700,4630,-325995,37410,80797,32123
145750,4630,-326180,37421,80828,32131
145800,4631,-326210,37434,80850,32147
145850,4633,-326460,37440,80884,32159
145900,4636,-326545,37454,80911,32171
145950,4637,-326615,37467,80937,32183
146000,4637,-326690,37482,80964,32191
146050,4638,-326920,37491,80999,32198
146100,4641,-327045,37503,81028,32210
146150,4645,-327220,37515,81059,32221
146200,4647,-327290,37529,81086,32232
146250,4649,-327490,37537,81117,32245
146300,4650,-327665,37549,81148,32253
146350,4650,-327820,37559,81178,32263
146400,4653,-327920,37570,81205,32278
146450,4655,-328175,37575,81237,32293
146500,4657,-328370,37587,81270,32300
146550,4657,-328540,37595,81301,32311
146600,4659,-328630,37608,81326,32325
146650,4659,-328755,37623,81355,32331
146700,4660,-328905,37635,81385,32340
146750,4660,-328960,37647,81410,32353
146800,4669,-328990,37664,81436,32369
146850,4669,-329165,37672,81466,32381
146900,4669,-329200,37685,81490,32394
146950,4672,-329300,37700,81518,32404
147000,4674,-329440,37708,81546,32420
147050,4676,-329535,37723,81572,32431
147100,4678,-329635,37739,81601,32438
147150,4678,-329730,37754,81627,32447
147200,4678,-329845,37762,81651,32465
147250,4678,-329940,37776,81679,32473
147300,4679,-330145,37783,81711,32485
147350,4682,-330255,37792,81740,32500
147400,4685,-330310,37808,81766,32511
147450,4685,-330445,37819,81795,32521
147500,4687,-330620,37833,81828,32526
147550,4687,-330720,37848,81856,32533
147600,4687,-330880,37857,81884,32546
147650,4688,-331030,37869,81914,32555
147700,4695,-331190,37881,81948,32566
147750,4695,-331500,37889,81987,32569
147800,4699,-331545,37906,82013,32580
147850,4699,-331565,37922,82037,32590
147900,4699,-331710,37934,82068,32597
147950,4699,-331730,37952,82091,32606
148000,4702,-331850,37960,82120,32622
148050,4704,-332015,37973,82151,32630
148100,4705,-332100,37988,82176,32641
148150,4708,-332245,38003,82207,32648
148200,4708,-332450,38011,82240,32657
148250,4708,-332670,38022,82273,32663
148300,4708,-332705,38039,82298,32671
148350,4709,-332850,38052,82327,32680
148400,4711,-332990,38063,82355,32693
148450,4712,-333130,38077,82386,32699
148500,4715,-333340,38087,82420,32708
148550,4716,-333345,38102,82443,32721
148600,4717,-333555,38114,82476,32727
148650,4717,-333700,38127,82505,32735
148700,4721,-333935,38138,82541,32742
148750,4722,-334065,38149,82571,32752
148800,4723,-334175,38162,82598,32763
148850,4725,-334300,38174,82624,32777
148900,4725,-334325,38190,82647,32788
148950,4728,-334420,38202,82673,32803
149000,4729,-334555,38213,82699,32817
149050,4729,-334670,38225,82727,32827
149100,4729,-334835,38236,82759,32834
149150,4730,-334895,38249,82784,32847
149200,4734,-335030,38259,82812,32863
149250,4737,-335085,38272,82838,32877
149300,4739,-335170,38282,82861,32896
149350,4739,-335255,38295,82887,32907
149400,4746,-335365,38309,82915,32922
