games,splits,score,wins,loses,draws
111650,8444,-252595,31974,65339,22781
111700,8449,-252580,31991,65365,22793
111750,8452,-252735,32004,65395,22803
111800,8457,-252800,32021,65423,22813
111850,8458,-252905,32035,65449,22824
111900,8460,-253080,32044,65480,22836
111950,8463,-253260,32057,65511,22845
112000,8466,-253310,32074,65536,22856
112050,8467,-253460,32085,65568,22864
112100,8467,-253535,32097,65595,22875
112150,8470,-253545,32117,65619,22884
112200,8473,-253685,32131,65650,22892
112250,8480,-253805,32147,65681,22902
112300,8485,-254030,32159,65717,22909
112350,8490,-254185,32175,65750,22915
112400,8493,-254255,32194,65776,22923
112450,8496,-254505,32202,65812,22932
112500,8497,-254735,32213,65846,22938
112550,8498,-254835,32227,65876,22945
112600,8504,-255025,32241,65909,22954
112650,8505,-255130,32255,65938,22962
112700,8507,-255260,32269,65968,22970
112750,8508,-255370,32284,65994,22980
112800,8509,-255440,32299,66022,22988
112850,8515,-255420,32324,66045,22996
112900,8521,-255575,32338,66076,23007
112950,8527,-255645,32357,66105,23015
113000,8530,-255905,32367,66141,23022
113050,8530,-255945,32381,66165,23034
113100,8534,-256000,32399,66193,23042
113150,8537,-256055,32417,66221,23049
113200,8538,-256120,32434,66249,23055
113250,8538,-256270,32446,66279,23063
113300,8539,-256495,32456,66313,23070
113350,8545,-256640,32470,66343,23082
113400,8550,-256925,32479,66382,23089
113450,8552,-257000,32493,66408,23101
113500,8554,-257145,32505,66439,23110
113550,8556,-257250,32520,66466,23120
113600,8557,-257490,32527,66500,23130
113650,8560,-257660,32537,66530,23143
113700,8563,-257870,32549,66566,23148
113750,8568,-258085,32556,66605,23157
113800,8573,-258035,32580,66627,23166
113850,8576,-258070,32597,66652,23177
113900,8577,-258170,32607,66678,23192
113950,8580,-258360,32619,66709,23202
114000,8583,-258445,32634,66737,23212
114050,8588,-258390,32659,66758,23221
114100,8595,-258455,32678,66785,23232
114150,8598,-258620,32687,66815,23246
114200,8603,-258680,32706,66843,23254
114250,8609,-258770,32722,66871,23266
114300,8614,-258860,32736,66900,23278
114350,8615,-258840,32755,66923,23287
114400,8618,-258950,32770,66952,23296
114450,8621,-259020,32789,66978,23304
114500,8625,-259035,32809,67004,23312
114550,8625,-259075,32821,67029,23325
114600,8625,-259190,32834,67058,23333
114650,8629,-259380,32846,67089,23344
114700,8631,-259515,32859,67120,23352
114750,8634,-259595,32875,67147,23362
114800,8640,-259765,32887,67179,23374
114850,8644,-259920,32897,67209,23388
114900,8648,-260000,32914,67237,23397
114950,8649,-260185,32921,67270,23408
115000,8653,-260410,32932,67305,23416
115050,8655,-260460,32948,67332,23425
115100,8660,-260605,32963,67363,23434
115150,8665,-260745,32979,67396,23440
115200,8667,-260885,32988,67428,23451
115250,8673,-261040,33004,67461,23458
115300,8678,-261210,33016,67496,23466
115350,8678,-261175,33032,67516,23480
115400,8681,-261375,33038,67551,23492
115450,8681,-261465,33049,67577,23505
115500,8684,-261650,33063,67611,23510
115550,8684,-261800,33077,67640,23517
115600,8689,-262015,33089,67675,23525
115650,8693,-262250,33098,67709,23536
115700,8694,-262325,33116,67736,23542
115750,8696,-262380,33133,67763,23550
115800,8701,-262465,33146,67792,23563
115850,8702,-262525,33162,67817,23573
115900,8705,-262625,33173,67847,23585
115950,8711,-262650,33191,67872,23598
116000,8714,-262700,33210,67896,23608
116050,8721,-262780,33226,67926,23619
116100,8725,-262915,33241,67956,23628
116150,8730,-263090,33254,67988,23638
116200,8733,-263275,33267,68021,23645
116250,8738,-263200,33288,68039,23661
116300,8738,-263255,33301,68062,23675
116350,8742,-263410,33319,68097,23676
116400,8742,-263465,33334,68122,23686
116450,8744,-263610,33347,68154,23693
116500,8746,-263840,33356,68189,23701
116550,8749,-263940,33370,68216,23713
116600,8752,-264015,33383,68244,23725
116650,8758,-264140,33397,68275,23736
116700,8763,-264120,33416,68298,23749
116750,8764,-264250,33431,68326,23757
116800,8765,-264375,33443,68355,23767
116850,8768,-264375,33462,68380,23776
116900,8777,-264610,33475,68418,23784
116950,8780,-264710,33488,68444,23798
117000,8783,-264920,33501,68478,23804
117050,8786,-265100,33512,68510,23814
117100,8788,-265205,33522,68538,23828
117150,8797,-265395,33535,68570,23842
117200,8800,-265525,33549,68600,23851
117250,8802,-265605,33562,68627,23863
117300,8807,-265675,33576,68654,23877
117350,8812,-265740,33594,68680,23888
117400,8817,-265770,33614,68706,23897
117450,8822,-265915,33626,68737,23909
117500,8824,-265985,33643,68764,23917
117550,8826,-266035,33657,68789,23930
117600,8827,-266140,33671,68818,23938
117650,8831,-266255,33687,68847,23947
117700,8835,-266270,33705,68871,23959
117750,8835,-266345,33719,68894,23972
117800,8836,-266425,33736,68922,23978
117850,8840,-266465,33755,68948,23987
117900,8841,-266565,33768,68974,23999
117950,8844,-266775,33777,69007,24010
118000,8847,-266960,33785,69038,24024
118050,8850,-267025,33802,69066,24032
118100,8856,-267130,33819,69095,24042
118150,8863,-267230,33831,69123,24059
118200,8865,-267365,33844,69151,24070
118250,8868,-267405,33862,69176,24080
118300,8872,-267505,33875,69205,24092
118350,8880,-267710,33885,69240,24105
118400,8882,-267910,33897,69275,24110
118450,8883,-268005,33910,69302,24121
118500,8889,-268115,33926,69332,24131
118550,8896,-268325,33936,69366,24144
118600,8899,-268400,33954,69393,24152
118650,8900,-268370,33974,69416,24160
118700,8900,-268430,33988,69442,24170
118750,8911,-268600,34005,69479,24177
118800,8915,-268750,34019,69511,24185
118850,8919,-268770,34034,69537,24198
118900,8921,-268940,34045,69568,24208
118950,8928,-269035,34059,69596,24223
119000,8931,-269160,34071,69622,24238
119050,8935,-269340,34085,69654,24246
119100,8939,-269550,34095,69688,24256
119150,8941,-269510,34112,69707,24272
119200,8944,-269740,34124,69742,24278
119250,8946,-269850,34134,69769,24293
119300,8951,-270015,34146,69802,24303
119350,8956,-270050,34164,69828,24314
119400,8960,-270160,34178,69856,24326
119450,8960,-270220,34190,69880,24340
119500,8960,-270270,34202,69903,24355
119550,8966,-270415,34218,69935,24363
119600,8972,-270625,34231,69969,24372
119650,8974,-270820,34243,70005,24376
119700,8979,-270880,34260,70031,24388
119750,8984,-270910,34281,70058,24395
119800,8988,-271005,34295,70086,24407
119850,8996,-271080,34312,70115,24419
119900,8999,-271245,34324,70145,24430
119950,9005,-271440,34336,70178,24441
120000,9007,-271625,34349,70211,24447
120050,9009,-271765,34361,70240,24458
120100,9010,-271860,34376,70269,24465
120150,9010,-271955,34388,70295,24477
120200,9013,-271985,34403,70319,24491
120250,9015,-272050,34417,70344,24504
120300,9018,-272215,34429,70374,24515
120350,9020,-272250,34442,70398,24530
120400,9024,-272280,34465,70424,24535
120450,9024,-272430,34475,70455,24544
120500,9030,-272515,34489,70482,24559
120550,9034,-272555,34505,70508,24571
120600,9037,-272560,34522,70533,24582
120650,9041,-272740,34534,70566,24591
120700,9047,-272760,34548,70591,24608
120750,9054,-272895,34564,70622,24618
120800,9059,-272965,34577,70651,24631
120850,9067,-273035,34595,70679,24643
120900,9068,-273125,34610,70706,24652
120950,9070,-273185,34628,70733,24659
121000,9074,-273445,34637,70771,24666
121050,9074,-273615,34648,70802,24674
121100,9075,-273685,34659,70829,24687
121150,9078,-273750,34675,70856,24697
121200,9080,-273905,34690,70888,24702
121250,9083,-274040,34699,70918,24716
121300,9086,-274120,34715,70945,24726
121350,9095,-274290,34728,70978,24739
121400,9095,-274440,34741,71009,24745
121450,9096,-274615,34754,71041,24751
121500,9099,-274780,34765,71073,24761
121550,9101,-274910,34777,71101,24773
121600,9106,-275055,34792,71132,24782
121650,9106,-275090,34803,71157,24796
121700,9110,-275070,34818,71176,24816
121750,9115,-275230,34832,71209,24824
121800,9119,-275305,34850,71236,24833
121850,9120,-275315,34869,71259,24842
121900,9124,-275410,34883,71287,24854
121950,9128,-275445,34902,71311,24865
122000,9135,-275600,34915,71341,24879
122050,9139,-275710,34929,71372,24888
122100,9142,-275860,34947,71405,24890
122150,9143,-276045,34959,71437,24897
122200,9147,-276155,34975,71467,24905
122250,9149,-276265,34991,71497,24911
122300,9150,-276340,35001,71525,24924
122350,9153,-276435,35014,71555,24934
122400,9156,-276555,35029,71585,24942
122450,9159,-276730,35040,71615,24954
122500,9166,-276855,35059,71648,24959
122550,9168,-276885,35075,71676,24967
122600,9173,-277015,35091,71708,24974
122650,9174,-277085,35107,71734,24983
122700,9175,-277200,35119,71762,24994
122750,9181,-277375,35133,71795,25003
122800,9187,-277480,35145,71825,25017
122850,9190,-277485,35165,71850,25025
122900,9194,-277660,35179,71883,25032
122950,9196,-277795,35190,71912,25044
123000,9199,-277895,35209,71941,25049
123050,9201,-277995,35224,71969,25058
123100,9204,-278190,35236,72002,25066
123150,9208,-278340,35249,72033,25076
123200,9213,-278535,35263,72068,25082
123250,9216,-278540,35280,72093,25093
123300,9220,-278630,35291,72122,25107
123350,9226,-278805,35304,72157,25115
123400,9235,-278890,35321,72184,25130
123450,9238,-279105,35333,72219,25136
123500,9241,-279270,35346,72250,25145
123550,9241,-279465,35358,72283,25150
123600,9244,-279560,35373,72312,25159
123650,9247,-279565,35392,72336,25169
123700,9247,-279600,35410,72359,25178
123750,9248,-279810,35421,72391,25186
123800,9248,-279975,35432,72423,25193
123850,9251,-280150,35445,72455,25201
123900,9254,-280215,35459,72480,25215
123950,9258,-280320,35468,72507,25233
124000,9259,-280410,35481,72535,25243
124050,9261,-280525,35499,72566,25246
124100,9264,-280680,35511,72598,25255
124150,9270,-280815,35525,72630,25265
124200,9272,-280855,35542,72657,25273
124250,9278,-280995,35558,72690,25280
124300,9282,-281230,35570,72727,25285
124350,9282,-281275,35589,72752,25291
124400,9282,-281405,35601,72780,25301
124450,9283,-281485,35618,72808,25307
124500,9284,-281600,35633,72836,25315
124550,9289,-281890,35638,72873,25328
124600,9292,-282065,35650,72907,25335
124650,9293,-282280,35661,72941,25341
124700,9299,-282545,35671,72979,25349
124750,9302,-282605,35690,73007,25355
124800,9304,-282770,35700,73038,25366
124850,9313,-282870,35716,73067,25380
124900,9318,-283005,35730,73096,25392
124950,9327,-283000,35749,73119,25409
125000,9331,-282995,35769,73143,25419
125050,9337,-283030,35785,73167,25435
125100,9343,-283120,35801,73195,25447
125150,9347,-283225,35814,73223,25460
125200,9355,-283310,35830,73252,25473
125250,9358,-283405,35848,73281,25479
125300,9362,-283470,35865,73306,25491
125350,9364,-283675,35877,73340,25497
125400,9370,-283795,35893,73374,25503
125450,9373,-283975,35906,73405,25512
125500,9377,-284020,35923,73428,25526
125550,9381,-284150,35935,73453,25543
125600,9383,-284260,35947,73479,25557
125650,9384,-284340,35964,73504,25566
125700,9387,-284490,35980,73535,25572
125750,9388,-284580,35994,73564,25580
125800,9392,-284700,36008,73593,25591
125850,9396,-284780,36018,73617,25611
125900,9397,-284840,36033,73641,25623
125950,9397,-284960,36045,73668,25634
126000,9401,-285030,36062,73695,25644
126050,9406,-285180,36076,73727,25653
126100,9407,-285260,36094,73756,25657
126150,9417,-285325,36112,73785,25670
126200,9422,-285300,36131,73809,25682
126250,9423,-285505,36140,73843,25690
126300,9429,-285545,36157,73870,25702
126350,9432,-285610,36174,73895,25713
126400,9436,-285650,36192,73920,25724
126450,9439,-285810,36206,73953,25730
126500,9441,-285905,36223,73981,25737
126550,9447,-286000,36240,74012,25745
126600,9450,-286075,36255,74039,25756
126650,9457,-286145,36273,74067,25767
126700,9460,-286270,36287,74098,25775
126750,9463,-286485,36296,74130,25787
126800,9465,-286385,36318,74148,25799
126850,9469,-286610,36328,74185,25806
126900,9472,-286765,36341,74215,25816
126950,9473,-286815,36358,74240,25825
127000,9476,-286900,36372,74267,25837
127050,9479,-286950,36387,74293,25849
127100,9483,-287040,36406,74321,25856
127150,9486,-287220,36416,74352,25868
127200,9491,-287225,36436,74377,25878
127250,9497,-287385,36449,74409,25889
127300,9501,-287460,36460,74435,25906
127350,9503,-287515,36479,74461,25913
127400,9503,-287720,36486,74493,25924
127450,9507,-287910,36497,74526,25934
127500,9507,-288025,36511,74556,25940
127550,9513,-288160,36524,74587,25952
127600,9515,-288370,36533,74620,25962
127650,9521,-288400,36548,74644,25979
127700,9531,-288475,36565,74670,25996
127750,9539,-288410,36592,74695,26002
127800,9540,-288495,36607,74723,26010
127850,9542,-288580,36618,74747,26027
127900,9545,-288615,36632,74772,26041
127950,9551,-288720,36648,74803,26050
128000,9553,-288920,36658,74836,26059
128050,9558,-288985,36678,74864,26066
128100,9563,-289145,36689,74897,26077
128150,9570,-289280,36707,74930,26083
128200,9574,-289445,36719,74960,26095
128250,9580,-289325,36746,74978,26106
128300,9585,-289510,36755,75013,26117
128350,9591,-289705,36765,75047,26129
128400,9593,-289680,36783,75070,26140
128450,9598,-289730,36798,75096,26154
128500,9602,-289950,36806,75129,26167
128550,9603,-290070,36822,75157,26174
128600,9606,-290030,36843,75180,26183
128650,9608,-290105,36854,75209,26195
128700,9610,-290205,36866,75234,26210
128750,9620,-290265,36888,75265,26217
128800,9626,-290430,36904,75299,26223
128850,9627,-290550,36919,75329,26229
128900,9635,-290655,36938,75360,26237
128950,9638,-290685,36957,75385,26246
129000,9646,-290885,36971,75419,26256
129050,9647,-291035,36981,75450,26266
129100,9651,-291085,36998,75475,26278
129150,9656,-291160,37012,75501,26293
129200,9660,-291215,37028,75527,26305
129250,9661,-291390,37040,75558,26313
129300,9664,-291365,37059,75579,26326
129350,9666,-291450,37075,75605,26336
129400,9669,-291670,37089,75641,26339
129450,9670,-291605,37109,75659,26352
129500,9676,-291690,37125,75688,26363
129550,9683,-291685,37146,75713,26374
129600,9696,-291815,37159,75742,26395
129650,9699,-291860,37173,75768,26408
129700,9703,-291995,37185,75795,26423
129750,9703,-292085,37199,75824,26430
129800,9704,-292205,37211,75854,26439
129850,9707,-292390,37221,75884,26452
129900,9709,-292560,37232,75918,26459
129950,9710,-292740,37244,75951,26465
130000,9713,-292890,37259,75981,26473
130050,9714,-292910,37276,76003,26485
130100,9723,-293055,37293,76036,26494
130150,9733,-293240,37308,76071,26504
130200,9735,-293375,37319,76100,26516
130250,9739,-293570,37332,76134,26523
130300,9745,-293740,37347,76166,26532
130350,9748,-293875,37358,76195,26545
130400,9753,-294055,37367,76228,26558
130450,9756,-294100,37385,76255,26566
130500,9760,-294200,37399,76285,26576
130550,9764,-294295,37412,76312,26590
130600,9768,-294440,37423,76342,26603
130650,9772,-294515,37438,76369,26615
130700,9778,-294565,37456,76395,26627
130750,9780,-294640,37470,76421,26639
130800,9782,-294880,37480,76455,26647
130850,9791,-295070,37493,76490,26658
130900,9793,-295330,37501,76527,26665
130950,9794,-295490,37514,76556,26674
131000,9797,-295710,37524,76591,26682
131050,9797,-295740,37537,76613,26697
131100,9800,-295810,37553,76639,26708
131150,9800,-295835,37571,76664,26715
131200,9804,-296070,37576,76700,26728
131250,9810,-296210,37588,76729,26743
131300,9813,-296370,37604,76761,26748
131350,9818,-296520,37616,76791,26761
131400,9822,-296710,37626,76823,26773
131450,9829,-296920,37636,76857,26786
131500,9829,-297020,37649,76883,26797
131550,9834,-297075,37669,76910,26805
131600,9834,-297180,37683,76936,26815
131650,9834,-297250,37697,76960,26827
131700,9840,-297300,37715,76986,26839
131750,9845,-297435,37727,77016,26852
131800,9850,-297520,37744,77046,26860
131850,9852,-297625,37762,77076,26864
131900,9855,-297725,37776,77103,26876
131950,9858,-297835,37789,77133,26886
132000,9860,-297940,37801,77163,26896
132050,9863,-298020,37818,77191,26904
132100,9868,-298100,37833,77217,26918
132150,9870,-298150,37853,77242,26925
132200,9872,-298260,37869,77272,26931
132250,9874,-298290,37885,77294,26945
132300,9877,-298475,37899,77328,26950
132350,9880,-298590,37911,77359,26960
132400,9883,-298700,37924,77386,26973
132450,9884,-298830,37936,77414,26984
132500,9887,-298845,37955,77439,26993
132550,9892,-298980,37968,77470,27004
132600,9896,-299155,37981,77502,27013
132650,9902,-299385,37992,77539,27021
132700,9907,-299440,38010,77564,27033
132750,9915,-299525,38025,77592,27048
132800,9918,-299670,38037,77620,27061
132850,9923,-299735,38054,77648,27071
132900,9929,-299855,38072,77678,27079
132950,9933,-299885,38088,77703,27092
133000,9933,-300050,38099,77735,27099
133050,9940,-300170,38116,77767,27107
133100,9945,-300205,38136,77792,27117
133150,9952,-300205,38154,77816,27132
133200,9955,-300320,38169,77844,27142
133250,9961,-300485,38180,77876,27155
133300,9964,-300660,38192,77907,27165
133350,9967,-300800,38206,77938,27173
133400,9973,-300840,38220,77962,27191
133450,9977,-300960,38237,77991,27199
133500,9977,-300985,38254,78015,27208
133550,9978,-301140,38263,78044,27221
133600,9981,-301255,38275,78072,27234
133650,9985,-301385,38289,78102,27244
133700,9994,-301400,38308,78127,27259
133750,9995,-301445,38324,78152,27269
133800,9998,-301510,38341,78177,27280
133850,10008,-301765,38352,78215,27291
133900,10018,-301750,38372,78238,27308
133950,10020,-301860,38384,78267,27319
134000,10029,-301920,38401,78296,27332
134050,10030,-302010,38418,78325,27337
134100,10031,-302135,38431,78355,27345
134150,10033,-302185,38446,78381,27356
134200,10041,-302345,38460,78414,27367
134250,10046,-302485,38473,78447,27376
134300,10050,-302670,38483,78480,27387
134350,10053,-302705,38498,78506,27399
134400,10064,-303010,38506,78546,27412
134450,10068,-303020,38522,78572,27424
134500,10075,-303115,38542,78603,27430
134550,10077,-303195,38558,78630,27439
134600,10079,-303255,38574,78652,27453
134650,10080,-303385,38589,78683,27458
134700,10086,-303460,38606,78709,27471
134750,10089,-303590,38620,78739,27480
134800,10091,-303625,38634,78764,27493
134850,10096,-303615,38655,78790,27501
134900,10098,-303755,38667,78819,27512
134950,10104,-303760,38685,78845,27524
135000,10107,-303870,38703,78874,27530
135050,10113,-303975,38718,78904,27541
135100,10117,-304065,38733,78931,27553
135150,10120,-304155,38749,78959,27562
135200,10122,-304240,38766,78986,27570
135250,10126,-304520,38773,79024,27579
135300,10130,-304645,38789,79054,27587
135350,10132,-304765,38804,79084,27594
135400,10134,-304800,38820,79108,27606
135450,10137,-304825,38835,79133,27619
135500,10140,-305120,38842,79171,27627
135550,10147,-305270,38854,79204,27639
135600,10150,-305300,38867,79229,27654
135650,10151,-305395,38879,79255,27667
135700,10152,-305535,38893,79286,27673
135750,10153,-305555,38906,79310,27687
135800,10156,-305600,38923,79333,27700
135850,10158,-305730,38934,79363,27711
135900,10164,-305845,38947,79392,27725
135950,10168,-305955,38960,79422,27736
136000,10169,-306085,38971,79449,27749
136050,10177,-306105,38989,79475,27763
136100,10177,-306335,39000,79509,27768
136150,10181,-306410,39013,79537,27781
136200,10184,-306415,39033,79562,27789
136250,10189,-306575,39045,79590,27804
136300,10194,-306650,39062,79619,27813
136350,10197,-306805,39074,79651,27822
136400,10204,-306875,39092,79679,27833
136450,10209,-306885,39111,79705,27843
136500,10215,-306935,39128,79730,27857
136550,10219,-307145,39143,79766,27860
136600,10224,-307225,39159,79793,27872
136650,10227,-307320,39175,79823,27879
136700,10231,-307415,39192,79851,27888
136750,10233,-307420,39207,79877,27899
136800,10235,-307470,39226,79904,27905
136850,10238,-307585,39243,79934,27911
136900,10244,-307805,39256,79969,27919
136950,10244,-307810,39269,79993,27932
137000,10248,-307865,39286,80020,27942
137050,10258,-307905,39306,80047,27955
137100,10262,-308105,39317,80081,27964
137150,10273,-308360,39325,80119,27979
137200,10275,-308405,39343,80143,27989
137250,10275,-308530,39356,80170,27999
137300,10277,-308800,39362,80206,28009
137350,10277,-309065,39369,80241,28017
137400,10281,-309200,39380,80270,28031
137450,10282,-309300,39394,80300,28038
137500,10286,-309465,39408,80332,28046
137550,10290,-309640,39422,80365,28053
137600,10296,-309650,39439,80389,28068
137650,10299,-309730,39459,80417,28073
137700,10303,-309845,39473,80447,28083
137750,10306,-310105,39481,80484,28091
137800,10309,-310270,39493,80514,28102
137850,10313,-310375,39506,80542,28115
137900,10317,-310625,39515,80576,28126
137950,10317,-310690,39532,80601,28134
138000,10320,-310910,39543,80637,28140
138050,10323,-310985,39560,80666,28147
138100,10326,-311140,39574,80697,28155
138150,10334,-311255,39591,80727,28166
138200,10342,-311385,39608,80757,28177
138250,10344,-311560,39621,80789,28184
138300,10352,-311660,39637,80821,28194
138350,10354,-311820,39652,80852,28200
138400,10357,-311935,39667,80880,28210
138450,10360,-311900,39691,80902,28217
138500,10361,-312005,39702,80931,28228
138550,10371,-312130,39716,80962,28243
138600,10374,-312330,39729,80995,28250
138650,10379,-312430,39743,81025,28261
138700,10381,-312535,39757,81054,28270
138750,10385,-312740,39768,81087,28280
138800,10387,-312920,39780,81120,28287
138850,10392,-312985,39797,81148,28297
138900,10398,-313220,39808,81184,28306
138950,10400,-313300,39820,81210,28320
139000,10406,-313425,39836,81240,28330
139050,10409,-313560,39847,81269,28343
139100,10415,-313640,39866,81296,28353
139150,10417,-313685,39882,81321,28364
139200,10418,-313830,39894,81352,28372
139250,10426,-313915,39911,81379,28386
139300,10427,-314075,39922,81409,28396
139350,10433,-314170,39937,81438,28408
139400,10434,-314195,39951,81462,28421
139450,10441,-314250,39971,81489,28431
139500,10445,-314325,39985,81515,28445
139550,10446,-314445,39999,81544,28453
139600,10447,-314595,40013,81576,28458
139650,10452,-314870,40022,81614,28466
139700,10454,-314975,40037,81641,28476
139750,10458,-315170,40048,81676,28484
139800,10463,-315300,40062,81706,28495
139850,10464,-315325,40082,81730,28502
139900,10470,-315465,40097,81762,28511
139950,10473,-315590,40112,81791,28520
140000,10476,-315640,40131,81818,28527
140050,10477,-315690,40145,81843,28539
140100,10481,-315730,40164,81872,28545
140150,10481,-315770,40180,81895,28556
140200,10487,-315790,40199,81919,28569
140250,10492,-315850,40218,81947,28577
140300,10497,-316060,40229,81982,28586
140350,10501,-316250,40240,82015,28596
140400,10501,-316400,40251,82047,28603
140450,10505,-316540,40265,82078,28612
140500,10507,-316645,40281,82106,28620
140550,10509,-316765,40292,82135,28632
140600,10512,-316870,40306,82164,28642
140650,10516,-316970,40320,82194,28652
140700,10517,-317095,40333,82224,28660
140750,10520,-317245,40346,82255,28669
140800,10522,-317320,40359,82280,28683
140850,10526,-317465,40372,82312,28692
140900,10536,-317505,40390,82340,28706
140950,10536,-317575,40405,82365,28716
141000,10536,-317750,40414,82396,28726
141050,10539,-317965,40421,82429,28739
141100,10546,-318175,40432,82464,28750
141150,10558,-318225,40449,82492,28767
141200,10567,-318350,40464,82521,28782
141250,10572,-318500,40481,82553,28788
141300,10574,-318495,40500,82576,28798
141350,10578,-318700,40514,82612,28802
141400,10581,-318745,40534,82638,28809
141450,10587,-318965,40544,82673,28820
141500,10589,-319110,40555,82703,28831
141550,10596,-319235,40570,82732,28844
141600,10602,-319315,40584,82760,28858
141650,10607,-319235,40605,82779,28873
141700,10609,-319485,40617,82816,28876
141750,10612,-319630,40631,82846,28885
141800,10614,-319805,40641,82878,28895
141850,10617,-319960,40654,82908,28905
141900,10618,-320135,40665,82941,28912
141950,10621,-320240,40679,82970,28922
142000,10626,-320285,40696,82996,28934
142050,10630,-320365,40708,83025,28947
142100,10631,-320375,40727,83048,28956
142150,10636,-320555,40735,83080,28971
142200,10639,-320585,40757,83105,28977
142250,10643,-320655,40771,83132,28990
142300,10647,-320870,40781,83168,28998
142350,10648,-321035,40795,83200,29003
142400,10651,-321215,40807,83233,29011
142450,10654,-321340,40821,83261,29022
142500,10654,-321530,40830,83292,29032
142550,10655,-321650,40842,83322,29041
142600,10658,-321605,40864,83344,29050
142650,10664,-321645,40881,83368,29065
142700,10667,-321690,40901,83394,29072
142750,10668,-321815,40911,83424,29083
142800,10670,-321955,40924,83454,29092
142850,10673,-321940,40943,83479,29101
142900,10674,-322010,40957,83503,29114
142950,10680,-322005,40978,83528,29124
143000,10685,-322070,40996,83554,29135
143050,10694,-322120,41012,83581,29151
143100,10696,-322265,41028,83613,29155
143150,10703,-322310,41043,83640,29170
143200,10704,-322410,41057,83667,29180
143250,10708,-322470,41075,83694,29189
143300,10711,-322555,41089,83721,29201
143350,10713,-322735,41099,83752,29212
143400,10719,-322885,41117,83785,29217
143450,10720,-322985,41132,83813,29225
143500,10724,-323110,41148,83843,29233
143550,10725,-323290,41159,83875,29241
143600,10726,-323365,41173,83901,29252
143650,10730,-323435,41189,83927,29264
143700,10735,-323630,41203,83962,29270
143750,10738,-323710,41218,83988,29282
143800,10743,-323825,41233,84019,29291
143850,10744,-323925,41245,84047,29302
143900,10748,-323990,41261,84074,29313
143950,10755,-324120,41276,84105,29324
144000,10756,-324235,41288,84133,29335
144050,10762,-324380,41306,84167,29339
144100,10764,-324520,41321,84199,29344
144150,10771,-324565,41339,84223,29359
144200,10774,-324720,41353,84254,29367
144250,10775,-324900,41364,84286,29375
144300,10784,-324995,41384,84317,29383
144350,10789,-325190,41397,84351,29391
144400,10792,-325350,41411,84381,29400
144450,10800,-325550,41425,84415,29410
144500,10801,-325695,41439,84445,29417
144550,10804,-325855,41452,84477,29425
144600,10806,-325900,41467,84501,29438
144650,10813,-325985,41487,84531,29445
144700,10816,-326085,41502,84559,29455
144750,10821,-326270,41513,84590,29468
144800,10824,-326410,41530,84621,29473
144850,10826,-326560,41545,84654,29477
144900,10832,-326585,41565,84681,29486
144950,10838,-326770,41578,84714,29496
145000,10841,-326900,41591,84743,29507
145050,10845,-327105,41604,84778,29513
145100,10850,-327185,41621,84806,29523
145150,10854,-327410,41633,84842,29529
145200,10855,-327620,41644,84877,29534
145250,10866,-327765,41656,84911,29549
145300,10870,-327755,41676,84933,29561
145350,10873,-327895,41690,84964,29569
145400,10879,-328020,41704,84995,29580
145450,10882,-328180,41718,85028,29586
145500,10885,-328280,41733,85056,29596
145550,10888,-328320,41747,85083,29608
145600,10890,-328385,41764,85111,29615
145650,10895,-328430,41783,85136,29626
145700,10896,-328505,41797,85162,29637
145750,10900,-328685,41807,85196,29647
145800,10902,-328670,41824,85216,29662
145850,10907,-328575,41847,85237,29673
145900,10912,-328640,41867,85265,29680
145950,10914,-328780,41880,85295,29689
146000,10919,-328865,41895,85323,29701
146050,10920,-328990,41909,85351,29710
146100,10922,-329060,41920,85375,29727
146150,10922,-329130,41937,85402,29733
146200,10927,-329200,41957,85429,29741
146250,10928,-329280,41971,85457,29750
146300,10928,-329355,41989,85484,29755
146350,10933,-329470,42004,85515,29764
146400,10938,-329635,42013,85548,29777
146450,10942,-329705,42030,85575,29787
146500,10944,-329825,42046,85603,29795
146550,10945,-329935,42059,85630,29806
146600,10947,-330010,42071,85657,29819
146650,10949,-330155,42084,85686,29829
146700,10955,-330210,42099,85714,29842
146750,10960,-330325,42117,85745,29848
146800,10961,-330365,42135,85770,29856
146850,10961,-330515,42148,85801,29862
146900,10967,-330675,42164,85833,29870
146950,10970,-330730,42180,85859,29881
147000,10970,-330705,42192,85879,29899
147050,10977,-330775,42210,85907,29910
147100,10984,-330945,42220,85937,29927
147150,10988,-331155,42229,85973,29936
147200,10990,-331250,42243,86001,29946
147250,10996,-331415,42256,86032,29958
147300,10997,-331515,42267,86059,29971
147350,10997,-331650,42282,86089,29976
147400,11007,-331695,42300,86116,29991
147450,11012,-331890,42307,86150,30005
147500,11020,-332155,42315,86186,30019
147550,11025,-332245,42327,86213,30035
147600,11031,-332325,42344,86241,30046
147650,11036,-332370,42360,86266,30060
147700,11040,-332455,42377,86293,30070
147750,11041,-332645,42385,86323,30083
147800,11048,-332865,42394,86360,30094
147850,11053,-332930,42411,86388,30104
147900,11057,-332950,42432,86414,30111
147950,11058,-333145,42443,86446,30119
148000,11059,-333110,42460,86470,30129
148050,11065,-333350,42469,86506,30140
148100,11068,-333485,42484,86536,30148
148150,11076,-333565,42503,86563,30160
148200,11081,-333660,42520,86591,30170
148250,11086,-333860,42534,86625,30177
148300,11090,-333990,42547,86654,30189
148350,11090,-334090,42562,86682,30196
148400,11091,-334125,42582,86707,30202
