games,splits,score,wins,loses,draws
113800,2187,-294410,27666,65211,23110
113850,2189,-294550,27675,65240,23124
113900,2190,-294655,27686,65269,23135
113950,2193,-294820,27699,65300,23144
114000,2193,-294990,27707,65328,23158
114050,2193,-295185,27716,65361,23166
114100,2193,-295320,27728,65388,23177
114150,2196,-295365,27749,65415,23182
114200,2196,-295630,27755,65449,23192
114250,2196,-295715,27767,65477,23202
114300,2197,-295740,27785,65502,23210
114350,2199,-295860,27801,65530,23218
114400,2203,-295915,27810,65555,23238
114450,2203,-295965,27825,65581,23247
114500,2203,-296165,27834,65613,23256
114550,2204,-296460,27839,65652,23263
114600,2204,-296635,27849,65681,23274
114650,2205,-296765,27863,65708,23284
114700,2206,-296905,27877,65739,23290
114750,2207,-296955,27892,65765,23300
114800,2208,-296990,27912,65790,23306
114850,2208,-297130,27927,65819,23312
114900,2209,-297330,27940,65852,23317
114950,2211,-297500,27952,65884,23325
115000,2212,-297440,27966,65901,23345
115050,2212,-297555,27978,65929,23355
115100,2212,-297615,27996,65956,23360
115150,2213,-297780,28009,65987,23367
115200,2213,-298015,28015,66021,23377
115250,2213,-298045,28031,66046,23386
115300,2214,-298130,28045,66070,23399
115350,2216,-298130,28064,66092,23410
115400,2216,-298260,28076,66120,23420
115450,2218,-298305,28089,66142,23437
115500,2218,-298530,28098,66175,23445
115550,2218,-298700,28109,66206,23453
115600,2218,-298830,28118,66237,23463
115650,2219,-299085,28126,66272,23471
115700,2220,-299305,28138,66306,23476
115750,2221,-299425,28151,66334,23486
115800,2224,-299460,28164,66355,23505
115850,2224,-299565,28173,66382,23519
115900,2227,-299670,28181,66411,23535
115950,2228,-299710,28198,66435,23545
116000,2228,-299865,28208,66462,23558
116050,2230,-299965,28221,66488,23571
116100,2231,-300125,28234,66520,23577
116150,2232,-300255,28245,66547,23590
116200,2233,-300380,28258,66577,23598
116250,2233,-300495,28269,66604,23610
116300,2233,-300610,28282,66633,23618
116350,2234,-300800,28292,66665,23627
116400,2235,-300790,28309,66684,23642
116450,2235,-300910,28324,66714,23647
116500,2237,-301020,28338,66742,23657
116550,2237,-301045,28358,66766,23663
116600,2237,-301235,28367,66797,23673
116650,2238,-301360,28379,66826,23683
116700,2238,-301400,28394,66854,23690
116750,2238,-301480,28411,66882,23695
116800,2239,-301665,28424,66915,23700
116850,2239,-301830,28434,66946,23709
116900,2240,-301990,28447,66978,23715
116950,2241,-302205,28454,67011,23726
117000,2242,-302360,28467,67041,23734
117050,2244,-302425,28482,67067,23745
117100,2246,-302510,28494,67092,23760
117150,2249,-302545,28513,67116,23770
117200,2249,-302745,28523,67149,23777
117250,2252,-302825,28537,67177,23788
117300,2252,-303025,28545,67208,23799
117350,2254,-303040,28559,67231,23814
117400,2256,-303230,28565,67262,23829
117450,2258,-303325,28577,67291,23840
117500,2259,-303505,28591,67323,23845
117550,2259,-303640,28605,67352,23852
117600,2265,-303695,28624,67378,23863
117650,2269,-303755,28638,67404,23877
117700,2273,-304040,28643,67442,23888
117750,2277,-304120,28654,67467,23906
117800,2277,-304245,28665,67495,23917
117850,2277,-304350,28681,67523,23923
117900,2277,-304485,28694,67554,23929
117950,2281,-304575,28709,67581,23941
118000,2281,-304725,28723,67610,23948
118050,2282,-304855,28740,67640,23952
118100,2283,-305010,28751,67668,23964
118150,2284,-305195,28763,67700,23971
118200,2284,-305325,28774,67730,23980
118250,2285,-305445,28787,67758,23990
118300,2287,-305660,28797,67791,23999
118350,2289,-305780,28807,67819,24013
118400,2289,-305940,28818,67849,24022
118450,2290,-306045,28834,67877,24029
118500,2291,-306270,28842,67909,24040
118550,2294,-306400,28853,67939,24052
118600,2294,-306505,28866,67964,24064
118650,2296,-306690,28874,67995,24077
118700,2296,-306795,28889,68022,24085
118750,2298,-306980,28900,68056,24092
118800,2304,-307150,28911,68090,24103
118850,2304,-307265,28922,68117,24115
118900,2305,-307390,28934,68146,24125
118950,2305,-307535,28947,68175,24133
119000,2305,-307765,28956,68210,24139
119050,2307,-307860,28966,68237,24154
119100,2307,-308075,28974,68268,24165
119150,2307,-308230,28986,68297,24174
119200,2307,-308335,28998,68324,24185
119250,2308,-308520,29009,68355,24194
119300,2308,-308675,29021,68384,24203
119350,2309,-308785,29033,68410,24216
119400,2310,-308950,29045,68440,24225
119450,2310,-309035,29059,68467,24234
119500,2313,-309200,29071,68497,24245
119550,2314,-309215,29088,68520,24256
119600,2314,-309270,29102,68544,24268
119650,2314,-309365,29116,68569,24279
119700,2316,-309565,29127,68603,24286
119750,2316,-309760,29135,68635,24296
119800,2317,-309920,29144,68663,24310
119850,2318,-310145,29153,68696,24319
119900,2319,-310170,29169,68719,24331
119950,2319,-310305,29181,68749,24339
120000,2319,-310260,29192,68769,24358
120050,2320,-310390,29203,68796,24371
120100,2323,-310630,29212,68832,24379
120150,2323,-310850,29223,68865,24385
120200,2323,-310985,29233,68893,24397
120250,2323,-311280,29236,68930,24407
120300,2324,-311415,29248,68960,24416
120350,2325,-311425,29264,68983,24428
120400,2326,-311465,29280,69006,24440
120450,2326,-311655,29290,69038,24448
120500,2327,-311845,29297,69070,24460
120550,2328,-311990,29309,69101,24468
120600,2328,-312055,29321,69127,24480
120650,2329,-312195,29331,69157,24491
120700,2329,-312265,29343,69182,24504
120750,2330,-312330,29360,69207,24513
120800,2330,-312500,29371,69235,24524
120850,2330,-312795,29377,69272,24531
120900,2330,-312865,29391,69299,24540
120950,2330,-313080,29397,69331,24552
121000,2332,-313080,29415,69352,24565
121050,2332,-313195,29429,69379,24574
121100,2332,-313390,29436,69410,24586
121150,2333,-313510,29446,69438,24599
121200,2336,-313615,29458,69465,24613
121250,2336,-313660,29473,69489,24624
121300,2336,-313805,29482,69520,24634
121350,2339,-313840,29501,69544,24644
121400,2339,-313905,29518,69569,24652
121450,2339,-314100,29527,69599,24663
121500,2340,-314160,29541,69625,24674
121550,2341,-314265,29556,69652,24683
121600,2345,-314390,29568,69678,24699
121650,2347,-314560,29579,69709,24709
121700,2347,-314750,29591,69743,24713
121750,2347,-314980,29601,69776,24720
121800,2348,-315125,29613,69804,24731
121850,2348,-315185,29626,69826,24746
121900,2349,-315320,29641,69856,24752
121950,2349,-315395,29654,69881,24764
122000,2350,-315560,29666,69911,24773
122050,2350,-315665,29681,69938,24781
122100,2350,-315625,29699,69955,24796
122150,2351,-315770,29711,69986,24804
122200,2351,-315815,29725,70009,24817
122250,2352,-315925,29739,70037,24826
122300,2353,-316040,29755,70066,24832
122350,2353,-316130,29766,70089,24848
122400,2353,-316260,29778,70117,24858
122450,2354,-316440,29791,70148,24865
122500,2354,-316630,29797,70179,24878
122550,2355,-316850,29805,70212,24888
122600,2356,-316995,29821,70244,24891
122650,2356,-317010,29837,70266,24903
122700,2356,-317150,29850,70296,24910
122750,2358,-317345,29862,70329,24917
122800,2362,-317415,29877,70354,24931
122850,2364,-317505,29891,70380,24943
122900,2364,-317655,29903,70410,24951
122950,2365,-317835,29915,70443,24957
123000,2365,-317900,29929,70468,24968
123050,2367,-318030,29941,70496,24980
123100,2367,-318190,29951,70525,24991
123150,2368,-318350,29959,70552,25007
123200,2369,-318455,29970,70581,25018
123250,2370,-318525,29986,70607,25027
123300,2371,-318640,30000,70634,25037
123350,2372,-318805,30012,70664,25046
123400,2372,-318850,30026,70687,25059
123450,2374,-318890,30046,70711,25067
123500,2376,-319035,30057,70741,25078
123550,2376,-319125,30070,70769,25087
123600,2379,-319285,30083,70801,25095
123650,2379,-319405,30096,70829,25104
123700,2380,-319465,30110,70852,25118
123750,2380,-319485,30124,70877,25129
123800,2381,-319690,30133,70911,25137
123850,2382,-319780,30152,70939,25141
123900,2382,-319835,30168,70965,25149
123950,2382,-319950,30180,70993,25159
124000,2383,-320155,30188,71026,25169
124050,2383,-320225,30201,71052,25180
124100,2385,-320380,30209,71083,25193
124150,2386,-320570,30220,71113,25203
124200,2386,-320575,30235,71136,25215
124250,2388,-320795,30245,71171,25222
124300,2389,-320795,30263,71192,25234
124350,2390,-320930,30273,71220,25247
124400,2390,-320930,30288,71241,25261
124450,2392,-321045,30301,71270,25271
124500,2392,-321105,30318,71296,25278
124550,2393,-321140,30336,71319,25288
124600,2394,-321340,30346,71352,25296
124650,2397,-321420,30358,71378,25311
124700,2401,-321630,30370,71414,25317
124750,2402,-321620,30385,71437,25330
124800,2403,-321715,30397,71463,25343
124850,2403,-321860,30406,71491,25356
124900,2405,-321995,30418,71521,25366
124950,2405,-322000,30434,71542,25379
125000,2405,-322150,30450,71573,25382
125050,2406,-322220,30466,71599,25391
125100,2407,-322390,30476,71629,25402
125150,2409,-322460,30491,71657,25411
125200,2410,-322560,30504,71683,25423
125250,2410,-322655,30516,71709,25435
125300,2410,-322760,30531,71736,25443
125350,2410,-323020,30540,71771,25449
125400,2410,-323080,30553,71796,25461
125450,2411,-323220,30563,71823,25475
125500,2412,-323335,30574,71853,25485
125550,2412,-323545,30584,71887,25491
125600,2413,-323795,30591,71922,25500
125650,2414,-323925,30601,71951,25512
125700,2416,-324220,30606,71990,25520
125750,2417,-324360,30617,72018,25532
125800,2417,-324550,30627,72050,25540
125850,2417,-324650,30638,72077,25552
125900,2419,-324845,30650,72110,25559
125950,2419,-324980,30659,72137,25573
126000,2423,-325130,30671,72167,25585
126050,2424,-325325,30681,72201,25592
126100,2425,-325500,30691,72233,25601
126150,2426,-325655,30702,72261,25613
126200,2429,-325845,30714,72295,25620
126250,2430,-325880,30729,72321,25630
126300,2432,-325945,30745,72348,25639
126350,2434,-326165,30754,72382,25648
126400,2435,-326295,30762,72409,25664
126450,2436,-326430,30775,72440,25671
126500,2437,-326460,30787,72464,25686
126550,2437,-326600,30800,72494,25693
126600,2438,-326785,30807,72524,25707
126650,2438,-326955,30819,72556,25713
126700,2438,-326985,30829,72578,25731
126750,2438,-327125,30842,72608,25738
126800,2438,-327225,30855,72634,25749
126850,2439,-327360,30868,72665,25756
126900,2440,-327495,30883,72695,25762
126950,2440,-327615,30893,72723,25774
127000,2444,-327620,30908,72746,25790
127050,2446,-327610,30923,72769,25804
127100,2448,-327695,30935,72794,25819
127150,2449,-327780,30948,72820,25831
127200,2449,-327895,30958,72843,25848
127250,2451,-328010,30969,72870,25862
127300,2451,-328240,30975,72905,25871
127350,2452,-328280,30990,72930,25882
127400,2453,-328330,31005,72956,25892
127450,2453,-328465,31016,72985,25902
127500,2453,-328715,31027,73021,25905
127550,2454,-328735,31042,73044,25918
127600,2454,-328840,31050,73070,25934
127650,2455,-328860,31066,73091,25948
127700,2455,-329045,31077,73122,25956
127750,2458,-329060,31096,73147,25965
127800,2459,-329120,31113,73173,25973
127850,2459,-329300,31125,73203,25981
127900,2460,-329500,31135,73233,25992
127950,2461,-329715,31145,73266,26000
128000,2462,-329810,31159,73294,26009
128050,2464,-329945,31171,73324,26019
128100,2464,-330060,31182,73351,26031
128150,2466,-330100,31200,73376,26040
128200,2467,-330255,31212,73408,26047
128250,2468,-330240,31233,73429,26056
128300,2468,-330370,31241,73456,26071
128350,2469,-330450,31255,73484,26080
128400,2469,-330615,31264,73511,26094
128450,2469,-330735,31277,73539,26103
128500,2471,-330900,31289,73569,26113
128550,2472,-331005,31300,73595,26127
128600,2472,-331000,31322,73618,26132
128650,2473,-331095,31336,73646,26141
128700,2473,-331245,31347,73675,26151
128750,2473,-331435,31359,73706,26158
128800,2474,-331460,31379,73730,26165
128850,2475,-331645,31391,73762,26172
128900,2475,-331835,31401,73794,26180
128950,2475,-331855,31421,73819,26185
129000,2477,-332070,31431,73852,26194
129050,2478,-332210,31443,73881,26204
129100,2479,-332295,31456,73910,26213
129150,2483,-332440,31469,73939,26225
129200,2485,-332585,31482,73968,26235
129250,2485,-332840,31490,74003,26242
129300,2488,-333040,31497,74033,26258
129350,2488,-333185,31511,74063,26264
129400,2489,-333395,31521,74097,26271
129450,2489,-333605,31530,74127,26282
129500,2489,-333835,31537,74160,26292
129550,2490,-333955,31545,74189,26306
129600,2492,-334125,31555,74219,26318
129650,2493,-334275,31571,74250,26322
129700,2494,-334425,31584,74281,26329
129750,2495,-334450,31598,74305,26342
129800,2495,-334635,31608,74338,26349
129850,2495,-334785,31620,74368,26357
129900,2496,-334950,31629,74398,26369
129950,2499,-334985,31644,74421,26384
130000,2499,-335050,31655,74446,26398
130050,2499,-335175,31667,74475,26407
130100,2500,-335275,31684,74502,26414
130150,2500,-335495,31691,74534,26425
130200,2500,-335550,31708,74558,26434
130250,2501,-335625,31723,74585,26443
130300,2501,-335645,31734,74607,26460
130350,2502,-335775,31747,74636,26469
130400,2502,-335875,31759,74661,26482
130450,2502,-336010,31771,74688,26493
130500,2503,-336040,31787,74710,26506
130550,2505,-336165,31804,74741,26510
130600,2505,-336315,31817,74772,26516
130650,2505,-336515,31828,74803,26524
130700,2505,-336625,31839,74831,26535
130750,2505,-336810,31851,74863,26541
130800,2505,-337040,31862,74897,26546
130850,2505,-337235,31873,74929,26553
130900,2505,-337310,31889,74957,26559
130950,2506,-337410,31902,74986,26568
131000,2507,-337535,31915,75016,26576
131050,2508,-337705,31928,75046,26584
131100,2509,-337925,31935,75078,26596
131150,2509,-338025,31950,75106,26603
131200,2509,-338100,31965,75130,26614
131250,2510,-338315,31972,75163,26625
131300,2511,-338400,31985,75189,26637
131350,2514,-338500,31999,75219,26646
131400,2514,-338625,32009,75249,26656
131450,2514,-338750,32020,75277,26667
131500,2514,-338915,32031,75306,26677
131550,2514,-338985,32044,75332,26688
131600,2515,-339070,32061,75359,26695
131650,2515,-339140,32079,75387,26699
131700,2516,-339190,32095,75414,26707
131750,2516,-339375,32104,75446,26716
131800,2518,-339460,32115,75470,26733
131850,2518,-339600,32124,75499,26745
131900,2520,-339840,32131,75533,26756
131950,2520,-339965,32146,75562,26762
132000,2520,-340020,32161,75587,26772
132050,2522,-340175,32173,75616,26783
132100,2523,-340245,32189,75642,26792
132150,2524,-340475,32201,75677,26796
132200,2524,-340600,32211,75704,26809
132250,2525,-340800,32219,75735,26821
132300,2525,-340930,32232,75764,26829
132350,2525,-341020,32245,75789,26841
132400,2527,-341140,32257,75813,26857
132450,2528,-341310,32266,75845,26867
132500,2529,-341470,32278,75876,26875
132550,2530,-341510,32295,75900,26885
132600,2531,-341635,32310,75929,26892
132650,2533,-341760,32323,75956,26904
132700,2533,-341815,32336,75982,26915
132750,2533,-342005,32346,76014,26923
132800,2533,-342145,32357,76042,26934
132850,2533,-342280,32368,76068,26947
132900,2534,-342440,32377,76096,26961
132950,2534,-342505,32391,76121,26972
133000,2539,-342615,32402,76149,26988
133050,2539,-342790,32410,76179,27000
133100,2539,-342850,32424,76205,27010
133150,2540,-342995,32439,76236,27015
133200,2543,-342980,32459,76259,27025
133250,2543,-343155,32470,76289,27034
133300,2546,-343255,32483,76315,27048
133350,2547,-343375,32499,76343,27055
133400,2548,-343430,32513,76367,27068
133450,2548,-343675,32521,76401,27076
133500,2549,-343770,32534,76428,27087
133550,2549,-343945,32542,76458,27099
133600,2549,-344060,32555,76487,27107
133650,2552,-344175,32568,76516,27118
133700,2552,-344380,32573,76546,27133
133750,2553,-344550,32586,76576,27141
133800,2554,-344670,32597,76605,27152
133850,2554,-344785,32613,76634,27157
133900,2555,-344750,32628,76653,27174
133950,2556,-344995,32636,76687,27183
134000,2556,-345035,32652,76710,27194
134050,2558,-345115,32669,76738,27201
134100,2559,-345300,32678,76770,27211
134150,2560,-345400,32692,76797,27221
134200,2563,-345580,32704,76830,27229
134250,2565,-345620,32724,76854,27237
134300,2565,-345905,32729,76889,27247
134350,2567,-345905,32746,76912,27259
134400,2568,-346025,32755,76939,27274
134450,2569,-346045,32772,76964,27283
134500,2570,-346155,32784,76993,27293
134550,2571,-346220,32801,77021,27299
134600,2571,-346295,32816,77048,27307
134650,2572,-346440,32828,77079,27315
134700,2574,-346585,32842,77109,27323
134750,2575,-346655,32857,77134,27334
134800,2576,-346890,32865,77167,27344
134850,2576,-346990,32879,77194,27353
134900,2576,-347130,32892,77221,27363
134950,2578,-347215,32906,77248,27374
135000,2579,-347330,32919,77277,27383
135050,2580,-347490,32931,77308,27391
135100,2581,-347590,32945,77335,27401
135150,2581,-347690,32961,77361,27409
135200,2581,-347760,32973,77386,27422
135250,2584,-347840,32986,77410,27438
135300,2584,-347935,33001,77436,27447
135350,2584,-348065,33010,77464,27460
135400,2585,-348190,33023,77494,27468
135450,2585,-348385,33035,77527,27473
135500,2586,-348525,33045,77557,27484
135550,2587,-348630,33060,77584,27493
135600,2587,-348800,33069,77616,27502
135650,2588,-348890,33081,77640,27517
135700,2591,-348995,33096,77670,27525
135750,2592,-349165,33106,77703,27533
135800,2593,-349360,33118,77736,27539
135850,2594,-349540,33130,77769,27545
135900,2594,-349645,33144,77798,27552
135950,2595,-349785,33159,77830,27556
136000,2595,-349870,33172,77856,27567
136050,2596,-349895,33186,77880,27580
136100,2597,-349960,33197,77905,27595
136150,2597,-350030,33211,77929,27607
136200,2600,-350070,33225,77956,27619
136250,2601,-350295,33235,77990,27626
136300,2602,-350445,33247,78020,27635
136350,2603,-350560,33262,78048,27643
136400,2605,-350850,33270,78085,27650
136450,2605,-350995,33282,78113,27660
136500,2606,-351185,33291,78144,27671
136550,2606,-351265,33306,78170,27680
136600,2606,-351420,33317,78201,27688
136650,2607,-351540,33332,78228,27697
136700,2608,-351770,33339,78261,27708
136750,2608,-351875,33353,78287,27718
136800,2609,-351930,33368,78312,27729
136850,2609,-352015,33382,78339,27738
136900,2610,-352200,33391,78371,27748
136950,2611,-352350,33401,78402,27758
137000,2612,-352535,33412,78433,27767
137050,2613,-352820,33418,78469,27776
137100,2615,-353055,33424,78503,27788
137150,2618,-353270,33436,78538,27794
137200,2618,-353360,33448,78565,27805
137250,2620,-353425,33463,78594,27813
137300,2621,-353555,33476,78623,27822
137350,2622,-353665,33492,78653,27827
137400,2623,-353725,33506,78679,27838
137450,2623,-353845,33518,78706,27849
137500,2624,-354045,33530,78738,27856
137550,2625,-354220,33543,78770,27862
137600,2625,-354315,33551,78798,27876
137650,2627,-354435,33568,78827,27882
137700,2631,-354605,33578,78860,27893
137750,2632,-354790,33588,78893,27901
137800,2635,-354955,33600,78926,27909
137850,2635,-355110,33609,78955,27921
137900,2638,-355110,33630,78979,27929
137950,2638,-355200,33643,79004,27941
138000,2638,-355275,33659,79032,27947
138050,2641,-355415,33671,79061,27959
138100,2641,-355465,33684,79082,27975
138150,2642,-355640,33697,79114,27981
138200,2643,-355820,33707,79145,27991
138250,2647,-355925,33722,79175,28000
138300,2647,-356050,33735,79205,28007
138350,2648,-356270,33744,79239,28015
138400,2649,-356485,33752,79273,28024
138450,2650,-356600,33765,79299,28036
138500,2652,-356805,33773,79332,28047
138550,2655,-356865,33786,79357,28062
138600,2655,-356945,33799,79384,28072
138650,2655,-357025,33811,79410,28084
138700,2655,-357155,33822,79437,28096
138750,2656,-357235,33838,79461,28107
138800,2656,-357350,33849,79488,28119
138850,2656,-357575,33854,79517,28135
138900,2656,-357740,33863,79550,28143
138950,2657,-357780,33880,79574,28153
139000,2657,-357935,33891,79605,28161
139050,2657,-358080,33904,79634,28169
139100,2657,-358155,33919,79658,28180
139150,2657,-358220,33934,79684,28189
139200,2657,-358445,33943,79720,28194
139250,2659,-358560,33958,79748,28203
139300,2659,-358890,33964,79787,28208
139350,2661,-358855,33982,79809,28220
139400,2661,-358970,33993,79836,28232
139450,2661,-359150,34002,79866,28243
139500,2662,-359210,34017,79893,28252
139550,2663,-359305,34030,79920,28263
139600,2664,-359460,34040,79950,28274
139650,2666,-359415,34057,79970,28289
139700,2667,-359495,34071,79998,28298
139750,2668,-359670,34083,80029,28306
139800,2671,-359750,34096,80056,28319
139850,2671,-359845,34109,80083,28329
139900,2671,-359880,34120,80105,28346
139950,2671,-359910,34136,80130,28355
140000,2671,-360120,34144,80162,28365
140050,2672,-360170,34159,80185,28378
140100,2673,-360335,34167,80214,28392
140150,2673,-360395,34180,80239,28404
140200,2673,-360510,34192,80270,28411
140250,2673,-360625,34203,80297,28423
140300,2673,-360850,34208,80329,28436
140350,2673,-361120,34216,80364,28443
140400,2674,-361160,34227,80391,28456
140450,2674,-361330,34237,80421,28466
140500,2674,-361455,34249,80450,28475
140550,2677,-361625,34260,80481,28486
140600,2677,-361815,34271,80511,28495
140650,2678,-362005,34278,80543,28507
140700,2679,-362095,34292,80569,28518
140750,2680,-362160,34302,80593,28535
140800,2681,-362250,34313,80619,28549
140850,2681,-362255,34327,80638,28566
140900,2682,-362280,34346,80664,28572
140950,2682,-362370,34359,80689,28584
141000,2686,-362555,34370,80720,28596
141050,2686,-362560,34387,80742,28607
141100,2687,-362625,34404,80767,28616
141150,2687,-362675,34418,80792,28627
141200,2688,-362830,34430,80824,28634
141250,2688,-362985,34438,80855,28645
141300,2688,-363140,34449,80883,28656
141350,2689,-363270,34463,80913,28663
141400,2691,-363355,34479,80939,28673
141450,2693,-363410,34489,80965,28689
141500,2694,-363475,34502,80992,28700
141550,2694,-363590,34511,81020,28713
141600,2695,-363705,34527,81049,28719
141650,2695,-363860,34538,81077,28730
141700,2697,-364040,34550,81110,28737
141750,2699,-364120,34564,81135,28750
141800,2699,-364245,34575,81163,28761
141850,2700,-364365,34587,81187,28776
141900,2700,-364395,34605,81211,28784
141950,2700,-364565,34613,81242,28795
142000,2701,-364690,34625,81271,28805
142050,2701,-364815,34636,81296,28819
142100,2701,-364835,34654,81319,28828
142150,2701,-364950,34662,81346,28843
142200,2702,-365085,34678,81377,28847
142250,2702,-365130,34693,81401,28858
142300,2702,-365210,34708,81430,28864
142350,2703,-365395,34717,81462,28874
142400,2703,-365605,34724,81493,28886
142450,2704,-365715,34737,81520,28897
142500,2705,-365970,34746,81556,28903
142550,2706,-366105,34760,81585,28911
142600,2706,-366300,34772,81618,28916
142650,2708,-366460,34783,81648,28927
142700,2710,-366670,34793,81682,28935
142750,2711,-366745,34807,81708,28946
142800,2713,-366890,34819,81736,28958
142850,2713,-367010,34827,81762,28974
142900,2717,-367245,34834,81797,28986
142950,2718,-367360,34841,81823,29004
143000,2720,-367415,34853,81848,29019
143050,2721,-367625,34863,81882,29026
143100,2721,-367760,34871,81911,29039
143150,2721,-367970,34878,81942,29051
143200,2723,-368175,34889,81975,29059
143250,2725,-368195,34907,81998,29070
143300,2725,-368325,34921,82028,29076
143350,2727,-368435,34934,82055,29088
143400,2727,-368655,34945,82088,29094
143450,2729,-368690,34959,82113,29107
143500,2732,-368810,34971,82143,29118
143550,2736,-368880,34982,82170,29134
143600,2737,-369015,34996,82199,29142
143650,2737,-369180,35007,82231,29149
143700,2738,-369285,35021,82257,29160
143750,2740,-369395,35033,82283,29174
143800,2740,-369610,35042,82315,29183
143850,2740,-369845,35049,82350,29191
143900,2740,-369930,35063,82374,29203
143950,2741,-370100,35072,82403,29216
144000,2742,-370295,35080,82435,29227
144050,2742,-370420,35091,82463,29238
144100,2746,-370510,35105,82489,29252
144150,2747,-370475,35123,82511,29263
144200,2748,-370575,35137,82538,29273
144250,2749,-370790,35144,82571,29284
144300,2750,-370960,35156,82603,29291
144350,2750,-371035,35171,82627,29302
144400,2754,-371110,35186,82654,29314
144450,2754,-371165,35200,82678,29326
144500,2754,-371275,35212,82704,29338
144550,2756,-371500,35221,82737,29348
144600,2757,-371595,35235,82765,29357
144650,2757,-371645,35249,82790,29368
144700,2757,-371830,35260,82821,29376
144750,2757,-371900,35276,82844,29387
144800,2757,-372070,35283,82874,29400
144850,2757,-372170,35295,82899,29413
144900,2758,-372280,35309,82927,29422
144950,2760,-372300,35325,82948,29437
145000,2761,-372390,35338,82976,29447
145050,2762,-372535,35349,83006,29457
145100,2762,-372445,35371,83025,29466
145150,2764,-372520,35382,83051,29481
145200,2766,-372655,35390,83080,29496
145250,2766,-372815,35400,83109,29507
145300,2766,-372935,35412,83136,29518
145350,2766,-373035,35424,83161,29531
145400,2766,-373150,35429,83188,29549
145450,2767,-373235,35447,83216,29554
145500,2768,-373320,35457,83242,29569
145550,2768,-373435,35469,83270,29579
145600,2769,-373605,35479,83303,29587
145650,2769,-373655,35494,83326,29599
145700,2770,-373570,35509,83346,29615
145750,2771,-373770,35522,83382,29617
145800,2771,-373835,35535,83406,29630
145850,2771,-373825,35554,83427,29640
145900,2772,-373960,35567,83455,29650
145950,2772,-374170,35576,83488,29658
146000,2774,-374320,35588,83518,29668
146050,2775,-374455,35601,83546,29678
146100,2776,-374635,35612,83578,29686
146150,2777,-374605,35628,83600,29699
146200,2778,-374780,35637,83628,29713
146250,2782,-374930,35652,83661,29719
146300,2786,-375055,35669,83692,29725
146350,2787,-375300,35677,83726,29734
146400,2787,-375525,35686,83762,29739
146450,2790,-375725,35697,83796,29747
146500,2792,-375805,35711,83824,29757
146550,2793,-375855,35726,83847,29770
146600,2793,-375950,35739,83874,29780
146650,2794,-376060,35755,83904,29785
146700,2795,-376075,35771,83926,29798
146750,2798,-376235,35783,83957,29808
146800,2799,-376450,35793,83990,29816
146850,2799,-376645,35803,84021,29825
146900,2799,-376685,35816,84044,29839
146950,2802,-376730,35832,84069,29851
147000,2803,-376860,35847,84100,29856
147050,2804,-376985,35858,84128,29868
147100,2806,-377115,35868,84157,29881
147150,2806,-377230,35883,84185,29888
147200,2807,-377160,35906,84204,29897
147250,2808,-377255,35922,84231,29905
147300,2811,-377350,35931,84257,29923
147350,2812,-377485,35944,84288,29930
147400,2813,-377605,35958,84317,29938
147450,2814,-377675,35969,84338,29957
147500,2816,-377860,35980,84369,29967
147550,2816,-378045,35990,84402,29974
147600,2816,-378195,36003,84430,29983
147650,2819,-378405,36016,84464,29989
147700,2819,-378545,36028,84493,29998
147750,2819,-378710,36038,84521,30010
147800,2819,-378860,36049,84550,30020
147850,2819,-378895,36068,84574,30027
147900,2819,-379000,36081,84602,30036
147950,2820,-379060,36092,84628,30050
148000,2822,-379190,36103,84655,30064
148050,2824,-379365,36115,84686,30073
148100,2825,-379425,36133,84713,30079
148150,2826,-379470,36149,84738,30089
148200,2828,-379655,36158,84770,30100
148250,2828,-379715,36178,84796,30104
148300,2829,-379885,36190,84828,30111
148350,2829,-379990,36202,84855,30122
148400,2829,-380135,36216,84885,30128
148450,2829,-380260,36229,84912,30138
148500,2831,-380280,36244,84938,30149
148550,2835,-380480,36254,84971,30160
148600,2839,-380755,36262,85008,30169
148650,2840,-380840,36276,85035,30179
148700,2840,-380960,36288,85062,30190
148750,2840,-381120,36299,85092,30199
148800,2840,-381320,36309,85125,30206
148850,2840,-381310,36321,85148,30221
148900,2840,-381465,36330,85177,30233
148950,2840,-381640,36337,85209,30244
149000,2844,-381775,36352,85239,30253
149050,2846,-381915,36359,85269,30268
149100,2846,-382060,36370,85299,30277
149150,2849,-382120,36387,85325,30287
149200,2850,-382220,36399,85353,30298
149250,2853,-382365,36412,85382,30309
149300,2853,-382560,36420,85411,30322
149350,2853,-382685,36430,85438,30335
149400,2854,-382745,36443,85463,30348
149450,2854,-382885,36457,85494,30353
149500,2854,-382930,36471,85520,30363
149550,2854,-383015,36486,85545,30373
149600,2854,-383260,36497,85582,30375
149650,2855,-383415,36508,85610,30387
149700,2855,-383565,36516,85639,30400
149750,2855,-383690,36528,85668,30409
149800,2856,-383940,36538,85703,30415
149850,2856,-384140,36549,85737,30420
149900,2858,-384225,36562,85766,30430
149950,2860,-384370,36572,85795,30443
150000,2862,-384555,36583,85826,30453
150050,2863,-384650,36597,85854,30462
150100,2866,-384835,36611,85888,30467
150150,2866,-384905,36624,85914,30478
150200,2866,-385040,36635,85943,30488
150250,2866,-385115,36652,85969,30495
150300,2867,-385180,36667,85995,30505
150350,2869,-385405,36675,86027,30517
150400,2870,-385535,36687,86055,30528
150450,2870,-385690,36701,86086,30533
150500,2870,-385785,36715,86114,30541
150550,2872,-385910,36727,86143,30552
