games,splits,score,wins,loses,draws
76100,2161,-177880,18837,42119,17305
76150,2163,-177995,18851,42146,17316
76200,2163,-178170,18863,42177,17323
76250,2164,-178280,18876,42204,17334
76300,2166,-178450,18890,42235,17341
76350,2170,-178525,18908,42262,17350
76400,2174,-178605,18922,42287,17365
76450,2175,-178750,18938,42319,17368
76500,2177,-178830,18952,42341,17384
76550,2178,-178980,18962,42372,17394
76600,2184,-179040,18979,42398,17407
76650,2186,-179220,18988,42428,17420
76700,2187,-179385,18998,42456,17433
76750,2188,-179290,19017,42473,17448
76800,2189,-179435,19031,42503,17455
76850,2189,-179485,19044,42527,17468
76900,2191,-179730,19051,42560,17480
76950,2192,-179785,19067,42583,17492
77000,2192,-179950,19076,42613,17503
77050,2193,-180045,19091,42639,17513
77100,2195,-180225,19102,42668,17525
77150,2198,-180425,19112,42701,17535
77200,2198,-180565,19119,42728,17551
77250,2201,-180640,19132,42753,17566
77300,2205,-180785,19141,42781,17583
77350,2208,-180890,19154,42806,17598
77400,2209,-181115,19163,42839,17607
77450,2210,-181275,19173,42868,17619
77500,2211,-181430,19185,42897,17629
77550,2214,-181525,19199,42925,17640
77600,2214,-181610,19214,42953,17647
77650,2215,-181760,19225,42982,17658
77700,2217,-181805,19240,43006,17671
77750,2218,-181960,19253,43036,17679
77800,2223,-182030,19266,43059,17698
77850,2230,-182295,19276,43097,17707
77900,2230,-182375,19288,43120,17722
77950,2230,-182510,19300,43147,17733
78000,2230,-182650,19307,43174,17749
78050,2230,-182830,19316,43204,17760
78100,2232,-183035,19324,43234,17774
78150,2233,-183145,19337,43261,17785
78200,2237,-183240,19350,43288,17799
78250,2239,-183380,19363,43318,17808
78300,2240,-183510,19372,43343,17825
78350,2240,-183605,19382,43367,17841
78400,2240,-183680,19397,43391,17852
78450,2240,-183800,19410,43419,17861
78500,2240,-183945,19424,43449,17867
78550,2240,-184175,19432,43483,17875
78600,2242,-184320,19445,43512,17885
78650,2244,-184345,19462,43536,17896
78700,2245,-184530,19470,43567,17908
78750,2246,-184585,19483,43590,17923
78800,2249,-184780,19487,43621,17941
78850,2250,-184790,19502,43643,17955
78900,2252,-184845,19516,43667,17969
78950,2254,-184990,19529,43696,17979
79000,2258,-185150,19541,43727,17990
79050,2261,-185225,19558,43753,18000
79100,2264,-185130,19578,43771,18015
79150,2270,-185220,19593,43801,18026
79200,2274,-185335,19606,43830,18038
79250,2274,-185355,19624,43853,18047
79300,2277,-185500,19634,43882,18061
79350,2280,-185555,19649,43907,18074
79400,2282,-185705,19660,43936,18086
79450,2282,-185765,19673,43961,18098
79500,2282,-185895,19685,43989,18108
79550,2283,-185965,19695,44015,18123
79600,2286,-186065,19706,44042,18138
79650,2287,-186205,19714,44070,18153
79700,2287,-186190,19729,44091,18167
79750,2287,-186265,19743,44117,18177
79800,2289,-186360,19759,44144,18186
79850,2290,-186400,19776,44171,18193
79900,2290,-186595,19783,44202,18205
79950,2293,-186730,19795,44232,18216
80000,2294,-186745,19810,44253,18231
80050,2295,-186870,19823,44283,18239
80100,2295,-186965,19836,44307,18252
80150,2296,-187070,19849,44335,18262
80200,2298,-187215,19861,44363,18274
80250,2300,-187270,19878,44387,18285
80300,2303,-187300,19893,44411,18299
80350,2306,-187425,19907,44439,18310
80400,2306,-187495,19922,44464,18320
80450,2313,-187690,19933,44496,18334
80500,2316,-187795,19947,44522,18347
80550,2316,-187850,19958,44546,18362
80600,2317,-188060,19966,44581,18370
80650,2317,-188165,19979,44609,18379
80700,2318,-188175,19995,44632,18391
80750,2319,-188335,20004,44660,18405
80800,2319,-188475,20013,44689,18417
80850,2321,-188620,20022,44717,18432
80900,2322,-188670,20036,44739,18447
80950,2323,-188695,20051,44764,18458
81000,2325,-188815,20062,44793,18470
81050,2325,-188990,20073,44823,18479
81100,2326,-189080,20087,44852,18487
81150,2329,-189285,20098,44885,18496
81200,2331,-189420,20110,44912,18509
81250,2331,-189590,20119,44944,18518
81300,2332,-189795,20127,44977,18528
81350,2333,-189860,20141,45002,18540
81400,2337,-190045,20153,45034,18550
81450,2339,-190225,20161,45066,18562
81500,2341,-190240,20176,45090,18575
81550,2342,-190380,20187,45118,18587
81600,2342,-190465,20200,45144,18598
81650,2342,-190575,20214,45172,18606
81700,2343,-190595,20226,45195,18622
81750,2344,-190640,20242,45220,18632
81800,2347,-190765,20250,45248,18649
81850,2347,-190820,20266,45274,18657
81900,2347,-191015,20274,45306,18667
81950,2347,-191100,20286,45331,18680
82000,2351,-191250,20301,45361,18689
82050,2353,-191365,20313,45389,18701
82100,2353,-191425,20326,45411,18716
82150,2353,-191470,20343,45434,18726
82200,2353,-191540,20359,45460,18734
82250,2355,-191680,20373,45491,18741
82300,2355,-191775,20389,45518,18748
82350,2359,-191730,20410,45539,18760
82400,2360,-191790,20423,45564,18773
82450,2361,-191860,20437,45588,18786
82500,2361,-192020,20446,45616,18799
82550,2363,-192235,20456,45649,18808
82600,2365,-192380,20464,45679,18822
82650,2367,-192530,20473,45709,18835
82700,2368,-192640,20485,45738,18845
82750,2368,-192780,20495,45765,18858
82800,2369,-192975,20504,45798,18867
82850,2372,-193045,20517,45821,18884
82900,2372,-193170,20529,45847,18896
82950,2374,-193200,20545,45872,18907
83000,2376,-193365,20554,45902,18920
83050,2377,-193535,20563,45934,18930
83100,2384,-193580,20582,45959,18943
83150,2385,-193670,20596,45985,18954
83200,2387,-193840,20605,46017,18965
83250,2387,-194030,20618,46049,18970
83300,2388,-194210,20627,46079,18982
83350,2390,-194330,20639,46106,18995
83400,2390,-194420,20649,46128,19013
83450,2390,-194525,20659,46153,19028
83500,2392,-194605,20677,46179,19036
83550,2392,-194765,20685,46209,19048
83600,2394,-194790,20698,46232,19064
83650,2396,-195010,20705,46264,19077
83700,2396,-195200,20716,46294,19086
83750,2397,-195315,20726,46320,19101
83800,2398,-195400,20740,46347,19111
83850,2400,-195415,20753,46372,19125
83900,2402,-195585,20762,46401,19139
83950,2403,-195755,20773,46432,19148
84000,2403,-195800,20789,46457,19157
84050,2403,-195795,20808,46480,19165
84100,2404,-195750,20826,46501,19177
84150,2405,-195790,20838,46523,19194
84200,2405,-196000,20847,46553,19205
84250,2406,-196130,20859,46581,19216
84300,2406,-196195,20874,46607,19225
84350,2407,-196295,20887,46633,19237
84400,2409,-196475,20898,46665,19246
84450,2409,-196515,20915,46689,19255
84500,2413,-196580,20927,46715,19271
84550,2413,-196670,20938,46741,19284
84600,2414,-196760,20954,46766,19294
84650,2414,-196900,20967,46793,19304
84700,2415,-197090,20976,46827,19312
84750,2415,-197130,20991,46852,19322
84800,2416,-197360,21001,46885,19330
84850,2416,-197450,21015,46908,19343
84900,2418,-197545,21031,46935,19352
84950,2419,-197685,21043,46964,19362
85000,2419,-197775,21060,46993,19366
85050,2420,-197985,21070,47027,19373
85100,2420,-198165,21083,47058,19379
85150,2422,-198245,21099,47085,19388
85200,2425,-198450,21110,47121,19394
85250,2430,-198520,21126,47147,19407
85300,2430,-198710,21137,47177,19416
85350,2437,-198850,21149,47206,19432
85400,2437,-198995,21158,47234,19445
85450,2437,-199085,21170,47261,19456
85500,2438,-199175,21184,47287,19467
85550,2444,-199365,21196,47318,19480
85600,2445,-199390,21211,47343,19491
85650,2445,-199565,21221,47372,19502
85700,2446,-199560,21237,47392,19517
85750,2448,-199670,21248,47420,19530
85800,2451,-199870,21259,47451,19541
85850,2454,-199975,21271,47478,19555
85900,2459,-200165,21281,47507,19571
85950,2459,-200350,21290,47539,19580
86000,2459,-200380,21304,47562,19593
86050,2461,-200525,21314,47591,19606
86100,2463,-200655,21326,47619,19618
86150,2464,-200805,21336,47650,19628
86200,2464,-200945,21352,47680,19632
86250,2464,-201030,21367,47705,19642
86300,2464,-201200,21378,47736,19650
86350,2465,-201310,21391,47763,19661
86400,2466,-201460,21399,47792,19675
86450,2467,-201520,21418,47817,19682
86500,2467,-201730,21426,47849,19692
86550,2469,-201825,21440,47877,19702
86600,2469,-201955,21453,47906,19710
86650,2474,-202095,21470,47937,19717
86700,2475,-202300,21479,47968,19728
86750,2479,-202395,21493,47996,19740
86800,2480,-202615,21502,48030,19748
86850,2480,-202765,21508,48057,19765
86900,2484,-202865,21520,48082,19782
86950,2484,-203030,21533,48113,19788
87000,2487,-203040,21548,48135,19804
87050,2488,-203105,21555,48162,19821
87100,2489,-203225,21568,48190,19831
87150,2490,-203340,21581,48219,19840
87200,2490,-203435,21595,48244,19851
87250,2492,-203595,21607,48275,19860
87300,2492,-203680,21620,48301,19871
87350,2492,-203680,21636,48323,19883
87400,2492,-203805,21651,48352,19889
87450,2494,-203910,21659,48375,19910
87500,2494,-203885,21675,48396,19923
87550,2495,-204070,21684,48425,19936
87600,2495,-204235,21695,48454,19946
87650,2496,-204410,21706,48484,19956
87700,2499,-204575,21719,48515,19965
87750,2501,-204640,21734,48538,19979
87800,2504,-204750,21747,48562,19995
87850,2504,-204980,21753,48594,20007
87900,2506,-205220,21763,48628,20015
87950,2506,-205395,21772,48656,20028
88000,2508,-205425,21789,48679,20040
88050,2511,-205525,21802,48702,20057
88100,2512,-205570,21819,48725,20068
88150,2514,-205615,21832,48750,20082
88200,2514,-205775,21843,48780,20091
88250,2515,-205810,21861,48806,20098
88300,2516,-205850,21876,48831,20109
88350,2517,-205905,21886,48857,20124
88400,2521,-206015,21900,48885,20136
88450,2521,-206125,21913,48912,20146
88500,2526,-206295,21926,48945,20155
88550,2528,-206480,21936,48975,20167
88600,2528,-206600,21950,49001,20177
88650,2534,-206735,21963,49029,20192
88700,2534,-206845,21975,49055,20204
88750,2535,-206945,21990,49083,20212
88800,2536,-207085,22000,49110,20226
88850,2538,-207265,22010,49141,20237
88900,2538,-207495,22017,49174,20247
88950,2539,-207625,22028,49201,20260
89000,2539,-207805,22039,49233,20267
89050,2543,-207905,22054,49261,20278
89100,2545,-208035,22065,49288,20292
89150,2545,-208185,22075,49316,20304
89200,2547,-208260,22089,49342,20316
89250,2547,-208400,22100,49370,20327
89300,2548,-208540,22115,49399,20334
89350,2548,-208550,22130,49421,20347
89400,2550,-208600,22140,49442,20368
89450,2553,-208575,22158,49462,20383
89500,2557,-208675,22172,49489,20396
89550,2559,-208720,22186,49512,20411
89600,2560,-208890,22198,49544,20418
89650,2562,-208990,22212,49571,20429
89700,2566,-209050,22225,49596,20445
89750,2567,-209280,22233,49627,20457
89800,2567,-209405,22243,49654,20470
89850,2567,-209600,22254,49686,20477
89900,2567,-209670,22270,49712,20485
89950,2570,-209800,22279,49740,20501
90000,2572,-209860,22294,49764,20514
90050,2572,-209865,22310,49788,20524
90100,2574,-209995,22320,49817,20537
90150,2575,-210145,22330,49845,20550
90200,2577,-210325,22339,49875,20563
90250,2579,-210335,22357,49897,20575
90300,2581,-210450,22371,49924,20586
90350,2582,-210645,22378,49955,20599
90400,2582,-210770,22389,49983,20610
90450,2585,-210990,22399,50015,20621
90500,2585,-211075,22410,50042,20633
90550,2586,-211110,22425,50065,20646
90600,2596,-211190,22439,50093,20664
90650,2596,-211390,22450,50127,20669
90700,2596,-211465,22465,50154,20677
90750,2597,-211560,22479,50182,20686
90800,2598,-211665,22493,50211,20694
90850,2599,-211740,22508,50235,20706
90900,2599,-211925,22517,50264,20718
90950,2599,-212000,22528,50287,20734
91000,2601,-212125,22540,50313,20748
91050,2607,-212180,22553,50336,20768
91100,2607,-212370,22565,50367,20775
91150,2607,-212490,22574,50397,20786
91200,2607,-212535,22585,50420,20802
91250,2611,-212540,22606,50443,20812
91300,2612,-212715,22618,50474,20820
91350,2613,-212950,22628,50509,20826
91400,2614,-213135,22636,50540,20838
91450,2616,-213175,22653,50567,20846
91500,2618,-213275,22667,50591,20860
91550,2622,-213450,22675,50624,20873
91600,2623,-213530,22688,50651,20884
91650,2625,-213505,22701,50672,20902
91700,2625,-213620,22712,50699,20914
91750,2625,-213770,22723,50728,20924
91800,2626,-213800,22739,50753,20934
91850,2626,-213920,22751,50780,20945
91900,2626,-213855,22773,50800,20953
91950,2629,-213835,22789,50823,20967
92000,2632,-213910,22803,50849,20980
92050,2634,-214065,22813,50879,20992
92100,2637,-214110,22825,50900,21012
92150,2638,-214340,22833,50934,21021
92200,2639,-214395,22849,50957,21033
92250,2644,-214440,22867,50984,21043
92300,2645,-214610,22878,51015,21052
92350,2646,-214785,22889,51048,21059
92400,2646,-214800,22905,51070,21071
92450,2646,-214830,22919,51093,21084
92500,2646,-214825,22939,51114,21093
92550,2646,-214860,22953,51136,21107
92600,2648,-214960,22962,51164,21122
92650,2648,-215025,22979,51189,21130
92700,2649,-215145,22992,51217,21140
92750,2651,-215230,23008,51243,21150
92800,2651,-215255,23024,51266,21161
92850,2653,-215375,23034,51294,21175
92900,2656,-215580,23044,51329,21183
92950,2656,-215785,23053,51360,21193
93000,2657,-215825,23071,51385,21201
93050,2659,-215955,23079,51412,21218
93100,2662,-215905,23099,51433,21230
93150,2663,-216055,23109,51464,21240
93200,2663,-216145,23122,51492,21249
93250,2663,-216365,23129,51524,21260
93300,2666,-216520,23143,51555,21268
93350,2667,-216600,23158,51581,21278
93400,2667,-216565,23174,51604,21289
93450,2668,-216645,23185,51629,21304
93500,2670,-216755,23196,51657,21317
93550,2673,-216845,23209,51685,21329
93600,2673,-216930,23222,51708,21343
93650,2673,-216975,23239,51731,21353
93700,2675,-217080,23249,51756,21370
93750,2676,-217355,23256,51792,21378
93800,2676,-217425,23270,51816,21390
93850,2677,-217560,23283,51844,21400
93900,2677,-217600,23301,51866,21410
93950,2678,-217825,23309,51898,21421
94000,2680,-217980,23320,51926,21434
94050,2685,-218195,23327,51959,21449
94100,2685,-218215,23341,51978,21466
94150,2691,-218260,23353,52005,21483
94200,2692,-218470,23364,52037,21491
94250,2692,-218655,23376,52069,21497
94300,2694,-218830,23385,52100,21509
94350,2697,-218875,23398,52119,21530
94400,2699,-219020,23412,52149,21538
94450,2701,-219175,23426,52180,21545
94500,2702,-219270,23436,52204,21562
94550,2703,-219320,23449,52228,21576
94600,2703,-219525,23458,52259,21586
94650,2703,-219780,23466,52294,21593
94700,2706,-219925,23479,52323,21604
94750,2711,-220035,23490,52351,21620
94800,2711,-220000,23508,52373,21630
94850,2714,-220250,23516,52409,21639
94900,2714,-220415,23526,52440,21648
94950,2715,-220565,23539,52468,21658
95000,2715,-220685,23553,52497,21665
95050,2716,-220760,23567,52523,21676
95100,2721,-220900,23580,52553,21688
95150,2721,-221010,23597,52581,21693
95200,2721,-221150,23608,52609,21704
95250,2723,-221325,23618,52638,21717
95300,2726,-221435,23627,52667,21732
95350,2730,-221595,23638,52697,21745
95400,2732,-221740,23649,52727,21756
95450,2735,-221880,23663,52758,21764
95500,2735,-221990,23676,52785,21774
95550,2735,-222020,23688,52806,21791
95600,2738,-222135,23700,52837,21801
95650,2739,-222290,23711,52868,21810
95700,2740,-222425,23723,52895,21822
95750,2740,-222520,23735,52921,21834
95800,2740,-222655,23747,52951,21842
95850,2740,-222725,23761,52975,21854
95900,2741,-222865,23772,53003,21866
95950,2742,-222935,23788,53029,21875
96000,2744,-223040,23800,53056,21888
96050,2744,-223065,23813,53079,21902
96100,2745,-223135,23826,53105,21914
96150,2746,-223165,23844,53126,21926
96200,2746,-223350,23855,53157,21934
96250,2746,-223470,23864,53184,21948
96300,2747,-223645,23874,53213,21960
96350,2749,-223700,23890,53236,21973
96400,2749,-223795,23906,53263,21980
96450,2752,-223870,23919,53288,21995
96500,2758,-223925,23935,53314,22009
96550,2760,-223985,23950,53341,22019
96600,2761,-224055,23963,53367,22031
96650,2762,-224160,23975,53394,22043
96700,2762,-224350,23987,53425,22050
96750,2763,-224495,23997,53451,22065
96800,2763,-224705,24009,53484,22070
96850,2763,-224835,24022,53510,22081
96900,2764,-224965,24034,53538,22092
96950,2764,-225050,24050,53564,22100
97000,2767,-225195,24062,53592,22113
97050,2770,-225225,24078,53617,22125
97100,2772,-225225,24097,53642,22133
97150,2777,-225435,24108,53674,22145
97200,2777,-225505,24118,53697,22162
97250,2777,-225520,24134,53719,22174
97300,2781,-225755,24145,53755,22181
97350,2784,-225895,24158,53785,22191
97400,2784,-226045,24168,53813,22203
97450,2785,-226175,24179,53843,22213
97500,2785,-226185,24193,53867,22225
97550,2785,-226360,24204,53897,22234
97600,2786,-226380,24223,53921,22242
97650,2786,-226455,24232,53948,22256
97700,2786,-226590,24247,53978,22261
97750,2786,-226730,24259,54007,22270
97800,2787,-226745,24272,54032,22283
97850,2787,-226735,24290,54052,22295
97900,2788,-226940,24300,54087,22301
97950,2788,-226995,24312,54112,22314
98000,2788,-227215,24323,54145,22320
98050,2791,-227355,24333,54175,22333
98100,2793,-227490,24344,54204,22345
98150,2795,-227530,24356,54226,22363
98200,2797,-227660,24368,54254,22375
98250,2797,-227755,24383,54280,22384
98300,2798,-227950,24393,54311,22394
98350,2799,-228040,24407,54337,22405
98400,2800,-228080,24423,54360,22417
98450,2806,-228215,24436,54388,22432
98500,2807,-228320,24448,54415,22444
98550,2809,-228395,24463,54439,22457
98600,2811,-228475,24478,54465,22468
98650,2814,-228640,24491,54496,22477
98700,2814,-228760,24506,54526,22482
98750,2814,-228875,24521,54554,22489
98800,2815,-228895,24535,54576,22504
98850,2822,-229065,24545,54606,22521
98900,2825,-229200,24558,54634,22533
98950,2827,-229355,24571,54664,22542
99000,2828,-229550,24579,54693,22556
99050,2828,-229610,24592,54718,22568
99100,2829,-229705,24603,54743,22583
99150,2830,-229855,24614,54775,22591
99200,2831,-229995,24626,54804,22601
99250,2833,-230045,24644,54827,22612
99300,2834,-230145,24659,54855,22620
99350,2834,-230350,24669,54887,22628
99400,2834,-230505,24680,54918,22636
99450,2836,-230645,24691,54949,22646
99500,2838,-230740,24706,54975,22657
99550,2839,-230850,24721,55004,22664
99600,2839,-230955,24731,55029,22679
99650,2840,-231170,24738,55059,22693
99700,2840,-231390,24746,55089,22705
99750,2841,-231500,24759,55116,22716
99800,2842,-231510,24774,55138,22730
99850,2843,-231680,24784,55168,22741
99900,2844,-231880,24793,55200,22751
99950,2844,-231965,24805,55225,22764
100000,2845,-232095,24816,55252,22777
100050,2855,-232170,24830,55278,22797
100100,2857,-232260,24841,55304,22812
100150,2858,-232445,24850,55336,22822
100200,2859,-232445,24866,55355,22838
100250,2861,-232615,24876,55385,22850
100300,2861,-232700,24892,55411,22858
100350,2864,-232750,24906,55436,22872
100400,2867,-232890,24920,55467,22880
100450,2868,-232980,24931,55490,22897
100500,2868,-233150,24939,55518,22911
100550,2869,-233215,24952,55545,22922
100600,2871,-233260,24967,55569,22935
100650,2873,-233335,24978,55595,22950
100700,2874,-233375,24993,55620,22961
100750,2875,-233375,25009,55642,22974
100800,2875,-233525,25019,55670,22986
100850,2875,-233640,25027,55700,22998
100900,2876,-233650,25045,55722,23009
100950,2877,-233785,25060,55752,23015
101000,2879,-233745,25077,55771,23031
101050,2879,-233765,25091,55793,23045
101100,2889,-233845,25106,55819,23064
101150,2892,-233955,25121,55845,23076
101200,2894,-234040,25130,55873,23091
101250,2896,-234190,25141,55905,23100
101300,2896,-234335,25154,55934,23108
101350,2897,-234520,25166,55966,23115
101400,2899,-234520,25182,55985,23132
101450,2899,-234750,25189,56018,23142
101500,2900,-234895,25199,56047,23154
101550,2902,-235025,25210,56074,23168
101600,2902,-235205,25218,56103,23181
101650,2904,-235330,25234,56133,23187
101700,2905,-235400,25248,56157,23200
101750,2905,-235525,25259,56182,23214
101800,2905,-235595,25272,56208,23225
101850,2905,-235800,25282,56240,23233
101900,2906,-235935,25294,56270,23242
101950,2906,-235935,25312,56294,23250
102000,2906,-236085,25323,56323,23260
102050,2910,-236160,25341,56350,23269
102100,2911,-236395,25347,56384,23280
102150,2911,-236615,25355,56414,23292
102200,2911,-236665,25369,56436,23306
102250,2911,-236845,25380,56465,23316
102300,2913,-237075,25389,56500,23324
102350,2915,-237235,25405,56532,23328
102400,2918,-237305,25418,56555,23345
102450,2919,-237480,25429,56585,23355
102500,2922,-237595,25443,56612,23367
102550,2924,-237715,25457,56641,23376
102600,2924,-237895,25467,56672,23385
102650,2925,-238010,25478,56699,23398
102700,2927,-238180,25487,56728,23412
102750,2929,-238325,25500,56757,23422
102800,2933,-238460,25512,56787,23434
102850,2934,-238600,25523,56815,23446
102900,2935,-238775,25533,56844,23458
102950,2936,-238915,25543,56871,23472
103000,2938,-238910,25561,56896,23481
103050,2943,-239000,25578,56928,23487
103100,2944,-239090,25588,56953,23503
103150,2944,-239185,25602,56978,23514
103200,2944,-239400,25612,57011,23521
103250,2945,-239510,25623,57039,23533
103300,2946,-239635,25632,57065,23549
103350,2947,-239815,25639,57096,23562
103400,2947,-239940,25651,57125,23571
103450,2948,-240060,25664,57153,23581
103500,2951,-240150,25675,57179,23597
103550,2951,-240230,25687,57202,23612
103600,2951,-240425,25694,57233,23624
103650,2951,-240570,25707,57262,23632
103700,2951,-240610,25722,57284,23645
103750,2954,-240695,25741,57313,23650
103800,2955,-240800,25751,57338,23666
103850,2958,-240930,25764,57367,23677
103900,2962,-241085,25774,57397,23691
103950,2963,-241165,25787,57424,23702
104000,2964,-241180,25802,57448,23714
104050,2964,-241235,25817,57470,23727
104100,2965,-241335,25831,57497,23737
104150,2968,-241545,25840,57527,23751
104200,2968,-241785,25847,57558,23763
104250,2971,-241945,25857,57590,23774
104300,2975,-242175,25867,57626,23782
104350,2975,-242330,25876,57655,23794
104400,2976,-242480,25887,57684,23805
104450,2976,-242535,25902,57706,23818
104500,2977,-242645,25915,57733,23829
104550,2978,-242750,25924,57760,23844
104600,2978,-242990,25933,57793,23852
104650,2980,-243150,25947,57823,23860
104700,2983,-243320,25959,57855,23869
104750,2984,-243375,25969,57878,23887
104800,2988,-243595,25977,57911,23900
104850,2991,-243680,25995,57939,23907
104900,2992,-243705,26015,57963,23914
104950,2992,-243820,26025,57989,23928
105000,2995,-243990,26039,58020,23936
105050,2997,-244115,26053,58051,23943
105100,2998,-244320,26062,58085,23951
105150,2998,-244405,26077,58110,23961
105200,2998,-244565,26088,58140,23970
105250,2999,-244765,26096,58168,23985
105300,3000,-244825,26108,58192,24000
105350,3000,-245045,26114,58223,24013
105400,3000,-245110,26132,58249,24019
105450,3001,-245300,26141,58280,24030
105500,3001,-245425,26152,58308,24041
105550,3001,-245465,26167,58330,24054
105600,3002,-245600,26180,58358,24064
105650,3003,-245620,26199,58382,24072
105700,3007,-245765,26211,58413,24083
105750,3010,-245890,26223,58439,24098
105800,3011,-245895,26237,58458,24116
105850,3016,-246060,26251,58490,24125
105900,3016,-246030,26273,58509,24134
105950,3022,-246145,26290,58539,24143
106000,3022,-246225,26303,58566,24153
106050,3022,-246340,26315,58594,24163
106100,3024,-246360,26330,58617,24177
106150,3024,-246415,26343,58640,24191
106200,3024,-246470,26362,58666,24196
106250,3024,-246555,26376,58690,24208
106300,3030,-246675,26387,58719,24224
106350,3031,-246765,26405,58746,24230
106400,3034,-246890,26420,58775,24239
106450,3036,-247070,26430,58803,24253
106500,3039,-247190,26442,58830,24267
106550,3039,-247380,26451,58861,24277
106600,3039,-247595,26459,58892,24288
106650,3041,-247640,26476,58915,24300
106700,3042,-247815,26485,58943,24314
106750,3043,-247930,26499,58970,24324
106800,3043,-248050,26511,58997,24335
106850,3047,-248270,26522,59030,24345
106900,3047,-248345,26536,59056,24355
106950,3054,-248350,26556,59078,24370
107000,3054,-248450,26565,59100,24389
107050,3055,-248540,26576,59126,24403
107100,3057,-248760,26585,59160,24412
107150,3058,-248835,26597,59187,24424
107200,3060,-248975,26607,59214,24439
107250,3060,-249100,26619,59240,24451
107300,3060,-249265,26631,59270,24459
107350,3062,-249425,26644,59302,24466
107400,3062,-249505,26655,59330,24477
107450,3063,-249470,26672,59351,24490
107500,3064,-249565,26686,59379,24499
107550,3066,-249745,26699,59413,24504
107600,3067,-249880,26712,59441,24514
107650,3067,-250000,26723,59467,24527
107700,3069,-250100,26737,59491,24541
107750,3076,-250185,26747,59514,24565
107800,3077,-250290,26758,59540,24579
107850,3078,-250535,26765,59573,24590
107900,3080,-250575,26780,59598,24602
107950,3082,-250585,26795,59623,24614
108000,3084,-250620,26812,59648,24624
108050,3085,-250675,26828,59674,24633
108100,3088,-250820,26839,59701,24648
108150,3089,-251000,26846,59732,24661
108200,3090,-251035,26861,59755,24674
108250,3090,-251170,26872,59784,24684
108300,3091,-251260,26884,59808,24699
108350,3091,-251340,26898,59833,24710
108400,3093,-251425,26912,59860,24721
108450,3094,-251560,26921,59887,24736
108500,3096,-251725,26934,59918,24744
108550,3099,-251865,26942,59946,24761
108600,3100,-252045,26952,59977,24771
108650,3100,-252120,26965,60002,24783
108700,3105,-252280,26980,60036,24789
108750,3106,-252405,26995,60065,24796
108800,3110,-252430,27012,60086,24812
108850,3114,-252495,27028,60110,24826
108900,3116,-252620,27039,60138,24839
108950,3116,-252735,27050,60165,24851
109000,3118,-252900,27060,60196,24862
109050,3118,-253030,27073,60225,24870
109100,3122,-253140,27087,60253,24882
109150,3123,-253335,27098,60285,24890
109200,3123,-253380,27112,60308,24903
109250,3127,-253445,27128,60332,24917
109300,3130,-253615,27136,60363,24931
109350,3136,-253790,27147,60393,24946
109400,3138,-253995,27154,60425,24959
109450,3139,-254075,27164,60449,24976
109500,3139,-254230,27178,60480,24981
109550,3142,-254390,27191,60509,24992
109600,3143,-254625,27196,60545,25002
109650,3143,-254775,27207,60574,25012
109700,3144,-254870,27222,60600,25022
109750,3144,-254990,27235,60628,25031
109800,3147,-255075,27249,60655,25043
109850,3150,-255215,27259,60682,25059
109900,3151,-255410,27268,60715,25068
109950,3153,-255585,27279,60745,25079
110000,3153,-255725,27287,60773,25093
110050,3155,-255810,27299,60801,25105
110100,3155,-255980,27309,60831,25115
110150,3157,-255990,27322,60854,25131
110200,3157,-256120,27330,60878,25149
110250,3159,-256195,27346,60903,25160
110300,3162,-256325,27359,60932,25171
110350,3162,-256370,27369,60954,25189
110400,3163,-256410,27386,60978,25199
110450,3164,-256550,27396,61005,25213
110500,3166,-256515,27414,61024,25228
110550,3172,-256660,27426,61052,25244
110600,3174,-256780,27439,61080,25255
110650,3174,-256805,27456,61104,25264
110700,3176,-256955,27465,61131,25280
110750,3178,-257060,27480,61161,25287
110800,3178,-257205,27490,61190,25298
110850,3178,-257370,27498,61216,25314
110900,3181,-257515,27510,61247,25324
110950,3181,-257675,27518,61277,25336
111000,3182,-257775,27534,61306,25342
111050,3184,-257785,27549,61328,25357
111100,3186,-257965,27559,61359,25368
111150,3186,-258035,27574,61384,25378
111200,3187,-258145,27586,61410,25391
111250,3191,-258350,27599,61445,25397
111300,3192,-258425,27610,61468,25414
111350,3192,-258520,27624,61496,25422
111400,3192,-258640,27633,61523,25436
111450,3192,-258770,27640,61555,25447
111500,3194,-258930,27652,61583,25459
111550,3196,-259120,27662,61615,25469
111600,3197,-259170,27676,61640,25481
111650,3200,-259285,27688,61668,25494
111700,3201,-259275,27705,61690,25506
111750,3203,-259415,27716,61718,25519
111800,3203,-259420,27736,61740,25527
111850,3203,-259450,27753,61763,25537
111900,3207,-259540,27768,61790,25549
111950,3207,-259660,27779,61816,25562
112000,3211,-259730,27795,61842,25574
112050,3212,-259940,27801,61875,25586
112100,3219,-260050,27814,61905,25600
112150,3221,-260160,27828,61933,25610
112200,3225,-260355,27836,61965,25624
112250,3229,-260465,27849,61992,25638
112300,3229,-260570,27861,62016,25652
112350,3230,-260755,27872,62047,25661
112400,3230,-260985,27880,62078,25672
112450,3230,-261065,27894,62103,25683
112500,3231,-261325,27902,62137,25692
112550,3232,-261530,27912,62169,25701
112600,3235,-261745,27920,62200,25715
112650,3235,-261795,27933,62224,25728
112700,3239,-261890,27946,62254,25739
112750,3240,-261975,27961,62282,25747
112800,3240,-262215,27969,62317,25754
112850,3240,-262250,27985,62341,25764
