games,splits,score,wins,loses,draws
113400,2385,-246115,28872,61805,25108
113450,2385,-246070,28892,61825,25118
113500,2387,-246205,28904,61855,25128
113550,2388,-246405,28918,61889,25131
113600,2388,-246510,28931,61917,25140
113650,2389,-246650,28943,61946,25150
113700,2389,-246720,28955,61971,25163
113750,2389,-246780,28971,61996,25172
113800,2390,-246945,28980,62026,25184
113850,2390,-247050,28992,62053,25195
113900,2390,-247155,29001,62080,25209
113950,2394,-247290,29015,62109,25220
114000,2394,-247450,29027,62137,25230
114050,2397,-247525,29040,62162,25245
114100,2397,-247620,29050,62186,25261
114150,2399,-247740,29063,62214,25272
114200,2399,-247765,29084,62239,25276
114250,2400,-247910,29093,62264,25293
114300,2400,-247920,29111,62286,25303
114350,2400,-248125,29122,62319,25309
114400,2402,-248245,29134,62346,25322
114450,2403,-248295,29152,62372,25329
114500,2404,-248505,29163,62404,25337
114550,2405,-248515,29180,62425,25350
114600,2411,-248705,29191,62455,25365
114650,2411,-248805,29207,62481,25373
114700,2412,-248800,29224,62502,25386
114750,2413,-248765,29244,62523,25396
114800,2415,-248750,29263,62545,25407
114850,2415,-248865,29275,62573,25417
114900,2416,-249045,29285,62604,25427
114950,2417,-249155,29298,62631,25438
115000,2418,-249315,29309,62661,25448
115050,2420,-249205,29328,62678,25464
115100,2421,-249335,29338,62704,25479
115150,2421,-249340,29356,62727,25488
115200,2422,-249430,29370,62753,25499
115250,2422,-249465,29383,62777,25512
115300,2423,-249575,29392,62803,25528
115350,2425,-249830,29400,62838,25537
115400,2427,-249995,29411,62867,25549
115450,2427,-250080,29426,62892,25559
115500,2427,-250310,29433,62925,25569
115550,2427,-250475,29447,62957,25573
115600,2428,-250530,29466,62983,25579
115650,2428,-250700,29475,63012,25591
115700,2428,-250870,29486,63040,25602
115750,2428,-250950,29500,63065,25613
115800,2428,-251065,29513,63091,25624
115850,2428,-251115,29530,63116,25632
115900,2429,-251235,29542,63146,25641
115950,2429,-251295,29557,63170,25652
116000,2431,-251255,29577,63192,25662
116050,2432,-251415,29590,63224,25668
116100,2432,-251560,29603,63256,25673
116150,2432,-251685,29615,63285,25682
116200,2432,-251725,29633,63307,25692
116250,2434,-251855,29642,63332,25710
116300,2434,-251890,29661,63356,25717
116350,2434,-251890,29680,63375,25729
116400,2437,-251915,29693,63398,25746
116450,2441,-252090,29701,63428,25762
116500,2443,-252110,29714,63449,25780
116550,2443,-252180,29729,63474,25790
116600,2443,-252220,29743,63498,25802
116650,2444,-252360,29755,63527,25812
116700,2446,-252320,29774,63548,25824
116750,2446,-252525,29784,63580,25832
116800,2449,-252685,29795,63613,25841
116850,2449,-252725,29812,63637,25850
116900,2450,-252955,29819,63670,25861
116950,2451,-253050,29833,63695,25873
117000,2453,-253280,29842,63730,25881
117050,2453,-253475,29851,63760,25892
117100,2456,-253535,29865,63786,25905
117150,2457,-253685,29874,63816,25917
117200,2457,-253785,29884,63842,25931
117250,2457,-253980,29895,63874,25938
117300,2459,-254100,29904,63901,25954
117350,2461,-254140,29917,63924,25970
117400,2462,-254190,29933,63948,25981
117450,2463,-254175,29950,63968,25995
117500,2463,-254245,29962,63993,26008
117550,2464,-254355,29974,64022,26018
117600,2464,-254370,29989,64043,26032
117650,2465,-254395,30005,64063,26047
117700,2466,-254510,30016,64093,26057
117750,2466,-254515,30032,64114,26070
117800,2467,-254550,30047,64140,26080
117850,2468,-254715,30061,64172,26085
117900,2468,-254885,30070,64204,26094
117950,2468,-255015,30081,64231,26106
118000,2468,-255170,30092,64259,26117
118050,2469,-255355,30103,64290,26126
118100,2470,-255410,30119,64316,26135
118150,2471,-255425,30132,64338,26151
118200,2472,-255500,30143,64361,26168
118250,2473,-255565,30155,64387,26181
118300,2473,-255635,30170,64415,26188
118350,2474,-255730,30183,64439,26202
118400,2474,-255905,30192,64470,26212
118450,2474,-255935,30206,64493,26225
118500,2478,-255950,30222,64512,26244
118550,2479,-256035,30234,64537,26258
118600,2479,-256095,30247,64559,26273
118650,2481,-256060,30265,64581,26285
118700,2481,-256245,30274,64613,26294
118750,2481,-256355,30283,64639,26309
118800,2484,-256450,30299,64666,26319
118850,2485,-256575,30311,64695,26329
118900,2485,-256645,30325,64719,26341
118950,2486,-256705,30342,64745,26349
119000,2486,-256825,30357,64775,26354
119050,2490,-256960,30371,64804,26365
119100,2490,-257000,30383,64829,26378
119150,2490,-257170,30392,64858,26390
119200,2490,-257355,30401,64887,26402
119250,2491,-257365,30418,64911,26412
119300,2491,-257440,30431,64936,26424
119350,2492,-257580,30440,64962,26440
119400,2492,-257685,30452,64989,26451
119450,2492,-257795,30464,65015,26463
119500,2492,-257880,30481,65042,26469
119550,2492,-258010,30491,65071,26480
119600,2493,-258160,30504,65102,26487
119650,2494,-258285,30519,65131,26494
119700,2495,-258445,30532,65160,26503
119750,2497,-258435,30549,65182,26516
119800,2500,-258435,30568,65204,26528
119850,2500,-258555,30578,65229,26543
119900,2500,-258675,30590,65256,26554
119950,2502,-258820,30600,65285,26567
120000,2502,-258840,30614,65310,26578
120050,2503,-258980,30627,65340,26586
120100,2503,-259180,30633,65369,26601
120150,2503,-259280,30647,65396,26610
120200,2504,-259475,30657,65430,26617
120250,2506,-259550,30668,65456,26632
120300,2506,-259760,30678,65487,26641
120350,2507,-259930,30689,65518,26650
120400,2508,-260040,30699,65548,26661
120450,2509,-260170,30712,65577,26670
120500,2509,-260320,30719,65605,26685
120550,2509,-260340,30735,65629,26695
120600,2509,-260360,30752,65651,26706
120650,2510,-260500,30762,65681,26717
120700,2514,-260570,30775,65707,26732
120750,2515,-260555,30788,65726,26751
120800,2515,-260640,30799,65750,26766
120850,2518,-260885,30807,65784,26777
120900,2518,-260965,30820,65811,26787
120950,2520,-261015,30833,65835,26802
121000,2520,-261060,30849,65857,26814
121050,2523,-261115,30862,65883,26828
121100,2523,-261255,30875,65913,26835
121150,2526,-261475,30882,65945,26849
121200,2527,-261570,30897,65974,26856
121250,2527,-261670,30909,65999,26869
121300,2528,-261880,30920,66031,26877
121350,2530,-261975,30934,66059,26887
121400,2531,-262060,30948,66086,26897
121450,2532,-262195,30961,66114,26907
121500,2532,-262435,30967,66147,26918
121550,2532,-262490,30977,66170,26935
121600,2532,-262575,30988,66194,26950
121650,2535,-262810,30998,66229,26958
121700,2536,-262930,31012,66258,26966
121750,2538,-262985,31029,66282,26977
121800,2538,-263055,31047,66307,26984
121850,2540,-263180,31058,66335,26997
121900,2540,-263235,31071,66361,27008
121950,2541,-263365,31079,66388,27024
122000,2541,-263490,31089,66415,27037
122050,2541,-263645,31100,66446,27045
122100,2541,-263820,31111,66476,27054
122150,2542,-263930,31123,66505,27064
122200,2542,-263970,31135,66530,27077
122250,2543,-264085,31147,66558,27088
122300,2543,-264170,31160,66581,27102
122350,2547,-264240,31170,66604,27123
122400,2551,-264300,31187,66630,27134
122450,2553,-264345,31204,66656,27143
122500,2553,-264585,31214,66690,27149
122550,2554,-264745,31225,66720,27159
122600,2554,-264875,31233,66750,27171
122650,2554,-264960,31248,66775,27181
122700,2557,-265145,31260,66807,27190
122750,2557,-265205,31279,66832,27196
122800,2559,-265290,31294,66860,27205
122850,2559,-265465,31303,66888,27218
122900,2561,-265465,31316,66910,27235
122950,2564,-265555,31333,66936,27245
123000,2565,-265655,31349,66962,27254
123050,2567,-265805,31362,66993,27262
123100,2567,-265900,31373,67021,27273
123150,2567,-265990,31386,67049,27282
123200,2568,-266200,31397,67081,27290
123250,2569,-266300,31408,67105,27306
123300,2570,-266370,31419,67129,27322
123350,2570,-266450,31431,67155,27334
123400,2570,-266500,31444,67179,27347
123450,2576,-266695,31452,67211,27363
123500,2576,-266810,31463,67235,27378
123550,2576,-266940,31474,67262,27390
123600,2577,-267115,31487,67294,27396
123650,2577,-267235,31498,67323,27406
123700,2577,-267300,31514,67350,27413
123750,2577,-267380,31529,67379,27419
123800,2577,-267535,31540,67407,27430
123850,2577,-267630,31554,67435,27438
123900,2578,-267760,31568,67465,27445
123950,2578,-267835,31585,67491,27452
124000,2578,-267985,31594,67521,27463
124050,2581,-268120,31603,67548,27480
124100,2582,-268055,31624,67567,27491
124150,2582,-268200,31637,67596,27499
124200,2583,-268225,31654,67620,27509
124250,2585,-268340,31669,67648,27518
124300,2586,-268330,31688,67669,27529
124350,2586,-268415,31701,67692,27543
124400,2586,-268450,31716,67715,27555
124450,2589,-268500,31727,67740,27572
124500,2589,-268500,31745,67761,27583
124550,2590,-268620,31758,67789,27593
124600,2590,-268845,31765,67820,27605
124650,2592,-268905,31779,67846,27617
124700,2592,-269005,31790,67873,27629
124750,2593,-269155,31800,67901,27642
124800,2597,-269225,31812,67926,27659
124850,2597,-269275,31826,67951,27670
124900,2597,-269465,31837,67981,27679
124950,2599,-269630,31847,68012,27690
125000,2604,-269775,31860,68041,27703
125050,2607,-269975,31874,68075,27708
125100,2607,-270115,31884,68102,27721
125150,2608,-270320,31893,68133,27732
125200,2609,-270475,31903,68163,27743
125250,2609,-270665,31913,68195,27751
125300,2609,-270675,31930,68219,27760
125350,2609,-270745,31942,68244,27773
125400,2611,-270920,31951,68275,27785
125450,2612,-270990,31967,68301,27794
125500,2612,-271025,31985,68324,27803
125550,2613,-270990,32002,68345,27816
125600,2614,-271210,32013,68378,27823
125650,2614,-271370,32022,68406,27836
125700,2615,-271480,32039,68434,27842
125750,2615,-271650,32049,68464,27852
125800,2616,-271790,32062,68494,27860
125850,2619,-271910,32073,68523,27873
125900,2624,-271990,32087,68551,27886
125950,2624,-272140,32099,68578,27897
126000,2625,-272270,32111,68606,27908
126050,2627,-272300,32126,68630,27921
126100,2629,-272465,32138,68660,27931
126150,2629,-272400,32154,68677,27948
126200,2631,-272555,32165,68708,27958
126250,2633,-272630,32181,68733,27969
126300,2633,-272730,32194,68759,27980
126350,2635,-272965,32203,68793,27989
126400,2635,-273155,32216,68825,27994
126450,2637,-273385,32225,68860,28002
126500,2637,-273500,32237,68885,28015
126550,2637,-273625,32248,68913,28026
126600,2637,-273655,32264,68935,28038
126650,2638,-273815,32275,68965,28048
126700,2640,-273870,32289,68989,28062
126750,2640,-273910,32305,69012,28073
126800,2641,-274105,32317,69045,28079
126850,2642,-274165,32332,69069,28091
126900,2643,-274310,32342,69095,28106
126950,2645,-274370,32360,69122,28113
127000,2645,-274530,32372,69150,28123
127050,2645,-274545,32386,69173,28136
127100,2646,-274655,32399,69200,28147
127150,2649,-274670,32416,69226,28157
127200,2650,-274685,32433,69249,28168
127250,2652,-274720,32444,69271,28187
127300,2654,-274870,32453,69301,28200
127350,2656,-274970,32465,69329,28212
127400,2656,-275060,32478,69354,28224
127450,2657,-275170,32489,69382,28236
127500,2660,-275295,32504,69411,28245
127550,2660,-275370,32519,69435,28256
127600,2662,-275405,32536,69460,28266
127650,2663,-275465,32551,69484,28278
127700,2664,-275560,32564,69511,28289
127750,2665,-275725,32576,69541,28298
127800,2669,-275960,32585,69575,28309
127850,2671,-276150,32596,69605,28320
127900,2672,-276275,32607,69630,28335
127950,2673,-276270,32625,69652,28346
128000,2675,-276440,32634,69684,28357
128050,2675,-276680,32641,69718,28366
128100,2679,-276815,32653,69745,28381
128150,2680,-276930,32663,69774,28393
128200,2680,-277090,32671,69801,28408
128250,2681,-277290,32680,69833,28418
128300,2682,-277395,32693,69861,28428
128350,2683,-277495,32704,69888,28441
128400,2686,-277645,32714,69919,28453
128450,2686,-277720,32727,69944,28465
128500,2686,-277825,32739,69971,28476
128550,2686,-277920,32755,69998,28483
128600,2690,-278165,32766,70035,28489
128650,2693,-278270,32780,70064,28499
128700,2693,-278260,32797,70083,28513
128750,2695,-278390,32807,70112,28526
128800,2695,-278390,32821,70135,28539
128850,2697,-278520,32836,70163,28548
128900,2697,-278640,32847,70189,28561
128950,2697,-278755,32862,70217,28568
129000,2697,-278865,32875,70244,28578
129050,2699,-278825,32894,70262,28593
129100,2700,-278965,32908,70290,28602
129150,2701,-279135,32919,70321,28611
129200,2701,-279295,32926,70350,28625
129250,2701,-279455,32940,70380,28631
129300,2702,-279520,32952,70403,28647
129350,2703,-279725,32962,70435,28656
129400,2703,-279795,32980,70460,28663
129450,2703,-279970,32992,70491,28670
129500,2703,-280040,33006,70518,28679
129550,2704,-280345,33011,70555,28688
129600,2705,-280325,33029,70577,28699
129650,2708,-280380,33047,70602,28709
129700,2710,-280570,33059,70633,28718
129750,2710,-280650,33073,70658,28729
129800,2712,-280725,33091,70685,28736
129850,2713,-280770,33108,70708,28747
129900,2717,-280900,33117,70736,28764
129950,2718,-281055,33129,70768,28771
130000,2718,-281035,33148,70788,28782
130050,2719,-281055,33163,70811,28795
130100,2719,-281280,33172,70844,28803
130150,2720,-281380,33188,70870,28812
130200,2720,-281450,33199,70894,28827
130250,2720,-281515,33213,70919,28838
130300,2722,-281665,33224,70948,28850
130350,2722,-281820,33232,70976,28864
130400,2724,-281930,33245,71006,28873
130450,2725,-282090,33256,71036,28883
130500,2728,-282215,33270,71064,28894
130550,2729,-282320,33282,71091,28906
130600,2729,-282385,33299,71116,28914
130650,2730,-282465,33312,71140,28928
130700,2732,-282490,33328,71166,28938
130750,2732,-282540,33345,71191,28946
130800,2732,-282585,33357,71215,28960
130850,2733,-282630,33372,71239,28972
130900,2733,-282720,33386,71265,28982
130950,2735,-282790,33401,71290,28994
131000,2736,-282935,33409,71317,29010
131050,2738,-283045,33422,71344,29022
131100,2739,-283260,33432,71377,29030
131150,2740,-283370,33445,71404,29041
131200,2740,-283555,33453,71435,29052
131250,2741,-283635,33463,71462,29066
131300,2741,-283780,33476,71491,29074
131350,2744,-283810,33495,71516,29083
131400,2745,-284035,33504,71552,29089
131450,2745,-284150,33514,71578,29103
131500,2746,-284260,33529,71607,29110
131550,2747,-284435,33537,71637,29123
131600,2751,-284605,33550,71670,29131
131650,2752,-284790,33561,71701,29140
131700,2752,-284815,33575,71722,29155
131750,2752,-284805,33591,71743,29168
131800,2753,-284895,33604,71771,29178
131850,2753,-284970,33619,71795,29189
131900,2760,-285090,33634,71822,29204
131950,2760,-285175,33646,71847,29217
132000,2762,-285285,33659,71874,29229
132050,2762,-285395,33675,71901,29236
132100,2762,-285465,33686,71922,29254
132150,2762,-285530,33702,71946,29264
132200,2762,-285675,33713,71976,29273
132250,2762,-285765,33728,72003,29281
132300,2762,-285930,33737,72030,29295
132350,2762,-286100,33750,72060,29302
132400,2763,-286185,33761,72084,29318
132450,2763,-286355,33770,72113,29330
132500,2767,-286400,33783,72138,29346
132550,2767,-286395,33801,72160,29356
132600,2767,-286495,33813,72185,29369
132650,2767,-286640,33826,72214,29377
132700,2768,-286615,33843,72236,29389
132750,2768,-286735,33854,72259,29405
132800,2769,-286830,33867,72286,29416
132850,2772,-286920,33882,72313,29427
132900,2773,-286980,33900,72337,29436
132950,2773,-286960,33919,72357,29447
133000,2776,-287140,33930,72389,29457
133050,2779,-287370,33938,72423,29468
133100,2780,-287470,33949,72447,29484
133150,2781,-287565,33965,72474,29492
133200,2781,-287645,33978,72501,29502
133250,2781,-287885,33983,72533,29515
133300,2784,-287985,33994,72560,29530
133350,2785,-288115,34007,72589,29539
133400,2787,-288215,34023,72618,29546
133450,2788,-288425,34032,72648,29558
133500,2788,-288500,34048,72676,29564
133550,2788,-288665,34056,72705,29577
133600,2789,-288795,34068,72733,29588
133650,2790,-288830,34079,72755,29606
133700,2791,-289020,34088,72786,29617
133750,2792,-289035,34103,72807,29632
133800,2793,-289210,34114,72837,29642
133850,2794,-289325,34125,72864,29655
133900,2794,-289400,34135,72889,29670
133950,2794,-289535,34146,72918,29680
134000,2796,-289615,34162,72945,29689
134050,2796,-289625,34179,72966,29701
134100,2796,-289800,34185,72997,29714
134150,2799,-289985,34196,73028,29725
134200,2800,-290185,34205,73060,29735
134250,2800,-290380,34214,73090,29746
134300,2802,-290320,34235,73111,29756
134350,2805,-290480,34249,73141,29765
134400,2806,-290625,34260,73171,29775
134450,2806,-290665,34271,73192,29793
134500,2808,-290665,34288,73212,29808
134550,2808,-290920,34294,73248,29816
134600,2811,-291070,34310,73279,29822
134650,2811,-291220,34318,73308,29835
134700,2811,-291270,34331,73332,29848
134750,2811,-291475,34337,73363,29861
134800,2815,-291465,34353,73384,29878
134850,2818,-291615,34368,73414,29886
134900,2818,-291765,34381,73442,29895
134950,2818,-291865,34397,73471,29900
135000,2818,-291945,34410,73498,29910
135050,2819,-292090,34424,73528,29917
135100,2819,-292200,34436,73557,29926
135150,2820,-292275,34451,73581,29938
135200,2821,-292320,34469,73605,29947
135250,2823,-292315,34484,73627,29962
135300,2823,-292435,34497,73655,29971
135350,2824,-292580,34506,73683,29985
135400,2824,-292695,34517,73710,29997
135450,2824,-292860,34527,73738,30009
135500,2825,-292970,34540,73765,30020
135550,2827,-293065,34549,73791,30037
135600,2828,-293095,34565,73816,30047
135650,2829,-293165,34579,73840,30060
135700,2830,-293390,34586,73874,30070
135750,2831,-293590,34595,73906,30080
135800,2833,-293720,34608,73935,30090
135850,2834,-293845,34622,73963,30099
135900,2834,-293780,34641,73980,30113
135950,2837,-293950,34652,74011,30124
136000,2837,-293985,34670,74034,30133
136050,2839,-294010,34684,74055,30150
136100,2840,-294105,34697,74082,30161
136150,2843,-294220,34713,74111,30169
136200,2843,-294325,34726,74136,30181
136250,2845,-294450,34741,74165,30189
136300,2845,-294470,34754,74189,30202
136350,2846,-294615,34764,74218,30214
136400,2847,-294780,34775,74250,30222
136450,2848,-294925,34784,74281,30233
136500,2848,-294985,34794,74303,30251
136550,2849,-295220,34800,74337,30262
136600,2849,-295230,34817,74361,30271
136650,2850,-295295,34831,74386,30283
136700,2851,-295460,34842,74418,30291
136750,2851,-295595,34848,74445,30308
136800,2851,-295765,34858,74475,30318
136850,2851,-295805,34874,74498,30329
136900,2851,-295930,34885,74526,30340
136950,2854,-295985,34897,74548,30359
137000,2855,-296125,34912,74577,30366
137050,2856,-296230,34921,74604,30381
137100,2856,-296405,34931,74633,30392
137150,2856,-296545,34940,74659,30407
137200,2857,-296720,34950,74691,30416
137250,2859,-296880,34962,74719,30428
137300,2861,-296990,34977,74748,30436
137350,2862,-297020,34993,74770,30449
137400,2862,-297000,35014,74792,30456
137450,2862,-297185,35025,74823,30464
137500,2863,-297360,35036,74853,30474
137550,2864,-297570,35045,74886,30483
137600,2865,-297680,35057,74912,30496
137650,2865,-297705,35075,74934,30506
137700,2865,-297880,35086,74964,30515
137750,2869,-297990,35101,74990,30528
137800,2872,-298085,35118,75018,30536
137850,2872,-298180,35134,75045,30543
137900,2873,-298155,35149,75065,30559
137950,2873,-298215,35162,75090,30571
138000,2873,-298370,35173,75118,30582
138050,2874,-298535,35184,75147,30593
138100,2875,-298765,35193,75179,30603
138150,2876,-298800,35208,75202,30616
138200,2877,-298910,35219,75230,30628
138250,2879,-298905,35239,75254,30636
138300,2881,-299050,35250,75281,30650
138350,2882,-299340,35254,75317,30661
138400,2882,-299450,35264,75344,30674
138450,2882,-299550,35274,75370,30688
138500,2882,-299665,35287,75399,30696
138550,2882,-299855,35297,75431,30704
138600,2882,-299940,35312,75459,30711
138650,2882,-300040,35324,75484,30724
138700,2882,-300200,35331,75513,30738
138750,2885,-300240,35349,75538,30748
138800,2886,-300270,35363,75558,30765
138850,2887,-300485,35369,75590,30778
138900,2888,-300520,35386,75612,30790
138950,2889,-300665,35399,75641,30799
139000,2890,-300875,35409,75675,30806
139050,2891,-300965,35421,75702,30818
139100,2892,-301090,35433,75728,30831
139150,2892,-301230,35446,75755,30841
139200,2892,-301490,35451,75789,30852
139250,2893,-301655,35464,75820,30859
139300,2893,-301725,35479,75845,30869
139350,2893,-301795,35492,75868,30883
139400,2895,-301780,35508,75890,30897
139450,2896,-301860,35522,75915,30909
139500,2897,-301840,35542,75936,30919
139550,2899,-301885,35554,75960,30935
139600,2901,-302055,35564,75990,30947
139650,2902,-302295,35570,76026,30956
139700,2902,-302300,35587,76048,30967
139750,2902,-302440,35599,76074,30979
139800,2903,-302695,35605,76110,30988
139850,2906,-302850,35617,76142,30997
139900,2907,-303075,35626,76175,31006
139950,2907,-303155,35639,76202,31016
140000,2910,-303200,35655,76227,31028
140050,2912,-303310,35669,76255,31038
140100,2913,-303435,35678,76284,31051
140150,2914,-303575,35691,76311,31062
140200,2917,-303735,35701,76340,31076
140250,2918,-303755,35717,76364,31087
140300,2920,-303895,35728,76392,31100
140350,2923,-304025,35743,76423,31107
140400,2927,-304145,35756,76451,31120
140450,2927,-304300,35765,76480,31132
140500,2927,-304385,35776,76504,31147
140550,2930,-304560,35785,76535,31160
140600,2931,-304745,35796,76566,31169
140650,2931,-304925,35807,76595,31179
140700,2932,-305060,35819,76622,31191
140750,2932,-305155,35835,76649,31198
140800,2933,-305290,35847,76679,31207
140850,2934,-305390,35864,76706,31214
140900,2935,-305480,35878,76732,31225
140950,2936,-305475,35895,76753,31238
141000,2936,-305665,35906,76786,31244
141050,2936,-305705,35920,76810,31256
141100,2940,-305790,35932,76838,31270
141150,2942,-305825,35948,76862,31282
141200,2942,-305960,35959,76888,31295
141250,2942,-306165,35966,76923,31303
141300,2942,-306275,35975,76952,31315
141350,2944,-306425,35987,76982,31325
141400,2944,-306500,36001,77008,31335
141450,2945,-306650,36010,77038,31347
141500,2948,-306825,36019,77066,31363
141550,2949,-306845,36034,77089,31376
141600,2950,-306950,36045,77115,31390
141650,2950,-306995,36056,77135,31409
141700,2951,-307080,36069,77161,31421
141750,2951,-307340,36078,77196,31427
141800,2951,-307540,36086,77227,31438
141850,2952,-307690,36099,77258,31445
141900,2952,-307850,36112,77290,31450
141950,2958,-307965,36128,77319,31461
142000,2961,-308135,36137,77351,31473
142050,2963,-308220,36153,77380,31480
142100,2963,-308240,36170,77402,31491
142150,2964,-308430,36180,77434,31500
142200,2966,-308445,36198,77455,31513
142250,2966,-308585,36209,77483,31524
142300,2967,-308610,36220,77507,31540
142350,2967,-308720,36232,77533,31552
142400,2967,-308815,36244,77556,31567
142450,2968,-308990,36253,77587,31578
142500,2968,-309020,36270,77610,31588
142550,2970,-308970,36287,77628,31605
142600,2970,-309160,36295,77658,31617
142650,2971,-309260,36308,77684,31629
142700,2971,-309355,36321,77708,31642
142750,2974,-309510,36329,77742,31653
142800,2975,-309685,36337,77772,31666
142850,2975,-309760,36348,77795,31682
142900,2976,-309760,36361,77817,31698
142950,2977,-309890,36375,77847,31705
143000,2978,-310005,36382,77876,31720
143050,2979,-310135,36394,77904,31731
143100,2979,-310235,36408,77931,31740
143150,2979,-310255,36422,77953,31754
143200,2980,-310345,36437,77980,31763
143250,2980,-310480,36449,78007,31774
143300,2982,-310610,36464,78038,31780
143350,2982,-310775,36475,78067,31790
143400,2982,-310905,36487,78095,31800
143450,2983,-311095,36498,78125,31810
143500,2983,-311280,36510,78157,31816
143550,2983,-311335,36526,78183,31824
143600,2985,-311375,36538,78205,31842
143650,2985,-311500,36549,78233,31853
143700,2988,-311610,36562,78260,31866
143750,2988,-311730,36572,78288,31878
143800,2990,-311830,36588,78314,31888
143850,2992,-311925,36599,78339,31904
143900,2996,-312140,36611,78374,31911
143950,2998,-312260,36623,78404,31921
144000,2999,-312355,36639,78431,31929
144050,2999,-312495,36652,78461,31936
144100,2999,-312635,36662,78491,31946
144150,3001,-312785,36674,78518,31959
144200,3001,-312965,36681,78549,31971
144250,3002,-313210,36689,78583,31980
144300,3002,-313245,36702,78607,31993
144350,3002,-313335,36717,78631,32004
144400,3005,-313455,36732,78658,32015
144450,3005,-313600,36743,78685,32027
144500,3006,-313755,36753,78715,32038
144550,3007,-313870,36767,78742,32048
144600,3008,-314065,36774,78773,32061
144650,3009,-314210,36788,78803,32068
144700,3010,-314330,36801,78831,32078
144750,3010,-314415,36812,78855,32093
144800,3011,-314485,36822,78878,32111
144850,3012,-314565,36836,78903,32123
144900,3013,-314715,36847,78932,32134
144950,3013,-314750,36865,78955,32143
145000,3014,-314845,36876,78983,32155
145050,3014,-315005,36885,79014,32165
145100,3014,-315055,36897,79037,32180
145150,3014,-315070,36910,79062,32192
145200,3017,-315200,36924,79089,32204
145250,3017,-315325,36934,79116,32217
145300,3017,-315415,36949,79143,32225
145350,3017,-315425,36962,79163,32242
145400,3017,-315530,36978,79191,32248
145450,3018,-315665,36989,79220,32259
145500,3019,-315870,36998,79251,32270
145550,3020,-315940,37012,79275,32283
145600,3020,-316055,37023,79299,32298
145650,3021,-316155,37039,79325,32307
145700,3024,-316170,37054,79349,32321
145750,3027,-316215,37069,79376,32332
145800,3028,-316435,37075,79407,32346
145850,3029,-316570,37084,79437,32358
145900,3030,-316720,37095,79466,32369
145950,3032,-316810,37109,79492,32381
146000,3032,-316825,37126,79515,32391
146050,3034,-316925,37140,79542,32402
146100,3035,-317050,37151,79573,32411
146150,3036,-317200,37161,79604,32421
146200,3038,-317185,37178,79627,32433
146250,3038,-317325,37186,79655,32447
146300,3038,-317510,37196,79685,32457
146350,3040,-317575,37213,79713,32464
146400,3040,-317705,37223,79742,32475
146450,3042,-317925,37234,79775,32483
146500,3042,-318090,37241,79803,32498
146550,3044,-318175,37256,79831,32507
146600,3045,-318305,37268,79859,32518
146650,3047,-318440,37279,79885,32533
146700,3047,-318575,37290,79914,32543
146750,3048,-318505,37313,79933,32552
146800,3050,-318700,37324,79965,32561
146850,3053,-318825,37339,79994,32570
146900,3054,-319030,37347,80027,32580
146950,3054,-319135,37356,80051,32597
147000,3055,-319350,37364,80085,32606
147050,3056,-319395,37378,80108,32620
147100,3057,-319455,37391,80133,32633
147150,3059,-319540,37409,80161,32639
147200,3059,-319665,37423,80189,32647
147250,3060,-319725,37438,80216,32656
147300,3060,-319885,37450,80247,32663
147350,3065,-319930,37465,80271,32679
147400,3065,-320075,37478,80300,32687
147450,3067,-320125,37495,80325,32697
147500,3068,-320300,37508,80357,32703
147550,3070,-320480,37521,80388,32711
147600,3072,-320580,37536,80416,32720
147650,3072,-320710,37545,80441,32736
147700,3072,-320930,37556,80474,32742
147750,3074,-321090,37568,80505,32751
147800,3074,-321095,37583,80528,32763
147850,3075,-321215,37598,80555,32772
147900,3075,-321325,37611,80582,32782
147950,3076,-321490,37620,80612,32794
148000,3076,-321630,37624,80642,32810
148050,3076,-321770,37631,80669,32826
148100,3077,-321805,37646,80692,32839
148150,3079,-321860,37658,80714,32857
148200,3081,-322000,37670,80743,32868
148250,3082,-322150,37682,80773,32877
148300,3083,-322125,37699,80792,32892
148350,3086,-322270,37711,80823,32902
148400,3086,-322405,37723,80850,32913
148450,3090,-322565,37734,80880,32926
148500,3090,-322825,37743,80915,32932
148550,3092,-323055,37753,80948,32941
148600,3092,-323260,37757,80980,32955
148650,3094,-323315,37773,81006,32965
148700,3096,-323445,37786,81035,32975
148750,3097,-323440,37801,81057,32989
148800,3098,-323435,37818,81081,32999
148850,3098,-323660,37827,81114,33007
148900,3098,-323725,37844,81139,33015
148950,3099,-323840,37859,81167,33023
149000,3100,-324015,37867,81197,33036
149050,3100,-324175,37878,81227,33045
149100,3101,-324320,37889,81257,33055
149150,3102,-324455,37898,81284,33070
149200,3103,-324625,37909,81315,33079
149250,3106,-324780,37920,81346,33090
149300,3106,-324810,37931,81366,33109
149350,3108,-324980,37946,81398,33114
149400,3109,-325115,37960,81427,33122
149450,3109,-325240,37973,81457,33129
149500,3110,-325405,37985,81487,33138
149550,3111,-325420,38002,81510,33149
149600,3111,-325525,38014,81537,33160
149650,3111,-325665,38023,81566,33172
149700,3113,-325820,38034,81597,33182
149750,3115,-325920,38047,81623,33195
149800,3115,-326000,38057,81647,33211
149850,3115,-326055,38072,81672,33221
149900,3117,-326165,38085,81702,33230
149950,3118,-326290,38098,81729,33241
150000,3120,-326470,38111,81760,33249
150050,3121,-326715,38120,81795,33256
150100,3123,-326815,38132,81823,33268
150150,3123,-326875,38148,81848,33277
