games,splits,score,wins,loses,draws
74850,5676,-181125,19949,43596,16981
74900,5679,-181235,19962,43623,16994
74950,5682,-181335,19976,43650,17006
75000,5691,-181555,19988,43687,17016
75050,5692,-181800,19996,43721,17025
75100,5695,-181870,20013,43748,17034
75150,5703,-181890,20036,43773,17044
75200,5709,-182050,20046,43805,17058
75250,5710,-182090,20064,43830,17066
75300,5713,-182155,20076,43853,17084
75350,5716,-182210,20094,43878,17094
75400,5720,-182230,20113,43905,17102
75450,5722,-182295,20129,43932,17111
75500,5725,-182440,20142,43964,17119
75550,5729,-182520,20157,43990,17132
75600,5731,-182675,20169,44019,17143
75650,5733,-182875,20178,44051,17154
75700,5740,-182980,20193,44081,17166
75750,5742,-183175,20203,44112,17177
75800,5744,-183225,20219,44136,17189
75850,5751,-183370,20232,44171,17198
75900,5755,-183470,20245,44197,17213
75950,5758,-183570,20262,44224,17222
76000,5759,-183490,20283,44243,17233
76050,5764,-183765,20291,44280,17243
76100,5767,-183920,20304,44310,17253
76150,5773,-184075,20317,44343,17263
76200,5780,-184145,20334,44370,17276
76250,5785,-184155,20349,44392,17294
76300,5786,-184160,20362,44413,17311
76350,5790,-184165,20376,44435,17329
76400,5801,-184230,20395,44462,17344
76450,5803,-184360,20403,44492,17358
76500,5810,-184630,20411,44530,17369
76550,5811,-184805,20420,44561,17380
76600,5815,-184900,20433,44591,17391
76650,5816,-185030,20445,44619,17402
76700,5817,-185145,20461,44648,17408
76750,5821,-185380,20470,44685,17416
76800,5824,-185460,20484,44710,17430
76850,5835,-185715,20492,44748,17445
76900,5839,-185860,20507,44779,17453
76950,5841,-185975,20523,44808,17460
77000,5845,-186135,20533,44840,17472
77050,5846,-186235,20546,44869,17481
77100,5850,-186425,20556,44901,17493
77150,5855,-186555,20570,44931,17504
77200,5859,-186695,20584,44962,17513
77250,5865,-186740,20600,44987,17528
77300,5866,-186830,20616,45015,17535
77350,5868,-186970,20632,45045,17541
77400,5872,-187090,20646,45074,17552
77450,5872,-187225,20655,45104,17563
77500,5874,-187345,20670,45134,17570
77550,5876,-187455,20682,45163,17581
77600,5888,-187555,20701,45195,17592
77650,5892,-187700,20716,45226,17600
77700,5897,-187940,20725,45262,17610
77750,5903,-188095,20740,45294,17619
77800,5906,-188320,20749,45327,17630
77850,5909,-188460,20761,45356,17642
77900,5912,-188565,20775,45385,17652
77950,5914,-188685,20788,45413,17663
78000,5920,-188720,20807,45440,17673
78050,5922,-188745,20824,45464,17684
78100,5925,-188830,20840,45493,17692
78150,5928,-188855,20857,45517,17704
78200,5930,-188940,20874,45547,17709
78250,5932,-189065,20890,45577,17715
78300,5933,-189210,20901,45604,17728
78350,5942,-189205,20923,45630,17739
78400,5944,-189280,20939,45655,17750
78450,5947,-189455,20950,45688,17759
78500,5951,-189510,20968,45716,17767
78550,5957,-189655,20982,45746,17779
78600,5957,-189675,21001,45770,17786
78650,5958,-189840,21013,45800,17795
78700,5967,-190020,21023,45831,17813
78750,5970,-190105,21040,45861,17819
78800,5973,-190195,21053,45889,17831
78850,5974,-190250,21065,45914,17845
78900,5977,-190280,21082,45940,17855
78950,5978,-190530,21092,45978,17858
79000,5983,-190635,21108,46006,17869
79050,5984,-190760,21116,46037,17881
79100,5987,-190885,21130,46065,17892
79150,5994,-190995,21147,46093,17904
79200,5998,-191210,21153,46128,17917
79250,6005,-191320,21172,46158,17925
79300,6009,-191445,21185,46188,17936
79350,6013,-191605,21195,46217,17951
79400,6022,-191780,21204,46248,17970
79450,6026,-191950,21216,46280,17980
79500,6026,-192040,21228,46307,17991
79550,6028,-192335,21233,46346,17999
79600,6035,-192365,21252,46371,18012
79650,6035,-192585,21260,46404,18021
79700,6038,-192565,21278,46426,18034
79750,6040,-192755,21288,46458,18044
79800,6044,-192925,21302,46489,18053
79850,6051,-192995,21315,46518,18068
79900,6057,-193185,21330,46552,18075
79950,6062,-193315,21344,46585,18083
80000,6066,-193405,21355,46611,18100
80050,6069,-193490,21369,46638,18112
80100,6070,-193645,21380,46666,18124
80150,6073,-193780,21392,46693,18138
80200,6078,-193855,21406,46719,18153
80250,6080,-194055,21416,46752,18162
80300,6082,-194245,21424,46782,18176
80350,6085,-194320,21437,46810,18188
80400,6092,-194355,21455,46833,18204
80450,6095,-194475,21469,46862,18214
80500,6102,-194635,21483,46895,18224
80550,6103,-194805,21495,46927,18231
80600,6112,-195005,21505,46963,18244
80650,6116,-195115,21520,46992,18254
80700,6116,-195240,21534,47020,18262
80750,6123,-195510,21543,47059,18271
80800,6130,-195590,21562,47086,18282
80850,6136,-195675,21574,47114,18298
80900,6137,-195785,21588,47142,18307
80950,6138,-195815,21605,47165,18318
81000,6141,-195930,21621,47194,18326
81050,6146,-195980,21638,47216,18342
81100,6153,-196135,21651,47249,18353
81150,6157,-196315,21663,47282,18362
81200,6161,-196445,21677,47312,18372
81250,6163,-196555,21691,47340,18382
81300,6171,-196605,21708,47365,18398
81350,6172,-196780,21720,47396,18406
81400,6176,-196805,21737,47420,18419
81450,6178,-196930,21751,47448,18429
81500,6181,-196980,21766,47474,18441
81550,6184,-197025,21780,47500,18454
81600,6192,-197195,21790,47530,18472
81650,6196,-197150,21806,47549,18491
81700,6198,-197345,21817,47581,18500
81750,6199,-197395,21831,47606,18512
81800,6207,-197605,21841,47640,18526
81850,6212,-197900,21847,47677,18538
81900,6217,-197900,21863,47699,18555
81950,6220,-197865,21887,47721,18562
82000,6224,-198010,21901,47751,18572
82050,6224,-198190,21913,47781,18580
82100,6230,-198270,21926,47808,18596
82150,6234,-198450,21934,47840,18610
82200,6238,-198535,21947,47869,18622
82250,6244,-198645,21958,47897,18639
82300,6248,-198830,21969,47931,18648
82350,6248,-198970,21980,47962,18656
82400,6249,-199080,21992,47991,18666
82450,6252,-199180,22006,48018,18678
82500,6252,-199305,22018,48044,18690
82550,6252,-199395,22029,48073,18700
82600,6252,-199620,22037,48105,18710
82650,6256,-199785,22051,48137,18718
82700,6262,-199885,22065,48164,18733
82750,6263,-200070,22072,48194,18747
82800,6271,-200135,22085,48221,18765
82850,6277,-200220,22102,48248,18777
82900,6284,-200405,22115,48281,18788
82950,6290,-200565,22130,48312,18798
83000,6296,-200590,22146,48338,18812
83050,6298,-200700,22162,48365,18821
83100,6301,-200875,22175,48397,18829
83150,6304,-201015,22186,48428,18840
83200,6307,-201150,22201,48458,18848
83250,6316,-201315,22215,48490,18861
83300,6327,-201370,22230,48521,18876
83350,6329,-201560,22240,48553,18886
83400,6333,-201775,22251,48587,18895
83450,6339,-201925,22266,48620,18903
83500,6343,-202115,22275,48654,18914
83550,6349,-202350,22284,48691,18924
83600,6351,-202390,22300,48717,18934
83650,6356,-202495,22314,48746,18946
83700,6371,-202670,22328,48779,18964
83750,6373,-202805,22339,48811,18973
83800,6375,-203025,22347,48844,18984
83850,6377,-203165,22359,48873,18995
83900,6380,-203260,22376,48901,19003
83950,6386,-203415,22390,48932,19014
84000,6392,-203535,22405,48962,19025
84050,6396,-203570,22421,48986,19039
84100,6399,-203615,22438,49009,19052
84150,6402,-203720,22452,49035,19065
84200,6406,-203840,22462,49063,19081
84250,6409,-203905,22481,49090,19088
84300,6413,-203990,22498,49117,19098
84350,6422,-204095,22513,49147,19112
84400,6428,-204335,22522,49183,19123
84450,6433,-204445,22538,49213,19132
84500,6442,-204625,22551,49247,19144
84550,6450,-204775,22561,49278,19161
84600,6457,-204860,22581,49308,19168
84650,6461,-205040,22591,49339,19181
84700,6463,-205130,22607,49364,19192
84750,6463,-205245,22621,49391,19201
84800,6468,-205525,22632,49430,19206
84850,6469,-205655,22647,49461,19211
84900,6469,-205745,22660,49486,19223
84950,6475,-205790,22675,49513,19237
85000,6478,-205795,22689,49535,19254
85050,6479,-205930,22700,49564,19265
85100,6483,-206005,22718,49591,19274
85150,6483,-206170,22727,49621,19285
85200,6485,-206225,22738,49645,19302
85250,6491,-206380,22748,49675,19318
85300,6492,-206640,22754,49707,19331
85350,6493,-206750,22765,49735,19343
85400,6498,-206865,22781,49764,19353
85450,6502,-206985,22792,49793,19367
85500,6503,-207070,22805,49819,19379
85550,6504,-207180,22816,49847,19391
85600,6507,-207285,22833,49876,19398
85650,6510,-207375,22845,49903,19412
85700,6514,-207515,22859,49934,19421
85750,6519,-207640,22871,49963,19435
85800,6522,-207760,22887,49991,19444
85850,6524,-207880,22899,50018,19457
85900,6528,-208015,22912,50049,19467
85950,6533,-208195,22923,50081,19479
86000,6536,-208295,22941,50109,19486
86050,6542,-208525,22950,50144,19498
86100,6548,-208615,22964,50170,19514
86150,6552,-208755,22974,50200,19528
86200,6560,-208950,22987,50234,19539
86250,6561,-209045,23000,50261,19550
86300,6563,-209140,23012,50287,19564
86350,6565,-209185,23028,50312,19575
86400,6572,-209350,23039,50341,19592
86450,6575,-209400,23056,50369,19600
86500,6578,-209515,23068,50397,19613
86550,6582,-209680,23079,50426,19627
86600,6585,-209860,23092,50457,19636
86650,6586,-209870,23108,50480,19648
86700,6587,-209935,23123,50506,19658
86750,6593,-210045,23138,50532,19673
86800,6598,-210270,23148,50566,19684
86850,6599,-210470,23160,50598,19691
86900,6606,-210575,23173,50629,19704
86950,6611,-210765,23183,50661,19717
87000,6616,-210930,23196,50692,19728
87050,6618,-211045,23209,50721,19738
87100,6620,-211195,23225,50752,19743
87150,6626,-211400,23233,50785,19758
87200,6631,-211555,23246,50815,19770
87250,6638,-211635,23265,50845,19778
87300,6642,-211750,23282,50875,19785
87350,6642,-211875,23295,50902,19795
87400,6648,-212095,23304,50936,19808
87450,6657,-212235,23323,50969,19815
87500,6663,-212430,23337,51004,19822
87550,6665,-212455,23356,51027,19832
87600,6670,-212540,23376,51057,19837
87650,6672,-212670,23386,51086,19850
87700,6674,-212730,23403,51115,19856
87750,6680,-212765,23421,51138,19871
87800,6683,-212815,23437,51165,19881
87850,6689,-212875,23455,51192,19892
87900,6693,-213010,23465,51223,19905
87950,6700,-213065,23485,51250,19915
88000,6702,-213040,23506,51270,19926
88050,6705,-213110,23517,51297,19941
88100,6711,-213270,23530,51329,19952
88150,6714,-213425,23538,51360,19966
88200,6718,-213525,23552,51384,19982
88250,6725,-213720,23565,51418,19992
88300,6733,-213785,23582,51446,20005
88350,6737,-213855,23597,51474,20016
88400,6744,-213965,23611,51502,20031
88450,6745,-214075,23628,51530,20037
88500,6749,-214260,23639,51564,20046
88550,6751,-214420,23650,51594,20057
88600,6752,-214495,23665,51621,20066
88650,6759,-214725,23675,51654,20080
88700,6762,-214840,23689,51684,20089
88750,6764,-214890,23706,51709,20099
88800,6771,-215095,23717,51742,20112
88850,6775,-215210,23729,51770,20126
88900,6782,-215205,23749,51794,20139
88950,6783,-215205,23767,51818,20148
89000,6787,-215380,23779,51849,20159
89050,6789,-215360,23797,51874,20168
89100,6794,-215510,23812,51907,20175
89150,6796,-215680,23820,51938,20188
89200,6796,-215925,23828,51972,20196
89250,6800,-216100,23841,52004,20205
89300,6804,-216370,23850,52040,20214
89350,6806,-216545,23863,52072,20221
89400,6809,-216720,23872,52103,20234
89450,6813,-216910,23883,52136,20244
89500,6815,-217060,23898,52166,20251
89550,6817,-217165,23913,52196,20258
89600,6819,-217200,23931,52222,20266
89650,6821,-217415,23941,52255,20275
89700,6821,-217485,23959,52280,20282
89750,6822,-217620,23972,52308,20292
89800,6824,-217680,23987,52335,20302
89850,6829,-217725,24003,52360,20316
89900,6833,-217840,24017,52390,20326
89950,6843,-218080,24026,52429,20338
90000,6845,-218285,24036,52461,20348
90050,6850,-218465,24049,52492,20359
90100,6867,-218580,24064,52523,20380
90150,6874,-218720,24077,52553,20394
90200,6879,-218820,24091,52580,20408
90250,6881,-218920,24109,52608,20414
90300,6885,-218980,24124,52632,20429
90350,6885,-219075,24134,52656,20445
90400,6892,-219270,24146,52689,20457
90450,6894,-219410,24159,52719,20466
90500,6895,-219625,24171,52754,20470
90550,6898,-219755,24181,52786,20481
90600,6908,-219850,24198,52817,20493
90650,6909,-219970,24211,52845,20503
90700,6912,-220090,24226,52875,20511
90750,6913,-220320,24238,52910,20515
90800,6915,-220480,24252,52940,20523
90850,6922,-220650,24267,52975,20530
90900,6926,-220875,24277,53009,20540
90950,6930,-220905,24295,53033,20552
91000,6934,-221070,24306,53062,20566
91050,6941,-221275,24317,53095,20579
91100,6945,-221445,24329,53127,20589
91150,6947,-221610,24340,53159,20598
91200,6951,-221795,24354,53193,20604
91250,6955,-221975,24368,53225,20612
91300,6958,-222175,24378,53258,20622
91350,6963,-222325,24391,53289,20633
91400,6970,-222295,24408,53312,20650
91450,6976,-222455,24420,53343,20663
91500,6981,-222540,24432,53368,20681
91550,6987,-222595,24448,53394,20695
91600,6989,-222690,24464,53421,20704
91650,6992,-222725,24479,53444,20719
91700,6995,-222910,24490,53475,20730
91750,7000,-222995,24506,53501,20743
91800,7001,-223185,24520,53534,20747
91850,7006,-223360,24534,53567,20755
91900,7013,-223485,24551,53598,20764
91950,7017,-223650,24565,53630,20772
92000,7018,-223845,24574,53660,20784
92050,7019,-223990,24585,53690,20794
92100,7022,-224240,24597,53727,20798
92150,7025,-224350,24609,53756,20810
92200,7028,-224510,24623,53786,20819
92250,7032,-224490,24641,53808,20833
92300,7036,-224630,24653,53840,20843
92350,7041,-224810,24663,53871,20857
92400,7048,-224875,24679,53898,20871
92450,7050,-225025,24688,53928,20884
92500,7053,-225155,24702,53955,20896
92550,7054,-225155,24713,53978,20913
92600,7054,-225140,24730,53998,20926
92650,7055,-225230,24743,54026,20936
92700,7062,-225440,24755,54059,20948
92750,7063,-225560,24766,54085,20962
92800,7067,-225735,24776,54120,20971
92850,7070,-225750,24792,54142,20986
92900,7075,-225865,24804,54170,21001
92950,7083,-226085,24814,54208,21011
93000,7085,-226205,24830,54239,21016
93050,7090,-226495,24834,54275,21031
93100,7095,-226605,24846,54304,21045
93150,7097,-226730,24855,54333,21059
93200,7098,-226965,24863,54366,21069
93250,7106,-227110,24876,54395,21085
93300,7110,-227275,24890,54427,21093
93350,7113,-227515,24901,54462,21100
93400,7118,-227630,24915,54492,21111
93450,7124,-227805,24928,54524,21122
93500,7130,-227950,24941,54553,21136
93550,7130,-228095,24949,54583,21148
93600,7131,-228265,24962,54613,21156
93650,7136,-228390,24973,54641,21172
93700,7140,-228405,24992,54666,21182
93750,7144,-228605,25003,54700,21191
93800,7149,-228680,25020,54729,21200
93850,7152,-228795,25034,54759,21209
93900,7152,-228950,25048,54790,21214
93950,7153,-229035,25063,54818,21222
94000,7154,-229215,25071,54850,21233
94050,7158,-229410,25081,54881,21246
94100,7160,-229680,25091,54918,21251
94150,7164,-229915,25102,54954,21258
94200,7173,-229910,25119,54978,21276
94250,7179,-230085,25130,55011,21288
94300,7182,-230235,25143,55042,21297
94350,7185,-230350,25159,55071,21305
94400,7185,-230450,25176,55098,21311
94450,7190,-230430,25196,55122,21322
94500,7194,-230445,25212,55147,21335
94550,7196,-230545,25224,55175,21347
94600,7199,-230635,25242,55202,21355
94650,7200,-230840,25251,55233,21366
94700,7202,-231015,25262,55266,21374
94750,7214,-231095,25279,55294,21391
94800,7221,-231150,25296,55321,21404
94850,7223,-231320,25307,55352,21414
94900,7226,-231410,25323,55377,21426
94950,7227,-231435,25336,55403,21438
95000,7227,-231530,25349,55430,21448
95050,7229,-231585,25361,55455,21463
95100,7232,-231745,25371,55487,21474
95150,7233,-231860,25382,55514,21487
95200,7234,-231990,25393,55541,21500
95250,7237,-232135,25403,55570,21514
95300,7241,-232285,25417,55602,21522
95350,7245,-232390,25428,55631,21536
95400,7246,-232435,25446,55658,21542
95450,7246,-232485,25462,55682,21552
95500,7248,-232595,25474,55711,21563
95550,7252,-232760,25483,55741,21578
95600,7255,-232910,25493,55769,21593
95650,7259,-233105,25503,55803,21603
95700,7261,-233215,25519,55830,21612
95750,7263,-233215,25534,55851,21628
95800,7266,-233365,25544,55882,21640
95850,7270,-233395,25561,55908,21651
95900,7273,-233470,25579,55935,21659
95950,7274,-233600,25593,55962,21669
96000,7278,-233720,25605,55989,21684
96050,7282,-233775,25620,56017,21695
96100,7284,-233865,25636,56045,21703
96150,7285,-233945,25653,56073,21709
96200,7292,-234100,25667,56104,21721
96250,7296,-234170,25682,56129,21735
96300,7298,-234230,25698,56154,21746
96350,7300,-234305,25715,56180,21755
96400,7302,-234520,25721,56212,21769
96450,7308,-234685,25734,56243,21781
96500,7311,-234760,25750,56271,21790
96550,7312,-234850,25766,56299,21797
96600,7314,-235035,25778,56331,21805
96650,7316,-235205,25792,56362,21812
96700,7316,-235325,25802,56390,21824
96750,7317,-235525,25810,56421,21836
96800,7321,-235665,25820,56451,21850
96850,7324,-235760,25833,56475,21866
96900,7329,-235930,25843,56508,21878
96950,7333,-236070,25860,56539,21884
97000,7335,-236170,25875,56567,21893
97050,7339,-236375,25888,56602,21899
97100,7340,-236500,25901,56632,21907
97150,7341,-236605,25915,56658,21918
97200,7342,-236625,25930,56678,21934
97250,7343,-236815,25939,56709,21945
97300,7351,-236905,25955,56740,21956
97350,7363,-236970,25974,56767,21972
97400,7364,-237085,25987,56793,21984
97450,7370,-237180,26001,56818,22001
97500,7381,-237340,26013,56852,22016
97550,7386,-237555,26025,56887,22024
97600,7393,-237650,26043,56916,22034
97650,7399,-237695,26064,56943,22042
97700,7404,-237880,26076,56975,22053
97750,7408,-238000,26087,57001,22070
97800,7409,-238105,26100,57029,22080
97850,7412,-238320,26111,57063,22088
97900,7415,-238510,26121,57095,22099
97950,7425,-238670,26133,57129,22113
98000,7430,-238965,26140,57167,22123
98050,7433,-239145,26151,57199,22133
98100,7435,-239300,26162,57230,22143
98150,7442,-239410,26174,57259,22159
98200,7446,-239555,26187,57291,22168
98250,7463,-239650,26202,57323,22188
98300,7464,-239740,26214,57350,22200
98350,7466,-239985,26222,57387,22207
98400,7471,-240125,26234,57419,22218
98450,7475,-240295,26246,57448,22231
98500,7479,-240360,26259,57475,22245
98550,7484,-240405,26278,57500,22256
98600,7486,-240510,26289,57529,22268
98650,7490,-240620,26303,57557,22280
98700,7496,-240765,26315,57591,22290
98750,7500,-241085,26320,57631,22299
98800,7503,-241200,26333,57660,22310
98850,7513,-241330,26347,57690,22326
98900,7519,-241500,26361,57721,22337
98950,7519,-241640,26373,57750,22346
99000,7522,-241720,26386,57774,22362
99050,7525,-241700,26400,57792,22383
99100,7530,-241800,26416,57821,22393
99150,7534,-241920,26431,57851,22402
99200,7535,-242000,26444,57878,22413
99250,7542,-242125,26460,57908,22424
99300,7543,-242290,26471,57940,22432
99350,7554,-242480,26482,57973,22449
99400,7560,-242585,26495,58004,22461
99450,7562,-242705,26506,58033,22473
99500,7566,-242850,26520,58066,22480
99550,7573,-242810,26539,58087,22497
99600,7577,-242885,26553,58113,22511
99650,7585,-242995,26566,58143,22526
99700,7590,-243120,26581,58172,22537
99750,7597,-243205,26599,58200,22548
99800,7598,-243355,26611,58230,22557
99850,7600,-243475,26624,58261,22565
99900,7601,-243650,26635,58294,22572
99950,7606,-243840,26647,58328,22581
100000,7609,-244030,26655,58361,22593
100050,7611,-244125,26668,58388,22605
100100,7613,-244055,26689,58408,22616
100150,7616,-244295,26697,58443,22626
100200,7622,-244440,26709,58477,22636
100250,7626,-244575,26722,58508,22646
100300,7628,-244710,26735,58539,22654
100350,7637,-244790,26753,58568,22666
100400,7638,-244870,26767,58593,22678
100450,7639,-244970,26782,58618,22689
100500,7642,-244970,26801,58640,22701
100550,7643,-245125,26813,58669,22711
100600,7651,-245240,26825,58697,22729
100650,7661,-245280,26842,58721,22748
100700,7663,-245460,26853,58753,22757
100750,7671,-245540,26871,58782,22768
100800,7674,-245590,26884,58806,22784
100850,7676,-245590,26902,58824,22800
100900,7679,-245655,26917,58850,22812
100950,7680,-245655,26939,58872,22819
101000,7681,-245595,26962,58892,22827
101050,7684,-245720,26975,58919,22840
101100,7688,-245715,26994,58942,22852
101150,7696,-245770,27011,58969,22866
101200,7705,-245970,27022,59003,22880
101250,7710,-245995,27039,59030,22891
101300,7714,-246230,27049,59065,22900
101350,7715,-246515,27054,59100,22911
101400,7719,-246675,27065,59133,22921
101450,7729,-246745,27082,59160,22937
101500,7734,-246805,27098,59185,22951
101550,7736,-246845,27117,59208,22961
101600,7738,-246975,27135,59239,22964
101650,7740,-247075,27149,59269,22972
101700,7747,-247150,27166,59298,22983
101750,7751,-247225,27180,59324,22997
101800,7754,-247380,27191,59355,23008
101850,7755,-247375,27209,59377,23019
101900,7757,-247425,27229,59402,23026
101950,7758,-247610,27241,59434,23033
102000,7758,-247800,27253,59468,23037
102050,7761,-247960,27265,59499,23047
102100,7767,-248060,27279,59526,23062
102150,7769,-248165,27297,59556,23066
102200,7769,-248250,27313,59582,23074
102250,7775,-248500,27322,59619,23084
102300,7782,-248760,27329,59655,23098
102350,7786,-248800,27348,59681,23107
102400,7789,-248980,27362,59713,23114
102450,7790,-249135,27373,59741,23126
102500,7795,-249325,27383,59773,23139
102550,7803,-249400,27399,59801,23153
102600,7807,-249450,27417,59827,23163
102650,7811,-249655,27428,59860,23173
102700,7812,-249865,27442,59895,23175
102750,7817,-250035,27454,59927,23186
102800,7820,-250225,27465,59960,23195
102850,7827,-250345,27478,59991,23208
102900,7828,-250400,27489,60015,23224
102950,7833,-250550,27500,60047,23236
103000,7839,-250750,27510,60080,23249
103050,7842,-250840,27524,60109,23259
103100,7847,-251010,27537,60142,23268
103150,7852,-250990,27557,60163,23282
103200,7856,-251170,27572,60196,23288
103250,7860,-251405,27582,60231,23297
103300,7863,-251525,27596,60260,23307
103350,7867,-251710,27608,60292,23317
103400,7870,-251965,27616,60327,23327
103450,7871,-251990,27628,60352,23341
103500,7874,-252050,27646,60379,23349
103550,7881,-252245,27659,60413,23359
103600,7888,-252340,27672,60443,23373
103650,7891,-252515,27682,60475,23384
103700,7899,-252620,27700,60505,23394
103750,7909,-252730,27720,60536,23403
103800,7910,-252870,27733,60566,23411
103850,7916,-252960,27747,60595,23424
103900,7916,-253165,27758,60628,23430
103950,7921,-253315,27769,60657,23445
104000,7930,-253435,27786,60689,23455
104050,7934,-253595,27797,60716,23471
104100,7943,-253720,27811,60750,23482
104150,7943,-253905,27819,60781,23493
104200,7950,-254115,27830,60816,23504
104250,7955,-254370,27838,60851,23516
104300,7958,-254385,27854,60873,23531
104350,7959,-254545,27866,60904,23539
104400,7961,-254695,27879,60935,23547
104450,7967,-254955,27890,60972,23555
104500,7973,-254920,27913,60993,23567
104550,7975,-254905,27934,61017,23574
104600,7979,-254960,27946,61045,23588
104650,7981,-255100,27960,61073,23598
104700,7983,-255205,27977,61102,23604
104750,7988,-255310,27993,61133,23612
104800,7996,-255415,28008,61163,23625
104850,8001,-255495,28021,61190,23640
104900,8003,-255660,28033,61223,23647
104950,8005,-255695,28047,61248,23660
105000,8008,-255855,28058,61278,23672
105050,8011,-255935,28074,61305,23682
105100,8014,-255980,28083,61326,23705
105150,8016,-256115,28095,61356,23715
105200,8020,-256190,28110,61383,23727
105250,8025,-256235,28129,61408,23738
105300,8027,-256395,28139,61437,23751
105350,8030,-256375,28156,61458,23766
105400,8034,-256505,28170,61488,23776
105450,8037,-256725,28182,61522,23783
105500,8040,-256805,28197,61548,23795
105550,8045,-257025,28207,61586,23802
105600,8045,-257280,28214,61623,23808
105650,8052,-257265,28227,61648,23827
105700,8057,-257430,28239,61681,23837
105750,8058,-257550,28250,61710,23848
105800,8062,-257650,28263,61736,23863
105850,8065,-257780,28277,61766,23872
105900,8068,-257920,28290,61796,23882
105950,8076,-258135,28298,61827,23901
106000,8082,-258345,28309,61859,23914
106050,8085,-258480,28324,61889,23922
106100,8086,-258610,28336,61920,23930
106150,8093,-258560,28356,61941,23946
106200,8104,-258730,28369,61974,23961
106250,8104,-258855,28379,62001,23974
106300,8120,-258995,28393,62035,23992
106350,8123,-259080,28407,62062,24004
106400,8123,-259105,28425,62084,24014
106450,8127,-259230,28440,62113,24024
106500,8130,-259400,28452,62145,24033
106550,8133,-259465,28471,62172,24040
106600,8140,-259620,28483,62201,24056
106650,8142,-259685,28495,62227,24070
106700,8144,-259850,28506,62256,24082
106750,8149,-259990,28519,62286,24094
106800,8153,-260075,28533,62313,24107
106850,8154,-260275,28544,62344,24116
106900,8157,-260470,28555,62376,24126
106950,8164,-260620,28567,62406,24141
107000,8170,-260835,28580,62442,24148
107050,8178,-261000,28591,62474,24163
107100,8178,-261030,28606,62498,24174
107150,8182,-261130,28616,62524,24192
107200,8182,-261300,28629,62557,24196
107250,8184,-261400,28644,62585,24205
107300,8188,-261490,28655,62611,24222
107350,8193,-261555,28669,62639,24235
107400,8194,-261670,28680,62669,24245
107450,8196,-261890,28690,62704,24252
107500,8200,-262105,28701,62738,24261
107550,8203,-262230,28716,62767,24270
107600,8209,-262295,28731,62793,24285
107650,8216,-262350,28746,62818,24302
107700,8216,-262555,28757,62851,24308
107750,8217,-262660,28774,62880,24313
107800,8221,-262735,28791,62909,24321
107850,8224,-262810,28804,62934,24336
107900,8229,-262930,28814,62965,24350
107950,8231,-262915,28834,62985,24362
108000,8235,-263075,28848,63018,24369
108050,8237,-263295,28856,63048,24383
108100,8247,-263455,28867,63081,24399
108150,8261,-263575,28882,63111,24418
108200,8267,-263745,28894,63146,24427
108250,8270,-263810,28909,63172,24439
108300,8275,-263960,28923,63201,24451
108350,8281,-264135,28938,63235,24458
108400,8282,-264220,28953,63263,24466
108450,8287,-264365,28962,63291,24484
108500,8288,-264475,28974,63320,24494
108550,8289,-264635,28986,63351,24502
108600,8294,-264745,29000,63379,24515
108650,8296,-264825,29012,63408,24526
108700,8297,-264905,29029,63433,24535
108750,8304,-265045,29042,63466,24546
108800,8305,-265295,29053,63502,24550
108850,8307,-265470,29064,63532,24561
108900,8314,-265600,29078,63562,24574
108950,8321,-265715,29091,63588,24592
109000,8324,-265850,29104,63619,24601
109050,8325,-265945,29115,63647,24613
109100,8326,-265955,29131,63670,24625
109150,8331,-266040,29148,63697,24636
109200,8332,-266140,29164,63726,24642
109250,8340,-266180,29179,63751,24660
109300,8346,-266360,29191,63784,24671
109350,8349,-266545,29201,63817,24681
109400,8353,-266535,29221,63839,24693
109450,8358,-266640,29237,63867,24704
109500,8362,-266815,29250,63902,24710
109550,8368,-266885,29264,63929,24725
109600,8369,-266990,29278,63955,24736
109650,8370,-267035,29292,63981,24747
109700,8375,-267185,29303,64013,24759
109750,8380,-267280,29319,64040,24771
109800,8385,-267410,29333,64070,24782
109850,8386,-267430,29351,64093,24792
109900,8388,-267590,29364,64122,24802
109950,8389,-267730,29374,64155,24810
110000,8391,-267940,29385,64190,24816
110050,8394,-268055,29398,64216,24830
110100,8398,-268170,29412,64246,24840
110150,8405,-268320,29428,64277,24850
110200,8407,-268320,29444,64299,24864
110250,8409,-268390,29456,64321,24882
110300,8410,-268465,29467,64344,24899
110350,8413,-268530,29484,64369,24910
110400,8420,-268700,29493,64401,24926
110450,8421,-268755,29508,64423,24940
110500,8423,-268825,29528,64450,24945
110550,8431,-269055,29541,64486,24954
110600,8434,-269145,29556,64513,24965
110650,8435,-269335,29569,64545,24971
110700,8441,-269545,29576,64579,24986
110750,8446,-269580,29595,64603,24998
110800,8454,-269825,29605,64639,25010
110850,8456,-269975,29618,64670,25018
110900,8458,-270075,29631,64696,25031
110950,8461,-270120,29647,64721,25043
111000,8467,-270250,29664,64751,25052
111050,8471,-270300,29679,64777,25065
111100,8475,-270345,29696,64800,25079
111150,8482,-270555,29709,64834,25089
111200,8487,-270670,29723,64861,25103
111250,8493,-270640,29742,64883,25118
111300,8496,-270795,29754,64915,25127
111350,8497,-270885,29769,64945,25133
111400,8499,-270965,29784,64971,25144
111450,8504,-271015,29798,64996,25160
111500,8504,-271135,29810,65026,25168
111550,8506,-271305,29822,65058,25176
111600,8512,-271480,29835,65090,25187
