games,splits,score,wins,loses,draws
195500,5395,-422455,51186,107801,41908
195550,5397,-422460,51203,107823,41921
195600,5397,-422535,51218,107850,41929
195650,5398,-422680,51229,107880,41939
195700,5399,-422755,51246,107906,41947
195750,5400,-422860,51259,107934,41957
195800,5401,-423040,51267,107963,41971
195850,5403,-423085,51282,107987,41984
195900,5403,-423140,51293,108011,41999
195950,5404,-423345,51302,108045,42007
196000,5406,-423480,51312,108073,42021
196050,5406,-423605,51326,108101,42029
196100,5406,-423695,51341,108128,42037
196150,5407,-423780,51352,108152,42053
196200,5408,-423895,51369,108182,42057
196250,5408,-423980,51383,108209,42066
196300,5409,-424140,51396,108238,42075
196350,5410,-424185,51413,108264,42083
196400,5411,-424180,51433,108288,42090
196450,5411,-424315,51447,108317,42097
196500,5411,-424400,51461,108344,42106
196550,5412,-424555,51471,108374,42117
196600,5412,-424690,51480,108401,42131
196650,5414,-424695,51500,108423,42141
196700,5415,-424855,51507,108452,42156
196750,5418,-424975,51518,108481,42169
196800,5419,-424960,51537,108503,42179
196850,5424,-425190,51547,108539,42188
196900,5424,-425250,51561,108565,42198
196950,5426,-425200,51583,108585,42208
197000,5427,-425355,51596,108615,42216
197050,5427,-425525,51609,108645,42223
197100,5427,-425600,51624,108669,42234
197150,5427,-425765,51635,108698,42244
197200,5430,-425860,51650,108724,42256
197250,5431,-425985,51661,108752,42268
197300,5431,-426105,51675,108781,42275
197350,5433,-426020,51695,108797,42291
197400,5436,-426205,51708,108830,42298
197450,5437,-426375,51718,108863,42306
197500,5437,-426420,51735,108889,42313
197550,5440,-426565,51743,108916,42331
197600,5440,-426595,51760,108939,42341
197650,5440,-426685,51774,108965,42351
197700,5440,-426800,51786,108990,42364
197750,5445,-426995,51796,109024,42375
197800,5445,-427205,51806,109055,42384
197850,5446,-427345,51818,109084,42394
197900,5447,-427475,51827,109112,42408
197950,5448,-427580,51836,109139,42423
198000,5448,-427830,51844,109172,42432
198050,5448,-427825,51866,109195,42437
198100,5451,-427985,51878,109226,42447
198150,5452,-428105,51887,109256,42459
198200,5456,-428270,51899,109286,42471
198250,5457,-428320,51915,109313,42479
198300,5459,-428485,51925,109344,42490
198350,5461,-428535,51942,109366,42503
198400,5464,-428535,51961,109388,42515
198450,5466,-428720,51971,109421,42524
198500,5470,-428785,51990,109448,42532
198550,5473,-428955,52000,109478,42545
198600,5475,-428925,52021,109499,42555
198650,5476,-429150,52028,109533,42565
198700,5478,-429220,52039,109560,42579
198750,5478,-429350,52049,109589,42590
198800,5478,-429445,52063,109617,42598
198850,5479,-429475,52082,109639,42608
198900,5480,-429470,52095,109662,42623
198950,5481,-429560,52107,109686,42638
199000,5482,-429630,52119,109711,42652
199050,5489,-429735,52131,109738,42670
199100,5490,-429810,52145,109764,42681
199150,5491,-429870,52162,109790,42689
199200,5493,-429875,52176,109809,42708
199250,5498,-429970,52192,109836,42720
199300,5500,-430030,52208,109861,42731
199350,5504,-430075,52223,109885,42746
199400,5505,-430280,52232,109916,42757
199450,5507,-430290,52246,109940,42771
199500,5507,-430495,52256,109972,42779
199550,5507,-430685,52267,110002,42788
199600,5509,-430865,52276,110032,42801
199650,5509,-430910,52291,110059,42809
199700,5511,-430880,52308,110082,42821
199750,5513,-431045,52321,110113,42829
199800,5513,-431060,52336,110137,42840
199850,5514,-431115,52350,110161,42853
199900,5521,-431155,52368,110186,42867
199950,5522,-431060,52389,110205,42878
200000,5523,-431120,52401,110232,42890
