games,splits,score,wins,loses,draws
150550,2961,-326935,40005,83519,29987
150600,2965,-327080,40016,83549,30000
150650,2966,-327170,40026,83574,30016
150700,2968,-327285,40040,83604,30024
150750,2968,-327165,40062,83623,30033
150800,2968,-327265,40074,83648,30046
150850,2969,-327345,40090,83675,30054
150900,2969,-327395,40104,83697,30068
150950,2972,-327570,40114,83729,30079
151000,2973,-327650,40127,83756,30090
151050,2974,-327840,40136,83787,30101
151100,2974,-327850,40154,83812,30108
151150,2975,-328100,40163,83849,30113
151200,2978,-328390,40168,83886,30124
151250,2982,-328355,40188,83907,30137
151300,2982,-328455,40200,83932,30150
151350,2982,-328690,40205,83965,30162
151400,2982,-328860,40215,83995,30172
151450,2985,-329010,40228,84023,30184
151500,2986,-329070,40246,84047,30193
151550,2986,-329275,40255,84078,30203
151600,2989,-329405,40271,84107,30211
151650,2989,-329345,40290,84126,30223
151700,2989,-329415,40307,84153,30229
151750,2990,-329605,40320,84185,30235
151800,2990,-329885,40328,84221,30241
151850,2992,-329975,40344,84249,30249
151900,2992,-330110,40356,84276,30260
151950,2993,-330225,40364,84303,30276
152000,2993,-330265,40377,84326,30290
152050,2994,-330355,40393,84354,30297
152100,2994,-330415,40409,84379,30306
152150,2997,-330540,40420,84407,30320
152200,2997,-330740,40432,84439,30326
152250,2999,-330850,40446,84467,30336
152300,3001,-330855,40466,84492,30343
152350,3001,-330965,40476,84519,30356
152400,3001,-330935,40493,84539,30369
152450,3002,-331050,40509,84568,30375
152500,3002,-331125,40527,84595,30380
152550,3003,-331185,40540,84620,30393
152600,3004,-331405,40547,84655,30402
152650,3004,-331355,40567,84676,30411
152700,3006,-331465,40579,84705,30422
152750,3009,-331575,40593,84736,30430
152800,3009,-331635,40610,84759,30440
152850,3009,-331800,40621,84791,30447
152900,3009,-331910,40636,84820,30453
152950,3010,-331990,40651,84846,30463
153000,3012,-332040,40671,84874,30467
153050,3012,-332195,40679,84902,30481
153100,3012,-332315,40693,84931,30488
153150,3012,-332505,40703,84963,30496
153200,3013,-332635,40716,84992,30505
153250,3014,-332715,40730,85017,30517
153300,3014,-332755,40744,85041,30529
153350,3014,-332870,40759,85069,30536
153400,3015,-332985,40771,85097,30547
153450,3015,-332980,40789,85119,30557
153500,3016,-333070,40805,85147,30564
153550,3019,-333130,40818,85175,30576
153600,3020,-333210,40832,85200,30588
153650,3023,-333340,40846,85230,30597
153700,3023,-333425,40861,85255,30607
153750,3024,-333595,40870,85287,30617
153800,3025,-333795,40879,85316,30630
153850,3028,-333990,40890,85348,30640
153900,3029,-333950,40909,85369,30651
153950,3030,-333945,40926,85393,30661
154000,3030,-334075,40939,85419,30672
154050,3031,-333990,40959,85438,30684
154100,3031,-334070,40971,85464,30696
154150,3032,-334160,40987,85492,30703
154200,3033,-334225,41003,85519,30711
154250,3033,-334205,41017,85540,30726
154300,3034,-334410,41028,85573,30733
154350,3037,-334465,41041,85596,30750
154400,3038,-334525,41055,85622,30761
154450,3041,-334600,41070,85649,30772
154500,3041,-334775,41082,85680,30779
154550,3044,-334710,41102,85698,30794
154600,3044,-334755,41114,85725,30805
154650,3046,-334910,41126,85754,30816
154700,3046,-335015,41140,85780,30826
154750,3046,-335315,41144,85817,30835
154800,3046,-335370,41158,85841,30847
154850,3048,-335620,41167,85875,30856
154900,3048,-335830,41176,85908,30864
154950,3048,-335930,41189,85937,30872
155000,3048,-336090,41200,85967,30881
155050,3048,-336195,41216,85995,30887
155100,3049,-336270,41230,86021,30898
155150,3050,-336450,41239,86054,30907
155200,3052,-336545,41255,86081,30916
155250,3056,-336680,41268,86109,30929
155300,3056,-336850,41280,86138,30938
155350,3057,-337015,41286,86165,30956
155400,3059,-337025,41299,86185,30975
155450,3059,-337165,41312,86215,30982
155500,3059,-337275,41324,86244,30991
155550,3060,-337400,41334,86271,31005
155600,3060,-337380,41352,86293,31015
155650,3061,-337555,41362,86325,31024
155700,3061,-337685,41379,86355,31027
155750,3061,-337825,41391,86384,31036
155800,3061,-337885,41405,86410,31046
155850,3063,-337960,41420,86434,31059
155900,3064,-338050,41435,86461,31068
155950,3067,-338100,41450,86484,31083
156000,3067,-338295,41459,86517,31091
156050,3067,-338455,41469,86546,31102
156100,3067,-338495,41481,86568,31118
156150,3067,-338525,41498,86594,31125
156200,3068,-338600,41512,86620,31136
156250,3070,-338720,41524,86647,31149
156300,3072,-338950,41537,86683,31152
156350,3072,-339055,41551,86709,31162
156400,3075,-339075,41573,86733,31169
156450,3078,-339240,41583,86761,31184
156500,3081,-339330,41600,86790,31191
156550,3081,-339440,41612,86816,31203
156600,3082,-339525,41625,86845,31212
156650,3082,-339700,41631,86873,31228
156700,3082,-339770,41648,86900,31234
156750,3083,-339855,41662,86927,31244
156800,3084,-339930,41675,86955,31254
156850,3084,-340105,41684,86986,31264
156900,3085,-340145,41699,87008,31278
156950,3086,-340255,41709,87032,31295
157000,3088,-340440,41721,87064,31303
157050,3088,-340655,41728,87097,31313
157100,3088,-340860,41736,87127,31325
157150,3089,-340940,41750,87155,31334
157200,3089,-341085,41763,87184,31342
157250,3089,-341225,41777,87215,31347
157300,3096,-341320,41792,87241,31363
157350,3097,-341395,41807,87268,31372
157400,3099,-341455,41824,87291,31384
157450,3102,-341620,41835,87320,31397
157500,3102,-341810,41843,87350,31409
157550,3102,-341850,41857,87374,31421
157600,3103,-342045,41867,87405,31431
157650,3104,-342255,41879,87438,31437
157700,3104,-342300,41895,87463,31446
157750,3104,-342400,41907,87488,31459
157800,3104,-342470,41923,87514,31467
157850,3104,-342530,41940,87540,31474
157900,3105,-342615,41955,87565,31485
157950,3105,-342630,41973,87586,31496
158000,3106,-342670,41989,87609,31508
158050,3110,-342850,42003,87644,31513
158100,3111,-342930,42015,87670,31526
158150,3112,-343010,42026,87695,31541
158200,3112,-343010,42042,87720,31550
158250,3113,-343130,42052,87748,31563
158300,3113,-343055,42073,87766,31574
158350,3113,-343055,42090,87786,31587
158400,3113,-343080,42101,87810,31602
158450,3116,-343260,42113,87840,31613
158500,3117,-343415,42125,87869,31623
158550,3117,-343515,42141,87895,31631
158600,3120,-343545,42158,87921,31641
158650,3120,-343730,42165,87951,31654
158700,3123,-343850,42178,87979,31666
158750,3124,-343820,42197,88001,31676
158800,3125,-343920,42208,88028,31689
158850,3128,-344125,42217,88062,31699
158900,3128,-344185,42234,88088,31706
158950,3133,-344235,42251,88113,31719
159000,3133,-344245,42266,88135,31732
159050,3135,-344495,42275,88169,31741
159100,3139,-344665,42288,88199,31752
159150,3141,-344730,42304,88226,31761
159200,3143,-344755,42322,88251,31770
159250,3143,-344815,42340,88275,31778
159300,3144,-344965,42350,88306,31788
159350,3145,-345020,42365,88331,31799
159400,3145,-345105,42379,88358,31808
159450,3145,-345210,42391,88388,31816
159500,3145,-345320,42405,88416,31824
159550,3146,-345360,42417,88441,31838
159600,3146,-345560,42428,88475,31843
159650,3147,-345765,42440,88509,31848
159700,3147,-345785,42458,88532,31857
159750,3147,-345820,42471,88556,31870
159800,3147,-345940,42482,88582,31883
159850,3149,-345880,42501,88601,31897
159900,3149,-346040,42512,88631,31906
159950,3150,-346115,42524,88658,31918
160000,3150,-346320,42532,88688,31930
160050,3154,-346500,42545,88722,31937
160100,3155,-346650,42558,88753,31944
160150,3155,-346850,42567,88785,31953
160200,3157,-346955,42582,88812,31963
160250,3160,-347165,42592,88846,31972
160300,3160,-347335,42604,88875,31981
160350,3161,-347495,42615,88905,31991
160400,3161,-347645,42625,88936,32000
160450,3161,-347810,42637,88966,32008
160500,3162,-348000,42646,88997,32019
160550,3162,-348040,42662,89023,32027
160600,3163,-348190,42672,89051,32040
160650,3163,-348360,42686,89082,32045
160700,3163,-348530,42697,89113,32053
160750,3163,-348725,42707,89144,32062
160800,3164,-348810,42721,89171,32072
160850,3165,-348960,42732,89203,32080
160900,3166,-349090,42743,89233,32090
160950,3167,-349020,42765,89254,32098
161000,3167,-349115,42778,89281,32108
161050,3168,-349255,42792,89309,32117
161100,3168,-349365,42807,89338,32123
161150,3169,-349430,42820,89365,32134
161200,3174,-349550,42834,89394,32146
161250,3175,-349615,42850,89421,32154
161300,3175,-349795,42862,89454,32159
161350,3175,-349910,42874,89482,32169
161400,3177,-350055,42887,89511,32179
161450,3178,-350125,42904,89538,32186
161500,3178,-350120,42918,89559,32201
161550,3178,-350240,42932,89588,32208
161600,3178,-350360,42945,89616,32217
161650,3182,-350480,42961,89644,32227
161700,3185,-350525,42975,89667,32243
161750,3187,-350675,42988,89695,32254
161800,3188,-350835,43004,89727,32257
161850,3188,-350900,43017,89751,32270
161900,3189,-351035,43029,89781,32279
161950,3189,-351005,43049,89801,32289
162000,3190,-351055,43065,89825,32300
162050,3191,-351175,43076,89854,32311
162100,3193,-351330,43087,89885,32321
162150,3195,-351500,43100,89918,32327
162200,3196,-351555,43116,89944,32336
162250,3198,-351660,43127,89973,32348
162300,3199,-351770,43141,90001,32357
162350,3200,-351930,43152,90031,32367
162400,3202,-351935,43168,90055,32379
162450,3204,-351995,43184,90080,32390
162500,3204,-352155,43195,90110,32399
162550,3204,-352320,43206,90142,32406
162600,3205,-352410,43219,90167,32419
162650,3207,-352495,43231,90195,32431
162700,3211,-352720,43241,90229,32441
162750,3211,-352695,43260,90250,32451
162800,3211,-352820,43273,90280,32458
162850,3213,-352860,43287,90304,32472
162900,3213,-353045,43292,90335,32486
162950,3213,-353150,43304,90362,32497
163000,3213,-353315,43316,90392,32505
163050,3214,-353405,43333,90421,32510
163100,3214,-353495,43345,90445,32524
163150,3214,-353505,43361,90468,32535
163200,3217,-353535,43382,90492,32543
163250,3219,-353680,43395,90524,32550
163300,3219,-353680,43411,90543,32565
163350,3220,-353845,43423,90573,32574
163400,3221,-353980,43435,90600,32586
163450,3222,-354170,43450,90634,32588
163500,3222,-354330,43462,90665,32595
163550,3222,-354370,43478,90688,32606
163600,3222,-354420,43494,90712,32616
163650,3222,-354535,43510,90741,32621
163700,3223,-354675,43524,90769,32630
163750,3223,-354690,43544,90792,32637
163800,3223,-354915,43552,90824,32647
163850,3224,-355070,43563,90855,32656
163900,3224,-355155,43577,90882,32665
163950,3225,-355190,43595,90905,32675
164000,3226,-355315,43611,90935,32680
164050,3227,-355405,43626,90959,32692
164100,3230,-355595,43639,90991,32700
164150,3232,-355595,43660,91015,32707
164200,3232,-355710,43673,91044,32715
164250,3232,-355660,43696,91065,32721
164300,3232,-355775,43712,91094,32726
164350,3232,-355875,43725,91120,32737
164400,3233,-356135,43731,91158,32744
164450,3234,-356200,43748,91183,32753
164500,3234,-356435,43758,91218,32758
164550,3237,-356555,43774,91249,32764
164600,3237,-356660,43786,91276,32775
164650,3237,-356765,43797,91302,32788
164700,3238,-356890,43812,91331,32795
164750,3239,-357050,43823,91361,32805
164800,3241,-357070,43839,91385,32817
164850,3242,-357200,43853,91415,32824
164900,3245,-357330,43867,91445,32833
164950,3245,-357400,43882,91470,32843
165000,3245,-357475,43899,91496,32850
165050,3246,-357500,43918,91519,32859
165100,3248,-357705,43931,91554,32863
165150,3248,-357830,43942,91582,32874
165200,3249,-357870,43957,91607,32885
165250,3251,-358005,43970,91635,32896
165300,3251,-358205,43980,91668,32903
165350,3253,-358455,43988,91701,32914
165400,3253,-358555,44004,91727,32922
165450,3255,-358530,44022,91747,32936
165500,3255,-358690,44035,91779,32941
165550,3255,-358785,44045,91806,32954
165600,3256,-358865,44060,91832,32964
165650,3258,-359025,44073,91861,32974
165700,3266,-359130,44087,91890,32989
165750,3268,-359195,44101,91915,33002
165800,3269,-359370,44114,91947,33008
165850,3271,-359435,44130,91971,33020
165900,3272,-359545,44145,92000,33027
165950,3272,-359510,44161,92020,33041
166000,3274,-359560,44177,92044,33053
166050,3276,-359760,44189,92076,33061
166100,3276,-359785,44208,92099,33069
166150,3278,-359950,44220,92132,33076
166200,3281,-359940,44241,92155,33085
166250,3281,-360140,44249,92186,33096
166300,3284,-360245,44263,92215,33106
166350,3290,-360330,44278,92243,33119
166400,3290,-360450,44289,92272,33129
166450,3291,-360595,44301,92300,33140
166500,3291,-360665,44319,92325,33147
166550,3293,-360915,44329,92360,33154
166600,3294,-360985,44343,92384,33167
166650,3296,-361045,44360,92410,33176
166700,3298,-361250,44371,92443,33184
166750,3299,-361365,44383,92471,33195
166800,3300,-361575,44394,92503,33203
166850,3300,-361600,44407,92526,33217
166900,3302,-361680,44423,92553,33226
166950,3307,-361695,44442,92575,33240
167000,3308,-361815,44454,92602,33252
167050,3311,-362035,44465,92638,33258
167100,3311,-362160,44480,92667,33264
167150,3314,-362220,44499,92695,33270
167200,3314,-362370,44512,92726,33276
167250,3317,-362515,44526,92756,33285
167300,3317,-362585,44545,92782,33290
167350,3318,-362600,44562,92805,33301
167400,3321,-362670,44576,92832,33313
167450,3323,-362710,44591,92857,33325
167500,3323,-362825,44605,92884,33334
167550,3324,-362985,44617,92915,33342
167600,3327,-363145,44629,92946,33352
167650,3328,-363180,44645,92970,33363
167700,3328,-363230,44659,92995,33374
167750,3330,-363365,44671,93022,33387
167800,3330,-363530,44679,93054,33397
167850,3333,-363590,44695,93079,33409
167900,3334,-363750,44705,93108,33421
167950,3334,-363885,44717,93135,33432
168000,3335,-363900,44737,93158,33440
168050,3335,-364040,44752,93187,33446
168100,3335,-364145,44765,93215,33455
168150,3335,-364195,44779,93237,33469
168200,3335,-364285,44790,93263,33482
168250,3336,-364380,44803,93290,33493
168300,3337,-364535,44814,93321,33502
168350,3337,-364665,44827,93350,33510
168400,3337,-364830,44837,93381,33519
168450,3340,-364970,44850,93411,33529
168500,3340,-365060,44866,93439,33535
168550,3340,-365185,44880,93467,33543
168600,3341,-365215,44897,93493,33551
168650,3341,-365335,44911,93522,33558
168700,3344,-365550,44924,93558,33562
168750,3345,-365565,44943,93580,33572
168800,3345,-365660,44954,93608,33583
168850,3346,-365765,44969,93635,33592
168900,3346,-365860,44983,93660,33603
168950,3346,-366060,44993,93693,33610
169000,3346,-366180,45008,93720,33618
169050,3346,-366245,45021,93747,33628
169100,3346,-366210,45038,93768,33640
169150,3348,-366375,45051,93799,33648
169200,3350,-366500,45063,93828,33659
169250,3350,-366665,45070,93856,33674
169300,3350,-366640,45085,93876,33689
169350,3353,-366765,45100,93905,33698
169400,3355,-366735,45117,93925,33713
169450,3356,-366855,45132,93955,33719
169500,3356,-367105,45140,93991,33725
169550,3357,-367205,45154,94018,33735
169600,3358,-367420,45163,94053,33742
169650,3359,-367460,45182,94079,33748
169700,3362,-367520,45200,94106,33756
169750,3362,-367600,45214,94134,33764
169800,3362,-367805,45225,94167,33770
169850,3362,-367900,45238,94194,33780
169900,3362,-368055,45249,94222,33791
169950,3362,-368155,45262,94248,33802
170000,3364,-368190,45277,94274,33813
170050,3365,-368240,45293,94298,33824
170100,3365,-368450,45301,94330,33834
170150,3365,-368565,45316,94358,33841
170200,3367,-368575,45330,94382,33855
170250,3367,-368650,45344,94405,33868
170300,3369,-368810,45355,94435,33879
170350,3369,-369010,45368,94468,33883
170400,3372,-369220,45377,94501,33894
170450,3374,-369310,45391,94527,33906
170500,3375,-369400,45404,94552,33919
170550,3377,-369460,45420,94580,33927
170600,3379,-369610,45432,94610,33937
170650,3382,-369755,45446,94643,33943
170700,3383,-369845,45457,94669,33957
170750,3384,-369835,45475,94689,33970
170800,3384,-369850,45490,94710,33984
170850,3387,-369915,45504,94735,33998
170900,3390,-369965,45522,94761,34007
170950,3390,-370185,45532,94793,34015
171000,3391,-370320,45545,94821,34025
171050,3393,-370275,45566,94842,34035
171100,3393,-370540,45571,94875,34047
171150,3395,-370605,45586,94901,34058
171200,3395,-370740,45593,94929,34073
171250,3396,-370860,45605,94959,34082
171300,3396,-370875,45620,94983,34093
171350,3400,-370895,45640,95008,34102
171400,3400,-370965,45654,95032,34114
171450,3400,-370875,45671,95049,34130
171500,3400,-370895,45684,95073,34143
171550,3402,-371035,45696,95102,34154
171600,3402,-371095,45706,95127,34169
171650,3402,-371180,45724,95155,34173
171700,3402,-371185,45739,95178,34185
171750,3402,-371270,45756,95205,34191
171800,3403,-371305,45773,95230,34200
171850,3403,-371385,45784,95255,34214
171900,3404,-371375,45802,95275,34227
171950,3407,-371430,45818,95301,34238
172000,3408,-371655,45828,95335,34245
172050,3408,-371650,45849,95357,34252
172100,3408,-371795,45862,95386,34260
172150,3408,-371905,45876,95414,34268
172200,3409,-372115,45884,95446,34279
172250,3410,-372150,45896,95469,34295
172300,3410,-372345,45908,95502,34300
172350,3413,-372505,45921,95531,34311
172400,3413,-372625,45934,95559,34320
172450,3414,-372675,45951,95584,34329
172500,3415,-372775,45968,95614,34333
172550,3416,-372815,45985,95638,34343
172600,3421,-373035,45994,95672,34355
172650,3421,-373235,46005,95706,34360
172700,3425,-373365,46021,95735,34369
172750,3426,-373535,46031,95765,34380
172800,3426,-373600,46048,95790,34388
172850,3426,-373745,46060,95821,34395
172900,3428,-373680,46082,95841,34405
172950,3428,-373745,46097,95867,34414
173000,3428,-373845,46107,95896,34425
173050,3428,-374000,46119,95925,34434
173100,3428,-374100,46130,95952,34446
173150,3428,-374125,46145,95974,34459
173200,3429,-374185,46156,95997,34476
173250,3433,-374230,46173,96023,34487
173300,3434,-374360,46184,96050,34500
173350,3436,-374490,46196,96078,34512
173400,3437,-374560,46215,96104,34518
173450,3439,-374735,46228,96136,34525
173500,3439,-374915,46235,96167,34537
173550,3441,-375075,46248,96196,34547
173600,3442,-375230,46258,96226,34558
173650,3443,-375355,46271,96256,34566
173700,3444,-375480,46284,96283,34577
173750,3447,-375535,46298,96307,34592
173800,3448,-375640,46313,96334,34601
173850,3448,-375770,46326,96363,34609
173900,3449,-375985,46338,96398,34613
173950,3449,-376140,46351,96428,34620
174000,3449,-376270,46365,96455,34629
174050,3449,-376345,46378,96483,34638
174100,3450,-376570,46387,96516,34647
174150,3450,-376800,46394,96552,34654
174200,3451,-376870,46410,96578,34663
174250,3453,-376990,46422,96605,34676
174300,3455,-377015,46442,96629,34684
174350,3456,-377115,46455,96655,34696
174400,3456,-377205,46466,96681,34709
174450,3461,-377315,46482,96711,34718
174500,3461,-377335,46498,96732,34731
174550,3461,-377485,46509,96761,34741
174600,3462,-377665,46520,96790,34752
174650,3462,-377840,46529,96821,34762
174700,3463,-378025,46539,96854,34770
174750,3464,-378105,46555,96881,34778
174800,3464,-378245,46569,96912,34783
174850,3465,-378365,46580,96941,34794
174900,3465,-378450,46593,96967,34805
174950,3465,-378435,46608,96988,34819
175000,3465,-378455,46621,97012,34832
175050,3465,-378575,46631,97040,34844
175100,3465,-378755,46642,97069,34854
175150,3466,-378950,46652,97100,34864
175200,3468,-378980,46669,97126,34873
175250,3471,-379175,46682,97160,34879
175300,3471,-379250,46697,97187,34887
175350,3472,-379460,46709,97220,34893
175400,3472,-379580,46723,97246,34903
175450,3472,-379715,46736,97274,34912
175500,3473,-379865,46748,97304,34921
175550,3474,-379845,46766,97326,34932
175600,3475,-379960,46780,97356,34939
175650,3475,-380155,46792,97389,34944
175700,3479,-380205,46808,97416,34955
175750,3479,-380275,46822,97443,34964
175800,3482,-380365,46841,97471,34970
175850,3482,-380535,46852,97502,34978
175900,3482,-380635,46865,97528,34989
175950,3482,-380745,46877,97554,35001
176000,3483,-380860,46890,97580,35013
176050,3484,-381045,46900,97613,35021
176100,3488,-381030,46914,97636,35038
176150,3488,-381080,46931,97661,35046
176200,3492,-381170,46948,97687,35057
176250,3492,-381190,46965,97712,35065
176300,3493,-381145,46985,97732,35076
176350,3495,-381180,47000,97758,35087
176400,3501,-381325,47013,97790,35098
176450,3502,-381445,47024,97819,35109
176500,3502,-381455,47040,97842,35120
176550,3503,-381540,47053,97868,35132
176600,3503,-381575,47071,97891,35141
176650,3503,-381625,47084,97918,35151
176700,3503,-381705,47104,97946,35153
176750,3503,-381905,47114,97979,35160
176800,3503,-382100,47123,98009,35171
176850,3505,-382140,47142,98035,35178
176900,3506,-382405,47150,98071,35185
176950,3506,-382550,47161,98098,35197
177000,3506,-382685,47172,98127,35207
177050,3506,-382715,47185,98152,35219
177100,3506,-382730,47199,98172,35235
177150,3506,-382855,47214,98201,35241
177200,3508,-382820,47233,98224,35251
177250,3508,-382880,47248,98251,35259
177300,3509,-382935,47262,98272,35275
177350,3512,-382990,47279,98299,35284
177400,3513,-383140,47294,98329,35290
177450,3513,-383170,47310,98354,35299
177500,3513,-383290,47326,98382,35305
177550,3513,-383540,47333,98417,35313
177600,3514,-383575,47348,98443,35323
177650,3517,-383710,47362,98472,35333
177700,3517,-383800,47374,98499,35344
177750,3517,-383865,47392,98525,35350
177800,3519,-383925,47411,98553,35355
177850,3519,-384005,47423,98579,35367
177900,3519,-383965,47442,98597,35380
177950,3520,-384115,47454,98627,35389
178000,3523,-384165,47473,98654,35396
178050,3527,-384365,47484,98688,35405
178100,3528,-384500,47500,98719,35409
178150,3528,-384660,47512,98750,35416
178200,3528,-384790,47526,98780,35422
178250,3528,-384825,47540,98802,35436
178300,3528,-384930,47553,98830,35445
178350,3531,-385085,47567,98861,35453
178400,3538,-385245,47579,98892,35467
178450,3538,-385220,47597,98912,35479
178500,3541,-385370,47614,98944,35483
178550,3542,-385475,47631,98973,35488
178600,3542,-385635,47642,99003,35497
178650,3542,-385755,47654,99030,35508
178700,3542,-385735,47670,99050,35522
178750,3542,-385900,47682,99080,35530
178800,3544,-385985,47697,99108,35539
178850,3546,-386015,47714,99134,35548
178900,3549,-386205,47726,99168,35555
178950,3553,-386235,47744,99192,35567
179000,3554,-386465,47752,99223,35579
179050,3554,-386490,47770,99248,35586
179100,3555,-386540,47785,99274,35596
179150,3556,-386565,47801,99297,35608
179200,3556,-386725,47811,99326,35619
179250,3557,-386765,47828,99350,35629
179300,3559,-386810,47844,99375,35640
179350,3559,-386840,47863,99400,35646
179400,3561,-386980,47877,99431,35653
179450,3561,-387005,47895,99453,35663
179500,3562,-387180,47908,99485,35669
179550,3565,-387355,47918,99517,35680
179600,3566,-387480,47930,99546,35690
179650,3570,-387550,47945,99571,35704
179700,3570,-387655,47960,99601,35709
179750,3571,-387875,47967,99633,35721
179800,3574,-388085,47976,99666,35732
179850,3575,-388280,47989,99700,35736
179900,3575,-388390,48003,99728,35744
179950,3575,-388520,48016,99757,35752
180000,3576,-388625,48027,99783,35766
180050,3576,-388750,48040,99810,35776
180100,3577,-388900,48049,99840,35788
180150,3579,-388860,48071,99861,35797
180200,3579,-389090,48079,99895,35805
180250,3579,-389230,48091,99924,35814
180300,3582,-389355,48104,99951,35827
180350,3584,-389515,48119,99982,35833
180400,3584,-389510,48136,100003,35845
180450,3584,-389555,48152,100025,35857
180500,3585,-389810,48160,100060,35865
180550,3586,-390005,48171,100092,35873
180600,3586,-390120,48182,100119,35885
180650,3586,-390240,48194,100146,35896
180700,3586,-390360,48208,100175,35903
180750,3587,-390460,48221,100201,35915
180800,3587,-390505,48239,100228,35920
180850,3591,-390545,48253,100252,35936
180900,3591,-390580,48269,100276,35946
180950,3592,-390725,48283,100306,35953
181000,3593,-390845,48298,100333,35962
181050,3594,-390825,48315,100357,35972
181100,3594,-390990,48325,100388,35981
181150,3595,-390980,48341,100409,35995
181200,3596,-391125,48353,100440,36003
181250,3601,-391280,48364,100471,36016
181300,3602,-391365,48379,100496,36027
181350,3603,-391365,48401,100521,36031
181400,3604,-391570,48412,100554,36038
181450,3604,-391745,48423,100584,36047
181500,3606,-391730,48442,100606,36058
181550,3606,-391790,48456,100629,36071
181600,3608,-391880,48472,100657,36079
181650,3609,-391935,48490,100682,36087
181700,3609,-391990,48504,100706,36099
181750,3609,-392180,48513,100737,36109
181800,3612,-392390,48523,100768,36121
181850,3613,-392515,48535,100797,36131
181900,3613,-392665,48548,100828,36137
181950,3619,-392725,48561,100853,36155
182000,3620,-392790,48574,100880,36166
182050,3621,-392920,48588,100907,36176
182100,3622,-392885,48611,100928,36183
182150,3624,-393045,48624,100960,36190
182200,3625,-393265,48633,100994,36198
182250,3625,-393410,48645,101025,36205
182300,3625,-393570,48659,101055,36211
182350,3627,-393570,48676,101078,36223
182400,3630,-393700,48687,101105,36238
182450,3632,-393880,48699,101135,36248
182500,3633,-394140,48706,101171,36256
182550,3634,-394290,48716,101199,36269
182600,3634,-394395,48728,101226,36280
182650,3636,-394495,48743,101254,36289
182700,3637,-394655,48756,101283,36298
182750,3638,-394745,48773,101309,36306
182800,3639,-394950,48781,101342,36316
182850,3641,-395030,48796,101368,36327
182900,3643,-395130,48810,101395,36338
182950,3644,-395265,48822,101422,36350
183000,3644,-395320,48839,101449,36356
183050,3644,-395610,48847,101486,36361
183100,3644,-395670,48863,101511,36370
183150,3644,-395765,48879,101538,36377
183200,3645,-395820,48895,101564,36386
183250,3647,-396090,48901,101600,36396
183300,3650,-396155,48919,101629,36402
183350,3650,-396280,48929,101656,36415
183400,3653,-396415,48944,101686,36423
183450,3653,-396545,48954,101715,36434
183500,3653,-396595,48969,101741,36443
183550,3656,-396745,48981,101771,36454
183600,3661,-396825,48999,101800,36462
183650,3663,-396880,49014,101828,36471
183700,3664,-396900,49032,101851,36481
183750,3664,-396935,49051,101875,36488
183800,3664,-397075,49066,101904,36494
183850,3664,-397290,49076,101937,36501
183900,3667,-397435,49091,101968,36508
183950,3669,-397570,49102,102000,36517
184000,3671,-397715,49117,102031,36523
184050,3673,-397720,49132,102054,36537
184100,3674,-397845,49146,102082,36546
184150,3674,-397940,49163,102110,36551
184200,3677,-398030,49179,102138,36560
184250,3679,-398015,49198,102157,36574
184300,3679,-398195,49207,102187,36585
184350,3680,-398270,49219,102214,36597
184400,3681,-398405,49233,102243,36605
184450,3681,-398540,49243,102271,36617
184500,3684,-398685,49257,102301,36626
184550,3684,-398805,49271,102330,36633
184600,3684,-398830,49288,102354,36642
184650,3688,-398990,49301,102386,36651
184700,3688,-399055,49317,102413,36658
184750,3688,-399170,49330,102439,36669
184800,3688,-399300,49342,102470,36676
184850,3688,-399365,49354,102496,36688
184900,3690,-399525,49365,102526,36699
184950,3690,-399605,49377,102552,36711
185000,3692,-399590,49395,102573,36724
185050,3692,-399755,49404,102600,36738
185100,3693,-399905,49410,102630,36753
185150,3694,-399990,49429,102659,36756
185200,3695,-400115,49441,102685,36769
185250,3696,-400135,49454,102709,36783
185300,3696,-400225,49467,102734,36795
185350,3698,-400440,49477,102767,36804
185400,3698,-400385,49498,102787,36813
185450,3698,-400375,49518,102809,36821
185500,3699,-400525,49531,102837,36831
185550,3700,-400710,49542,102868,36840
185600,3701,-400930,49555,102903,36843
185650,3702,-400985,49572,102927,36853
185700,3703,-401190,49584,102961,36858
185750,3703,-401370,49596,102991,36866
185800,3703,-401445,49610,103014,36879
185850,3704,-401490,49626,103039,36889
185900,3704,-401470,49644,103061,36899
185950,3706,-401535,49659,103087,36910
186000,3708,-401730,49670,103119,36919
186050,3708,-401695,49687,103140,36931
186100,3708,-401785,49695,103169,36944
186150,3711,-401815,49713,103193,36955
186200,3711,-401945,49722,103221,36968
186250,3711,-402075,49732,103250,36979
186300,3711,-402150,49747,103277,36987
186350,3712,-402210,49760,103302,37000
186400,3712,-402445,49767,103337,37008
186450,3712,-402560,49779,103365,37018
186500,3712,-402620,49795,103390,37027
186550,3714,-402820,49803,103421,37040
186600,3715,-402865,49820,103447,37048
186650,3716,-402980,49835,103475,37056
186700,3716,-403070,49848,103500,37068
186750,3716,-403070,49863,103521,37082
186800,3717,-402990,49883,103539,37095
186850,3717,-403020,49895,103563,37109
186900,3717,-403095,49912,103589,37116
186950,3718,-403220,49924,103615,37129
187000,3718,-403370,49934,103643,37141
187050,3718,-403380,49950,103666,37152
187100,3719,-403410,49963,103691,37165
187150,3720,-403560,49975,103721,37174
187200,3720,-403745,49986,103752,37182
187250,3721,-403870,49999,103782,37190
187300,3721,-404015,50011,103813,37197
