games,splits,score,wins,loses,draws
76050,2220,-170880,19713,42259,16298
76100,2221,-171025,19723,42285,16313
76150,2222,-171220,19735,42318,16319
76200,2222,-171420,19744,42350,16328
76250,2223,-171490,19754,42376,16343
76300,2223,-171495,19772,42396,16355
76350,2223,-171630,19785,42424,16364
76400,2223,-171700,19798,42450,16375
76450,2225,-171845,19812,42480,16383
76500,2227,-171925,19828,42507,16392
76550,2227,-172080,19842,42538,16397
76600,2227,-172185,19854,42565,16408
76650,2229,-172295,19869,42594,16416
76700,2230,-172420,19879,42624,16427
76750,2231,-172385,19893,42642,16446
76800,2232,-172530,19905,42670,16457
76850,2234,-172755,19911,42703,16470
76900,2237,-172800,19929,42727,16481
76950,2238,-172965,19944,42760,16484
77000,2238,-173155,19955,42793,16490
77050,2239,-173275,19968,42821,16500
77100,2241,-173360,19983,42849,16509
77150,2244,-173460,19998,42877,16519
77200,2247,-173560,20013,42905,16529
77250,2247,-173635,20029,42930,16538
77300,2247,-173730,20039,42957,16551
77350,2250,-173695,20057,42979,16564
77400,2251,-173785,20072,43006,16573
77450,2253,-173880,20084,43032,16587
77500,2257,-173990,20098,43060,16599
77550,2259,-174100,20111,43087,16611
77600,2259,-174185,20124,43113,16622
77650,2261,-174385,20133,43145,16633
77700,2262,-174505,20146,43173,16643
77750,2263,-174575,20157,43200,16656
77800,2265,-174660,20174,43227,16664
77850,2267,-174870,20184,43261,16672
77900,2269,-174935,20197,43285,16687
77950,2270,-175065,20206,43310,16704
78000,2270,-175195,20220,43340,16710
78050,2273,-175340,20230,43369,16724
78100,2274,-175480,20243,43399,16732
78150,2275,-175540,20257,43425,16743
78200,2277,-175690,20272,43455,16750
78250,2279,-175780,20282,43480,16767
78300,2280,-175855,20294,43504,16782
78350,2281,-175890,20311,43529,16791
78400,2282,-176000,20324,43556,16802
78450,2285,-176135,20337,43587,16811
78500,2290,-176200,20348,43612,16830
78550,2292,-176415,20356,43643,16843
78600,2294,-176515,20372,43672,16850
78650,2295,-176540,20390,43697,16858
78700,2295,-176615,20404,43720,16871
78750,2297,-176690,20417,43745,16885
78800,2297,-176810,20430,43776,16891
78850,2297,-176920,20445,43805,16897
78900,2298,-177020,20463,43833,16902
78950,2299,-177280,20472,43868,16909
79000,2301,-177395,20482,43897,16922
79050,2301,-177465,20492,43923,16936
79100,2301,-177535,20503,43947,16951
79150,2301,-177510,20520,43969,16962
79200,2301,-177535,20537,43993,16971
79250,2303,-177635,20552,44021,16980
79300,2303,-177655,20567,44044,16992
79350,2303,-177730,20579,44068,17006
79400,2303,-177805,20593,44094,17016
79450,2304,-178000,20605,44127,17022
79500,2309,-178090,20617,44154,17038
79550,2309,-178230,20628,44182,17049
79600,2309,-178375,20641,44211,17057
79650,2310,-178520,20655,44241,17064
79700,2310,-178600,20670,44267,17073
79750,2311,-178665,20686,44294,17081
79800,2313,-178715,20692,44320,17101
79850,2313,-178890,20703,44353,17107
79900,2313,-178950,20719,44378,17116
79950,2313,-179125,20725,44409,17129
80000,2313,-179215,20734,44436,17143
80050,2320,-179375,20744,44465,17161
80100,2321,-179345,20760,44487,17174
80150,2322,-179530,20768,44518,17186
80200,2325,-179555,20787,44544,17194
80250,2327,-179685,20802,44572,17203
80300,2329,-179635,20823,44591,17215
80350,2329,-179725,20835,44615,17229
80400,2329,-179900,20841,44646,17242
80450,2333,-180080,20852,44678,17253
80500,2333,-180195,20865,44704,17264
80550,2337,-180420,20872,44738,17277
80600,2339,-180560,20883,44766,17290
80650,2339,-180705,20897,44796,17296
80700,2339,-180930,20903,44826,17310
80750,2340,-181070,20912,44855,17323
80800,2340,-181150,20927,44878,17335
80850,2343,-181200,20946,44902,17345
80900,2343,-181420,20956,44934,17353
80950,2345,-181500,20970,44962,17363
81000,2345,-181550,20985,44988,17372
81050,2351,-181660,20997,45014,17390
81100,2351,-181660,21009,45038,17404
81150,2351,-181755,21023,45066,17412
81200,2351,-181850,21035,45092,17424
81250,2352,-181985,21047,45122,17433
81300,2353,-182040,21063,45148,17442
81350,2353,-182105,21077,45173,17453
81400,2353,-182285,21087,45204,17462
81450,2355,-182390,21102,45234,17469
81500,2355,-182475,21115,45260,17480
81550,2357,-182570,21131,45287,17489
81600,2357,-182665,21142,45312,17503
81650,2358,-182720,21159,45336,17513
81700,2358,-182825,21169,45364,17525
81750,2360,-182860,21184,45387,17539
81800,2362,-182960,21196,45415,17551
81850,2362,-182940,21213,45436,17563
81900,2363,-183060,21225,45466,17572
81950,2363,-183105,21239,45492,17582
82000,2366,-183300,21248,45525,17593
82050,2366,-183415,21263,45553,17600
82100,2367,-183575,21272,45581,17614
82150,2368,-183710,21286,45610,17622
82200,2368,-183810,21297,45637,17634
82250,2368,-183900,21309,45664,17645
82300,2371,-183970,21320,45688,17663
82350,2374,-184040,21334,45712,17678
82400,2374,-184165,21343,45741,17690
82450,2375,-184295,21357,45771,17697
82500,2375,-184485,21364,45803,17708
82550,2375,-184450,21380,45823,17722
82600,2376,-184570,21395,45853,17728
82650,2379,-184775,21404,45887,17738
82700,2382,-184860,21419,45915,17748
82750,2383,-184950,21434,45942,17757
82800,2383,-185060,21442,45967,17774
82850,2383,-185090,21459,45990,17784
82900,2383,-185210,21470,46016,17797
82950,2384,-185235,21485,46041,17808
83000,2384,-185245,21500,46063,17821
83050,2388,-185445,21511,46094,17833
83100,2389,-185465,21524,46118,17847
83150,2391,-185525,21538,46141,17862
83200,2391,-185475,21558,46159,17874
83250,2391,-185610,21571,46187,17883
83300,2391,-185715,21584,46212,17895
83350,2391,-185895,21596,46242,17903
83400,2395,-186060,21610,46274,17911
83450,2396,-186245,21619,46306,17921
83500,2398,-186350,21630,46329,17939
83550,2398,-186455,21643,46354,17951
83600,2398,-186580,21652,46383,17963
83650,2399,-186685,21664,46413,17972
83700,2403,-186790,21681,46442,17980
83750,2406,-186910,21694,46470,17992
83800,2408,-187020,21708,46498,18002
83850,2410,-187010,21726,46521,18013
83900,2412,-187045,21739,46545,18028
83950,2412,-187000,21761,46564,18037
84000,2414,-187105,21774,46592,18048
84050,2415,-187230,21789,46621,18055
84100,2416,-187280,21803,46646,18067
84150,2416,-187400,21814,46672,18080
84200,2416,-187555,21828,46703,18085
84250,2416,-187690,21839,46729,18098
84300,2417,-187775,21853,46756,18108
84350,2417,-187690,21874,46776,18117
84400,2419,-187690,21889,46800,18130
84450,2421,-187750,21905,46825,18141
84500,2422,-187855,21918,46853,18151
84550,2423,-188000,21928,46882,18163
84600,2424,-188165,21938,46910,18176
84650,2425,-188265,21949,46937,18189
84700,2425,-188350,21963,46964,18198
84750,2425,-188445,21976,46991,18208
84800,2426,-188500,21991,47016,18219
84850,2427,-188550,22008,47041,18228
84900,2427,-188560,22023,47063,18241
84950,2428,-188620,22036,47085,18257
85000,2432,-188755,22047,47114,18271
85050,2434,-188920,22059,47144,18281
85100,2435,-189050,22067,47171,18297
85150,2436,-189165,22079,47199,18308
85200,2440,-189230,22096,47224,18320
85250,2440,-189385,22109,47257,18324
85300,2440,-189435,22125,47281,18334
85350,2442,-189585,22137,47314,18341
85400,2443,-189650,22150,47341,18352
85450,2450,-189900,22159,47375,18366
85500,2450,-190025,22175,47405,18370
85550,2454,-190225,22187,47437,18380
85600,2455,-190380,22197,47467,18391
85650,2456,-190430,22212,47490,18404
85700,2459,-190550,22222,47518,18419
85750,2461,-190810,22231,47553,18427
85800,2461,-190985,22241,47582,18438
85850,2463,-191255,22251,47619,18443
85900,2464,-191480,22259,47651,18454
85950,2468,-191580,22274,47679,18465
86000,2471,-191660,22288,47707,18476
86050,2471,-191800,22303,47736,18482
86100,2473,-191920,22319,47764,18490
86150,2475,-191960,22330,47788,18507
86200,2476,-192090,22335,47815,18526
86250,2476,-192205,22348,47841,18537
86300,2477,-192340,22361,47872,18544
86350,2478,-192495,22371,47902,18555
86400,2480,-192625,22384,47931,18565
86450,2480,-192785,22396,47962,18572
86500,2482,-192880,22413,47990,18579
86550,2485,-192955,22423,48015,18597
86600,2485,-193200,22433,48051,18601
86650,2486,-193275,22447,48074,18615
86700,2487,-193390,22460,48100,18627
86750,2487,-193505,22475,48128,18634
86800,2487,-193635,22486,48158,18643
86850,2487,-193730,22501,48184,18652
86900,2487,-193895,22511,48215,18661
86950,2487,-194025,22524,48244,18669
87000,2487,-194140,22538,48271,18678
87050,2487,-194345,22547,48302,18688
87100,2489,-194545,22558,48336,18695
87150,2490,-194650,22571,48361,18708
87200,2493,-194880,22582,48395,18716
87250,2498,-194950,22595,48421,18732
87300,2500,-195075,22603,48449,18748
87350,2501,-195100,22621,48474,18756
87400,2501,-195275,22634,48506,18761
87450,2503,-195415,22641,48533,18779
87500,2505,-195445,22659,48560,18786
87550,2505,-195620,22669,48592,18794
87600,2505,-195675,22683,48616,18806
87650,2507,-195650,22699,48637,18821
87700,2508,-195870,22707,48670,18831
87750,2508,-195870,22727,48693,18838
87800,2509,-195840,22746,48715,18848
87850,2511,-195845,22764,48738,18859
87900,2513,-195985,22775,48769,18869
87950,2517,-196145,22787,48800,18880
88000,2518,-196225,22801,48825,18892
88050,2519,-196280,22816,48850,18903
88100,2520,-196455,22823,48882,18915
88150,2521,-196500,22839,48907,18925
88200,2525,-196520,22857,48930,18938
88250,2527,-196670,22867,48958,18952
88300,2527,-196770,22878,48985,18964
88350,2530,-197015,22886,49019,18975
88400,2531,-197185,22894,49050,18987
88450,2532,-197325,22904,49077,19001
88500,2535,-197455,22919,49108,19008
88550,2536,-197535,22935,49135,19016
88600,2540,-197720,22946,49169,19025
88650,2542,-197855,22958,49199,19035
88700,2543,-198035,22968,49230,19045
88750,2550,-198140,22982,49262,19056
88800,2550,-198315,22993,49292,19065
88850,2555,-198495,23005,49325,19075
88900,2555,-198660,23015,49353,19087
88950,2557,-198785,23026,49381,19100
89000,2557,-198995,23036,49412,19109
89050,2557,-199175,23049,49443,19115
89100,2558,-199340,23058,49473,19127
89150,2559,-199525,23068,49506,19135
89200,2565,-199595,23080,49531,19154
89250,2568,-199770,23094,49564,19160
89300,2568,-199905,23104,49592,19172
89350,2568,-200085,23112,49624,19182
89400,2568,-200070,23125,49646,19197
89450,2568,-200230,23134,49674,19210
89500,2568,-200335,23146,49701,19221
89550,2569,-200580,23150,49734,19235
89600,2570,-200730,23161,49763,19246
89650,2571,-200885,23172,49791,19258
89700,2571,-200995,23184,49820,19267
89750,2575,-201125,23198,49847,19280
89800,2576,-201210,23213,49872,19291
89850,2576,-201320,23226,49899,19301
89900,2577,-201485,23239,49930,19308
89950,2577,-201530,23256,49956,19315
90000,2577,-201690,23268,49987,19322
90050,2579,-201795,23281,50015,19333
90100,2581,-201930,23293,50045,19343
90150,2582,-202085,23305,50077,19350
90200,2586,-202290,23315,50109,19362
90250,2588,-202360,23330,50137,19371
90300,2589,-202380,23347,50162,19380
90350,2590,-202465,23362,50190,19388
90400,2591,-202590,23377,50219,19395
90450,2592,-202630,23390,50242,19410
90500,2592,-202690,23408,50269,19415
90550,2595,-202765,23425,50295,19425
90600,2595,-202965,23434,50327,19434
90650,2597,-203025,23447,50352,19448
90700,2598,-203130,23462,50379,19457
90750,2601,-203265,23472,50407,19472
90800,2602,-203480,23483,50441,19478
90850,2603,-203535,23498,50463,19492
90900,2604,-203675,23510,50492,19502
90950,2607,-203790,23522,50520,19515
91000,2608,-203780,23538,50541,19529
91050,2608,-203885,23550,50568,19540
91100,2608,-204050,23564,50600,19544
91150,2608,-204150,23580,50629,19549
91200,2609,-204320,23592,50661,19556
91250,2609,-204570,23599,50696,19564
91300,2612,-204770,23607,50727,19578
91350,2616,-204755,23623,50749,19594
91400,2620,-204830,23639,50777,19604
91450,2621,-205030,23651,50809,19611
91500,2622,-205105,23665,50835,19622
91550,2624,-205300,23672,50869,19633
91600,2625,-205270,23690,50890,19645
91650,2627,-205430,23702,50921,19654
91700,2629,-205560,23715,50953,19661
91750,2629,-205680,23727,50980,19672
91800,2631,-205805,23741,51008,19682
91850,2638,-205915,23756,51034,19698
91900,2639,-206010,23767,51062,19710
91950,2639,-206135,23782,51091,19716
92000,2639,-206195,23796,51117,19726
92050,2640,-206270,23810,51143,19737
92100,2644,-206385,23822,51171,19751
92150,2645,-206435,23838,51195,19762
92200,2645,-206515,23853,51221,19771
92250,2647,-206720,23863,51256,19778
92300,2649,-206910,23873,51288,19788
92350,2650,-206965,23892,51314,19794
92400,2653,-207105,23904,51346,19803
92450,2655,-207145,23919,51368,19818
92500,2657,-207285,23931,51397,19829
92550,2660,-207420,23947,51428,19835
92600,2662,-207580,23963,51460,19839
92650,2662,-207700,23977,51489,19846
92700,2663,-207855,23986,51515,19862
92750,2663,-207920,24003,51540,19870
92800,2664,-208120,24012,51572,19880
92850,2664,-208220,24026,51599,19889
92900,2666,-208320,24044,51627,19895
92950,2668,-208495,24053,51658,19907
93000,2668,-208505,24068,51680,19920
93050,2670,-208705,24077,51712,19931
93100,2673,-208875,24086,51744,19943
93150,2674,-208890,24103,51767,19954
93200,2674,-209080,24111,51797,19966
93250,2678,-209305,24123,51833,19972
93300,2678,-209520,24132,51865,19981
93350,2681,-209735,24141,51897,19993
93400,2686,-209865,24149,51921,20016
93450,2688,-210085,24161,51955,20022
93500,2689,-210125,24175,51979,20035
93550,2691,-210180,24192,52006,20043
93600,2691,-210335,24200,52034,20057
93650,2691,-210465,24216,52063,20062
93700,2695,-210640,24225,52097,20073
93750,2695,-210740,24239,52124,20082
93800,2696,-210840,24257,52152,20087
93850,2696,-210930,24270,52180,20096
93900,2697,-211135,24280,52212,20105
93950,2697,-211180,24293,52237,20117
94000,2698,-211300,24304,52266,20128
94050,2698,-211445,24316,52294,20138
94100,2698,-211615,24329,52327,20142
94150,2698,-211690,24342,52349,20157
94200,2699,-211875,24352,52382,20165
94250,2700,-211825,24369,52400,20181
94300,2704,-211955,24383,52430,20191
94350,2706,-212035,24396,52454,20206
94400,2706,-212010,24412,52475,20219
94450,2706,-212075,24423,52503,20230
94500,2706,-212315,24431,52538,20237
94550,2708,-212400,24443,52563,20252
94600,2710,-212590,24448,52593,20269
94650,2713,-212715,24463,52622,20278
94700,2716,-212800,24481,52650,20285
94750,2719,-212900,24493,52675,20301
94800,2725,-212955,24509,52698,20318
94850,2725,-213010,24524,52723,20328
94900,2727,-213220,24533,52753,20341
94950,2727,-213340,24545,52777,20355
95000,2727,-213500,24556,52807,20364
95050,2727,-213825,24560,52845,20372
95100,2728,-214020,24570,52876,20382
95150,2728,-214225,24579,52907,20392
95200,2728,-214375,24591,52937,20400
95250,2731,-214545,24601,52967,20413
95300,2735,-214705,24611,52996,20428
95350,2737,-214880,24624,53028,20435
95400,2737,-215040,24637,53057,20443
95450,2737,-215230,24646,53088,20453
95500,2738,-215360,24655,53116,20467
95550,2738,-215395,24673,53139,20476
95600,2739,-215540,24682,53167,20490
95650,2739,-215745,24691,53201,20497
95700,2739,-215710,24710,53221,20508
95750,2740,-215765,24727,53245,20518
95800,2741,-215830,24744,53273,20524
95850,2741,-216075,24748,53306,20537
95900,2745,-216150,24766,53333,20546
95950,2746,-216305,24777,53361,20558
96000,2748,-216360,24793,53387,20568
96050,2748,-216455,24803,53414,20581
96100,2750,-216580,24815,53440,20595
96150,2750,-216710,24829,53470,20601
96200,2750,-216905,24840,53502,20608
96250,2752,-217060,24852,53531,20619
96300,2752,-217185,24865,53561,20626
96350,2752,-217320,24880,53591,20631
96400,2754,-217430,24892,53617,20645
96450,2757,-217530,24907,53645,20655
96500,2758,-217590,24920,53670,20668
96550,2760,-217745,24931,53701,20678
96600,2761,-217805,24948,53727,20686
96650,2762,-217895,24963,53754,20695
96700,2762,-217845,24984,53776,20702
96750,2766,-218030,24996,53808,20712
96800,2767,-218085,25014,53833,20720
96850,2768,-218315,25025,53867,20726
96900,2768,-218360,25036,53890,20742
96950,2769,-218430,25048,53915,20756
97000,2772,-218470,25063,53940,20769
97050,2773,-218590,25076,53968,20779
97100,2775,-218775,25089,54001,20785
97150,2777,-219000,25096,54035,20796
97200,2777,-219180,25104,54067,20806
97250,2778,-219320,25116,54096,20816
97300,2779,-219425,25129,54124,20826
97350,2780,-219665,25139,54158,20833
97400,2781,-219830,25151,54188,20842
97450,2782,-219925,25167,54215,20850
97500,2783,-219915,25183,54236,20864
97550,2784,-219955,25198,54261,20875
97600,2785,-220080,25208,54291,20886
97650,2787,-220210,25219,54318,20900
97700,2788,-220360,25231,54345,20912
97750,2789,-220395,25249,54371,20919
97800,2792,-220635,25262,54408,20922
97850,2794,-220655,25275,54432,20937
97900,2796,-220660,25291,54456,20949
97950,2798,-220715,25305,54480,20963
98000,2799,-220785,25319,54504,20976
98050,2799,-220910,25327,54532,20990
98100,2799,-220935,25345,54554,21000
98150,2799,-221020,25354,54582,21013
98200,2800,-221045,25372,54607,21021
98250,2807,-221210,25386,54639,21032
98300,2810,-221345,25397,54668,21045
98350,2810,-221470,25407,54695,21058
98400,2813,-221785,25411,54735,21067
98450,2815,-221980,25421,54769,21075
98500,2815,-222040,25435,54795,21085
98550,2816,-222145,25448,54823,21095
98600,2818,-222155,25467,54846,21105
98650,2820,-222260,25482,54873,21115
98700,2822,-222270,25499,54897,21126
98750,2823,-222500,25506,54930,21137
98800,2823,-222625,25518,54956,21149
98850,2825,-222720,25534,54983,21158
98900,2827,-222805,25551,55010,21166
98950,2828,-222865,25566,55037,21175
99000,2832,-222945,25579,55064,21189
99050,2835,-223035,25595,55092,21198
99100,2836,-223245,25602,55123,21211
99150,2837,-223300,25613,55147,21227
99200,2839,-223395,25630,55175,21234
99250,2839,-223490,25645,55201,21243
99300,2839,-223685,25654,55231,21254
99350,2839,-223690,25668,55256,21265
99400,2840,-223725,25680,55279,21281
99450,2842,-223835,25693,55306,21293
99500,2842,-223945,25705,55335,21302
99550,2844,-224090,25715,55364,21315
99600,2845,-224235,25727,55395,21323
99650,2850,-224385,25739,55428,21333
99700,2854,-224490,25753,55454,21347
99750,2855,-224550,25766,55476,21363
99800,2855,-224670,25778,55506,21371
99850,2858,-224810,25786,55534,21388
99900,2861,-224860,25804,55560,21397
99950,2861,-225000,25814,55587,21410
100000,2862,-225060,25832,55611,21419
100050,2864,-225200,25844,55640,21430
100100,2865,-225280,25860,55664,21441
100150,2866,-225385,25872,55691,21453
100200,2869,-225500,25884,55719,21466
100250,2869,-225555,25900,55745,21474
100300,2869,-225625,25916,55768,21485
100350,2869,-225710,25928,55793,21498
100400,2871,-225815,25940,55820,21511
100450,2872,-225960,25948,55850,21524
100500,2875,-226105,25962,55880,21533
100550,2875,-226295,25975,55912,21538
100600,2877,-226355,25991,55937,21549
100650,2881,-226490,26001,55965,21565
100700,2883,-226495,26019,55988,21576
100750,2883,-226685,26029,56017,21587
100800,2883,-226915,26037,56048,21598
100850,2884,-227080,26046,56078,21610
100900,2886,-227145,26060,56103,21623
100950,2887,-227295,26068,56132,21637
101000,2889,-227455,26083,56163,21643
101050,2890,-227520,26103,56191,21646
101100,2895,-227615,26115,56217,21663
101150,2897,-227670,26131,56240,21676
101200,2900,-227785,26143,56268,21689
101250,2901,-227835,26158,56297,21696
101300,2901,-227960,26172,56325,21704
101350,2906,-227950,26194,56349,21713
101400,2906,-228110,26207,56381,21718
101450,2907,-228290,26216,56411,21730
101500,2907,-228375,26228,56436,21743
101550,2908,-228505,26240,56464,21754
101600,2910,-228655,26251,56493,21766
101650,2910,-228760,26262,56519,21779
101700,2911,-228840,26275,56546,21790
101750,2912,-228940,26290,56574,21798
101800,2912,-229055,26303,56600,21809
101850,2916,-229115,26321,56627,21818
101900,2918,-229170,26337,56653,21828
101950,2918,-229310,26346,56682,21840
102000,2920,-229505,26358,56715,21847
102050,2920,-229520,26375,56738,21857
102100,2923,-229550,26391,56763,21869
102150,2923,-229635,26405,56790,21878
102200,2923,-229760,26419,56818,21886
102250,2923,-229850,26432,56843,21898
102300,2924,-229910,26440,56866,21918
102350,2926,-229970,26460,56892,21924
102400,2927,-230055,26473,56918,21936
102450,2928,-230260,26483,56950,21945
102500,2930,-230430,26497,56981,21952
102550,2931,-230560,26509,57009,21963
102600,2935,-230595,26526,57031,21978
102650,2940,-230800,26538,57065,21987
102700,2942,-230895,26550,57091,22001
102750,2944,-230995,26563,57117,22014
102800,2944,-231065,26578,57145,22021
102850,2945,-231160,26592,57173,22030
102900,2945,-231200,26607,57195,22043
102950,2946,-231145,26623,57216,22057
103000,2946,-231220,26634,57242,22070
103050,2947,-231390,26646,57274,22077
103100,2950,-231520,26661,57305,22084
103150,2951,-231660,26671,57335,22095
103200,2952,-231800,26683,57364,22105
103250,2954,-231925,26695,57393,22116
103300,2954,-232060,26706,57422,22126
103350,2959,-232025,26727,57444,22138
103400,2960,-232220,26735,57476,22149
103450,2961,-232335,26747,57501,22163
103500,2963,-232360,26763,57524,22176
103550,2963,-232395,26774,57546,22193
103600,2964,-232425,26789,57570,22205
103650,2968,-232550,26800,57601,22217
103700,2970,-232820,26807,57638,22225
103750,2972,-233060,26815,57673,22234
103800,2974,-233255,26823,57705,22246
103850,2975,-233310,26839,57731,22255
103900,2975,-233505,26846,57762,22267
103950,2975,-233700,26856,57796,22273
104000,2976,-233735,26872,57820,22284
104050,2978,-233885,26882,57848,22298
104100,2980,-234020,26895,57876,22309
104150,2981,-234150,26904,57904,22323
104200,2981,-234215,26918,57929,22334
104250,2990,-234395,26930,57962,22348
104300,2990,-234525,26941,57989,22360
104350,2991,-234590,26955,58014,22372
104400,2992,-234725,26967,58041,22384
104450,2992,-234735,26984,58065,22393
104500,2993,-234885,27000,58096,22397
104550,2996,-235050,27013,58127,22406
104600,2997,-235150,27025,58155,22417
104650,2997,-235175,27040,58177,22430
104700,2998,-235280,27051,58203,22444
104750,2998,-235340,27067,58228,22453
104800,2998,-235430,27078,58254,22466
104850,2999,-235540,27089,58282,22478
104900,2999,-235615,27106,58308,22485
104950,3000,-235670,27119,58331,22500
105000,3000,-235830,27130,58361,22509
105050,3001,-235995,27142,58391,22518
105100,3004,-236140,27154,58419,22531
105150,3008,-236315,27165,58449,22544
105200,3009,-236400,27179,58476,22554
105250,3012,-236545,27193,58506,22563
105300,3018,-236655,27207,58534,22577
105350,3018,-236770,27218,58558,22592
105400,3019,-236780,27233,58583,22603
105450,3019,-236935,27245,58612,22612
105500,3019,-237135,27254,58641,22624
105550,3025,-237265,27265,58668,22642
105600,3025,-237400,27277,58698,22650
105650,3029,-237585,27286,58730,22663
105700,3029,-237735,27297,58759,22673
105750,3035,-237955,27303,58793,22689
105800,3035,-238195,27311,58825,22699
105850,3038,-238405,27319,58857,22712
105900,3040,-238575,27331,58886,22723
105950,3043,-238715,27340,58912,22741
106000,3043,-238790,27353,58937,22753
106050,3043,-238905,27365,58965,22763
106100,3043,-239005,27377,58993,22773
106150,3045,-239130,27392,59022,22781
106200,3045,-239190,27408,59044,22793
106250,3047,-239270,27422,59069,22806
106300,3047,-239415,27434,59097,22816
106350,3047,-239490,27447,59122,22828
106400,3048,-239585,27461,59150,22837
106450,3049,-239645,27475,59176,22848
106500,3052,-239885,27486,59211,22855
106550,3053,-240030,27498,59239,22866
106600,3055,-240240,27507,59272,22876
106650,3057,-240425,27517,59302,22888
106700,3057,-240605,27524,59333,22900
106750,3057,-240830,27530,59366,22911
106800,3058,-240940,27538,59394,22926
106850,3059,-240990,27555,59419,22935
106900,3060,-241100,27567,59445,22948
106950,3060,-241200,27582,59473,22955
107000,3060,-241280,27593,59501,22966
107050,3063,-241565,27601,59539,22973
107100,3065,-241675,27613,59565,22987
107150,3070,-241800,27623,59595,23002
107200,3071,-241930,27636,59624,23011
107250,3073,-242070,27647,59652,23024
107300,3073,-242250,27658,59681,23034
107350,3074,-242400,27666,59707,23051
107400,3074,-242520,27676,59732,23066
107450,3075,-242630,27693,59760,23072
107500,3076,-242760,27705,59788,23083
107550,3077,-242955,27715,59819,23093
107600,3079,-243085,27726,59849,23104
107650,3081,-243265,27738,59882,23111
107700,3081,-243455,27746,59915,23120
107750,3084,-243620,27757,59947,23130
107800,3084,-243855,27767,59982,23135
107850,3085,-244060,27776,60013,23146
107900,3086,-244145,27790,60040,23156
107950,3088,-244260,27804,60067,23167
108000,3091,-244415,27819,60099,23173
108050,3092,-244455,27836,60123,23183
108100,3092,-244595,27845,60152,23195
108150,3094,-244810,27856,60186,23202
108200,3095,-244790,27870,60207,23218
108250,3097,-244885,27885,60236,23226
108300,3098,-245060,27896,60269,23233
108350,3101,-245135,27913,60295,23243
108400,3103,-245250,27925,60323,23255
108450,3105,-245255,27942,60345,23268
108500,3108,-245440,27950,60376,23282
108550,3108,-245570,27963,60405,23290
108600,3109,-245570,27975,60426,23308
108650,3110,-245635,27990,60452,23318
108700,3110,-245700,28007,60477,23326
108750,3110,-245725,28027,60501,23332
108800,3110,-245845,28039,60528,23343
108850,3110,-245940,28050,60556,23354
108900,3110,-246070,28060,60585,23365
108950,3113,-246175,28073,60613,23377
109000,3113,-246145,28086,60635,23392
109050,3117,-246260,28099,60661,23407
109100,3117,-246410,28109,60689,23419
109150,3117,-246430,28131,60713,23423
109200,3121,-246560,28143,60741,23437
109250,3121,-246555,28159,60764,23448
109300,3121,-246750,28168,60794,23459
109350,3122,-246895,28177,60822,23473
109400,3123,-247005,28190,60849,23484
109450,3126,-247150,28204,60879,23493
109500,3126,-247230,28220,60906,23500
109550,3127,-247355,28231,60937,23509
109600,3130,-247535,28242,60969,23519
109650,3133,-247695,28257,61000,23526
109700,3133,-247715,28272,61023,23538
109750,3133,-247750,28288,61044,23551
109800,3136,-247835,28302,61071,23563
109850,3136,-247790,28312,61090,23584
109900,3136,-247925,28324,61117,23595
109950,3139,-248125,28334,61150,23605
110000,3139,-248255,28342,61180,23617
110050,3139,-248485,28352,61216,23621
110100,3140,-248540,28363,61240,23637
110150,3143,-248725,28377,61274,23642
110200,3145,-248815,28389,61301,23655
110250,3145,-248875,28403,61324,23668
110300,3147,-248955,28419,61351,23677
110350,3150,-249030,28429,61376,23695
110400,3150,-249190,28438,61404,23708
110450,3153,-249320,28457,61436,23710
110500,3155,-249440,28470,61464,23721
110550,3156,-249560,28482,61494,23730
110600,3156,-249640,28496,61519,23741
110650,3156,-249880,28506,61553,23747
110700,3157,-250000,28518,61583,23756
110750,3158,-250005,28534,61604,23770
110800,3158,-250110,28548,61630,23780
110850,3158,-250245,28560,61660,23788
110900,3162,-250375,28577,61690,23795
110950,3162,-250490,28591,61717,23804
111000,3167,-250490,28609,61738,23820
111050,3169,-250500,28623,61759,23837
111100,3172,-250585,28633,61785,23854
111150,3174,-250745,28646,61814,23864
111200,3174,-250735,28663,61836,23875
111250,3174,-250935,28671,61867,23886
111300,3178,-251005,28686,61895,23897
111350,3178,-251235,28697,61929,23902
111400,3179,-251295,28715,61956,23908
111450,3179,-251370,28732,61982,23915
111500,3179,-251445,28743,62005,23931
111550,3180,-251585,28755,62034,23941
111600,3185,-251760,28768,62069,23948
111650,3185,-251820,28781,62094,23960
111700,3187,-252035,28789,62128,23970
111750,3188,-252250,28800,62162,23976
111800,3192,-252325,28812,62189,23991
111850,3196,-252510,28822,62222,24002
111900,3197,-252720,28833,62254,24010
111950,3197,-252855,28848,62284,24015
112000,3200,-253030,28858,62313,24029
112050,3201,-253205,28866,62343,24042
112100,3202,-253345,28878,62372,24052
112150,3205,-253350,28898,62397,24060
112200,3208,-253340,28917,62418,24073
112250,3208,-253490,28928,62447,24083
112300,3212,-253650,28939,62477,24096
112350,3217,-253860,28950,62512,24105
112400,3217,-253985,28960,62542,24115
112450,3219,-254005,28980,62567,24122
112500,3219,-254145,28989,62593,24137
112550,3219,-254195,29006,62618,24145
112600,3221,-254335,29022,62648,24151
112650,3221,-254470,29033,62677,24161
112700,3222,-254580,29041,62705,24176
112750,3223,-254740,29052,62735,24186
112800,3223,-254865,29065,62762,24196
