games,splits,score,wins,loses,draws
111750,7508,-238500,30415,62252,26591
111800,7511,-238665,30424,62282,26605
111850,7511,-238840,30437,62314,26610
111900,7515,-239010,30446,62343,26626
111950,7520,-239180,30457,62374,26639
112000,7522,-239335,30469,62403,26650
112050,7526,-239375,30484,62428,26664
112100,7530,-239455,30496,62451,26683
112150,7533,-239620,30508,62481,26694
112200,7535,-239785,30520,62511,26704
112250,7536,-239940,30528,62539,26719
112300,7542,-240000,30545,62565,26732
112350,7543,-240080,30557,62591,26745
112400,7544,-240380,30564,62628,26752
112450,7547,-240525,30580,62660,26757
112500,7551,-240485,30599,62681,26771
112550,7552,-240585,30614,62709,26779
112600,7556,-240745,30625,62739,26792
112650,7560,-240810,30638,62763,26809
112700,7561,-240955,30649,62790,26822
112750,7562,-241155,30657,62821,26834
112800,7570,-241260,30674,62850,26846
112850,7571,-241370,30682,62878,26861
112900,7573,-241550,30693,62910,26870
112950,7576,-241660,30708,62936,26882
113000,7580,-241780,30721,62964,26895
113050,7581,-241725,30737,62982,26912
113100,7584,-241815,30752,63009,26923
113150,7586,-241825,30769,63033,26934
113200,7588,-241990,30779,63064,26945
113250,7591,-242120,30792,63093,26956
113300,7593,-242250,30806,63120,26967
113350,7598,-242375,30819,63150,26979
113400,7601,-242520,30829,63182,26990
113450,7604,-242600,30843,63207,27004
113500,7604,-242865,30850,63242,27012
113550,7605,-242985,30865,63272,27018
113600,7607,-243175,30874,63303,27030
113650,7608,-243300,30887,63330,27041
113700,7612,-243550,30895,63363,27054
113750,7616,-243625,30908,63388,27070
113800,7620,-243760,30920,63418,27082
113850,7624,-243910,30930,63446,27098
113900,7626,-243910,30947,63469,27110
113950,7631,-244035,30959,63498,27124
114000,7634,-244300,30966,63533,27135
114050,7642,-244455,30978,63565,27149
114100,7644,-244585,30987,63593,27164
114150,7650,-244695,31000,63620,27180
114200,7658,-244710,31019,63645,27194
114250,7662,-244615,31038,63665,27209
114300,7669,-244795,31050,63695,27224
114350,7673,-244865,31063,63721,27239
114400,7676,-244975,31075,63747,27254
114450,7680,-245040,31092,63772,27266
114500,7682,-245250,31100,63804,27278
114550,7686,-245370,31116,63832,27288
114600,7691,-245510,31132,63862,27297
114650,7693,-245685,31140,63895,27308
114700,7694,-245850,31154,63927,27313
114750,7696,-245930,31169,63953,27324
114800,7698,-246005,31182,63978,27338
114850,7701,-246035,31204,64003,27344
114900,7704,-246080,31220,64025,27359
114950,7707,-246105,31234,64046,27377
115000,7711,-246170,31246,64072,27393
115050,7719,-246245,31263,64101,27405
115100,7726,-246380,31276,64129,27421
115150,7727,-246445,31291,64155,27431
115200,7731,-246665,31301,64190,27440
115250,7735,-246755,31317,64218,27450
115300,7740,-246905,31326,64248,27466
115350,7741,-247035,31336,64277,27478
115400,7746,-247120,31350,64307,27489
115450,7748,-247125,31370,64332,27496
115500,7750,-247300,31381,64362,27507
115550,7756,-247375,31394,64387,27525
115600,7761,-247490,31405,64414,27542
115650,7763,-247525,31421,64435,27557
115700,7767,-247690,31433,64468,27566
115750,7770,-247865,31444,64501,27575
115800,7775,-247900,31460,64525,27590
115850,7777,-247900,31474,64545,27608
115900,7779,-248130,31483,64580,27616
115950,7781,-248210,31498,64606,27627
116000,7782,-248275,31509,64631,27642
116050,7788,-248450,31521,64662,27655
116100,7790,-248540,31534,64687,27669
116150,7794,-248650,31547,64717,27680
116200,7801,-248655,31564,64742,27695
116250,7804,-248875,31571,64777,27706
116300,7804,-248970,31583,64803,27718
116350,7807,-249100,31593,64832,27732
116400,7809,-249255,31603,64862,27744
116450,7816,-249310,31616,64888,27762
116500,7818,-249450,31630,64919,27769
116550,7826,-249555,31648,64952,27776
116600,7827,-249585,31663,64976,27788
116650,7827,-249675,31675,65003,27799
116700,7827,-249705,31691,65028,27808
116750,7829,-249830,31704,65058,27817
116800,7832,-249890,31719,65082,27831
116850,7841,-249965,31737,65109,27845
116900,7846,-250045,31752,65135,27859
116950,7850,-250130,31765,65158,27877
117000,7857,-250390,31773,65195,27889
117050,7861,-250465,31788,65222,27901
117100,7863,-250505,31805,65246,27912
117150,7868,-250490,31823,65267,27928
117200,7872,-250645,31839,65300,27933
117250,7874,-250870,31848,65333,27943
117300,7877,-250975,31865,65362,27950
117350,7878,-251015,31880,65384,27964
117400,7882,-251120,31895,65411,27976
117450,7884,-251170,31911,65438,27985
117500,7887,-251350,31921,65469,27997
117550,7890,-251375,31937,65495,28008
117600,7894,-251495,31950,65523,28021
117650,7900,-251630,31965,65553,28032
117700,7903,-251785,31977,65582,28044
117750,7911,-251915,31992,65613,28056
117800,7914,-252040,32007,65645,28062
117850,7917,-252205,32020,65676,28071
117900,7919,-252395,32030,65708,28081
117950,7922,-252520,32043,65738,28091
118000,7926,-252670,32056,65769,28101
118050,7930,-252740,32070,65796,28114
118100,7930,-252830,32086,65824,28120
118150,7931,-252905,32104,65851,28126
118200,7933,-253065,32114,65880,28139
118250,7935,-253165,32127,65906,28152
118300,7936,-253255,32140,65934,28162
118350,7937,-253360,32156,65962,28169
118400,7941,-253520,32170,65992,28179
118450,7943,-253610,32182,66019,28192
118500,7946,-253795,32191,66051,28204
118550,7951,-253945,32204,66082,28215
118600,7952,-253960,32219,66100,28233
118650,7956,-254135,32232,66132,28242
118700,7959,-254320,32243,66163,28253
118750,7964,-254510,32251,66193,28270
118800,7964,-254710,32261,66226,28277
118850,7965,-254755,32278,66252,28285
118900,7969,-255030,32287,66290,28292
118950,7971,-255115,32301,66317,28303
119000,7974,-255205,32317,66345,28312
119050,7975,-255330,32329,66374,28322
119100,7980,-255360,32350,66398,28332
119150,7981,-255510,32358,66424,28349
119200,7983,-255685,32371,66456,28356
119250,7988,-255805,32386,66483,28369
119300,7990,-255965,32395,66511,28384
119350,7994,-256020,32411,66537,28396
119400,7996,-256090,32423,66559,28414
119450,7998,-256120,32439,66584,28425
119500,8002,-256320,32445,66616,28441
119550,8004,-256435,32460,66644,28450
119600,8006,-256520,32475,66669,28462
119650,8009,-256660,32488,66699,28472
119700,8011,-256780,32502,66728,28481
119750,8014,-256895,32515,66760,28489
119800,8019,-257040,32528,66789,28502
119850,8027,-257175,32537,66819,28521
119900,8029,-257370,32546,66849,28534
119950,8031,-257430,32562,66874,28545
120000,8035,-257500,32583,66902,28550
120050,8037,-257480,32603,66923,28561
120100,8039,-257585,32615,66950,28574
120150,8044,-257600,32633,66971,28590
120200,8046,-257760,32642,67002,28602
120250,8049,-258010,32649,67037,28613
120300,8049,-258235,32660,67072,28617
120350,8055,-258390,32674,67103,28628
120400,8060,-258485,32689,67132,28639
120450,8061,-258530,32703,67155,28653
120500,8066,-258740,32714,67190,28662
120550,8069,-258930,32724,67222,28673
120600,8071,-259075,32735,67252,28684
120650,8077,-259165,32752,67281,28694
120700,8079,-259335,32766,67312,28701
120750,8081,-259430,32778,67338,28715
120800,8086,-259585,32789,67372,28725
120850,8090,-259775,32799,67404,28737
120900,8092,-259930,32811,67433,28748
120950,8096,-259985,32828,67457,28761
121000,8102,-260115,32841,67486,28775
121050,8106,-260275,32853,67517,28786
121100,8107,-260495,32861,67550,28796
121150,8111,-260585,32880,67578,28803
121200,8113,-260675,32895,67605,28813
121250,8118,-260655,32917,67628,28823
121300,8122,-260720,32928,67653,28841
121350,8129,-260795,32944,67678,28857
121400,8131,-260740,32966,67699,28866
121450,8133,-260910,32976,67732,28875
121500,8137,-261035,32990,67763,28884
121550,8137,-261080,33007,67786,28894
121600,8137,-261225,33020,67815,28902
121650,8137,-261390,33031,67844,28912
121700,8139,-261470,33045,67869,28925
121750,8139,-261635,33053,67898,28938
121800,8144,-261735,33066,67927,28951
121850,8150,-261810,33081,67951,28968
121900,8156,-261915,33096,67978,28982
121950,8159,-261990,33110,68004,28995
122000,8160,-262115,33123,68031,29006
122050,8164,-262235,33137,68060,29017
122100,8165,-262335,33146,68085,29034
122150,8170,-262550,33156,68118,29046
122200,8174,-262770,33166,68150,29058
122250,8179,-262800,33184,68174,29071
122300,8182,-262980,33194,68205,29083
122350,8184,-263115,33208,68234,29092
122400,8185,-263165,33225,68256,29104
122450,8187,-263295,33237,68287,29113
122500,8193,-263370,33253,68315,29125
122550,8197,-263510,33266,68345,29136
122600,8199,-263660,33279,68376,29144
122650,8201,-263715,33296,68400,29155
122700,8204,-263800,33310,68424,29170
122750,8208,-263850,33326,68448,29184
122800,8209,-263935,33341,68473,29195
122850,8210,-264035,33354,68502,29204
122900,8212,-264200,33365,68534,29213
122950,8215,-264385,33375,68567,29223
123000,8218,-264430,33390,68594,29234
123050,8222,-264535,33409,68625,29238
123100,8227,-264645,33423,68653,29251
123150,8231,-264650,33443,68675,29263
123200,8235,-264715,33456,68702,29277
123250,8237,-264810,33470,68727,29290
123300,8241,-264835,33483,68750,29308
123350,8241,-264955,33492,68777,29322
123400,8247,-265035,33507,68803,29337
123450,8248,-265045,33526,68829,29343
123500,8248,-265265,33533,68861,29354
123550,8250,-265370,33547,68887,29366
123600,8255,-265405,33564,68912,29379
123650,8268,-265575,33580,68945,29393
123700,8272,-265655,33597,68973,29402
123750,8273,-265670,33614,68996,29413
123800,8274,-265785,33627,69025,29422
123850,8275,-265920,33641,69054,29430
123900,8278,-265945,33658,69078,29442
123950,8281,-266065,33669,69107,29455
124000,8281,-266100,33686,69129,29466
124050,8286,-266175,33702,69157,29477
124100,8288,-266305,33716,69184,29488
124150,8288,-266475,33727,69215,29496
124200,8290,-266575,33742,69240,29508
124250,8292,-266685,33756,69268,29518
124300,8295,-266900,33764,69302,29529
124350,8298,-267090,33774,69334,29540
124400,8302,-267190,33787,69360,29555
124450,8304,-267270,33799,69386,29569
124500,8304,-267415,33811,69414,29579
124550,8305,-267565,33822,69446,29587
124600,8307,-267660,33835,69473,29599
124650,8312,-267800,33845,69500,29617
124700,8313,-267985,33856,69534,29623
124750,8317,-268125,33866,69564,29637
124800,8323,-268295,33878,69599,29646
124850,8326,-268455,33890,69630,29656
124900,8331,-268595,33908,69662,29661
124950,8335,-268610,33923,69686,29676
125000,8340,-268670,33941,69713,29686
125050,8348,-268790,33956,69743,29699
125100,8352,-268890,33970,69770,29712
125150,8357,-268985,33981,69795,29731
125200,8359,-269100,33995,69825,29739
125250,8362,-269115,34014,69850,29748
125300,8369,-269270,34027,69880,29762
125350,8375,-269455,34039,69912,29774
125400,8380,-269580,34049,69939,29792
125450,8380,-269630,34064,69962,29804
125500,8386,-269825,34076,69995,29815
125550,8389,-269810,34089,70017,29833
125600,8391,-269915,34104,70044,29843
125650,8391,-269995,34117,70068,29856
125700,8394,-270185,34125,70098,29871
125750,8398,-270345,34136,70128,29884
125800,8400,-270345,34152,70153,29895
125850,8402,-270400,34167,70181,29904
125900,8407,-270650,34177,70216,29914
125950,8408,-270695,34193,70238,29927
126000,8417,-270765,34206,70264,29947
126050,8421,-270960,34218,70297,29956
126100,8422,-271100,34232,70328,29962
126150,8425,-271270,34246,70359,29970
126200,8428,-271345,34259,70387,29982
126250,8428,-271405,34273,70410,29995
126300,8431,-271495,34289,70438,30004
126350,8439,-271600,34302,70466,30021
126400,8441,-271685,34321,70495,30025
126450,8446,-271735,34340,70522,30034
126500,8454,-271860,34354,70550,30050
126550,8455,-271860,34372,70571,30062
126600,8457,-271955,34387,70597,30073
126650,8458,-272045,34400,70622,30086
126700,8458,-272235,34412,70653,30093
126750,8461,-272385,34426,70685,30100
126800,8464,-272520,34439,70713,30112
126850,8465,-272690,34449,70743,30123
126900,8467,-272795,34464,70770,30133
126950,8472,-272860,34480,70797,30145
127000,8477,-273040,34491,70829,30157
127050,8480,-273075,34511,70854,30165
127100,8482,-273250,34525,70887,30170
127150,8485,-273325,34539,70913,30183
127200,8488,-273450,34552,70943,30193
127250,8489,-273615,34564,70973,30202
127300,8491,-273740,34577,71000,30214
127350,8491,-273930,34586,71031,30224
127400,8496,-274050,34601,71061,30234
127450,8498,-274155,34616,71088,30244
127500,8503,-274435,34624,71124,30255
127550,8507,-274705,34629,71159,30269
127600,8508,-274855,34640,71188,30280
127650,8508,-275035,34650,71219,30289
127700,8514,-275190,34664,71250,30300
127750,8515,-275330,34674,71277,30314
127800,8520,-275435,34691,71306,30323
127850,8521,-275550,34703,71334,30334
127900,8527,-275735,34715,71366,30346
127950,8529,-275825,34728,71394,30357
128000,8533,-275990,34740,71424,30369
128050,8536,-276090,34752,71452,30382
128100,8546,-276180,34768,71480,30398
128150,8551,-276325,34783,71511,30407
128200,8557,-276370,34798,71538,30421
128250,8562,-276570,34810,71570,30432
128300,8564,-276715,34820,71599,30445
128350,8567,-276795,34835,71625,30457
128400,8571,-276970,34846,71658,30467
128450,8573,-277035,34862,71685,30476
128500,8575,-277130,34869,71712,30494
128550,8579,-277205,34885,71740,30504
128600,8580,-277370,34897,71770,30513
128650,8585,-277405,34913,71794,30528
128700,8587,-277480,34925,71818,30544
128750,8591,-277500,34944,71842,30555
128800,8599,-277600,34957,71874,30568
128850,8602,-277660,34971,71900,30581
128900,8604,-277705,34988,71923,30593
128950,8613,-277795,35004,71951,30608
129000,8615,-277955,35014,71983,30618
129050,8618,-278040,35029,72011,30628
129100,8619,-278075,35044,72037,30638
129150,8622,-278140,35061,72065,30646
129200,8623,-278180,35076,72090,30657
129250,8625,-278240,35088,72117,30670
129300,8630,-278395,35101,72147,30682
129350,8633,-278335,35121,72167,30695
129400,8635,-278495,35135,72197,30703
129450,8636,-278665,35146,72225,30715
129500,8637,-278715,35163,72250,30724
129550,8643,-278840,35176,72280,30737
129600,8645,-278910,35192,72306,30747
129650,8647,-278950,35206,72330,30761
129700,8652,-279085,35220,72362,30770
129750,8655,-279145,35239,72387,30779
129800,8661,-279270,35250,72418,30793
129850,8666,-279340,35268,72446,30802
129900,8668,-279455,35282,72473,30813
129950,8668,-279600,35291,72501,30826
130000,8670,-279700,35306,72526,30838
130050,8675,-279770,35322,72552,30851
130100,8680,-279760,35338,72573,30869
130150,8685,-279920,35350,72604,30881
130200,8690,-279950,35362,72625,30903
130250,8691,-279960,35378,72648,30915
130300,8693,-280090,35394,72677,30922
130350,8698,-280055,35414,72698,30936
130400,8700,-280310,35423,72734,30943
130450,8700,-280365,35434,72758,30958
130500,8701,-280440,35449,72785,30967
130550,8704,-280545,35465,72813,30976
130600,8707,-280465,35487,72830,30990
130650,8711,-280550,35503,72856,31002
130700,8716,-280635,35516,72882,31018
130750,8719,-280710,35533,72908,31028
130800,8720,-280805,35550,72936,31034
130850,8724,-280930,35562,72965,31047
130900,8725,-281000,35576,72989,31060
130950,8727,-281160,35586,73021,31070
131000,8737,-281275,35602,73050,31085
131050,8746,-281375,35616,73077,31103
131100,8750,-281505,35630,73107,31113
131150,8751,-281625,35643,73135,31123
131200,8752,-281675,35660,73157,31135
131250,8757,-281815,35673,73187,31147
131300,8759,-281965,35685,73217,31157
131350,8760,-282035,35697,73242,31171
131400,8763,-282155,35710,73270,31183
131450,8764,-282295,35720,73300,31194
131500,8770,-282460,35734,73332,31204
131550,8776,-282550,35743,73359,31224
131600,8776,-282585,35760,73384,31232
131650,8779,-282680,35778,73413,31238
131700,8782,-282755,35795,73439,31248
131750,8788,-283030,35802,73475,31261
131800,8791,-283125,35814,73504,31273
131850,8792,-283215,35829,73534,31279
131900,8797,-283220,35850,73557,31290
131950,8801,-283315,35863,73584,31304
132000,8806,-283355,35881,73609,31316
132050,8811,-283400,35899,73633,31329
132100,8817,-283510,35912,73663,31342
132150,8819,-283675,35924,73693,31352
132200,8822,-283865,35934,73725,31363
132250,8826,-284025,35947,73754,31375
132300,8829,-284190,35960,73785,31384
132350,8831,-284195,35976,73806,31399
132400,8835,-284315,35988,73833,31414
132450,8846,-284385,36007,73862,31427
132500,8849,-284575,36016,73893,31440
132550,8855,-284680,36030,73922,31453
132600,8862,-284725,36046,73944,31472
132650,8865,-284855,36061,73972,31482
132700,8871,-284935,36079,73998,31494
132750,8873,-285035,36095,74027,31501
132800,8874,-284950,36115,74046,31513
132850,8876,-285180,36126,74080,31520
132900,8880,-285400,36135,74114,31531
132950,8883,-285610,36144,74144,31545
133000,8887,-285675,36163,74171,31553
133050,8899,-285770,36174,74199,31576
133100,8903,-285935,36184,74227,31592
133150,8907,-286045,36200,74257,31600
133200,8908,-286105,36213,74282,31613
133250,8911,-286230,36225,74311,31625
133300,8913,-286280,36241,74335,31637
133350,8915,-286370,36257,74363,31645
133400,8918,-286445,36270,74391,31657
133450,8921,-286600,36280,74418,31673
133500,8924,-286695,36296,74445,31683
133550,8925,-286780,36308,74470,31697
133600,8928,-286940,36320,74501,31707
133650,8936,-287035,36335,74530,31721
133700,8938,-287095,36348,74552,31738
133750,8939,-287060,36365,74570,31754
133800,8947,-287110,36379,74595,31773
133850,8948,-287225,36390,74622,31786
133900,8954,-287270,36407,74648,31799
133950,8955,-287470,36416,74680,31809
134000,8965,-287415,36437,74700,31828
134050,8970,-287555,36450,74730,31840
134100,8970,-287630,36467,74756,31847
134150,8973,-287740,36483,74786,31854
134200,8978,-287755,36497,74809,31872
134250,8979,-287845,36510,74834,31885
134300,8983,-287835,36533,74856,31894
134350,8985,-287970,36542,74886,31907
134400,8990,-288135,36555,74920,31915
134450,8993,-288255,36568,74948,31927
134500,8995,-288485,36575,74984,31936
134550,8999,-288590,36587,75014,31948
134600,9002,-288715,36600,75044,31958
134650,9003,-288840,36615,75073,31965
134700,9006,-289010,36625,75103,31978
134750,9009,-289115,36637,75130,31992
134800,9010,-289115,36654,75150,32006
134850,9014,-289135,36672,75173,32019
134900,9015,-289260,36687,75202,32026
134950,9017,-289375,36698,75229,32040
135000,9020,-289480,36713,75259,32048
135050,9025,-289560,36727,75290,32058
135100,9029,-289610,36742,75313,32074
135150,9035,-289730,36757,75343,32085
135200,9037,-289825,36768,75371,32098
135250,9038,-290010,36777,75400,32111
135300,9038,-290050,36795,75425,32118
135350,9040,-290120,36811,75454,32125
135400,9040,-290110,36828,75473,32139
135450,9042,-290250,36840,75502,32150
135500,9043,-290415,36850,75533,32160
135550,9050,-290385,36868,75557,32175
135600,9060,-290340,36888,75577,32195
135650,9064,-290490,36902,75609,32203
135700,9067,-290600,36914,75635,32218
135750,9071,-290700,36930,75664,32227
135800,9072,-290840,36943,75694,32235
135850,9076,-290960,36959,75722,32245
135900,9078,-291105,36974,75753,32251
135950,9078,-291140,36985,75775,32268
136000,9081,-291205,37001,75799,32281
136050,9082,-291335,37012,75829,32291
136100,9084,-291425,37022,75857,32305
136150,9087,-291525,37034,75885,32318
136200,9087,-291565,37046,75910,32331
136250,9090,-291735,37060,75941,32339
136300,9091,-291905,37069,75970,32352
136350,9093,-292080,37082,76002,32359
136400,9098,-292195,37100,76033,32365
136450,9104,-292300,37115,76063,32376
136500,9110,-292380,37131,76090,32389
136550,9115,-292545,37145,76122,32398
136600,9120,-292685,37156,76150,32414
136650,9126,-292720,37170,76175,32431
136700,9126,-292940,37178,76208,32440
136750,9128,-292980,37196,76233,32449
136800,9132,-292980,37214,76254,32464
136850,9135,-293185,37223,76285,32477
136900,9136,-293200,37240,76308,32488
136950,9138,-293260,37255,76335,32498
137000,9141,-293480,37266,76368,32507
137050,9147,-293535,37281,76396,32520
137100,9149,-293700,37289,76428,32532
137150,9151,-293855,37301,76457,32543
137200,9155,-293875,37324,76482,32549
137250,9156,-293960,37336,76507,32563
137300,9159,-294030,37350,76531,32578
137350,9162,-294140,37363,76558,32591
137400,9167,-294220,37379,76585,32603
137450,9170,-294290,37393,76612,32615
137500,9171,-294455,37403,76643,32625
137550,9173,-294625,37414,76671,32638
137600,9178,-294745,37428,76697,32653
137650,9180,-294800,37444,76723,32663
137700,9189,-294820,37463,76747,32679
137750,9191,-294890,37476,76773,32692
137800,9192,-295105,37486,76806,32700
137850,9194,-295180,37502,76834,32708
137900,9202,-295265,37516,76861,32725
137950,9209,-295365,37535,76890,32734
138000,9213,-295400,37551,76914,32748
138050,9217,-295470,37567,76940,32760
138100,9217,-295555,37579,76965,32773
138150,9220,-295605,37596,76990,32784
138200,9221,-295675,37613,77017,32791
138250,9224,-295740,37627,77039,32808
138300,9228,-295745,37642,77062,32824
138350,9229,-295945,37654,77094,32831
138400,9232,-296055,37671,77122,32839
138450,9235,-296160,37683,77149,32853
138500,9238,-296285,37696,77179,32863
138550,9243,-296365,37713,77204,32876
138600,9246,-296540,37725,77235,32886
138650,9247,-296605,37738,77262,32897
138700,9249,-296645,37755,77286,32908
138750,9254,-296710,37769,77311,32924
138800,9260,-296775,37789,77339,32932
138850,9264,-296855,37801,77365,32948
138900,9268,-296980,37814,77395,32959
138950,9271,-297025,37832,77422,32967
139000,9275,-297145,37845,77450,32980
139050,9280,-297225,37861,77477,32992
139100,9290,-297335,37876,77506,33008
139150,9292,-297460,37888,77535,33019
139200,9293,-297665,37898,77567,33028
139250,9297,-297690,37911,77593,33043
139300,9299,-297790,37925,77620,33054
139350,9304,-297905,37937,77648,33069
139400,9305,-298080,37948,77678,33079
139450,9307,-298135,37966,77703,33088
139500,9310,-298155,37986,77728,33096
139550,9314,-298190,38003,77750,33111
139600,9318,-298300,38017,77781,33120
139650,9321,-298505,38029,77815,33127
139700,9326,-298670,38039,77846,33141
139750,9326,-298725,38055,77872,33149
139800,9331,-298695,38074,77894,33163
139850,9342,-298665,38096,77916,33180
139900,9348,-298705,38111,77941,33196
139950,9351,-298770,38121,77968,33212
140000,9352,-298885,38132,77995,33225
140050,9356,-299090,38140,78031,33235
140100,9357,-299195,38152,78058,33247
140150,9358,-299355,38164,78089,33255
140200,9362,-299505,38179,78119,33264
140250,9365,-299605,38189,78145,33281
140300,9368,-299735,38200,78172,33296
140350,9376,-299865,38213,78201,33312
140400,9383,-299865,38233,78224,33326
140450,9385,-299935,38248,78252,33335
140500,9386,-300105,38258,78282,33346
140550,9392,-300260,38272,78313,33357
140600,9396,-300310,38288,78337,33371
140650,9398,-300350,38301,78360,33387
140700,9402,-300445,38313,78389,33400
140750,9403,-300615,38323,78422,33408
140800,9408,-300845,38335,78457,33416
140850,9413,-301030,38347,78489,33427
140900,9414,-301185,38360,78519,33435
140950,9420,-301375,38373,78554,33443
141000,9429,-301560,38385,78586,33458
141050,9433,-301735,38398,78618,33467
141100,9435,-301890,38406,78646,33483
141150,9439,-302150,38414,78683,33492
141200,9439,-302255,38429,78710,33500
141250,9442,-302270,38447,78734,33511
141300,9446,-302385,38463,78763,33520
141350,9449,-302545,38474,78793,33532
141400,9454,-302655,38485,78821,33548
141450,9457,-302650,38500,78843,33564
141500,9462,-302880,38512,78878,33572
141550,9463,-302990,38524,78907,33582
141600,9465,-303090,38537,78933,33595
141650,9469,-303200,38551,78961,33607
141700,9471,-303255,38568,78988,33615
141750,9473,-303370,38581,79017,33625
141800,9475,-303465,38593,79043,33639
141850,9476,-303460,38608,79062,33656
141900,9480,-303575,38622,79092,33666
141950,9485,-303700,38636,79120,33679
142000,9488,-303895,38647,79155,33686
142050,9493,-304110,38658,79189,33696
142100,9493,-304155,38670,79213,33710
142150,9500,-304275,38688,79243,33719
142200,9503,-304390,38700,79271,33732
142250,9507,-304460,38713,79294,33750
142300,9508,-304535,38727,79320,33761
142350,9511,-304565,38745,79344,33772
142400,9514,-304655,38756,79370,33788
142450,9521,-304700,38773,79396,33802
142500,9528,-304830,38787,79426,33815
142550,9529,-304865,38805,79449,33825
142600,9533,-304890,38820,79474,33839
142650,9537,-305050,38830,79503,33854
142700,9542,-305110,38844,79529,33869
142750,9544,-305225,38857,79555,33882
142800,9548,-305470,38865,79589,33894
142850,9550,-305575,38878,79617,33905
142900,9551,-305730,38890,79646,33915
142950,9554,-305840,38900,79673,33931
143000,9559,-305915,38917,79702,33940
143050,9560,-306045,38928,79732,33950
143100,9563,-306280,38937,79766,33960
143150,9565,-306285,38953,79790,33972
143200,9567,-306335,38967,79812,33988
143250,9568,-306495,38978,79842,33998
143300,9572,-306655,38986,79872,34014
143350,9574,-306715,38999,79897,34028
143400,9580,-306830,39009,79926,34045
143450,9581,-306870,39024,79951,34056
143500,9582,-306970,39035,79978,34069
143550,9585,-307035,39051,80005,34079
143600,9587,-307180,39064,80034,34089
143650,9594,-307210,39082,80058,34104
143700,9596,-307240,39097,80082,34117
143750,9597,-307200,39112,80102,34133
143800,9605,-307360,39127,80136,34142
143850,9612,-307545,39140,80169,34153
143900,9615,-307650,39155,80199,34161
143950,9618,-307740,39168,80227,34173
144000,9620,-308055,39174,80266,34180
144050,9623,-308305,39185,80302,34186
144100,9630,-308390,39200,80330,34200
144150,9635,-308700,39208,80369,34208
144200,9637,-308765,39221,80393,34223
144250,9639,-308895,39233,80421,34235
144300,9643,-308955,39248,80448,34247
144350,9649,-309060,39264,80476,34259
144400,9653,-309180,39274,80501,34278
144450,9660,-309295,39289,80532,34289
144500,9662,-309405,39302,80562,34298
144550,9664,-309560,39313,80593,34308
144600,9669,-309635,39326,80618,34325
144650,9669,-309750,39337,80645,34337
144700,9673,-309895,39353,80677,34343
144750,9678,-309965,39368,80705,34355
144800,9683,-310000,39388,80730,34365
144850,9689,-310130,39399,80757,34383
144900,9695,-310195,39412,80784,34399
144950,9695,-310360,39423,80813,34409
145000,9698,-310475,39438,80844,34416
145050,9700,-310475,39455,80867,34428
145100,9706,-310595,39469,80896,34441
145150,9707,-310660,39483,80921,34453
145200,9710,-310675,39500,80944,34466
145250,9717,-310860,39511,80978,34478
145300,9727,-310835,39533,81002,34492
145350,9729,-310945,39546,81029,34504
145400,9733,-311035,39562,81054,34517
145450,9737,-310960,39576,81071,34540
145500,9741,-311115,39584,81099,34558
145550,9743,-311110,39600,81122,34571
145600,9746,-311220,39618,81151,34577
145650,9747,-311315,39635,81179,34583
145700,9753,-311535,39648,81214,34591
145750,9756,-311715,39660,81247,34599
145800,9758,-311835,39672,81274,34612
145850,9766,-311855,39686,81296,34634
145900,9772,-311835,39702,81316,34654
145950,9776,-312000,39714,81346,34666
146000,9779,-312130,39723,81377,34679
146050,9787,-312305,39734,81410,34693
146100,9791,-312400,39749,81439,34703
146150,9796,-312495,39765,81466,34715
146200,9798,-312560,39777,81489,34732
146250,9800,-312610,39792,81515,34743
146300,9804,-312710,39805,81541,34758
146350,9808,-312665,39823,81562,34773
146400,9809,-312790,39834,81590,34785
146450,9815,-312895,39850,81618,34797
146500,9822,-313000,39866,81646,34810
146550,9827,-313200,39873,81676,34828
146600,9833,-313245,39893,81702,34838
146650,9838,-313405,39907,81732,34849
146700,9841,-313460,39921,81756,34864
146750,9850,-313640,39930,81786,34884
146800,9855,-313750,39944,81814,34897
146850,9859,-313875,39960,81844,34905
146900,9867,-313975,39977,81871,34919
146950,9867,-314060,39992,81899,34926
147000,9869,-314200,40003,81927,34939
147050,9870,-314255,40015,81952,34953
147100,9872,-314300,40029,81978,34965
147150,9873,-314490,40041,82009,34973
147200,9877,-314575,40054,82035,34988
147250,9882,-314690,40069,82063,35000
147300,9886,-314710,40085,82087,35014
147350,9889,-314785,40101,82112,35026
147400,9893,-314875,40114,82140,35039
147450,9897,-315040,40129,82173,35045
147500,9903,-315200,40141,82204,35058
147550,9903,-315345,40152,82231,35070
147600,9907,-315495,40166,82260,35081
147650,9914,-315475,40183,82281,35100
147700,9915,-315600,40197,82309,35109
147750,9916,-315655,40213,82335,35118
147800,9918,-315820,40221,82364,35133
147850,9923,-316030,40233,82397,35143
147900,9926,-316125,40246,82424,35156
147950,9927,-316300,40257,82454,35166
148000,9933,-316460,40267,82483,35183
148050,9938,-316575,40283,82512,35193
148100,9943,-316765,40298,82546,35199
148150,9944,-316745,40314,82569,35211
148200,9944,-316820,40331,82595,35218
148250,9945,-316960,40344,82625,35226
148300,9946,-317080,40354,82653,35239
148350,9950,-317180,40366,82681,35253
148400,9955,-317290,40380,82709,35266
148450,9960,-317345,40395,82734,35281
148500,9962,-317470,40409,82762,35291
